,value,experiments
1487,2123494.0,
1488,2123546.0,
1489,2123479.0,
1490,2123607.0,
1491,2123698.0,
1492,2123547.0,
1493,2123539.0,
1494,2123538.0,
1495,2123718.0,
1496,2123590.0,
1497,2123688.0,
1498,2123526.0,
1499,2123564.0,
1500,2123709.0,
1501,2123586.0,
1502,2123523.0,
1503,2123514.0,
1504,2123438.0,
1505,2123549.0,
1506,2123519.0,
1507,2123586.0,
1508,2123489.0,
1509,2123571.0,
1510,2123729.0,
1511,2123556.0,
1512,2123656.0,
1513,2123596.0,
1514,2123523.0,
1515,2123557.0,
1516,2123428.0,
1517,2123522.0,
1518,2123534.0,
1519,2123759.0,
1520,2123539.0,
1521,2123699.0,
1522,2123590.0,
1523,2123447.0,
1524,2123680.0,
1525,2123546.0,
1526,2123682.0,
1527,2123498.0,
1528,2123719.0,
1529,2123567.0,
1530,2123731.0,
1531,2123593.0,
1532,2123509.0,
1533,2123653.0,
1534,2123518.0,
1535,2123751.0,
1536,2123605.0,
1537,2123544.0,
1538,2123657.0,
1539,2123612.0,
1540,2123529.0,
1541,2123671.0,
1542,2123529.0,
1543,2123665.0,
1544,2123768.0,
1545,2123495.0,
1546,2123775.0,
1547,2123508.0,
1548,2123689.0,
1549,2123503.0,
1550,2123676.0,
1551,2123494.0,
1552,2123756.0,
1553,2123592.0,
1554,2123604.0,
1555,2123563.0,
1556,2123585.0,
1557,2123660.0,
1558,2123488.0,
1559,2123689.0,
1560,2123580.0,
1561,2123586.0,
1562,2123740.0,
1563,2123567.0,
1564,2123745.0,
1565,2123578.0,
1566,2123496.0,
1567,2123583.0,
1568,2123681.0,
1569,2123586.0,
1570,2123579.0,
1571,2123466.0,
1572,2123671.0,
1573,2123514.0,
1574,2123575.0,
1575,2123553.0,
1576,2123668.0,
1577,2123604.0,
1578,2123562.0,
1579,2123720.0,
1580,2123493.0,
1581,2123719.0,
1582,2123550.0,
1583,2123560.0,
1584,2123520.0,
1585,2123678.0,
1586,2123590.0,
1587,2123698.0,
1588,2123543.0,
1589,2123650.0,
1590,2123465.0,
1591,2123690.0,
1592,2123552.0,
1593,2123529.0,
1594,2123753.0,
1595,2123527.0,
1596,2123767.0,
1597,2123571.0,
1598,2123632.0,
1599,2123610.0,
1600,2123663.0,
1601,2123655.0,
1602,2123428.0,
1603,2123594.0,
1604,2123589.0,
1605,2123544.0,
1606,2123510.0,
1607,2123689.0,
1608,2123518.0,
1609,2123598.0,
1610,2123645.0,
1611,2123550.0,
1612,2123588.0,
1613,2123544.0,
1614,2123610.0,
1615,2123479.0,
1616,2123656.0,
1617,2123646.0,
1618,2123524.0,
1619,2123714.0,
1620,2123582.0,
1621,2123573.0,
1622,2123650.0,
1623,2123594.0,
1624,2123479.0,
1625,2123598.0,
1626,2123615.0,
1627,2123627.0,
1628,2123622.0,
1629,2123656.0,
1630,2123724.0,
1631,2123501.0,
1632,2123723.0,
1633,2123676.0,
1634,2123616.0,
1635,2123581.0,
1636,2123673.0,
1637,2123554.0,
1638,2123616.0,
1639,2123508.0,
1640,2123652.0,
1641,2123525.0,
1642,2123531.0,
1643,2123525.0,
1644,2123649.0,
1645,2123556.0,
1646,2123511.0,
1647,2123594.0,
1648,2123583.0,
1649,2123533.0,
1650,2123610.0,
1651,2123657.0,
1652,2123544.0,
1653,2123493.0,
1654,2123520.0,
1655,2123596.0,
1656,2123510.0,
1657,2123517.0,
1658,2123522.0,
1659,2123536.0,
1660,2123485.0,
1661,2123608.0,
1662,2123569.0,
1663,2123714.0,
1664,2123447.0,
1665,2123531.0,
1666,2123591.0,
1667,2123696.0,
1668,2123584.0,
1669,2123643.0,
1670,2123593.0,
1671,2123479.0,
1672,2123556.0,
1673,2123548.0,
1674,2123608.0,
1675,2123636.0,
1676,2123708.0,
1677,2123669.0,
1678,2123461.0,
1679,2123689.0,
1680,2123534.0,
1681,2123515.0,
1682,2123663.0,
1683,2123478.0,
1684,2123491.0,
1685,2123695.0,
1686,2123537.0,
1687,2123497.0,
1688,2123573.0,
1689,2123720.0,
1690,2123606.0,
1691,2123646.0,
1692,2123464.0,
1693,2123668.0,
1694,2123570.0,
1695,2123491.0,
1696,2123442.0,
1697,2123566.0,
1698,2123533.0,
1699,2123492.0,
1700,2123617.0,
1701,2123472.0,
1702,2123509.0,
1703,2123547.0,
1704,2123664.0,
1705,2123715.0,
1706,2123675.0,
1707,2123446.0,
1708,2123544.0,
1709,2123565.0,
1710,2123556.0,
1711,2123614.0,
1712,2123718.0,
1713,2123617.0,
1714,2123651.0,
1715,2123613.0,
1716,2123465.0,
1717,2123471.0,
1718,2123484.0,
1719,2123563.0,
1720,2123732.0,
1721,2123461.0,
1722,2123671.0,
1723,2123566.0,
1724,2123526.0,
1725,2123559.0,
1726,2123686.0,
1727,2123464.0,
1728,2123562.0,
1729,2123655.0,
1730,2123694.0,
1731,2123662.0,
1732,2123526.0,
1733,2123694.0,
1734,2123726.0,
1735,2123538.0,
1736,2123581.0,
1737,2123541.0,
1738,2123451.0,
1739,2123684.0,
1740,2123489.0,
1741,2123594.0,
1742,2123597.0,
1743,2123591.0,
1744,2123687.0,
1745,2123551.0,
1746,2123684.0,
1747,2123659.0,
1748,2123486.0,
1749,2123456.0,
1750,2123571.0,
1751,2123699.0,
1752,2123549.0,
1753,2123625.0,
1754,2123573.0,
1755,2123488.0,
1756,2123710.0,
1757,2123690.0,
1758,2123518.0,
1759,2123517.0,
1760,2123722.0,
1761,2123517.0,
1762,2123567.0,
1763,2123642.0,
1764,2123383.0,
1765,2123456.0,
1766,2123568.0,
1767,2145742.0,
1768,2274043.0,
1769,2145267.0,
1770,2131525.0,
1771,2129925.0,
1772,2125316.0,
1773,2126505.0,
1774,2124991.0,
1775,2124664.0,
1776,2125215.0,
1777,2125617.0,
1778,2125332.0,
1779,2124755.0,
1780,2124788.0,
1781,2124977.0,
1782,2124828.0,
1783,2124758.0,
1784,2124761.0,
1785,2124944.0,
1786,2124871.0,
1787,2124727.0,
1788,2124807.0,
1789,2124874.0,
1790,2124731.0,
1791,2124863.0,
1792,2124715.0,
1793,2124770.0,
1794,2124986.0,
1795,2124961.0,
1796,2124788.0,
1797,2124817.0,
1798,2124740.0,
1799,2124682.0,
1800,2124820.0,
1801,2124765.0,
1802,2124754.0,
1803,2124705.0,
1804,2124795.0,
1805,2124741.0,
1806,2124791.0,
1807,2124861.0,
1808,2124868.0,
1809,2124899.0,
1810,2124726.0,
1811,2124792.0,
1812,2124856.0,
1813,2124710.0,
1814,2124755.0,
1815,2124815.0,
1816,2124829.0,
1817,2124782.0,
1818,2124783.0,
1819,2124776.0,
1820,2124800.0,
1821,2124878.0,
1822,2124743.0,
1823,2124705.0,
1824,2124727.0,
1825,2124842.0,
1826,2124909.0,
1827,2124897.0,
1828,2124738.0,
1829,2124824.0,
1830,2124904.0,
1831,2124960.0,
1832,2124782.0,
1833,2124700.0,
1834,2124760.0,
1835,2124897.0,
1836,2124709.0,
1837,2124759.0,
1838,2124662.0,
1839,2124806.0,
1840,2124883.0,
1841,2124765.0,
1842,2124732.0,
1843,2124631.0,
1844,2124770.0,
1845,2124729.0,
1846,2124886.0,
1847,2124871.0,
1848,2124881.0,
1849,2124908.0,
1850,2124739.0,
1851,2124902.0,
1852,2124783.0,
1853,2124955.0,
1854,2124662.0,
1855,2124742.0,
1856,2124898.0,
1857,2124707.0,
1858,2124736.0,
1859,2124934.0,
1860,2124806.0,
1861,2124760.0,
1862,2124901.0,
1863,2124721.0,
1864,2124707.0,
1865,2124845.0,
1866,2124702.0,
1867,2124834.0,
1868,2124707.0,
1869,2124731.0,
1870,2124815.0,
1871,2124687.0,
1872,2124935.0,
1873,2124711.0,
1874,2124769.0,
1875,2124907.0,
1876,2124740.0,
1877,2124828.0,
1878,2124661.0,
1879,2124787.0,
1880,2124655.0,
1881,2124761.0,
1882,2124870.0,
1883,2124690.0,
1884,2124766.0,
1885,2124830.0,
1886,2124670.0,
1887,2124668.0,
1888,2124799.0,
1889,2124776.0,
1890,2124882.0,
1891,2124877.0,
1892,2124656.0,
1893,2124937.0,
1894,2124802.0,
1895,2124805.0,
1896,2124750.0,
1897,2124706.0,
1898,2124717.0,
1899,2124719.0,
1900,2124871.0,
1901,2124837.0,
1902,2124707.0,
1903,2124742.0,
1904,2124821.0,
1905,2124704.0,
1906,2124712.0,
1907,2124825.0,
1908,2124671.0,
1909,2124739.0,
1910,2124954.0,
1911,2124739.0,
1912,2124661.0,
1913,2124700.0,
1914,2124886.0,
1915,2124965.0,
1916,2124826.0,
1917,2124715.0,
1918,2124905.0,
1919,2124761.0,
1920,2124802.0,
1921,2124894.0,
1922,2124868.0,
1923,2124663.0,
1924,2124645.0,
1925,2124806.0,
1926,2124843.0,
1927,2124617.0,
1928,2124650.0,
1929,2124819.0,
1930,2124763.0,
1931,2124687.0,
1932,2124684.0,
1933,2124736.0,
1934,2124704.0,
1935,2124698.0,
1936,2124867.0,
1937,2124701.0,
1938,2124696.0,
1939,2124693.0,
1940,2124711.0,
1941,2124805.0,
1942,2124720.0,
1943,2124880.0,
1944,2124693.0,
1945,2124636.0,
1946,2124687.0,
1947,2124766.0,
1948,2124881.0,
1949,2124892.0,
1950,2124648.0,
1951,2124846.0,
1952,2124710.0,
1953,2124707.0,
1954,2124926.0,
1955,2124898.0,
1956,2124666.0,
1957,2124710.0,
1958,2124847.0,
1959,2124827.0,
1960,2124762.0,
1961,2124839.0,
1962,2124905.0,
1963,2124861.0,
1964,2124678.0,
1965,2124745.0,
1966,2124756.0,
1967,2124735.0,
1968,2124869.0,
1969,2124861.0,
1970,2124785.0,
1971,2124856.0,
1972,2124861.0,
1973,2124727.0,
1974,2124678.0,
1975,2124861.0,
1976,2124735.0,
1977,2124708.0,
1978,2124777.0,
1979,2124683.0,
1980,2124923.0,
1981,2124765.0,
1982,2124921.0,
1983,2124831.0,
1984,2124750.0,
1985,2124753.0,
1986,2124714.0,
1987,2124801.0,
1988,2124717.0,
1989,2124700.0,
1990,2124871.0,
1991,2124798.0,
1992,2124717.0,
1993,2124863.0,
1994,2124653.0,
1995,2124682.0,
1996,2124840.0,
1997,2124672.0,
1998,2124656.0,
1999,2124730.0,
2000,2124772.0,
2001,2124769.0,
2002,2124822.0,
2003,2124696.0,
2004,2124730.0,
2005,2124872.0,
2006,2124706.0,
2007,2124767.0,
2008,2124885.0,
2009,2124634.0,
2010,2124802.0,
2011,2124790.0,
2012,2124729.0,
2013,2124825.0,
2014,2124699.0,
2015,2124615.0,
2016,2124708.0,
2017,2124927.0,
2018,2124658.0,
2019,2124613.0,
2020,2124639.0,
2021,2124804.0,
2022,2124914.0,
2023,2124686.0,
2024,2124700.0,
2025,2124683.0,
2026,2124770.0,
2027,2124673.0,
2028,2124820.0,
2029,2124633.0,
2030,2124690.0,
2031,2124691.0,
2032,2124719.0,
2033,2124648.0,
2034,2124889.0,
2035,2124824.0,
2036,2124647.0,
2037,2124652.0,
2038,2124714.0,
2039,2124892.0,
2040,2124640.0,
2041,2124847.0,
2042,2124667.0,
2043,2124698.0,
2044,2124908.0,
2045,2124727.0,
2046,2124728.0,
2047,2124648.0,
2048,2124754.0,
2049,2124653.0,
2050,2124694.0,
2051,2124781.0,
2052,2124754.0,
2053,2124693.0,
2054,2124865.0,
2055,2124742.0,
2056,2124790.0,
2057,2124888.0,
2058,2124757.0,
2059,2124858.0,
2060,2124670.0,
2061,2124722.0,
2062,2124844.0,
2063,2124715.0,
2064,2124865.0,
2065,2124654.0,
2066,2124679.0,
2067,2124932.0,
2068,2124702.0,
2069,2124707.0,
2070,2124847.0,
2071,2124656.0,
2072,2124652.0,
2073,2124679.0,
2074,2124699.0,
2075,2124864.0,
2076,2124860.0,
2077,2124620.0,
2078,2124718.0,
2079,2124752.0,
2080,2124693.0,
2081,2124712.0,
2082,2124601.0,
2083,2124722.0,
2084,2124850.0,
2085,2124746.0,
2086,2124826.0,
2087,2124762.0,
2088,2124866.0,
2089,2124672.0,
2090,2124807.0,
2091,2124642.0,
2092,2124800.0,
2093,2124719.0,
2094,2124893.0,
2095,2124664.0,
2096,2124896.0,
2097,2124665.0,
2098,2124734.0,
2099,2124854.0,
2100,2124744.0,
2101,2124772.0,
2102,2124892.0,
2103,2124752.0,
2104,2124680.0,
2105,2124772.0,
2106,2124855.0,
2107,2124716.0,
2108,2124873.0,
2109,2124647.0,
2110,2124861.0,
2111,2124701.0,
2112,2124805.0,
2113,2124640.0,
2114,2124871.0,
2115,2124703.0,
2116,2124781.0,
2117,2124634.0,
2118,2124881.0,
2119,2124660.0,
2120,2124743.0,
2121,2124865.0,
2122,2124855.0,
2123,2124868.0,
2124,2124845.0,
2125,2124642.0,
2126,2124905.0,
2127,2124703.0,
2128,2124914.0,
2129,2124658.0,
2130,2124789.0,
2131,2124866.0,
2132,2124689.0,
2133,2124670.0,
2134,2124860.0,
2135,2124672.0,
2136,2124567.0,
2137,2124612.0,
2138,2124876.0,
2139,2124682.0,
2140,2124701.0,
2141,2124741.0,
2142,2124678.0,
2143,2124644.0,
2144,2124688.0,
2145,2124721.0,
2146,2124848.0,
2147,2124647.0,
2148,2124878.0,
2149,2124657.0,
2150,2124801.0,
2151,2124688.0,
2152,2124843.0,
2153,2124717.0,
2154,2124692.0,
2155,2124965.0,
2156,2124660.0,
2157,2124700.0,
2158,2124733.0,
2159,2124842.0,
2160,2124662.0,
2161,2124875.0,
2162,2124644.0,
2163,2124822.0,
2164,2124703.0,
2165,2124854.0,
2166,2124727.0,
2167,2124880.0,
2168,2124625.0,
2169,2124754.0,
2170,2124710.0,
2171,2124801.0,
2172,2124619.0,
2173,2124873.0,
2174,2124602.0,
2175,2124771.0,
2176,2124864.0,
2177,2124679.0,
2178,2124840.0,
2179,2124696.0,
2180,2124808.0,
2181,2124749.0,
2182,2124649.0,
2183,2124877.0,
2184,2124659.0,
2185,2124901.0,
2186,2124712.0,
2187,2124817.0,
2188,2124846.0,
2189,2124712.0,
2190,2124617.0,
2191,2124763.0,
2192,2124721.0,
2193,2124687.0,
2194,2124618.0,
2195,2124879.0,
2196,2124628.0,
2197,2124836.0,
2198,2124713.0,
2199,2124782.0,
2200,2124751.0,
2201,2124813.0,
2202,2124714.0,
2203,2124783.0,
2204,2124698.0,
2205,2124711.0,
2206,2124706.0,
2207,2124900.0,
2208,2124763.0,
2209,2124654.0,
2210,2124793.0,
2211,2124646.0,
2212,2124798.0,
2213,2124687.0,
2214,2124655.0,
2215,2124858.0,
2216,2124781.0,
2217,2124713.0,
2218,2124860.0,
2219,2124666.0,
2220,2124771.0,
2221,2124774.0,
2222,2124882.0,
2223,2124668.0,
2224,2124744.0,
2225,2124794.0,
2226,2124748.0,
2227,2124598.0,
2228,2124798.0,
2229,2124654.0,
2230,2124813.0,
2231,2124715.0,
2232,2124702.0,
2233,2124686.0,
2234,2124637.0,
2235,2124694.0,
2236,2124780.0,
2237,2124644.0,
2238,2124688.0,
2239,2124680.0,
2240,2124672.0,
2241,2124763.0,
2242,2124639.0,
2243,2124805.0,
2244,2124763.0,
2245,2124750.0,
2246,2124716.0,
2247,2124692.0,
2248,2124635.0,
2249,2124626.0,
2250,2124672.0,
2251,2124652.0,
2252,2124584.0,
2253,2124669.0,
2254,2124716.0,
2255,2124703.0,
2256,2124833.0,
2257,2124804.0,
2258,2124850.0,
2259,2124665.0,
2260,2124704.0,
2261,2124918.0,
2262,2124813.0,
2263,2124586.0,
2264,2124761.0,
2265,2124670.0,
2266,2124649.0,
2267,2124859.0,
2268,2124661.0,
2269,2124646.0,
2270,2124678.0,
2271,2124843.0,
2272,2124785.0,
2273,2124611.0,
2274,2124714.0,
2275,2124883.0,
2276,2124740.0,
2277,2124654.0,
2278,2124688.0,
2279,2124638.0,
2280,2124905.0,
2281,2124662.0,
2282,2124757.0,
2283,2124848.0,
2284,2124792.0,
2285,2124842.0,
2286,2124812.0,
2287,2124854.0,
2288,2124866.0,
2289,2124826.0,
2290,2124827.0,
2291,2124629.0,
2292,2124631.0,
2293,2124757.0,
2294,2124641.0,
2295,2124670.0,
2296,2124668.0,
2297,2124657.0,
2298,2124643.0,
2299,2124817.0,
2300,2124822.0,
2301,2124765.0,
2302,2124623.0,
2303,2124621.0,
2304,2124609.0,
2305,2124612.0,
2306,2124689.0,
2307,2124795.0,
2308,2124823.0,
2309,2124726.0,
2310,2124796.0,
2311,2124589.0,
2312,2124702.0,
2313,2124841.0,
2314,2124830.0,
2315,2124873.0,
2316,2124861.0,
2317,2124656.0,
2318,2124616.0,
2319,2124688.0,
2320,2124711.0,
2321,2124731.0,
2322,2124596.0,
2323,2124709.0,
2324,2124684.0,
2325,2124649.0,
2326,2124780.0,
2327,2124705.0,
2328,2124695.0,
2329,2124872.0,
2330,2124835.0,
2331,2124599.0,
2332,2124682.0,
2333,2124643.0,
2334,2124688.0,
2335,2124850.0,
2336,2124665.0,
2337,2124770.0,
2338,2124718.0,
2339,2124588.0,
2340,2124719.0,
2341,2124683.0,
2342,2124830.0,
2343,2124748.0,
2344,2124644.0,
2345,2124607.0,
2346,2124706.0,
2347,2124728.0,
2348,2124589.0,
2349,2124701.0,
2350,2124810.0,
2351,2124814.0,
2352,2124853.0,
2353,2124798.0,
2354,2124654.0,
2355,2124636.0,
2356,2124645.0,
2357,2124674.0,
2358,2124824.0,
2359,2124738.0,
2360,2124840.0,
2361,2124607.0,
2362,2124888.0,
2363,2124640.0,
2364,2124626.0,
2365,2124620.0,
2366,2124658.0,
2367,2124744.0,
2368,2124699.0,
2369,2124763.0,
2370,2124608.0,
2371,2124688.0,
2372,2124838.0,
2373,2124854.0,
2374,2124868.0,
2375,2124682.0,
2376,2124900.0,
2377,2124710.0,
2378,2124585.0,
2379,2124699.0,
2380,2124662.0,
2381,2124667.0,
2382,2124697.0,
2383,2124670.0,
2384,2124649.0,
2385,2124793.0,
2386,2124818.0,
2387,2124815.0,
2388,2124720.0,
2389,2124648.0,
2390,2124627.0,
2391,2124716.0,
2392,2124692.0,
2393,2124917.0,
2394,2124888.0,
2395,2124672.0,
2396,2124803.0,
2397,2124726.0,
2398,2124872.0,
2399,2124917.0,
2400,2124795.0,
2401,2124767.0,
2402,2124627.0,
2403,2124684.0,
2404,2124703.0,
2405,2124660.0,
2406,2124605.0,
2407,2124664.0,
2408,2124663.0,
2409,2124626.0,
2410,2124654.0,
2411,2124724.0,
2412,2124645.0,
2413,2124659.0,
2414,2124704.0,
2415,2124684.0,
2416,2124675.0,
2417,2124648.0,
2418,2124653.0,
2419,2124592.0,
2420,2124645.0,
2421,2124631.0,
2422,2124658.0,
2423,2124662.0,
2424,2124666.0,
2425,2124657.0,
2426,2124662.0,
2427,2124663.0,
2428,2124694.0,
2429,2124712.0,
2430,2124705.0,
2431,2124702.0,
2432,2124717.0,
2433,2124569.0,
2434,2124696.0,
2435,2124662.0,
2436,2124598.0,
2437,2124657.0,
2438,2124732.0,
2439,2124688.0,
2440,2124701.0,
2441,2124543.0,
2442,2124664.0,
2443,2124591.0,
2444,2124652.0,
2445,2124732.0,
2446,2124680.0,
2447,2124723.0,
2448,2124853.0,
2449,2124804.0,
2450,2124673.0,
2451,2124651.0,
2452,2124637.0,
2453,2124662.0,
2454,2124625.0,
2455,2124655.0,
2456,2124640.0,
2457,2124630.0,
2458,2124684.0,
2459,2124676.0,
2460,2124664.0,
2461,2124612.0,
2462,2124596.0,
2463,2124682.0,
2464,2124677.0,
2465,2124690.0,
2466,2124685.0,
2467,2124670.0,
2468,2124629.0,
2469,2124742.0,
2470,2124874.0,
2471,2124860.0,
2472,2124690.0,
2473,2124683.0,
2474,2124702.0,
2475,2124644.0,
2476,2124847.0,
2477,2124629.0,
2478,2124789.0,
2479,2124718.0,
2480,2124563.0,
2481,2124682.0,
2482,2124593.0,
2483,2124737.0,
2484,2124680.0,
2485,2124839.0,
2486,2124677.0,
2487,2124807.0,
2488,2124864.0,
2489,2124840.0,
2490,2124672.0,
2491,2124676.0,
2492,2124662.0,
2493,2124692.0,
2494,2124890.0,
2495,2124669.0,
2496,2124669.0,
2497,2124764.0,
2498,2124606.0,
2499,2124745.0,
2500,2124674.0,
2501,2124674.0,
2502,2124679.0,
2503,2124694.0,
2504,2124705.0,
2505,2124709.0,
2506,2124709.0,
2507,2124767.0,
2508,2124668.0,
2509,2124677.0,
2510,2124671.0,
2511,2124717.0,
2512,2124781.0,
2513,2124882.0,
2514,2124638.0,
2515,2124630.0,
2516,2124553.0,
2517,2124641.0,
2518,2124685.0,
2519,2124671.0,
2520,2124814.0,
2521,2124800.0,
2522,2124820.0,
2523,2124831.0,
2524,2124664.0,
2525,2124706.0,
2526,2124636.0,
2527,2124719.0,
2528,2124717.0,
2529,2124617.0,
2530,2124640.0,
2531,2124778.0,
2532,2124700.0,
2533,2124648.0,
2534,2124714.0,
2535,2124611.0,
2536,2124624.0,
2537,2124592.0,
2538,2124677.0,
2539,2124687.0,
2540,2124906.0,
2541,2124801.0,
2542,2124855.0,
2543,2124667.0,
2544,2124817.0,
2545,2124590.0,
2546,2124646.0,
2547,2124619.0,
2548,2124634.0,
2549,2124877.0,
2550,2124832.0,
2551,2124737.0,
2552,2124656.0,
2553,2124799.0,
2554,2124652.0,
2555,2124665.0,
2556,2124663.0,
2557,2124855.0,
2558,2124854.0,
2559,2124615.0,
2560,2124699.0,
2561,2124631.0,
2562,2124670.0,
2563,2124576.0,
2564,2124636.0,
2565,2124702.0,
2566,2124677.0,
2567,2124597.0,
2568,2124670.0,
2569,2124762.0,
2570,2124679.0,
2571,2124627.0,
2572,2124610.0,
2573,2124658.0,
2574,2124647.0,
2575,2124695.0,
2576,2124841.0,
2577,2124627.0,
2578,2124559.0,
2579,2124666.0,
2580,2124880.0,
2581,2124716.0,
2582,2124894.0,
2583,2124779.0,
2584,2124820.0,
2585,2124812.0,
2586,2124817.0,
2587,2124800.0,
2588,2124846.0,
2589,2124590.0,
2590,2124652.0,
2591,2124629.0,
2592,2124620.0,
2593,2124618.0,
2594,2124700.0,
2595,2124772.0,
2596,2124861.0,
2597,2124822.0,
2598,2124735.0,
2599,2124636.0,
2600,2124678.0,
2601,2124808.0,
2602,2124653.0,
2603,2124733.0,
2604,2124689.0,
2605,2124836.0,
2606,2124658.0,
2607,2124629.0,
2608,2124687.0,
2609,2124695.0,
2610,2124751.0,
2611,2124818.0,
2612,2124626.0,
2613,2124603.0,
2614,2124688.0,
2615,2124721.0,
2616,2124797.0,
2617,2124845.0,
2618,2124792.0,
2619,2124861.0,
2620,2124729.0,
2621,2124639.0,
2622,2124730.0,
2623,2124600.0,
2624,2124684.0,
2625,2124572.0,
2626,2124674.0,
2627,2124820.0,
2628,2124787.0,
2629,2124753.0,
2630,2124672.0,
2631,2124630.0,
2632,2124617.0,
2633,2124607.0,
2634,2124644.0,
2635,2124615.0,
2636,2124693.0,
2637,2124625.0,
2638,2124636.0,
2639,2124591.0,
2640,2124620.0,
2641,2124790.0,
2642,2124866.0,
2643,2124643.0,
2644,2124790.0,
2645,2124649.0,
2646,2124711.0,
2647,2124702.0,
2648,2124838.0,
2649,2124813.0,
2650,2124751.0,
2651,2124754.0,
2652,2124646.0,
2653,2124631.0,
2654,2124653.0,
2655,2124732.0,
2656,2124624.0,
2657,2124673.0,
2658,2124613.0,
2659,2124785.0,
2660,2124591.0,
2661,2124838.0,
2662,2124694.0,
2663,2124596.0,
2664,2124719.0,
2665,2124798.0,
2666,2124820.0,
2667,2124715.0,
2668,2124785.0,
2669,2124651.0,
2670,2124624.0,
2671,2124634.0,
2672,2124587.0,
2673,2124635.0,
2674,2124636.0,
2675,2124600.0,
2676,2124673.0,
2677,2124622.0,
2678,2124627.0,
2679,2124656.0,
2680,2124627.0,
2681,2124701.0,
2682,2124581.0,
2683,2124695.0,
2684,2124681.0,
2685,2124723.0,
2686,2124833.0,
2687,2124636.0,
2688,2124692.0,
2689,2124630.0,
2690,2124688.0,
2691,2124665.0,
2692,2124661.0,
2693,2124700.0,
2694,2124660.0,
2695,2124666.0,
2696,2124608.0,
2697,2124796.0,
2698,2124836.0,
2699,2124776.0,
2700,2124576.0,
2701,2124747.0,
2702,2124594.0,
2703,2124795.0,
2704,2124570.0,
2705,2124705.0,
2706,2124648.0,
2707,2124652.0,
2708,2124752.0,
2709,2124807.0,
2710,2124732.0,
2711,2124564.0,
2712,2124812.0,
2713,2124658.0,
2714,2124639.0,
2715,2124825.0,
2716,2124587.0,
2717,2124839.0,
2718,2124601.0,
2719,2124693.0,
2720,2124623.0,
2721,2124698.0,
2722,2124845.0,
2723,2124655.0,
2724,2124866.0,
2725,2124675.0,
2726,2124776.0,
2727,2124635.0,
2728,2124893.0,
2729,2124601.0,
2730,2124668.0,
2731,2124872.0,
2732,2124701.0,
2733,2124653.0,
2734,2124716.0,
2735,2124647.0,
2736,2124788.0,
2737,2124603.0,
2738,2124630.0,
2739,2124599.0,
2740,2124712.0,
2741,2124780.0,
2742,2124849.0,
2743,2124858.0,
2744,2124621.0,
2745,2124606.0,
2746,2124699.0,
2747,2124787.0,
2748,2124757.0,
2749,2124897.0,
2750,2124806.0,
2751,2124686.0,
2752,2124590.0,
2753,2124668.0,
2754,2124576.0,
2755,2124520.0,
2756,2124643.0,
2757,2124667.0,
2758,2124731.0,
2759,2124819.0,
2760,2124820.0,
2761,2124816.0,
2762,2124645.0,
2763,2124617.0,
2764,2124638.0,
2765,2124680.0,
2766,2124706.0,
2767,2124805.0,
2768,2124869.0,
2769,2124633.0,
2770,2124761.0,
2771,2124687.0,
2772,2124736.0,
2773,2124855.0,
2774,2124608.0,
2775,2124608.0,
2776,2124590.0,
2777,2124634.0,
2778,2124704.0,
2779,2124784.0,
2780,2124696.0,
2781,2124614.0,
2782,2124613.0,
2783,2124655.0,
2784,2124689.0,
2785,2124756.0,
2786,2124795.0,
2787,2124620.0,
2788,2124699.0,
2789,2124618.0,
2790,2124715.0,
2791,2124799.0,
2792,2124673.0,
2793,2124629.0,
2794,2124752.0,
2795,2124676.0,
2796,2124598.0,
2797,2124694.0,
2798,2124685.0,
2799,2124796.0,
2800,2124671.0,
2801,2124849.0,
2802,2124844.0,
2803,2124792.0,
2804,2124806.0,
2805,2124809.0,
2806,2124795.0,
2807,2124754.0,
2808,2124669.0,
2809,2124618.0,
2810,2124614.0,
2811,2124643.0,
2812,2124626.0,
2813,2124597.0,
2814,2124671.0,
2815,2124866.0,
2816,2124850.0,
2817,2124814.0,
2818,2124682.0,
2819,2124722.0,
2820,2124605.0,
2821,2124642.0,
2822,2124824.0,
2823,2124623.0,
2824,2124807.0,
2825,2124800.0,
2826,2124848.0,
2827,2124840.0,
2828,2124853.0,
2829,2124846.0,
2830,2124770.0,
2831,2124742.0,
2832,2124751.0,
2833,2124776.0,
2834,2124706.0,
2835,2124579.0,
2836,2124635.0,
2837,2124767.0,
2838,2124623.0,
2839,2124610.0,
2840,2124825.0,
2841,2124760.0,
2842,2124787.0,
2843,2124621.0,
2844,2124695.0,
2845,2124659.0,
2846,2124586.0,
2847,2124662.0,
2848,2124600.0,
2849,2124622.0,
2850,2124623.0,
2851,2124575.0,
2852,2124636.0,
2853,2124614.0,
2854,2124682.0,
2855,2124770.0,
2856,2124807.0,
2857,2124713.0,
2858,2124635.0,
2859,2124576.0,
2860,2124694.0,
2861,2124631.0,
2862,2124757.0,
2863,2124611.0,
2864,2124643.0,
2865,2124573.0,
2866,2124599.0,
2867,2124701.0,
2868,2124761.0,
2869,2124761.0,
2870,2124819.0,
2871,2124739.0,
2872,2124552.0,
2873,2124615.0,
2874,2124575.0,
2875,2124744.0,
2876,2124664.0,
2877,2124569.0,
2878,2124655.0,
2879,2124556.0,
2880,2124625.0,
