,value,experiments
33151,0.004739697385427744,without_move
33152,0.00446417196251928,without_move
33153,0.004430714530127133,without_move
33154,0.004901342564262649,without_move
33155,0.004846488501008001,without_move
33156,0.00471468954582005,without_move
33157,0.004812761130628753,without_move
33158,0.00480292811304228,without_move
33159,0.004871957060361812,without_move
33160,0.004889596883826265,without_move
33161,0.004424180613480085,without_move
33162,0.004192511686833492,without_move
33163,0.004538119125370145,without_move
33164,0.004672815541554485,without_move
33165,0.004620732260498104,without_move
33166,0.004856718695655952,without_move
33167,0.005383719001599486,without_move
33168,0.005375515232705222,without_move
33169,0.005055993896714613,without_move
33170,0.004883973623656359,without_move
33171,0.004848046703117327,without_move
33172,0.004703006902103311,without_move
33173,0.0044801149753061105,without_move
33174,0.004651393772089917,without_move
33175,0.004729905080036049,without_move
33176,0.004603789887919325,without_move
33177,0.005204008735821025,without_move
33178,0.005168057095972876,without_move
33179,0.005166650094381982,without_move
33180,0.005261221352377015,without_move
33181,0.00536022943741434,without_move
33182,0.0047014112987852135,without_move
33183,0.004600169613747317,without_move
33184,0.004579787586805305,without_move
33185,0.004864230523476108,without_move
33186,0.005044413758859725,without_move
33187,0.0052606137387790726,without_move
33188,0.0052611155701238,without_move
33189,0.005122124494504818,without_move
33190,0.005136948059589299,without_move
33191,0.005259571675603645,without_move
33192,0.005182172503978954,without_move
33193,0.004980474761119665,without_move
33194,0.005066970578219662,without_move
33195,0.005027898556200061,without_move
33196,0.005101483280281762,without_move
33197,0.004894007060296842,without_move
33198,0.0051470077394454705,without_move
33199,0.005380252597908947,without_move
33200,0.005478396448186019,without_move
33201,0.005660688079835609,without_move
33202,0.005696371474246726,without_move
33203,0.0055872246363385895,without_move
33204,0.005751740046355661,without_move
33205,0.005939274718535274,without_move
33206,0.0060466088068062964,without_move
33207,0.005739210549673301,without_move
33208,0.005817845725324581,without_move
33209,0.005657327533745782,without_move
33210,0.005571684337808996,without_move
33211,0.005496937688425213,without_move
33212,0.004947841837287781,without_move
33213,0.005033009143205292,without_move
33214,0.0051786992899304106,without_move
33215,0.004736390255279332,without_move
33216,0.004513361671608917,without_move
33217,0.0043646427482512675,without_move
33218,0.00428164491913069,without_move
33219,0.00408458244942076,without_move
33220,0.0040372299148045705,without_move
33221,0.003736146527269304,without_move
33222,0.0038235781675054455,without_move
33223,0.003961738218678942,without_move
33224,0.0039601408613925615,without_move
33225,0.003961228973350993,without_move
33226,0.003998242799348392,without_move
33227,0.003976929303977769,without_move
33228,0.004172299235918657,without_move
33229,0.0039775650311619035,without_move
33230,0.0037556307990092392,without_move
33231,0.003711863383144657,without_move
33232,0.0037677581094533344,without_move
33233,0.0035732636556527154,without_move
33234,0.0031904358577653745,without_move
33235,0.003194511212092423,without_move
33236,0.0028215660521718248,without_move
33237,0.003154574975658809,without_move
33238,0.003139621167044396,without_move
33239,0.0027492696482140986,without_move
33240,0.0028317035248079376,without_move
33241,0.002947788603457229,without_move
33242,0.0028439266322887033,without_move
33243,0.002850556918444345,without_move
33244,0.002585114875948849,without_move
33245,0.0027325091439476296,without_move
33246,0.0027551297240479985,without_move
33247,0.002906914898533086,without_move
33248,0.003239236592432864,without_move
33249,0.003104298550264416,without_move
33250,0.0034001860917123863,without_move
33251,0.0036301191673454077,without_move
33252,0.003929252145134301,without_move
33253,0.0038056163932698533,without_move
33254,0.003653037626002725,without_move
33255,0.0037909853707694986,without_move
33256,0.003659467379246493,without_move
33257,0.003411790839270623,without_move
33258,0.0034679943766905913,without_move
33259,0.003321346485943141,without_move
33260,0.0035351711168140976,without_move
33261,0.0032397815048559203,without_move
33262,0.0033048748351542858,without_move
33263,0.003310404388300811,without_move
33264,0.002777685046230061,without_move
33265,0.003108726533687537,without_move
33266,0.0030871794865381173,without_move
33267,0.002803832598342477,without_move
33268,0.00278358994633802,without_move
33269,0.002651754998127014,without_move
33270,0.002753520808812704,without_move
33271,0.002761338837543337,without_move
33272,0.002866996074184903,without_move
33273,0.003193030096018013,without_move
33274,0.003152252513825613,without_move
33275,0.0033387387579673195,without_move
33276,0.003281359640089864,without_move
33277,0.003447042244852067,without_move
33278,0.003114667761966562,without_move
33279,0.0031472195020016557,without_move
33280,0.003559546045065721,without_move
33281,0.0033679721305804444,without_move
33282,0.0031905807783425074,without_move
33283,0.003253285928395075,without_move
33284,0.003191200475277729,without_move
33285,0.0032458146384509875,without_move
33286,0.003062802932829852,without_move
33287,0.003004150513328468,without_move
33288,0.002809873113672107,without_move
33289,0.002443026347964488,without_move
33290,0.0023693760676622238,without_move
33291,0.0021470551360712135,without_move
33292,0.001947555820257587,without_move
33293,0.002058169554642625,without_move
33294,0.0025245207889254394,without_move
33295,0.0024578935179717988,without_move
33296,0.002082698068562871,without_move
33297,0.002259260707029137,without_move
33298,0.0024444359413505674,without_move
33299,0.002357692690808132,without_move
33300,0.0024162577416355427,without_move
33301,0.002434755517581593,without_move
33302,0.002605531983783134,without_move
33303,0.0025895774144963804,without_move
33304,0.002763477003858811,without_move
33305,0.0030236217712119647,without_move
33306,0.0030408404774917444,without_move
33307,0.003005196114567384,without_move
33308,0.0032921051746398,without_move
33309,0.003454989173674356,without_move
33310,0.003348654773658963,without_move
33311,0.0030949077066158267,without_move
33312,0.003292458208012796,without_move
33313,0.0035821570249324718,without_move
33314,0.003700536912495564,without_move
33315,0.003908328453586161,without_move
33316,0.003975500606887683,without_move
33317,0.004047120741136362,without_move
33318,0.003978795567458018,without_move
33319,0.004075584303840694,without_move
33320,0.0040086958850099825,without_move
33321,0.0038320564206543134,without_move
33322,0.003954180158709508,without_move
33323,0.004094263704780805,without_move
33324,0.004114536448890111,without_move
33325,0.003757181564063621,without_move
33326,0.0036104214618411547,without_move
33327,0.003645276288604375,without_move
33328,0.003611029040671954,without_move
33329,0.003019639908888484,without_move
33330,0.0028021731043233154,without_move
33331,0.0028862384090115557,without_move
33332,0.0027386054342180394,without_move
33333,0.0027057814762699505,without_move
33334,0.002604126781079223,without_move
33335,0.002536087767007114,without_move
33336,0.002453903402811825,without_move
33337,0.002293572412295461,without_move
33338,0.002372228513109205,without_move
33339,0.0026126004976981467,without_move
33340,0.002531835505348364,without_move
33341,0.002633661631808625,without_move
33342,0.0025978507887801567,without_move
33343,0.0027111111427801588,without_move
33344,0.0026631172017485233,without_move
33345,0.002801312273336198,without_move
33346,0.002605607081673955,without_move
33347,0.00241971215650092,without_move
33348,0.0023639577661640023,without_move
33349,0.0023350809376204216,without_move
33350,0.002270885518618339,without_move
33351,0.002300770989875857,without_move
33352,0.002222204489293304,without_move
33353,0.0023795489523797736,without_move
33354,0.0019983289082239853,without_move
33355,0.0019454448620559789,without_move
33356,0.0021359932186334443,without_move
33357,0.0020251987487187786,without_move
33358,0.0020723182617227547,without_move
33359,0.00199636378756026,without_move
33360,0.002016402700770384,without_move
33361,0.001957591731480289,without_move
33362,0.0019671819070865267,without_move
33363,0.0019295616191021172,without_move
33364,0.0019392597081072079,without_move
33365,0.0018646175879450085,without_move
33366,0.001870288700304372,without_move
33367,0.0018096852956435824,without_move
33368,0.0018192966330375765,without_move
33369,0.0017437655075652249,without_move
33370,0.001886315009153632,without_move
33371,0.001637670508445431,without_move
33372,0.0013208750817947294,without_move
33373,0.0012816562535613429,without_move
33374,0.0010300052113824492,without_move
33375,0.001359291472272788,without_move
33376,0.0016194484755729518,without_move
33377,0.0015733195795069558,without_move
33378,0.0016441475551376384,without_move
33379,0.0015833817719813404,without_move
33380,0.0016179617871906419,without_move
33381,0.0015968609360053616,without_move
33382,0.001626164259247193,without_move
33383,0.001589996056022633,without_move
33384,0.001619171175093535,without_move
33385,0.0015786334924391527,without_move
33386,0.0016175017096491107,without_move
33387,0.0015747513126457596,without_move
33388,0.0016468407123628414,without_move
33389,0.0016116740511441525,without_move
33390,0.0017606130180683388,without_move
33391,0.0013116041474598565,without_move
33392,0.0009632402825102838,without_move
33393,0.0008895683530765185,without_move
33394,0.0007316966894899209,without_move
33395,0.0006648751681014372,without_move
33396,0.0005299910597935687,without_move
33397,0.0005032741277972969,without_move
33398,0.00035938271695465856,without_move
33399,0.0004953863637768932,without_move
33400,0.0005612792712304472,without_move
33401,0.0008600100062704533,without_move
33402,0.000944227657757842,without_move
33403,0.0009116777911464832,without_move
33404,0.0007095632770643627,without_move
33405,0.0010575251885369913,without_move
33406,0.0013562720614910654,without_move
33407,0.0013562598061465606,without_move
33408,0.0015379448976499126,without_move
33409,0.0016301575463677275,without_move
33410,0.0017894689705598781,without_move
33411,0.0022381523843322685,without_move
33412,0.0022757820176659968,without_move
33413,0.002550739075958448,without_move
33414,0.0028913571786462486,without_move
33415,0.0031703461465080983,without_move
33416,0.0034304192851551305,without_move
33417,0.0032367171862158228,without_move
33418,0.0032908703541968047,without_move
33419,0.003363889406222879,without_move
33420,0.0036565171690081132,without_move
33421,0.0032747648477801108,without_move
33422,0.003038447828689172,without_move
33423,0.0032205861591638645,without_move
33424,0.003367965084209516,without_move
33425,0.0036310411085764133,without_move
33426,0.003519426719122829,without_move
33427,0.003176150494070781,without_move
33428,0.003184922256363537,without_move
33429,0.002936973735669212,without_move
33430,0.002848096307959279,without_move
33431,0.0026809401356549896,without_move
33432,0.002241586419881912,without_move
33433,0.0022064914228696075,without_move
33434,0.0019075590935236926,without_move
33435,0.0018609847472233247,without_move
33436,0.0016822137163235937,without_move
33437,0.0020048102658607697,without_move
33438,0.002084935386129232,without_move
33439,0.002297892321404179,without_move
33440,0.0021433283077481467,without_move
33441,0.0018409729696516762,without_move
33442,0.0019482389823823405,without_move
33443,0.0022671775470326787,without_move
33444,0.002286151161015475,without_move
33445,0.002534295167857388,without_move
33446,0.002714610820868788,without_move
33447,0.0028063309108398065,without_move
33448,0.00284692979461047,without_move
33449,0.0030377994670598148,without_move
33450,0.003382714702841609,without_move
33451,0.0034756885809356626,without_move
33452,0.003679955992087976,without_move
33453,0.0036752240399067155,without_move
33454,0.0038398904190781393,without_move
33455,0.003810471509404088,without_move
33456,0.0034751285943644314,without_move
33457,0.0037700453502820665,without_move
33458,0.0036669829755454743,without_move
33459,0.0035557399335985423,without_move
33460,0.003791677976818039,without_move
33461,0.003928290438071694,without_move
33462,0.0037764487497383868,without_move
33463,0.003691058043582012,without_move
33464,0.0042187786765011505,without_move
33465,0.0042937760588853315,without_move
33466,0.004249144821007114,without_move
33467,0.004321705664301048,without_move
33468,0.0041317265119432366,without_move
33469,0.004146592236349831,without_move
33470,0.004145301589777022,without_move
33471,0.003819288183143195,without_move
33472,0.004165639061396553,without_move
33473,0.004298743639567641,without_move
33474,0.004621820734738615,without_move
33475,0.004499084645715125,without_move
33476,0.004274696631763401,without_move
33477,0.004173386089006372,without_move
33478,0.0043959076489183705,without_move
33479,0.004172818756416465,without_move
33480,0.003918264527417934,without_move
33481,0.0035736622471529947,without_move
33482,0.0037177785723345055,without_move
33483,0.003863225780126412,without_move
33484,0.004087216584405752,without_move
33485,0.003927105805176554,without_move
33486,0.0037595834218896733,without_move
33487,0.00385653208080689,without_move
33488,0.003814871375152794,without_move
33489,0.0034243407600235433,without_move
33490,0.003209179514207113,without_move
33491,0.0030680264104294363,without_move
33492,0.003271017719827152,without_move
33493,0.0033014970970185577,without_move
33494,0.002959687237785207,without_move
33495,0.003051819884780459,without_move
33496,0.0028625712702777914,without_move
33497,0.00297752424466516,without_move
33498,0.002682216681231872,without_move
33499,0.002472418019199376,without_move
33500,0.002170859433313464,without_move
33501,0.002325339252507193,without_move
33502,0.002476795540620349,without_move
33503,0.0024561336323574113,without_move
33504,0.0024688616607235147,without_move
33505,0.002486739657823265,without_move
33506,0.002475971871491229,without_move
33507,0.0025339808703167487,without_move
33508,0.002361833249389095,without_move
33509,0.002076875427152397,without_move
33510,0.0020492960412136,without_move
33511,0.0019532636034224767,without_move
33512,0.0019262461190939929,without_move
33513,0.0018450425680889262,without_move
33514,0.0018142579181515922,without_move
33515,0.0017405603265386335,without_move
33516,0.0017062499527391642,without_move
33517,0.0016833859756176426,without_move
33518,0.0016353393260019932,without_move
33519,0.0015596393070114053,without_move
33520,0.0014827882884679965,without_move
33521,0.0013966720425329648,without_move
33522,0.001164303587709199,without_move
33523,0.0013661497114983794,without_move
33524,0.001622469492698443,without_move
33525,0.0016725290892234484,without_move
33526,0.001907343956609252,without_move
33527,0.0020683610421706514,without_move
33528,0.0021709605601246537,without_move
33529,0.002171441739363969,without_move
33530,0.0022514949631390986,without_move
33531,0.002269033744239173,without_move
33532,0.002660295880794746,without_move
33533,0.002644254382999329,without_move
33534,0.002449702214525639,without_move
33535,0.0025492609622092322,without_move
33536,0.0025265464613421595,without_move
33537,0.0026031172466583685,without_move
33538,0.0027517446214879665,without_move
33539,0.002513767600791382,without_move
33540,0.002238284279521416,without_move
33541,0.0021601290739874032,without_move
33542,0.0018541727175669129,without_move
33543,0.001632707083933107,without_move
33544,0.001470424516336167,without_move
33545,0.001425214403694147,without_move
33546,0.0011847021550482153,without_move
33547,0.0014550423457148536,without_move
33548,0.0015653565152200825,without_move
33549,0.0014744183569106294,without_move
33550,0.001481834959915918,without_move
33551,0.0013956581123412257,without_move
33552,0.0015446589231555242,without_move
33553,0.0017594326952294066,without_move
33554,0.0017103336555619425,without_move
33555,0.0017832764965966317,without_move
33556,0.0016888421809604045,without_move
33557,0.0017253166078049155,without_move
33558,0.0015688430414359461,without_move
33559,0.0018684069506969504,without_move
33560,0.0021054644850885046,without_move
33561,0.002126897857886432,without_move
33562,0.002337752936404345,without_move
33563,0.0020157507520016152,without_move
33564,0.0016645229019669006,without_move
33565,0.0014639493754888529,without_move
33566,0.0013225304320120732,without_move
33567,0.0012663281719891967,without_move
33568,0.000923060677742074,without_move
33569,0.0009249259504493166,without_move
33570,0.0010864397688415026,without_move
33571,0.0011549888963247618,without_move
33572,0.0013690158231148154,without_move
33573,0.0014091975351203233,without_move
33574,0.0014724146562413813,without_move
33575,0.001499004450851347,without_move
33576,0.0014586345159606046,without_move
33577,0.0017711154332340168,without_move
33578,0.001920678737976547,without_move
33579,0.0020137240528976287,without_move
33580,0.0021591510626183387,without_move
33581,0.002516576038798097,without_move
33582,0.0026029679150097033,without_move
33583,0.002952813748246992,without_move
33584,0.003352663545742303,without_move
33585,0.0033509205733121797,without_move
33586,0.0036161202587044507,without_move
33587,0.0035209676699242726,without_move
33588,0.003526404120103881,without_move
33589,0.0037726012761266454,without_move
33590,0.004288241808508936,without_move
33591,0.004393313138755798,without_move
33592,0.0041979713779898425,without_move
33593,0.004235639821528806,without_move
33594,0.004397641628483319,without_move
33595,0.004447407341619561,without_move
33596,0.004477287381198864,without_move
33597,0.004238645495606294,without_move
33598,0.004302778100765869,without_move
33599,0.004043108557146565,without_move
33600,0.0036828330525685202,without_move
33601,0.0036839379823797275,without_move
33602,0.0035726437244899345,without_move
33603,0.003555849010726371,without_move
33604,0.0036570026778650045,without_move
33605,0.0035425713595974282,without_move
33606,0.0032038090540395447,without_move
33607,0.002825909842771381,without_move
33608,0.002847729817373306,without_move
33609,0.0025350323919489893,without_move
33610,0.002312526367360836,without_move
33611,0.002550434384188639,without_move
33612,0.0024492374963856075,without_move
33613,0.002632419000764432,without_move
33614,0.0029630180317136625,without_move
33615,0.0032024167895254524,without_move
33616,0.003278213787937436,without_move
33617,0.003304357150863587,without_move
33618,0.0033506270050443114,without_move
33619,0.0032849609936998927,without_move
33620,0.003308795189279037,without_move
33621,0.0033730886041261005,without_move
33622,0.0033895737539330274,without_move
33623,0.003470012866376044,without_move
33624,0.0033770309142836783,without_move
33625,0.0036126908519888853,without_move
33626,0.0037934940660845928,without_move
33627,0.0034422816225170827,without_move
33628,0.003643341610692532,without_move
33629,0.0036448661695063548,without_move
33630,0.003181488670673639,without_move
33631,0.003163703838674889,without_move
33632,0.0035089096945467467,without_move
33633,0.0031991977491306967,without_move
33634,0.003133334639783581,without_move
33635,0.003446684913687531,without_move
33636,0.003262116169875795,without_move
33637,0.00310645875069432,without_move
33638,0.0030778512123270426,without_move
33639,0.0030479739731975324,without_move
33640,0.0030360956981581736,without_move
33641,0.003034493619612833,without_move
33642,0.0030478524293278604,without_move
33643,0.003052856407775896,without_move
33644,0.0030470102898846273,without_move
33645,0.003072649481795181,without_move
33646,0.0031863784500373114,without_move
33647,0.003057393823993595,without_move
33648,0.002632470061320331,without_move
33649,0.0029486195502868573,without_move
33650,0.002977542638786532,without_move
33651,0.0027461929467787216,without_move
33652,0.0027949874957324088,without_move
33653,0.0027157093380612085,without_move
33654,0.0027738871583176962,without_move
33655,0.002742290339775289,without_move
33656,0.0029397878461021577,without_move
33657,0.002648072350139808,without_move
33658,0.002381334897809073,without_move
33659,0.0023228369695176376,without_move
33660,0.002096655242548004,without_move
33661,0.0018734720285645719,without_move
33662,0.001992130865558065,without_move
33663,0.002086904176335069,without_move
33664,0.00201600317004838,without_move
33665,0.00200515563511859,without_move
33666,0.0019116043558407656,without_move
33667,0.0018600661501153547,without_move
33668,0.0017269392706377466,without_move
33669,0.0016532769262232005,without_move
33670,0.0013595251146652305,without_move
33671,0.0015746836759855947,without_move
33672,0.0015508467359929086,without_move
33673,0.00188317188423386,without_move
33674,0.002226550352837388,without_move
33675,0.0022591102192586945,without_move
33676,0.0023874734222229703,without_move
33677,0.0026969477741087236,without_move
33678,0.0028310764226696854,without_move
33679,0.0025768146622157442,without_move
33680,0.0029372402157616627,without_move
33681,0.003055932280233561,without_move
33682,0.003217055703934336,without_move
33683,0.0032645732947973963,without_move
33684,0.0034509355521062496,without_move
33685,0.003478739845130344,without_move
33686,0.003946804283794767,without_move
33687,0.003930930511010392,without_move
33688,0.0039910880720445616,without_move
33689,0.0036247501630249893,without_move
33690,0.0034653335872612857,without_move
33691,0.0038044983569272017,without_move
33692,0.003708376207858753,without_move
33693,0.003488210850183679,without_move
33694,0.003184248253315223,without_move
33695,0.00331816893378098,without_move
33696,0.002961741600322392,without_move
33697,0.0028462123527557173,without_move
33698,0.0025632315666268947,without_move
33699,0.0027771435399347503,without_move
33700,0.0029521058736354517,without_move
33701,0.002943561318441377,without_move
33702,0.002849283028763221,without_move
33703,0.002634333612057827,without_move
33704,0.002776080967526082,without_move
33705,0.003087880835501001,without_move
33706,0.0029154655936770176,without_move
33707,0.002680347980938027,without_move
33708,0.0025191691791559448,without_move
33709,0.002641039464844035,without_move
33710,0.002949273305153061,without_move
33711,0.002828621915357723,without_move
33712,0.00313037382477317,without_move
33713,0.0028958627436417245,without_move
33714,0.0029525800849218146,without_move
33715,0.003034716392447513,without_move
33716,0.0030061253297556725,without_move
33717,0.002977598132329941,without_move
33718,0.0030912798643415004,without_move
33719,0.003351341312077507,without_move
33720,0.0032009543104076672,without_move
33721,0.003035927811093089,without_move
33722,0.002914748418238109,without_move
33723,0.003081914085534469,without_move
33724,0.0036470399410847244,without_move
33725,0.0036915034611623523,without_move
33726,0.003597028529430453,without_move
33727,0.0037700578996853577,without_move
33728,0.0038267917861751705,without_move
33729,0.0038857638619887703,without_move
33730,0.003892070678926293,without_move
33731,0.0036177716064310322,without_move
33732,0.0034148972082049364,without_move
33733,0.003505914574733628,without_move
33734,0.0033433615666863185,without_move
33735,0.0030733951457292768,without_move
33736,0.003093784269653378,without_move
33737,0.00300003302545926,without_move
33738,0.003317657349385906,without_move
33739,0.003353532062760575,without_move
33740,0.003013131485673632,without_move
33741,0.002834481751599348,without_move
33742,0.0027338982197601482,without_move
33743,0.002684054555886768,without_move
33744,0.002616383320147654,without_move
33745,0.002592450494333141,without_move
33746,0.002539972263994777,without_move
33747,0.0025313476886121393,without_move
33748,0.002487896287005354,without_move
33749,0.002495754053571025,without_move
33750,0.0024584345723977536,without_move
33751,0.0024970538157850627,without_move
33752,0.0024643137864871784,without_move
33753,0.002513769203918048,without_move
33754,0.002348054390843757,without_move
33755,0.002092184342782953,without_move
33756,0.0020667727232287674,without_move
33757,0.0019551133907011672,without_move
33758,0.0019343268699865566,without_move
33759,0.0018470411996380374,without_move
33760,0.0018414838467324746,without_move
33761,0.0017771153502353567,without_move
33762,0.0017356124195137726,without_move
33763,0.0016064159106601275,without_move
33764,0.0015755481168992214,without_move
33765,0.001636304850265725,without_move
33766,0.001868112767117068,without_move
33767,0.002149431081016873,without_move
33768,0.002123836956060383,without_move
33769,0.0022088260558592444,without_move
33770,0.00218432717574891,without_move
33771,0.002234337866961744,without_move
33772,0.0022105603349425675,without_move
33773,0.002249111701603066,without_move
33774,0.00222579842153716,without_move
33775,0.0022617028412316308,without_move
33776,0.002238647109716341,without_move
33777,0.0022682247245574398,without_move
33778,0.0022412108155004467,without_move
33779,0.0023295640321929064,without_move
33780,0.0023064988378565816,without_move
33781,0.002205341023785275,without_move
33782,0.0019228112950521173,without_move
33783,0.0015992357731979216,without_move
33784,0.0015753386370327405,without_move
33785,0.001442943111234951,without_move
33786,0.0014181565719772738,without_move
33787,0.0013089400776285902,without_move
33788,0.0012826223554288413,without_move
33789,0.0011603431285856125,without_move
33790,0.0011307984902543448,without_move
33791,0.001206264598832406,without_move
33792,0.0014393446634370106,without_move
33793,0.0017174761032679284,without_move
33794,0.001713986669980735,without_move
33795,0.0018052347819044715,without_move
33796,0.0017870661549339733,without_move
33797,0.001844159724446236,without_move
33798,0.0018220799909452095,without_move
33799,0.0018691536042138106,without_move
33800,0.0018444781321859177,without_move
33801,0.001892003219693648,without_move
33802,0.001864943223507157,without_move
33803,0.001923121315061207,without_move
33804,0.0018935211074077856,without_move
33805,0.0019776156008589106,without_move
33806,0.0019450923316982477,without_move
33807,0.0018378779203504934,without_move
33808,0.0015248474172807449,without_move
33809,0.0012097659720240867,without_move
33810,0.0011692672431026054,without_move
33811,0.0010527392663738932,without_move
33812,0.0010064128305011528,without_move
33813,0.0009263078082114293,without_move
33814,0.0008719240727162134,without_move
33815,0.0008044262573825946,without_move
33816,0.0007380215793300858,without_move
33817,0.0006741137604548654,without_move
33818,0.0005873780440842242,without_move
33819,0.0005211688821768537,without_move
33820,0.0003904357671726159,without_move
33821,0.000315797465764032,without_move
33822,0.000231736161091195,without_move
33823,0.0005969357114805017,without_move
33824,0.0008560351475036861,without_move
33825,0.0009411066959730136,without_move
33826,0.001152150819428045,without_move
33827,0.0013305721187552226,without_move
33828,0.0013143633072032661,without_move
33829,0.0013380077239661956,without_move
33830,0.00126123323558879,without_move
33831,0.0012410119265735052,without_move
33832,0.0011867526636592715,without_move
33833,0.0014613138698970185,without_move
33834,0.0014791476933624884,without_move
33835,0.0018260464069025024,without_move
33836,0.0022483766149101856,without_move
33837,0.0022944927032127423,without_move
33838,0.002495930778088448,without_move
33839,0.0025154585595059745,without_move
33840,0.00227234567672963,without_move
33841,0.002456544190197625,without_move
33842,0.0023777856674858447,without_move
33843,0.002453495279741096,without_move
33844,0.002920174073534706,without_move
33845,0.003183603932066,without_move
33846,0.003279768228976761,without_move
33847,0.003618778499799655,without_move
33848,0.004086665169612758,without_move
33849,0.003912315558399745,without_move
33850,0.00414567162122959,without_move
33851,0.0038883235189661742,without_move
33852,0.0037013410087755627,without_move
33853,0.0037450724887745828,without_move
33854,0.0036788498903023476,without_move
33855,0.003303110040421068,without_move
33856,0.003186292364056144,without_move
33857,0.0031399824368319954,without_move
33858,0.003289673772496237,without_move
33859,0.003033036297028975,without_move
33860,0.0027112741753222967,without_move
33861,0.002414498497708243,without_move
33862,0.0024620524168976177,without_move
33863,0.0021234344288350213,without_move
33864,0.0016133889525435494,without_move
33865,0.0017874878091851847,without_move
33866,0.001859502133617419,without_move
33867,0.001773670238043084,without_move
33868,0.0016022902096032865,without_move
33869,0.0019182472632885933,without_move
33870,0.002370255610366966,without_move
33871,0.0024424387390579077,without_move
33872,0.00283379265182276,without_move
33873,0.002933935509109936,without_move
33874,0.0027659869493334285,without_move
33875,0.0029114984152230692,without_move
33876,0.002694809332924961,without_move
33877,0.003000730965370543,without_move
33878,0.00329611702207572,without_move
33879,0.003391138959875064,without_move
33880,0.003709740083599243,without_move
33881,0.003501561565519655,without_move
33882,0.0033973611993683424,without_move
33883,0.003466444086068415,without_move
33884,0.0036033170530808062,without_move
33885,0.003262986696384893,without_move
33886,0.0028263018843179147,without_move
33887,0.0027278307735913005,without_move
33888,0.0024861202527129696,without_move
33889,0.0021325006403213856,without_move
33890,0.002031629425762876,without_move
33891,0.0018318460146108488,without_move
33892,0.001778402760126037,without_move
33893,0.0017669624298013145,without_move
33894,0.0017863627464297226,without_move
33895,0.001937205885793288,without_move
33896,0.0017058122675490447,without_move
33897,0.001937264102714005,without_move
33898,0.002140554358540036,without_move
33899,0.002090013761803645,without_move
33900,0.002195340795631073,without_move
33901,0.002204089419980648,without_move
33902,0.0024071471225892106,without_move
33903,0.002661242698024197,without_move
33904,0.002735874294807945,without_move
33905,0.0028546008452235904,without_move
33906,0.0029567787434606513,without_move
33907,0.0030721620012419603,without_move
33908,0.0033253577699719505,without_move
33909,0.003087318641367142,without_move
33910,0.002817491416612974,without_move
33911,0.002632892024715352,without_move
33912,0.0027584908187272853,without_move
33913,0.002500853824872633,without_move
33914,0.002207099554636838,without_move
33915,0.0022267116914580927,without_move
33916,0.0020827091834916198,without_move
33917,0.0020566183840089527,without_move
33918,0.0018025145842342823,without_move
33919,0.0015350924916534188,without_move
33920,0.0013937403029191955,without_move
33921,0.0012679068782430471,without_move
33922,0.0009859503014777963,without_move
33923,0.0011774920096174724,without_move
33924,0.0013272876197311266,without_move
33925,0.0012288081177290688,without_move
33926,0.0012160907055802958,without_move
33927,0.001290156594273409,without_move
33928,0.0013447747506656164,without_move
33929,0.0016616847885521776,without_move
33930,0.001847062252199525,without_move
33931,0.0018249148784503578,without_move
33932,0.0017222428313548735,without_move
33933,0.0020018568593998666,without_move
33934,0.002414959176753256,without_move
33935,0.0026175515315233692,without_move
33936,0.002810297728805664,without_move
33937,0.002802244661382041,without_move
33938,0.0032397727329703946,without_move
33939,0.0032760407543522612,without_move
33940,0.0031298119508920467,without_move
33941,0.003309564793086207,without_move
33942,0.0033088014783368997,without_move
33943,0.0032878176896306032,without_move
33944,0.003188492375124225,without_move
33945,0.0029138288590005662,without_move
33946,0.002537505682022227,without_move
33947,0.00282581567389096,without_move
33948,0.0031790195950491228,without_move
33949,0.002936001746847291,without_move
33950,0.002628511293841193,without_move
33951,0.0024642866287343515,without_move
33952,0.0023517291819051987,without_move
33953,0.0024033230793838213,without_move
33954,0.002036791320549353,without_move
33955,0.0020099040638981557,without_move
33956,0.002235470358500829,without_move
33957,0.0021105284525982934,without_move
33958,0.0022056372244804324,without_move
33959,0.0021129436849068764,without_move
33960,0.002209678893482635,without_move
33961,0.002128128775491249,without_move
33962,0.0023579813593324816,without_move
33963,0.0020496478120589053,without_move
33964,0.0018295753406921945,without_move
33965,0.001744774971744549,without_move
33966,0.0016614231695031285,without_move
33967,0.0015779775429822349,without_move
33968,0.0015061782854299086,without_move
33969,0.0014788463961888773,without_move
33970,0.0014054804411142282,without_move
33971,0.001596509443029825,without_move
33972,0.0017067286318146813,without_move
33973,0.001690941297314495,without_move
33974,0.0018191523683269368,without_move
33975,0.002167244272567921,without_move
33976,0.002516158189638591,without_move
33977,0.0029208944008984328,without_move
33978,0.0030422500369214262,without_move
33979,0.0032584869567531274,without_move
33980,0.0033614449589488373,without_move
33981,0.0035396104009817256,without_move
33982,0.0036506809210092852,without_move
33983,0.0038113933537424908,without_move
33984,0.003962030355991245,without_move
33985,0.004071104127475739,without_move
33986,0.004381664375753347,without_move
33987,0.003972060554819732,without_move
33988,0.0036603248543634033,without_move
33989,0.0037253254645560454,without_move
33990,0.003547831852413738,without_move
33991,0.0032533481265891954,without_move
33992,0.002890281904621306,without_move
33993,0.002544651985543205,without_move
33994,0.002429402538119498,without_move
33995,0.002280469491769761,without_move
33996,0.0022022467552656267,without_move
33997,0.002103300096628078,without_move
