x	y	z	ts
-0,420000	-0,840000	0,140000	2021-05-18T22:08:46:98
0,210000	-0,350000	-0,070000	2021-05-18T22:08:46:114
0,210000	-0,280000	0,070000	2021-05-18T22:08:46:139
-0,420000	-0,560000	0,350000	2021-05-18T22:08:46:155
-0,700000	-0,770000	0,350000	2021-05-18T22:08:46:177
-0,700000	-0,840000	0,350000	2021-05-18T22:08:46:195
-0,280000	-0,630000	0,280000	2021-05-18T22:08:46:219
-0,070000	-0,420000	0,210000	2021-05-18T22:08:46:235
-0,280000	-0,490000	0,140000	2021-05-18T22:08:46:257
-0,420000	-0,280000	0,070000	2021-05-18T22:08:46:275
0,280000	-0,350000	0,070000	2021-05-18T22:08:46:299
0,070000	-0,490000	-0,140000	2021-05-18T22:08:46:315
0,070000	-0,630000	-0,070000	2021-05-18T22:08:46:338
-0,210000	-0,630000	-0,070000	2021-05-18T22:08:46:355
-0,350000	-0,420000	-0,070000	2021-05-18T22:08:46:379
-0,490000	-0,560000	-0,070000	2021-05-18T22:08:46:395
-0,350000	-0,490000	-0,070000	2021-05-18T22:08:46:417
-0,070000	-0,420000	-0,070000	2021-05-18T22:08:46:435
-0,070000	-0,490000	-0,140000	2021-05-18T22:08:46:459
-0,280000	-0,630000	0,070000	2021-05-18T22:08:46:475
-0,700000	-0,840000	0,140000	2021-05-18T22:08:46:497
-0,700000	-0,840000	0,140000	2021-05-18T22:08:46:515
-0,210000	-0,700000	0,210000	2021-05-18T22:08:46:539
-0,140000	-0,420000	0,210000	2021-05-18T22:08:46:555
-0,210000	-0,140000	0,210000	2021-05-18T22:08:46:578
0,140000	0,070000	0,140000	2021-05-18T22:08:46:595
0,280000	0,070000	0,070000	2021-05-18T22:08:46:619
0,070000	0,140000	0,070000	2021-05-18T22:08:46:636
-0,070000	0,280000	0,210000	2021-05-18T22:08:46:658
0,350000	0,490000	0,420000	2021-05-18T22:08:46:675
0,770000	0,700000	0,350000	2021-05-18T22:08:46:699
0,210000	0,490000	0,350000	2021-05-18T22:08:46:715
-0,140000	-0,280000	0,560000	2021-05-18T22:08:46:738
-0,140000	-0,490000	0,700000	2021-05-18T22:08:46:755
-0,560000	-0,490000	0,280000	2021-05-18T22:08:46:779
-0,420000	-0,140000	0,070000	2021-05-18T22:08:46:795
0,070000	0,070000	0,070000	2021-05-18T22:08:46:818
0,280000	0,070000	-0,070000	2021-05-18T22:08:46:836
0,280000	-0,280000	-0,070000	2021-05-18T22:08:46:859
-0,070000	-0,630000	0,140000	2021-05-18T22:08:46:876
-0,700000	-0,840000	0,280000	2021-05-18T22:08:46:909
-0,770000	-0,840000	0,210000	2021-05-18T22:08:46:915
-0,280000	-0,630000	0,210000	2021-05-18T22:08:46:940
-0,280000	-0,700000	-0,140000	2021-05-18T22:08:46:955
-0,280000	-0,840000	-0,070000	2021-05-18T22:08:46:978
-1,050000	-1,050000	0,210000	2021-05-18T22:08:46:996
-1,330000	-1,050000	0,420000	2021-05-18T22:08:47:19
-0,910000	-0,490000	0,490000	2021-05-18T22:08:47:36
-0,280000	-0,140000	0,280000	2021-05-18T22:08:47:58
0,490000	0,070000	0,070000	2021-05-18T22:08:47:77
0,420000	-0,210000	0,140000	2021-05-18T22:08:47:100
-0,070000	-0,560000	0,070000	2021-05-18T22:08:47:116
-0,210000	-0,630000	0,070000	2021-05-18T22:08:47:138
-0,420000	-0,630000	0,070000	2021-05-18T22:08:47:156
-0,770000	-0,770000	0,210000	2021-05-18T22:08:47:180
-0,210000	-0,700000	0,140000	2021-05-18T22:08:47:196
0,350000	-0,490000	0,070000	2021-05-18T22:08:47:218
0,280000	-0,350000	0,070000	2021-05-18T22:08:47:236
0,350000	-0,420000	0,070000	2021-05-18T22:08:47:261
0,140000	-0,490000	-0,070000	2021-05-18T22:08:47:276
-0,700000	-0,840000	-0,070000	2021-05-18T22:08:47:299
-1,050000	-1,120000	0,070000	2021-05-18T22:08:47:316
-0,840000	-1,120000	0,140000	2021-05-18T22:08:47:340
-0,770000	-0,840000	0,070000	2021-05-18T22:08:47:356
-0,070000	-0,560000	0,070000	2021-05-18T22:08:47:379
0,070000	-0,280000	0,140000	2021-05-18T22:08:47:396
0,070000	-0,280000	0,280000	2021-05-18T22:08:47:420
-0,490000	-0,490000	0,350000	2021-05-18T22:08:47:437
-0,280000	-0,560000	0,140000	2021-05-18T22:08:47:458
-0,280000	-0,700000	0,070000	2021-05-18T22:08:47:476
-0,070000	-0,560000	0,070000	2021-05-18T22:08:47:500
0,350000	-0,490000	0,140000	2021-05-18T22:08:47:516
0,140000	-0,420000	0,070000	2021-05-18T22:08:47:539
-0,490000	-0,630000	0,140000	2021-05-18T22:08:47:557
-0,420000	-0,840000	0,350000	2021-05-18T22:08:47:580
0,070000	-0,420000	0,350000	2021-05-18T22:08:47:596
0,140000	-0,070000	0,280000	2021-05-18T22:08:47:619
0,070000	-0,280000	0,280000	2021-05-18T22:08:47:636
-0,070000	-0,560000	0,350000	2021-05-18T22:08:47:660
-0,490000	-0,910000	0,350000	2021-05-18T22:08:47:676
-0,700000	-0,840000	0,420000	2021-05-18T22:08:47:699
-0,700000	-0,560000	0,420000	2021-05-18T22:08:47:716
-0,630000	-0,490000	0,420000	2021-05-18T22:08:47:741
-0,490000	-0,490000	0,280000	2021-05-18T22:08:47:756
0,210000	-0,560000	0,140000	2021-05-18T22:08:47:779
0,280000	-0,560000	0,140000	2021-05-18T22:08:47:796
0,140000	-0,630000	0,070000	2021-05-18T22:08:47:820
0,140000	-0,490000	-0,070000	2021-05-18T22:08:47:836
-0,560000	-0,490000	0,070000	2021-05-18T22:08:47:859
-1,050000	-0,840000	0,350000	2021-05-18T22:08:47:876
-0,770000	-0,980000	0,420000	2021-05-18T22:08:47:901
0,280000	-0,630000	0,140000	2021-05-18T22:08:47:916
0,700000	-0,350000	-0,210000	2021-05-18T22:08:47:939
0,140000	-0,560000	-0,280000	2021-05-18T22:08:47:956
-0,840000	-0,910000	0,070000	2021-05-18T22:08:47:980
-1,330000	-0,980000	0,350000	2021-05-18T22:08:47:996
-0,770000	-0,630000	0,350000	2021-05-18T22:08:48:19
0,140000	-0,140000	0,140000	2021-05-18T22:08:48:37
0,700000	-0,280000	0,140000	2021-05-18T22:08:48:60
0,280000	-0,560000	0,210000	2021-05-18T22:08:48:78
-0,210000	-0,770000	0,140000	2021-05-18T22:08:48:99
-0,420000	-0,840000	0,210000	2021-05-18T22:08:48:116
-0,770000	-0,770000	0,140000	2021-05-18T22:08:48:141
-0,770000	-0,700000	0,210000	2021-05-18T22:08:48:157
-0,280000	-0,560000	0,140000	2021-05-18T22:08:48:179
0,280000	-0,420000	0,210000	2021-05-18T22:08:48:197
0,420000	-0,630000	0,140000	2021-05-18T22:08:48:220
-0,280000	-0,770000	0,210000	2021-05-18T22:08:48:237
-0,770000	-0,910000	0,210000	2021-05-18T22:08:48:260
-0,700000	-0,770000	0,070000	2021-05-18T22:08:48:277
-0,490000	-0,700000	-0,070000	2021-05-18T22:08:48:301
-0,280000	-0,560000	-0,070000	2021-05-18T22:08:48:317
-0,280000	-0,700000	0,070000	2021-05-18T22:08:48:340
-0,280000	-0,770000	0,070000	2021-05-18T22:08:48:356
-0,770000	-0,840000	0,140000	2021-05-18T22:08:48:381
-0,630000	-0,770000	0,140000	2021-05-18T22:08:48:397
-0,140000	-0,700000	0,070000	2021-05-18T22:08:48:420
-0,070000	-0,630000	0,070000	2021-05-18T22:08:48:437
-0,280000	-0,560000	0,070000	2021-05-18T22:08:48:461
-0,490000	-0,630000	0,140000	2021-05-18T22:08:48:478
-0,420000	-0,770000	0,210000	2021-05-18T22:08:48:499
-0,350000	-0,700000	0,280000	2021-05-18T22:08:48:517
-0,420000	-0,630000	0,280000	2021-05-18T22:08:48:541
-0,350000	-0,630000	0,210000	2021-05-18T22:08:48:557
-0,070000	-0,350000	0,210000	2021-05-18T22:08:48:579
-0,140000	-0,420000	0,210000	2021-05-18T22:08:48:597
-0,210000	-0,560000	0,070000	2021-05-18T22:08:48:621
-0,280000	-0,700000	0,140000	2021-05-18T22:08:48:637
-0,560000	-0,630000	0,140000	2021-05-18T22:08:48:660
-0,630000	-0,700000	0,140000	2021-05-18T22:08:48:678
-0,140000	-0,630000	0,210000	2021-05-18T22:08:48:701
0,210000	-0,560000	0,280000	2021-05-18T22:08:48:717
-0,070000	-0,420000	0,140000	2021-05-18T22:08:48:740
-0,070000	-0,420000	0,070000	2021-05-18T22:08:48:757
-0,070000	-0,490000	0,140000	2021-05-18T22:08:48:781
-0,140000	-0,700000	0,210000	2021-05-18T22:08:48:797
-0,140000	-0,840000	0,350000	2021-05-18T22:08:48:820
-0,140000	-0,770000	0,280000	2021-05-18T22:08:48:838
-0,140000	-0,490000	0,070000	2021-05-18T22:08:48:864
-0,140000	-0,350000	0,070000	2021-05-18T22:08:48:877
0,070000	-0,420000	0,070000	2021-05-18T22:08:48:900
-0,280000	-0,560000	0,070000	2021-05-18T22:08:48:918
-0,420000	-0,630000	0,210000	2021-05-18T22:08:48:942
-0,630000	-0,630000	0,140000	2021-05-18T22:08:48:957
-0,560000	-0,490000	0,070000	2021-05-18T22:08:48:981
-0,560000	-0,490000	0,070000	2021-05-18T22:08:48:998
-0,350000	-0,560000	0,140000	2021-05-18T22:08:49:21
-0,140000	-0,560000	0,140000	2021-05-18T22:08:49:38
-0,280000	-0,630000	0,140000	2021-05-18T22:08:49:60
-0,350000	-0,700000	0,140000	2021-05-18T22:08:49:79
-0,280000	-0,700000	0,140000	2021-05-18T22:08:49:102
-0,070000	-0,840000	0,140000	2021-05-18T22:08:49:118
0,210000	-0,700000	0,210000	2021-05-18T22:08:49:140
0,210000	-0,350000	0,140000	2021-05-18T22:08:49:157
0,070000	-0,140000	0,140000	2021-05-18T22:08:49:182
0,280000	-0,280000	-0,070000	2021-05-18T22:08:49:198
-0,140000	-0,700000	0,140000	2021-05-18T22:08:49:221
-0,560000	-0,700000	0,350000	2021-05-18T22:08:49:238
-0,840000	-0,840000	0,280000	2021-05-18T22:08:49:261
-0,840000	-0,630000	0,210000	2021-05-18T22:08:49:278
-0,210000	-0,350000	-0,070000	2021-05-18T22:08:49:300
0,280000	-0,210000	-0,070000	2021-05-18T22:08:49:318
0,140000	-0,350000	0,070000	2021-05-18T22:08:49:342
-0,350000	-0,560000	0,210000	2021-05-18T22:08:49:358
-0,700000	-0,700000	0,420000	2021-05-18T22:08:49:381
-0,490000	-0,630000	0,420000	2021-05-18T22:08:49:398
-0,210000	-0,490000	0,210000	2021-05-18T22:08:49:422
0,140000	-0,210000	0,070000	2021-05-18T22:08:49:438
0,140000	-0,350000	0,070000	2021-05-18T22:08:49:461
-0,280000	-0,490000	0,070000	2021-05-18T22:08:49:478
-0,700000	-0,560000	0,070000	2021-05-18T22:08:49:502
-0,700000	-0,840000	0,210000	2021-05-18T22:08:49:518
-0,630000	-0,910000	0,350000	2021-05-18T22:08:49:541
0,140000	-0,560000	0,210000	2021-05-18T22:08:49:558
0,420000	-0,350000	0,070000	2021-05-18T22:08:49:582
0,210000	-0,350000	0,140000	2021-05-18T22:08:49:598
-0,700000	-0,490000	0,420000	2021-05-18T22:08:49:621
-0,980000	-0,560000	0,420000	2021-05-18T22:08:49:638
-0,420000	-0,490000	0,280000	2021-05-18T22:08:49:662
-0,070000	-0,490000	0,140000	2021-05-18T22:08:49:678
-0,070000	-0,630000	0,140000	2021-05-18T22:08:49:701
-0,070000	-0,630000	0,280000	2021-05-18T22:08:49:718
-0,350000	-0,560000	0,280000	2021-05-18T22:08:49:742
-0,980000	-0,630000	0,210000	2021-05-18T22:08:49:758
-0,560000	-0,560000	0,210000	2021-05-18T22:08:49:781
0,140000	-0,630000	-0,070000	2021-05-18T22:08:49:798
-0,070000	-0,770000	0,140000	2021-05-18T22:08:49:822
-0,420000	-0,770000	0,140000	2021-05-18T22:08:49:838
-0,280000	-0,700000	0,210000	2021-05-18T22:08:49:861
-0,490000	-0,700000	0,140000	2021-05-18T22:08:49:878
-0,280000	-0,490000	0,070000	2021-05-18T22:08:49:902
-0,280000	-0,420000	0,210000	2021-05-18T22:08:49:918
-0,140000	-0,420000	0,210000	2021-05-18T22:08:49:941
-0,420000	-0,630000	0,140000	2021-05-18T22:08:49:958
-0,070000	-0,490000	0,210000	2021-05-18T22:08:49:982
-0,070000	-0,350000	0,210000	2021-05-18T22:08:49:998
-0,630000	-0,490000	0,140000	2021-05-18T22:08:50:21
-0,490000	-0,420000	0,280000	2021-05-18T22:08:50:39
-0,280000	-0,420000	0,210000	2021-05-18T22:08:50:62
-0,280000	-0,350000	0,140000	2021-05-18T22:08:50:80
0,210000	-0,280000	-0,070000	2021-05-18T22:08:50:101
0,210000	-0,350000	-0,070000	2021-05-18T22:08:50:119
-0,420000	-0,560000	0,210000	2021-05-18T22:08:50:143
-0,770000	-0,700000	0,420000	2021-05-18T22:08:50:158
-0,420000	-0,630000	0,350000	2021-05-18T22:08:50:181
-0,070000	-0,420000	0,140000	2021-05-18T22:08:50:199
0,210000	-0,280000	0,140000	2021-05-18T22:08:50:222
0,140000	-0,350000	0,070000	2021-05-18T22:08:50:239
-0,350000	-0,560000	0,210000	2021-05-18T22:08:50:261
-0,490000	-0,700000	0,280000	2021-05-18T22:08:50:279
-0,490000	-0,630000	0,140000	2021-05-18T22:08:50:303
-0,280000	-0,560000	0,140000	2021-05-18T22:08:50:318
-0,070000	-0,280000	0,140000	2021-05-18T22:08:50:341
0,210000	-0,140000	0,210000	2021-05-18T22:08:50:359
0,140000	-0,140000	0,280000	2021-05-18T22:08:50:383
-0,210000	-0,350000	0,280000	2021-05-18T22:08:50:399
-0,140000	-0,560000	0,140000	2021-05-18T22:08:50:421
-0,070000	-0,490000	0,070000	2021-05-18T22:08:50:439
-0,350000	-0,490000	0,140000	2021-05-18T22:08:50:463
-0,560000	-0,420000	0,280000	2021-05-18T22:08:50:480
-0,280000	-0,350000	0,350000	2021-05-18T22:08:50:503
-0,280000	-0,280000	0,140000	2021-05-18T22:08:50:519
-0,280000	-0,350000	0,210000	2021-05-18T22:08:50:543
0,070000	-0,420000	0,140000	2021-05-18T22:08:50:559
0,070000	-0,350000	0,070000	2021-05-18T22:08:50:581
0,070000	-0,280000	0,070000	2021-05-18T22:08:50:599
-0,420000	-0,350000	0,210000	2021-05-18T22:08:50:623
-0,420000	-0,490000	0,350000	2021-05-18T22:08:50:640
-0,070000	-0,350000	0,420000	2021-05-18T22:08:50:662
0,280000	-0,280000	0,280000	2021-05-18T22:08:50:679
0,420000	-0,210000	0,210000	2021-05-18T22:08:50:703
0,210000	-0,140000	0,070000	2021-05-18T22:08:50:719
-0,280000	-0,420000	0,070000	2021-05-18T22:08:50:741
-0,490000	-0,490000	0,140000	2021-05-18T22:08:50:759
-0,490000	-0,420000	0,350000	2021-05-18T22:08:50:783
-0,490000	-0,560000	0,350000	2021-05-18T22:08:50:799
-0,140000	-0,280000	0,350000	2021-05-18T22:08:50:822
0,210000	-0,140000	0,280000	2021-05-18T22:08:50:840
0,140000	-0,280000	0,210000	2021-05-18T22:08:50:863
0,070000	-0,350000	0,140000	2021-05-18T22:08:50:879
-0,420000	-0,560000	-0,070000	2021-05-18T22:08:50:902
-0,700000	-0,700000	0,070000	2021-05-18T22:08:50:919
-0,560000	-0,630000	0,140000	2021-05-18T22:08:50:945
-0,350000	-0,490000	0,210000	2021-05-18T22:08:50:960
-0,210000	-0,490000	0,280000	2021-05-18T22:08:50:993
0,210000	-0,280000	0,210000	2021-05-18T22:08:50:999
0,210000	-0,350000	0,210000	2021-05-18T22:08:51:23
0,280000	-0,350000	0,210000	2021-05-18T22:08:51:40
-0,070000	-0,560000	0,210000	2021-05-18T22:08:51:62
-0,630000	-0,700000	0,210000	2021-05-18T22:08:51:81
-0,490000	-0,700000	0,070000	2021-05-18T22:08:51:103
-0,280000	-0,350000	0,140000	2021-05-18T22:08:51:119
0,140000	-0,210000	0,280000	2021-05-18T22:08:51:142
0,490000	-0,140000	0,280000	2021-05-18T22:08:51:160
0,140000	-0,350000	0,140000	2021-05-18T22:08:51:183
-0,280000	-0,490000	0,070000	2021-05-18T22:08:51:200
-0,490000	-0,420000	0,070000	2021-05-18T22:08:51:222
-0,840000	-0,420000	0,210000	2021-05-18T22:08:51:244
-0,560000	-0,490000	0,280000	2021-05-18T22:08:51:265
-0,140000	-0,420000	0,210000	2021-05-18T22:08:51:280
0,210000	-0,420000	0,280000	2021-05-18T22:08:51:302
0,140000	-0,490000	0,280000	2021-05-18T22:08:51:320
-0,070000	-0,560000	0,280000	2021-05-18T22:08:51:344
-0,700000	-0,630000	0,210000	2021-05-18T22:08:51:360
-0,840000	-0,770000	0,210000	2021-05-18T22:08:51:383
-0,490000	-0,700000	0,210000	2021-05-18T22:08:51:400
-0,140000	-0,700000	0,280000	2021-05-18T22:08:51:424
-0,070000	-0,630000	0,210000	2021-05-18T22:08:51:441
-0,070000	-0,770000	0,210000	2021-05-18T22:08:51:462
-0,280000	-0,700000	0,210000	2021-05-18T22:08:51:480
-0,630000	-0,840000	0,140000	2021-05-18T22:08:51:504
-0,350000	-0,770000	0,140000	2021-05-18T22:08:51:520
-0,420000	-0,560000	0,140000	2021-05-18T22:08:51:543
-0,630000	-0,420000	0,280000	2021-05-18T22:08:51:560
-0,420000	-0,350000	0,350000	2021-05-18T22:08:51:584
0,070000	-0,420000	0,210000	2021-05-18T22:08:51:600
0,490000	-0,490000	0,210000	2021-05-18T22:08:51:623
-0,070000	-0,840000	0,070000	2021-05-18T22:08:51:640
-0,560000	-1,050000	0,070000	2021-05-18T22:08:51:664
-1,260000	-1,120000	-0,070000	2021-05-18T22:08:51:680
-0,840000	-0,840000	0,140000	2021-05-18T22:08:51:703
-0,700000	-0,490000	0,210000	2021-05-18T22:08:51:720
-0,490000	-0,560000	0,280000	2021-05-18T22:08:51:744
0,280000	-0,560000	0,210000	2021-05-18T22:08:51:760
0,700000	-0,560000	0,070000	2021-05-18T22:08:51:783
-0,070000	-0,770000	0,070000	2021-05-18T22:08:51:800
-1,050000	-0,840000	0,140000	2021-05-18T22:08:51:824
-1,260000	-0,840000	0,140000	2021-05-18T22:08:51:840
-0,630000	-0,770000	0,070000	2021-05-18T22:08:51:862
0,140000	-0,490000	0,070000	2021-05-18T22:08:51:880
0,560000	-0,560000	0,280000	2021-05-18T22:08:51:904
0,560000	-0,630000	0,350000	2021-05-18T22:08:51:920
-0,490000	-0,700000	0,210000	2021-05-18T22:08:51:942
-0,210000	-0,700000	0,070000	2021-05-18T22:08:51:960
-0,350000	-0,700000	-0,070000	2021-05-18T22:08:51:985
-0,840000	-0,770000	0,070000	2021-05-18T22:08:52:0
-0,560000	-0,770000	0,210000	2021-05-18T22:08:52:23
-0,140000	-0,700000	0,210000	2021-05-18T22:08:52:41
-0,140000	-0,630000	0,140000	2021-05-18T22:08:52:64
-0,070000	-0,700000	0,140000	2021-05-18T22:08:52:82
-0,420000	-0,770000	0,210000	2021-05-18T22:08:52:104
-0,560000	-0,700000	0,210000	2021-05-18T22:08:52:120
-0,350000	-0,490000	0,140000	2021-05-18T22:08:52:145
0,140000	-0,490000	0,070000	2021-05-18T22:08:52:160
0,140000	-0,490000	0,070000	2021-05-18T22:08:52:183
-0,420000	-0,770000	0,140000	2021-05-18T22:08:52:200
-0,490000	-0,700000	0,210000	2021-05-18T22:08:52:224
-0,420000	-0,630000	0,280000	2021-05-18T22:08:52:241
-0,770000	-0,840000	0,280000	2021-05-18T22:08:52:263
-0,490000	-0,700000	0,210000	2021-05-18T22:08:52:281
-0,140000	-0,560000	0,140000	2021-05-18T22:08:52:304
0,210000	-0,490000	0,140000	2021-05-18T22:08:52:320
-0,280000	-0,630000	0,140000	2021-05-18T22:08:52:344
-1,190000	-0,840000	0,210000	2021-05-18T22:08:52:360
-1,260000	-1,050000	0,280000	2021-05-18T22:08:52:385
-0,770000	-0,910000	0,070000	2021-05-18T22:08:52:401
-0,210000	-0,700000	-0,070000	2021-05-18T22:08:52:424
0,140000	-0,700000	-0,070000	2021-05-18T22:08:52:441
-0,210000	-0,700000	0,210000	2021-05-18T22:08:52:465
-0,560000	-0,770000	0,280000	2021-05-18T22:08:52:481
-0,280000	-0,490000	0,210000	2021-05-18T22:08:52:504
-0,280000	-0,560000	0,070000	2021-05-18T22:08:52:521
-0,280000	-0,560000	0,140000	2021-05-18T22:08:52:545
-0,070000	-0,630000	0,140000	2021-05-18T22:08:52:561
-0,420000	-0,630000	0,140000	2021-05-18T22:08:52:584
-0,280000	-0,560000	0,210000	2021-05-18T22:08:52:601
-0,280000	-0,560000	0,210000	2021-05-18T22:08:52:625
-0,140000	-0,490000	0,210000	2021-05-18T22:08:52:641
-0,770000	-0,770000	0,350000	2021-05-18T22:08:52:664
-0,630000	-0,770000	0,280000	2021-05-18T22:08:52:681
-0,350000	-0,560000	0,140000	2021-05-18T22:08:52:705
-0,070000	-0,490000	0,140000	2021-05-18T22:08:52:721
-0,070000	-0,420000	0,070000	2021-05-18T22:08:52:744
-0,490000	-0,630000	0,140000	2021-05-18T22:08:52:762
-0,490000	-0,630000	0,140000	2021-05-18T22:08:52:785
-0,140000	-0,630000	0,210000	2021-05-18T22:08:52:801
-0,490000	-0,840000	0,280000	2021-05-18T22:08:52:824
-0,280000	-0,770000	0,210000	2021-05-18T22:08:52:842
0,070000	-0,560000	0,140000	2021-05-18T22:08:52:865
0,070000	-0,420000	0,140000	2021-05-18T22:08:52:882
-0,350000	-0,420000	0,140000	2021-05-18T22:08:52:905
-0,280000	-0,560000	0,140000	2021-05-18T22:08:52:921
-0,280000	-0,630000	0,140000	2021-05-18T22:08:52:945
-0,280000	-0,630000	-0,070000	2021-05-18T22:08:52:962
-0,140000	-0,560000	-0,070000	2021-05-18T22:08:52:982
-0,140000	-0,490000	-0,070000	2021-05-18T22:08:53:1
-0,350000	-0,560000	0,210000	2021-05-18T22:08:53:25
-0,560000	-0,630000	0,210000	2021-05-18T22:08:53:42
-0,140000	-0,420000	0,140000	2021-05-18T22:08:53:64
0,140000	-0,420000	-0,070000	2021-05-18T22:08:53:83
0,140000	-0,560000	-0,070000	2021-05-18T22:08:53:105
-0,490000	-0,700000	0,210000	2021-05-18T22:08:53:121
-0,910000	-0,770000	0,350000	2021-05-18T22:08:53:145
-0,770000	-0,770000	0,420000	2021-05-18T22:08:53:162
-0,140000	-0,560000	0,070000	2021-05-18T22:08:53:185
0,490000	-0,350000	0,070000	2021-05-18T22:08:53:202
0,420000	-0,350000	0,070000	2021-05-18T22:08:53:224
-0,490000	-0,630000	0,280000	2021-05-18T22:08:53:242
-0,700000	-0,630000	0,350000	2021-05-18T22:08:53:265
-0,420000	-0,560000	0,210000	2021-05-18T22:08:53:282
-0,070000	-0,490000	0,210000	2021-05-18T22:08:53:304
-0,070000	-0,560000	0,210000	2021-05-18T22:08:53:322
0,070000	-0,700000	0,140000	2021-05-18T22:08:53:345
-0,420000	-0,630000	0,210000	2021-05-18T22:08:53:362
-0,140000	-0,350000	0,280000	2021-05-18T22:08:53:384
0,210000	-0,280000	0,140000	2021-05-18T22:08:53:402
0,210000	-0,560000	0,210000	2021-05-18T22:08:53:425
-0,490000	-0,770000	0,140000	2021-05-18T22:08:53:442
-0,770000	-0,770000	0,210000	2021-05-18T22:08:53:464
-0,630000	-0,560000	0,280000	2021-05-18T22:08:53:483
-0,420000	-0,490000	0,280000	2021-05-18T22:08:53:505
0,070000	-0,420000	0,140000	2021-05-18T22:08:53:522
0,140000	-0,420000	-0,070000	2021-05-18T22:08:53:545
-0,350000	-0,630000	-0,070000	2021-05-18T22:08:53:562
-0,910000	-0,910000	0,280000	2021-05-18T22:08:53:586
-1,120000	-1,050000	0,280000	2021-05-18T22:08:53:602
-0,840000	-0,700000	0,210000	2021-05-18T22:08:53:625
-0,840000	-0,420000	0,070000	2021-05-18T22:08:53:642
0,490000	-0,210000	0,070000	2021-05-18T22:08:53:666
0,140000	-0,490000	0,140000	2021-05-18T22:08:53:682
-0,560000	-0,700000	0,140000	2021-05-18T22:08:53:705
-0,910000	-0,770000	0,210000	2021-05-18T22:08:53:722
-0,770000	-0,630000	0,280000	2021-05-18T22:08:53:746
-0,280000	-0,420000	0,210000	2021-05-18T22:08:53:762
0,070000	-0,280000	0,070000	2021-05-18T22:08:53:785
0,210000	-0,210000	0,070000	2021-05-18T22:08:53:802
0,280000	-0,210000	0,140000	2021-05-18T22:08:53:826
-0,560000	-0,560000	0,280000	2021-05-18T22:08:53:843
-1,190000	-0,700000	0,350000	2021-05-18T22:08:53:866
-0,420000	-0,490000	0,280000	2021-05-18T22:08:53:882
0,420000	-0,140000	0,280000	2021-05-18T22:08:53:906
0,700000	-0,140000	-0,070000	2021-05-18T22:08:53:922
0,630000	-0,210000	-0,070000	2021-05-18T22:08:53:945
0,630000	-0,350000	0,140000	2021-05-18T22:08:53:962
-0,840000	-0,560000	0,350000	2021-05-18T22:08:53:986
-0,700000	-0,560000	0,210000	2021-05-18T22:08:54:2
-0,700000	-0,420000	0,140000	2021-05-18T22:08:54:25
0,280000	-0,420000	0,070000	2021-05-18T22:08:54:43
0,280000	-0,350000	0,070000	2021-05-18T22:08:54:66
0,280000	-0,280000	0,210000	2021-05-18T22:08:54:84
-0,140000	-0,420000	0,280000	2021-05-18T22:08:54:105
-0,280000	-0,490000	0,210000	2021-05-18T22:08:54:122
-0,560000	-0,630000	0,210000	2021-05-18T22:08:54:146
-0,280000	-0,560000	0,140000	2021-05-18T22:08:54:162
0,140000	-0,280000	0,140000	2021-05-18T22:08:54:185
0,420000	-0,140000	0,140000	2021-05-18T22:08:54:203
0,070000	-0,140000	0,140000	2021-05-18T22:08:54:226
-0,210000	-0,280000	0,140000	2021-05-18T22:08:54:243
-0,420000	-0,420000	0,210000	2021-05-18T22:08:54:265
-0,490000	-0,490000	0,070000	2021-05-18T22:08:54:283
-0,490000	-0,350000	0,210000	2021-05-18T22:08:54:306
-0,350000	-0,420000	0,280000	2021-05-18T22:08:54:323
-0,210000	-0,490000	0,280000	2021-05-18T22:08:54:345
-0,280000	-0,490000	0,140000	2021-05-18T22:08:54:363
-0,210000	-0,560000	0,210000	2021-05-18T22:08:54:387
-0,210000	-0,560000	0,210000	2021-05-18T22:08:54:403
-0,420000	-0,560000	0,280000	2021-05-18T22:08:54:425
-0,210000	-0,350000	0,210000	2021-05-18T22:08:54:443
-0,140000	-0,280000	0,140000	2021-05-18T22:08:54:467
-0,140000	-0,350000	0,140000	2021-05-18T22:08:54:483
-0,070000	-0,490000	-0,070000	2021-05-18T22:08:54:506
-0,140000	-0,490000	-0,140000	2021-05-18T22:08:54:523
-0,070000	-0,490000	-0,140000	2021-05-18T22:08:54:547
-0,070000	-0,350000	0,070000	2021-05-18T22:08:54:563
-0,070000	-0,490000	0,210000	2021-05-18T22:08:54:584
-0,280000	-0,700000	0,280000	2021-05-18T22:08:54:603
-0,560000	-0,840000	0,140000	2021-05-18T22:08:54:627
-0,280000	-0,560000	0,210000	2021-05-18T22:08:54:643
-0,070000	-0,420000	0,140000	2021-05-18T22:08:54:665
-0,350000	-0,280000	0,140000	2021-05-18T22:08:54:683
-0,910000	-0,560000	0,420000	2021-05-18T22:08:54:707
-0,560000	-0,420000	0,490000	2021-05-18T22:08:54:723
0,210000	-0,210000	0,210000	2021-05-18T22:08:54:746
0,630000	-0,210000	0,070000	2021-05-18T22:08:54:763
0,070000	-0,280000	-0,070000	2021-05-18T22:08:54:787
-1,120000	-0,910000	0,140000	2021-05-18T22:08:54:803
-1,540000	-1,190000	0,140000	2021-05-18T22:08:54:826
-0,770000	-0,980000	0,070000	2021-05-18T22:08:54:843
0,070000	-0,490000	0,070000	2021-05-18T22:08:54:867
