,value,experiments
9076,0.016199524032358695,
9077,0.01712211181107068,
9078,0.017596988463236145,
9079,0.01762548481592894,
9080,0.017572189906062272,
9081,0.017708974862338096,
9082,0.017704000634063518,
9083,0.017122103115161814,
9084,0.016681993415894037,
9085,0.016761551831994244,
9086,0.017237565776335055,
9087,0.017408310718587422,
9088,0.017519365161805724,
9089,0.01757471804268508,
9090,0.017699568534566227,
9091,0.017865622529730892,
9092,0.017066074288763246,
9093,0.01630174958742141,
9094,0.01590085873384815,
9095,0.015926339889907982,
9096,0.016053436747001302,
9097,0.01638231046183541,
9098,0.01661203316090896,
9099,0.01705905889686421,
9100,0.017397462885707697,
9101,0.017388502454938656,
9102,0.01734816033379681,
9103,0.017413193066456018,
9104,0.01775963448335516,
9105,0.01765606533695897,
9106,0.017564404294838482,
9107,0.017632702932639,
9108,0.01810002218956543,
9109,0.018209513388075485,
9110,0.01809935326376136,
9111,0.017979026036400787,
9112,0.017947079126490437,
9113,0.01789111121712555,
9114,0.017848243096474516,
9115,0.017748667670425603,
9116,0.01733258692353583,
9117,0.0169258706489392,
9118,0.016975785337391944,
9119,0.016976012542469714,
9120,0.01717368827978109,
9121,0.017655121713468738,
9122,0.01803992323482724,
9123,0.01821315953760917,
9124,0.01793216222760945,
9125,0.01785065231715962,
9126,0.01725392561085704,
9127,0.016531464750851942,
9128,0.016913849756897942,
9129,0.017304020438186955,
9130,0.017303067929551982,
9131,0.01736646127521422,
9132,0.0177829541738533,
9133,0.018460513902704364,
9134,0.0185751435945811,
9135,0.018355762813279254,
9136,0.01769259689259494,
9137,0.017269248371740074,
9138,0.01689008286680941,
9139,0.016354592702816913,
9140,0.016368609370786644,
9141,0.016251868260966112,
9142,0.016947429288541302,
9143,0.017623833524037343,
9144,0.017013441510080517,
9145,0.01682285963669722,
9146,0.01697654708769115,
9147,0.01712974001535401,
9148,0.01722030535832574,
9149,0.016975702655538126,
9150,0.01646609816026837,
9151,0.016631268007504463,
9152,0.017048571877988444,
9153,0.017030450121871717,
9154,0.01674189324840969,
9155,0.0173153911515498,
9156,0.017642466556097615,
9157,0.018015472921278548,
9158,0.017387302712786632,
9159,0.0171936048387245,
9160,0.017497371190197182,
9161,0.017475628018440218,
9162,0.01752687268659744,
9163,0.017513400498256674,
9164,0.01745537618053827,
9165,0.017408400758240173,
9166,0.017664031489279076,
9167,0.01761050639464758,
9168,0.017651189613507368,
9169,0.017582068889598446,
9170,0.01789878231067104,
9171,0.017613353162581055,
9172,0.017143829694069874,
9173,0.016831847952736297,
9174,0.016991462606785253,
9175,0.016984388407421502,
9176,0.016621918005880167,
9177,0.01610672943114004,
9178,0.016157879394613148,
9179,0.016564284851462018,
9180,0.01655860482315362,
9181,0.01648621589670364,
9182,0.01643841401990486,
9183,0.0164036455956448,
9184,0.016292010545338825,
9185,0.016230553346306662,
9186,0.015656451744877342,
9187,0.015381924524338574,
9188,0.015511080972782603,
9189,0.015477579705967998,
9190,0.015610145886798934,
9191,0.015934133157160683,
9192,0.016215827591386445,
9193,0.016539509425529283,
9194,0.016017491256507654,
9195,0.015591678100812559,
9196,0.015497378839368822,
9197,0.015593662825381962,
9198,0.01571606012207781,
9199,0.015755164439178352,
9200,0.015773386168914084,
9201,0.015828811600211923,
9202,0.016202636468967403,
9203,0.01643573078207905,
9204,0.0165957405935757,
9205,0.016863044380812167,
9206,0.016967689553722173,
9207,0.01645567330073382,
9208,0.016142272429391258,
9209,0.016210874937093618,
9210,0.016546271706114352,
9211,0.01656347216250125,
9212,0.016697774507399298,
9213,0.016607493669481457,
9214,0.01642086107224637,
9215,0.016339752346550968,
9216,0.01630383295273708,
9217,0.015942139340719145,
9218,0.016090268327529897,
9219,0.016211542577566167,
9220,0.016372308037108783,
9221,0.016464782137104776,
9222,0.016639506679858185,
9223,0.017125408904040608,
9224,0.01741203152915368,
9225,0.01732530948791556,
9226,0.016942375841315686,
9227,0.016665759813431737,
9228,0.01666266804219154,
9229,0.016688887504854248,
9230,0.016818187420628752,
9231,0.01680010053917719,
9232,0.016377304144121266,
9233,0.016851819714140546,
9234,0.016757853846182717,
9235,0.016779005916819082,
9236,0.016734690195855672,
9237,0.01672149395569535,
9238,0.01655552412799531,
9239,0.016190635924335173,
9240,0.015878586012239425,
9241,0.015672777206274264,
9242,0.01616821205505067,
9243,0.016399654210913717,
9244,0.016328592496477362,
9245,0.016330758408339013,
9246,0.016336753288826073,
9247,0.016464557098461962,
9248,0.016949276769731556,
9249,0.016881827470932313,
9250,0.017023933955332266,
9251,0.017027455754876457,
9252,0.016906553613831633,
9253,0.01640611610359053,
9254,0.016520676301493887,
9255,0.016775289448668133,
9256,0.01700872709011449,
9257,0.017223087800831413,
9258,0.016709913071282417,
9259,0.016479926593465425,
9260,0.01653625243091745,
9261,0.01616267295033889,
9262,0.015848481824427427,
9263,0.015828462768568998,
9264,0.015826914638774645,
9265,0.015809891963829002,
9266,0.01568651293826517,
9267,0.015268193519665397,
9268,0.015494493530696625,
9269,0.015986268762188144,
9270,0.015970971488681568,
9271,0.015999109894277712,
9272,0.016081714968590517,
9273,0.0161207245176264,
9274,0.016474287842685974,
9275,0.016761909011498804,
9276,0.01667757087661749,
9277,0.016482361282645214,
9278,0.01637166963957151,
9279,0.01643296355689713,
9280,0.016586041803297633,
9281,0.016778824308054302,
9282,0.016995108662769338,
9283,0.01740805906957815,
9284,0.01726719551387015,
9285,0.01707900345241747,
9286,0.017017071801029782,
9287,0.016909500853277918,
9288,0.016909856573369273,
9289,0.0168793836953995,
9290,0.016934351343240398,
9291,0.01675299208558915,
9292,0.01677005264545089,
9293,0.017317032956169823,
9294,0.01774708867130789,
9295,0.017539621403715226,
9296,0.017376325221709336,
9297,0.01749443941212112,
9298,0.017234414371523097,
9299,0.017131765062064316,
9300,0.0170886496155311,
9301,0.017133039459965266,
9302,0.017193738585257787,
9303,0.017306996737034338,
9304,0.017098764195797082,
9305,0.016548935587209292,
9306,0.016173629251155,
9307,0.016209970675931933,
9308,0.01567796965085269,
9309,0.015642137307226845,
9310,0.015478738971278553,
9311,0.015498518161533269,
9312,0.015409900844237013,
9313,0.014609378698287722,
9314,0.01439065129114482,
9315,0.014427206651228338,
9316,0.014048356710456587,
9317,0.013835635113206249,
9318,0.013881794158174195,
9319,0.013912644355508907,
9320,0.014192615575969653,
9321,0.014785065185945962,
9322,0.01509866247254151,
9323,0.01550489558290668,
9324,0.015860589912589918,
9325,0.015377416467828609,
9326,0.01512104336004776,
9327,0.014918115938734712,
9328,0.015061409547900868,
9329,0.015454711759310909,
9330,0.01578819365549083,
9331,0.015753763343443843,
9332,0.016078921448830094,
9333,0.0163138368361105,
9334,0.01616269390818924,
9335,0.01573022915570285,
9336,0.0153512431332345,
9337,0.015370828783458029,
9338,0.015453847064113029,
9339,0.015028922551035391,
9340,0.014817975522667587,
9341,0.015391594842013996,
9342,0.01577687857737184,
9343,0.016015870577026397,
9344,0.015546269367534015,
9345,0.015588611949748385,
9346,0.015474788769981032,
9347,0.015561382340646263,
9348,0.015659382837728147,
9349,0.015694642975986318,
9350,0.0157404147770988,
9351,0.016149264677287115,
9352,0.016420808607109923,
9353,0.016373969821314668,
9354,0.01633803694914745,
9355,0.01639338533192387,
9356,0.016734665726562657,
9357,0.01665383957044547,
9358,0.01663504332119722,
9359,0.016650945346529153,
9360,0.016917831616059708,
9361,0.01693410063981829,
9362,0.01698403533068689,
9363,0.0169063271156711,
9364,0.016868976462822427,
9365,0.016809024412526328,
9366,0.016755506021566547,
9367,0.01656193532736924,
9368,0.016129470527817734,
9369,0.01583259869549871,
9370,0.016025163539384848,
9371,0.016057932241725678,
9372,0.015759334439040644,
9373,0.015937939932769842,
9374,0.016007567753001408,
9375,0.016020064806420216,
9376,0.016101511299892915,
9377,0.01607679785925455,
9378,0.01605266478361989,
9379,0.01602991412341191,
9380,0.015860608105780258,
9381,0.01541620670469724,
9382,0.01555373558087693,
9383,0.01569663450526704,
9384,0.016153148830768942,
9385,0.016460427337526024,
9386,0.015958056770334687,
9387,0.015931249527933688,
9388,0.01609897860920696,
9389,0.015920989098062353,
9390,0.015776231336599014,
9391,0.015335941953765152,
9392,0.015051043885624891,
9393,0.015118340092238216,
9394,0.015109870853396434,
9395,0.014716363797654562,
9396,0.014670142245867174,
9397,0.015325884481626622,
9398,0.015349481581797025,
9399,0.015429010052410982,
9400,0.01511817553968083,
9401,0.01525642042260134,
9402,0.015530752317688837,
9403,0.015544005716804138,
9404,0.015650255945239774,
9405,0.015676185907118934,
9406,0.015818710283028368,
9407,0.016245064321512074,
9408,0.016514039806866047,
9409,0.016440651404332457,
9410,0.016402505328531873,
9411,0.016427921402650054,
9412,0.016725336975142818,
9413,0.016569696570397675,
9414,0.016095727936787468,
9415,0.015722700490815575,
9416,0.016096460099878196,
9417,0.016031897552930198,
9418,0.01615845414825513,
9419,0.016151943748207626,
9420,0.01576082426983139,
9421,0.015864139112458174,
9422,0.016098737412019486,
9423,0.01562840839604206,
9424,0.015383369920974985,
9425,0.015461122285768738,
9426,0.01558876973294263,
9427,0.016199632183020736,
9428,0.016285997842039334,
9429,0.016308447737678842,
9430,0.01669984240791907,
9431,0.01695762079337781,
9432,0.01677792406014247,
9433,0.01620904942048023,
9434,0.015811632790198555,
9435,0.015848557692175483,
9436,0.016373774773504574,
9437,0.016296559947275514,
9438,0.015968347592131477,
9439,0.016378024212698274,
9440,0.016269423434515113,
9441,0.01626452298924697,
9442,0.01620706149767816,
9443,0.016085316118282792,
9444,0.01588630969357167,
9445,0.01581572238577277,
9446,0.015733470406786045,
9447,0.015771022240784482,
9448,0.015802079661021536,
9449,0.01623450961934001,
9450,0.016442840001158615,
9451,0.01592729041299456,
9452,0.015492045313462372,
9453,0.015502187100949609,
9454,0.015516115658332209,
9455,0.015615441216913384,
9456,0.016072700811693128,
9457,0.015986948543891145,
9458,0.01596090202115288,
9459,0.01584713601274256,
9460,0.015845743054220516,
9461,0.01584693319755213,
9462,0.015891228813747868,
9463,0.015489269860015066,
9464,0.015562964351489685,
9465,0.01545496326407079,
9466,0.015542009464348703,
9467,0.015848199493495904,
9468,0.016180400654474784,
9469,0.016034321949912413,
9470,0.015754446063156954,
9471,0.01574706767960141,
9472,0.01565715519460526,
9473,0.01564725248857034,
9474,0.015544595820023653,
9475,0.015456593481999525,
9476,0.015499897884238837,
9477,0.01548312653748634,
9478,0.0154599533878921,
9479,0.015847426984633012,
9480,0.015798095635889305,
9481,0.01588814104846494,
9482,0.0157624648149459,
9483,0.01588873285394804,
9484,0.01584306273831001,
9485,0.015874862490128334,
9486,0.01601845040698986,
9487,0.015885969250538326,
9488,0.015893335511466503,
9489,0.015892031502749038,
9490,0.016000652047488347,
9491,0.016053906097675524,
9492,0.01592694084110676,
9493,0.0159303635033463,
9494,0.01591503887514084,
9495,0.015910032612144385,
9496,0.015897106506642292,
9497,0.01589473630633501,
9498,0.015917615864301703,
9499,0.015900966035666042,
9500,0.015880294521844814,
9501,0.015772637998948427,
9502,0.015898336585433083,
9503,0.015919809619907403,
9504,0.015525454813417178,
9505,0.015593462252745853,
9506,0.015583284345231853,
9507,0.015615605532542709,
9508,0.015706445560194696,
9509,0.01569755140788709,
9510,0.01569096234130263,
9511,0.01569339427539104,
9512,0.01568856005269379,
9513,0.015700624102789742,
9514,0.0157622196966879,
9515,0.015757376256161894,
9516,0.01576916638728847,
9517,0.015888053951641445,
9518,0.015968887078829378,
9519,0.01608635788016631,
9520,0.01642822390076596,
9521,0.01632031179146272,
9522,0.016201318410891043,
9523,0.016174369340147116,
9524,0.016157737500172367,
9525,0.01612476895206279,
9526,0.016109174521047015,
9527,0.016059468815543567,
9528,0.015881222695275303,
9529,0.01587480851124421,
9530,0.01585891854884023,
9531,0.01579955772812124,
9532,0.015405254571552856,
9533,0.015457858493889145,
9534,0.015336037485775616,
9535,0.01527750985460576,
9536,0.015280001133221359,
9537,0.015306253889960503,
9538,0.015397951902554418,
9539,0.015385448311765262,
9540,0.01537494086336909,
9541,0.015358353545849466,
9542,0.015182613342084388,
9543,0.015235184293389947,
9544,0.01538363167854314,
9545,0.015371661528251757,
9546,0.015353939333555437,
9547,0.015382930986589069,
9548,0.015734442146192053,
9549,0.015607706051253268,
9550,0.015167817413713687,
9551,0.01483867285925499,
9552,0.014898815406270815,
9553,0.014899824763251955,
9554,0.014914365532750003,
9555,0.01490165700924694,
9556,0.014808625090536315,
9557,0.014835260939809481,
9558,0.015002508699950226,
9559,0.014933540689755463,
9560,0.014559219716708585,
9561,0.014634014114857484,
9562,0.014638369607743729,
9563,0.014675553694233612,
9564,0.01468516443668965,
9565,0.014748249574087468,
9566,0.015170383286845956,
9567,0.015482679319629626,
9568,0.015400540716879081,
9569,0.01539222530361676,
9570,0.015339488499848716,
9571,0.015189865089932782,
9572,0.015284277167813122,
9573,0.015222492331103569,
9574,0.015314781291708416,
9575,0.015333004635604363,
9576,0.01569073423505518,
9577,0.015494619390323002,
9578,0.015501635096442319,
9579,0.015457877178841938,
9580,0.015546350684383554,
9581,0.015491673973026853,
9582,0.015096999444959753,
9583,0.014758354832883906,
9584,0.014766794152495103,
9585,0.014727159917719619,
9586,0.014411717569914191,
9587,0.014753495360202745,
9588,0.01484109366182385,
9589,0.014995799705406288,
9590,0.014913654385420732,
9591,0.0150300833208037,
9592,0.01505124508036118,
9593,0.015255100628887313,
9594,0.015201944545496802,
9595,0.01522183291955832,
9596,0.015173275624012281,
9597,0.014908126903456788,
9598,0.015427503915446976,
9599,0.015815691637845568,
9600,0.015882882966221232,
9601,0.015937954749918246,
9602,0.015849344123671016,
9603,0.015247213152951487,
9604,0.015124841307122685,
9605,0.015058410881073013,
9606,0.014998768262374187,
9607,0.01462242944767786,
9608,0.014756116360733216,
9609,0.014742322221139418,
9610,0.014870695434509043,
9611,0.014926286715853988,
9612,0.01494773868133556,
9613,0.015227301315289963,
9614,0.015096704450843048,
9615,0.014990340689775254,
9616,0.014498318360597078,
9617,0.01410770646081861,
9618,0.014560275420385219,
9619,0.014946200519787303,
9620,0.014947913333603163,
9621,0.014845762029991603,
9622,0.014449111236753954,
9623,0.014488082633312138,
9624,0.014404960018600354,
9625,0.01441856882875426,
9626,0.014395790860970554,
9627,0.014295777115180732,
9628,0.014200135466471375,
9629,0.014185574466245816,
9630,0.014154338901342843,
9631,0.014157863281966412,
9632,0.014532667967060328,
9633,0.014850384230260182,
9634,0.014750985179157084,
9635,0.01432047529097734,
9636,0.013928194623020852,
9637,0.013633081100534277,
9638,0.01410800747765514,
9639,0.014323551524890515,
9640,0.014253330104303257,
9641,0.014130428700819146,
9642,0.01404440072921995,
9643,0.014043808156179585,
9644,0.014054678777862008,
9645,0.01414789355456594,
9646,0.014232570040248957,
9647,0.01420601340125236,
9648,0.014205471301657068,
9649,0.014168907161358569,
9650,0.013802332763538963,
9651,0.014252424298121655,
9652,0.01458550558059916,
9653,0.014522331899273813,
9654,0.01415290674222994,
9655,0.013861424214753216,
9656,0.013577942788337346,
9657,0.0136017406242402,
9658,0.01386440201378498,
9659,0.013734211469670436,
9660,0.013621243135150516,
9661,0.013437773447945986,
9662,0.013465386473162007,
9663,0.013507863391471857,
9664,0.013546398266494477,
9665,0.01360456903311163,
9666,0.014025120630410474,
9667,0.013970792302910456,
9668,0.013993490322634557,
9669,0.014341671981311166,
9670,0.01443545125808239,
9671,0.014647065771037712,
9672,0.0148940817026276,
9673,0.014495352269339231,
9674,0.01433384751099436,
9675,0.01442682554476528,
9676,0.014513952355858025,
9677,0.014565441263689706,
9678,0.01443716078855821,
9679,0.01438089140532706,
9680,0.014269607250793612,
9681,0.014249932107536832,
9682,0.014144580095909132,
9683,0.01423179775883839,
9684,0.01424041326516981,
9685,0.014257542065630766,
9686,0.014432117653503522,
9687,0.014075825549394431,
9688,0.013628820629560038,
9689,0.01399568943092387,
9690,0.01354037110398759,
9691,0.013253489647808573,
9692,0.01282041872106915,
9693,0.01293861926793182,
9694,0.013361360685482566,
9695,0.014116774568114882,
9696,0.014441499726208163,
9697,0.014173838132292331,
9698,0.014107174085446175,
9699,0.013880744910221036,
9700,0.01347806233870499,
9701,0.013185038078363744,
9702,0.012903954897068132,
9703,0.013427045415405322,
9704,0.013923023428170771,
9705,0.013673726738630284,
9706,0.014083262295078657,
9707,0.01446750101973664,
9708,0.014983010318843555,
9709,0.014488994076693075,
9710,0.0134725009282785,
9711,0.012639187442727663,
9712,0.012623558658444054,
9713,0.012793158970602602,
9714,0.012894756813696109,
9715,0.012999627138725423,
9716,0.013369259856871546,
9717,0.013580382542085174,
9718,0.013347454489252336,
9719,0.012793941190624387,
9720,0.012720933589890591,
9721,0.012511784544013894,
9722,0.011451272279429109,
9723,0.010909503314394848,
9724,0.011260404529322109,
9725,0.012103953637797132,
9726,0.013340370621567885,
9727,0.012564790691240037,
9728,0.011798756230077232,
9729,0.011844022584677386,
9730,0.01286498487329455,
9731,0.014084251143830459,
9732,0.015731875501484627,
9733,0.017374106215887475,
9734,0.01969257057457692,
9735,0.02122219618806097,
9736,0.0218173364856091,
9737,0.023285667778073612,
9738,0.02744960755697037,
9739,0.03433673475220569,
9740,0.041097249194011726,
9741,0.0502262665956492,
9742,0.06139974704010631,
9743,0.07240775746160108,
9744,0.07946457716463146,
9745,0.08458581084393155,
9746,0.092223194588094,
9747,0.09692718379648016,
9748,0.10278576876749253,
9749,0.11143027864915203,
9750,0.11402677934167695,
9751,0.11984420137752087,
9752,0.12616708549588196,
9753,0.1310270286738398,
9754,0.13429622821351933,
9755,0.12770736051828918,
9756,0.12427430831723,
9757,0.12221587495781595,
9758,0.11125301948826116,
9759,0.10420311052053824,
9760,0.103167400568001,
9761,0.1042439769122503,
9762,0.098491753084055,
9763,0.09509755570220528,
9764,0.09641932952878032,
9765,0.092174468769486,
9766,0.08636891941557644,
9767,0.08055591559137637,
9768,0.0730370233346948,
9769,0.06826268462330504,
9770,0.0650912320911423,
9771,0.06326616070522972,
9772,0.05950734619332292,
9773,0.051625219704379,
9774,0.05016113075436792,
9775,0.04786918927869169,
9776,0.04360164672278296,
9777,0.03825582901118416,
9778,0.03782692204639816,
9779,0.04012348166553495,
9780,0.033291436261364965,
9781,0.02784199257793509,
9782,0.03634583015948911,
9783,0.04600618752762562,
9784,0.05549490649515505,
9785,0.05784338011762551,
9786,0.056175508060373316,
9787,0.056180452009641536,
9788,0.05344574087763429,
9789,0.05250869120202347,
9790,0.05441063834165195,
9791,0.054792651068933024,
9792,0.05408933175640576,
9793,0.052334933882980335,
9794,0.0507340365369337,
9795,0.044324887346645185,
9796,0.04468002671812266,
9797,0.04762734262326775,
9798,0.044385132744115936,
9799,0.033650049699993516,
9800,0.024359589920197253,
9801,0.022348204029253988,
9802,0.018649139096470587,
9803,0.019194723493993548,
9804,0.020708260803658115,
9805,0.02228209126573784,
9806,0.02126908494846689,
9807,0.01979085355170531,
9808,0.02043191474878761,
9809,0.023488095826038485,
9810,0.024253949311928463,
9811,0.030058206272320344,
9812,0.028824922004297964,
9813,0.0257922802054376,
9814,0.023332487200844063,
9815,0.02736894205201146,
9816,0.03733455263808756,
9817,0.0422090542574526,
9818,0.054488842706212716,
9819,0.06610391253505618,
9820,0.07207399151544609,
9821,0.07665626304956354,
9822,0.07969747017153926,
9823,0.07995454475621523,
9824,0.08259648484207481,
9825,0.08122288612507861,
9826,0.08502656847297144,
9827,0.08470771281969773,
9828,0.081227489972881,
9829,0.08070151465753772,
9830,0.07801079884005174,
9831,0.08185199286695118,
9832,0.08621866443290081,
9833,0.0888163964598203,
9834,0.07887363884398865,
9835,0.07427283557903064,
9836,0.07702833283379938,
9837,0.07783687962011085,
9838,0.07908842152124294,
9839,0.0844609182819975,
9840,0.08562300324091729,
9841,0.08924375645043282,
9842,0.08252090325146896,
9843,0.08171567375352998,
9844,0.08264472791790063,
9845,0.08424611649116465,
9846,0.08907044521397048,
9847,0.08412147397107034,
9848,0.07036526493586573,
9849,0.06365478824842452,
9850,0.06665329469700243,
9851,0.06712253935809005,
9852,0.06853918125734243,
9853,0.07028350265616994,
9854,0.0724046807668609,
9855,0.0738490975970346,
9856,0.06996204495932773,
9857,0.06868603792564054,
9858,0.0730994596717147,
9859,0.07694175721751521,
9860,0.08770017571591644,
9861,0.09019452867448552,
9862,0.0857007514061168,
9863,0.08368661790775793,
9864,0.09252912431354714,
9865,0.10552917976615477,
9866,0.11695091636647888,
9867,0.11579637216261705,
9868,0.1140623969286619,
9869,0.12279717563281765,
9870,0.12793352066684285,
9871,0.12635467995438926,
9872,0.1301135603198361,
9873,0.13236401680469526,
9874,0.13526613042613547,
9875,0.12886170531379865,
9876,0.11994017335700033,
9877,0.11908603784274767,
9878,0.12467868326717722,
9879,0.12817416926387978,
9880,0.12002793020779365,
9881,0.11009896983508924,
9882,0.09918032050174927,
9883,0.09790986611815408,
9884,0.09468599600337484,
9885,0.07775595367402496,
9886,0.0637346266772703,
9887,0.06174342585027751,
9888,0.060891402573224375,
9889,0.05402479201810607,
9890,0.05189947353107331,
9891,0.05385326365276272,
9892,0.05556736549766221,
9893,0.055509188418398116,
9894,0.05141261967608464,
9895,0.04567564127560751,
9896,0.044654850004549516,
9897,0.039867410786624605,
9898,0.03998970786494662,
9899,0.04359434055207306,
9900,0.04593420183520739,
9901,0.0544465523306541,
9902,0.06771006133026666,
9903,0.07572591323351084,
9904,0.08569556551037018,
9905,0.10744974935266476,
9906,0.13737366622548872,
9907,0.1752976252247792,
9908,0.2200124594379376,
9909,0.26236258792734635,
9910,0.28708774632360085,
9911,0.3088977265056354,
9912,0.33428605530273603,
9913,0.3542803765097575,
9914,0.3622132329710827,
9915,0.3650972950947667,
9916,0.3690723026205301,
9917,0.36909200786255697,
9918,0.3643231440225376,
9919,0.36506853032158204,
9920,0.3641166074666979,
9921,0.34925587672313496,
9922,0.32057378962516825,
9923,0.2980131350397755,
9924,0.27107821125215426,
9925,0.22409680607506788,
9926,0.21144512001174498,
9927,0.1994033858236465,
9928,0.18961617360248104,
9929,0.17898481569885946,
9930,0.17613199937019608,
9931,0.1765366801488734,
9932,0.17519833367011806,
9933,0.17770271372634205,
9934,0.16874570426661284,
9935,0.15957870354364295,
9936,0.14584899556517852,
9937,0.14408558903980126,
9938,0.14585541895782972,
9939,0.1477809740628523,
9940,0.1521887988379128,
9941,0.1701196575131494,
9942,0.15985346810595524,
9943,0.15125728412182365,
9944,0.14144094794792825,
9945,0.14076582277438907,
9946,0.1349748946629182,
9947,0.12550782930514634,
9948,0.1211889311368899,
9949,0.11320091179552015,
9950,0.1164358535240002,
9951,0.11726930696441695,
9952,0.11992118385177213,
9953,0.1162848432420574,
9954,0.1133815812820761,
9955,0.0945777948044139,
9956,0.07589725537848678,
9957,0.06362997779890905,
9958,0.06555639305125578,
9959,0.06839553127155394,
9960,0.059493038569348525,
9961,0.04813300265921812,
9962,0.043803850059261525,
9963,0.04282309845565856,
9964,0.04304931994554024,
9965,0.04538615356175021,
9966,0.04971677636432653,
9967,0.04734047790311868,
9968,0.047606095501351586,
9969,0.05074879270545976,
9970,0.04695159601541811,
9971,0.053404690684002346,
9972,0.054113709311255725,
9973,0.05555214438476875,
9974,0.0554447429791958,
9975,0.05403640129203483,
9976,0.05649094551944586,
9977,0.062343356071026076,
9978,0.06688061224649378,
9979,0.07134904731372374,
9980,0.07728611958739502,
9981,0.08887622366395173,
9982,0.09646885231343244,
9983,0.10118178009878158,
9984,0.09849333516515353,
9985,0.09853308902348072,
9986,0.10835187520992423,
9987,0.10783497068903602,
9988,0.10710444328915576,
9989,0.11270731894454107,
9990,0.11658349956533412,
9991,0.11844786975786735,
9992,0.12188507832525886,
9993,0.12493020832120368,
9994,0.13951041784597065,
9995,0.1566963696130569,
9996,0.15593697031132672,
9997,0.14040635240350702,
9998,0.1292684538179386,
9999,0.13155650376846886,
10000,0.13951086098804466,
10001,0.1399754211538895,
10002,0.12971108094323638,
10003,0.13072315687580638,
10004,0.1308021758602515,
10005,0.12814130894288836,
10006,0.1295062893541488,
10007,0.12802491974374205,
10008,0.1276224028576439,
10009,0.12399850688024586,
10010,0.11041611799502946,
10011,0.0881505377498568,
10012,0.07958993986874177,
10013,0.08675019452093413,
10014,0.09341049412679543,
10015,0.08631459471527161,
10016,0.07694997823300949,
10017,0.07238925557949212,
10018,0.0705476791160266,
10019,0.06467010573491783,
10020,0.06451682825987863,
10021,0.06152800907524885,
10022,0.0527812800056474,
10023,0.05696979380825001,
10024,0.06394752161563072,
10025,0.06811430605505188,
10026,0.0710854401226878,
10027,0.07930036103278068,
10028,0.0873984610069934,
10029,0.08560602552705082,
10030,0.08929402962911799,
10031,0.10333454483905058,
10032,0.11159268169265547,
10033,0.12490437311343106,
10034,0.14682011286995386,
10035,0.1600575462411284,
10036,0.16183376465503285,
10037,0.1616168447217518,
10038,0.1657906705225262,
10039,0.16504795542831646,
10040,0.16060979583044266,
10041,0.15644134214165994,
10042,0.1549155801308108,
10043,0.153995900258445,
10044,0.14839358214246098,
10045,0.1437040290379585,
10046,0.13277901214750207,
10047,0.11769910832794245,
10048,0.10925157340235242,
10049,0.09436038880586524,
10050,0.07231148224862644,
10051,0.0567461630530493,
10052,0.05011348336225753,
10053,0.045618637640572564,
10054,0.04036992802264218,
10055,0.03274423334579075,
10056,0.026879762742570232,
10057,0.024492743267898173,
10058,0.02098579402288154,
10059,0.01859559497867477,
10060,0.01904084442043325,
10061,0.02026912065123346,
10062,0.02066358127265341,
10063,0.022194283150566384,
10064,0.02616278665846434,
10065,0.03065580617148256,
10066,0.034107822920163386,
10067,0.034337716731657926,
10068,0.03339543287332177,
10069,0.031123489540512375,
10070,0.030825007288069767,
10071,0.03312345747782213,
10072,0.03459017986652354,
10073,0.03426503671346578,
10074,0.03246033053420134,
10075,0.02828389942540018,
10076,0.02424609138044421,
10077,0.022209847231728468,
10078,0.02205275498601521,
10079,0.0211657800626712,
10080,0.01952434937680769,
10081,0.017945370556883715,
10082,0.016861475976662474,
10083,0.017301173678417006,
10084,0.01842609918709158,
10085,0.021127251025440736,
10086,0.022605938355987697,
10087,0.02297603009431272,
10088,0.02247472673067491,
10089,0.02216318949784796,
10090,0.022041461729849436,
10091,0.02219972519832565,
10092,0.02225521077832188,
10093,0.02207631610803932,
10094,0.021555973858909144,
10095,0.02119450100294586,
10096,0.021149099902459792,
10097,0.021508614029261592,
10098,0.021931340757563048,
10099,0.022131579736413318,
10100,0.021780600923186573,
10101,0.02098927940003496,
10102,0.020795435413625028,
10103,0.021220417163240173,
10104,0.021866200433518824,
10105,0.021829713957431867,
10106,0.02168448113639993,
10107,0.02188284017819069,
10108,0.02191203401138997,
10109,0.022116024827327087,
10110,0.021746305688594723,
10111,0.021583458395727225,
10112,0.021581035643538773,
10113,0.02103430351357301,
10114,0.020696784259026886,
10115,0.020389406574832653,
10116,0.020124412386065504,
10117,0.019925690036528363,
10118,0.019570541577583075,
10119,0.019203906634222487,
10120,0.01889234805523771,
10121,0.01896482774589693,
10122,0.01895671473621146,
10123,0.0186433169337509,
10124,0.01838706989887,
10125,0.01805379362458908,
10126,0.018099194545315,
10127,0.018084683189675325,
10128,0.01799772769973668,
10129,0.01755071812021264,
10130,0.0176867064326423,
10131,0.017499713220997398,
10132,0.01744372669494909,
10133,0.017313445433051727,
10134,0.017327715490859142,
10135,0.017538001225274744,
10136,0.017588642539230155,
10137,0.017947174464701343,
10138,0.018363988028611642,
10139,0.018234498312478968,
10140,0.01820554548677841,
10141,0.018019328849536952,
10142,0.018080256115426442,
10143,0.018033225102464547,
10144,0.01815171702990492,
10145,0.018578792504722063,
10146,0.01843700988437177,
10147,0.01856063349041116,
10148,0.018616691004845854,
10149,0.018677105526889923,
10150,0.01862718985517935,
10151,0.018314424823833046,
10152,0.01826024065178025,
