,value,experiments
29254,0.00955721271258542,walking
29255,0.009804156495026523,walking
29256,0.00981600931707018,walking
29257,0.00951433089373267,walking
29258,0.00911162929179595,walking
29259,0.008363103155763576,walking
29260,0.007463950150944156,walking
29261,0.006771090091980468,walking
29262,0.0063476200872158856,walking
29263,0.0061093469179231575,walking
29264,0.0060417905163913065,walking
29265,0.006055034528766793,walking
29266,0.00600465537641011,walking
29267,0.005845441102646916,walking
29268,0.005670522472415529,walking
29269,0.005570439829881193,walking
29270,0.005570309400281846,walking
29271,0.005498454139201268,walking
29272,0.005253982312416355,walking
29273,0.004863009997631307,walking
29274,0.004429078234939955,walking
29275,0.004017933240630682,walking
29276,0.003771164836195935,walking
29277,0.003840111248545951,walking
29278,0.0041089829221605785,walking
29279,0.004799986303572932,walking
29280,0.0055858390862846006,walking
29281,0.006232012180056146,walking
29282,0.006590080627805007,walking
29283,0.0067784606760368646,walking
29284,0.0069146620475953316,walking
29285,0.0069327444000348215,walking
29286,0.006938777673773835,walking
29287,0.006898542563036079,walking
29288,0.0068660477839460575,walking
29289,0.00673660585400293,walking
29290,0.006557221545602992,walking
29291,0.0064368060615330215,walking
29292,0.006448300624649318,walking
29293,0.0064708595002704,walking
29294,0.006519948715983727,walking
29295,0.006655548176787567,walking
29296,0.006903887000286793,walking
29297,0.007183505585818959,walking
29298,0.007312147914717031,walking
29299,0.007388194314757714,walking
29300,0.007525870201597626,walking
29301,0.007627989149440556,walking
29302,0.007758786332482016,walking
29303,0.00778181793073486,walking
29304,0.007576665234609781,walking
29305,0.007241943832355009,walking
29306,0.006852098882792064,walking
29307,0.006145439282402596,walking
29308,0.0057610127009663295,walking
29309,0.005694921451679727,walking
29310,0.005910932452706639,walking
29311,0.006237129916299477,walking
29312,0.006606266589703536,walking
29313,0.0070602243192426795,walking
29314,0.007282767844296587,walking
29315,0.007294682569969031,walking
29316,0.006999670610994939,walking
29317,0.006602544839804662,walking
29318,0.0064080706862107,walking
29319,0.006244986931542874,walking
29320,0.006057960211229437,walking
29321,0.005853022969720097,walking
29322,0.005571956888436669,walking
29323,0.0053001085458252075,walking
29324,0.0052097714887628785,walking
29325,0.005447042991025893,walking
29326,0.005924723876267533,walking
29327,0.006827542658648821,walking
29328,0.007369604482415016,walking
29329,0.007540693004686137,walking
29330,0.007379270012617959,walking
29331,0.007100709560783952,walking
29332,0.0067980416217361065,walking
29333,0.006585688143848289,walking
29334,0.006534722248401632,walking
29335,0.0066184020166315674,walking
29336,0.006891863970738082,walking
29337,0.0071833397299292095,walking
29338,0.007263371580134566,walking
29339,0.007360429548953506,walking
29340,0.007455564785019622,walking
29341,0.007573181664254892,walking
29342,0.00781730508689758,walking
29343,0.00816919931870489,walking
29344,0.008422171122985309,walking
29345,0.008523286961313705,walking
29346,0.008569236412102325,walking
29347,0.008729263440163186,walking
29348,0.008836381065997776,walking
29349,0.008603604053396824,walking
29350,0.007824900064609928,walking
29351,0.007008465798977448,walking
29352,0.006603605146641744,walking
29353,0.0064285951583183095,walking
29354,0.006417124486472746,walking
29355,0.006538644787438324,walking
29356,0.006707281269930527,walking
29357,0.00685594606697662,walking
29358,0.006988240847682292,walking
29359,0.006865900842892796,walking
29360,0.00661251526095438,walking
29361,0.006306610726084828,walking
29362,0.0059820641678317845,walking
29363,0.005807695192363656,walking
29364,0.00584949652579389,walking
29365,0.006043879897512828,walking
29366,0.00620936994946979,walking
29367,0.006136420744189857,walking
29368,0.006022449618756123,walking
29369,0.006032387289182528,walking
29370,0.006547210791473425,walking
29371,0.007088553327653488,walking
29372,0.0072101990894368265,walking
29373,0.007124126270575889,walking
29374,0.006836628705244349,walking
29375,0.006345556575893723,walking
29376,0.0059766461584099114,walking
29377,0.005709307339149786,walking
29378,0.005615013091911962,walking
29379,0.005828283523881972,walking
29380,0.006224557042693115,walking
29381,0.006629027726937047,walking
29382,0.0069060625720428785,walking
29383,0.006954042900686293,walking
29384,0.006865646222126877,walking
29385,0.0067326483515731785,walking
29386,0.006597552652067758,walking
29387,0.006671129378172669,walking
29388,0.006896429807045099,walking
29389,0.00719932802341744,walking
29390,0.007398701944389908,walking
29391,0.007578902058962675,walking
29392,0.007729390733885652,walking
29393,0.007834495338134729,walking
29394,0.008077159291106143,walking
29395,0.008505146645622049,walking
29396,0.008859300103457977,walking
29397,0.009072372457417328,walking
29398,0.009143171940787578,walking
29399,0.008961013118392027,walking
29400,0.008516191991222102,walking
29401,0.00794593076050197,walking
29402,0.0072608957324406705,walking
29403,0.006388750999463374,walking
29404,0.005844959466584394,walking
29405,0.005579907747764579,walking
29406,0.0055705300434074215,walking
29407,0.005617673782435214,walking
29408,0.0056904214371444614,walking
29409,0.005871740218688342,walking
29410,0.006071415041715275,walking
29411,0.00616277995547048,walking
29412,0.0061637129935442755,walking
29413,0.00614040103085056,walking
29414,0.00611868232249442,walking
29415,0.006044996542082951,walking
29416,0.005890086431250083,walking
29417,0.005677354834583699,walking
29418,0.005376307961451421,walking
29419,0.00508194871041571,walking
29420,0.004998316552492879,walking
29421,0.005240569902123962,walking
29422,0.00575768019110056,walking
29423,0.006677753546440709,walking
29424,0.007345444886559017,walking
29425,0.007714203486479619,walking
29426,0.0078592472018763,walking
29427,0.007789887025750852,walking
29428,0.007596852810222045,walking
29429,0.0073164263017407045,walking
29430,0.0070755838316923095,walking
29431,0.0068998775361027755,walking
29432,0.006801690442601717,walking
29433,0.006687711958877771,walking
29434,0.0064993801714590144,walking
29435,0.006426676282681203,walking
29436,0.006450583169409229,walking
29437,0.006530085185689071,walking
29438,0.00675082976000043,walking
29439,0.0070556352652065045,walking
29440,0.007307736192373813,walking
29441,0.0073905675891088405,walking
29442,0.007439376717730816,walking
29443,0.007358593687900128,walking
29444,0.007138663175244744,walking
29445,0.0069433379116300535,walking
29446,0.006735010572802114,walking
29447,0.006618934051495627,walking
29448,0.006680249098595917,walking
29449,0.006763873915866293,walking
29450,0.006939668324127322,walking
29451,0.006878621996198236,walking
29452,0.006145575453956218,walking
29453,0.005717374985377755,walking
29454,0.005757412054712574,walking
29455,0.00596523857737671,walking
29456,0.006315664952804639,walking
29457,0.006698929851290079,walking
29458,0.0068539746620771645,walking
29459,0.00680199486964229,walking
29460,0.006706622121270557,walking
29461,0.006578064840601213,walking
29462,0.006442440986986619,walking
29463,0.006511228151052433,walking
29464,0.006736344649701759,walking
29465,0.006867134329350014,walking
29466,0.006924023144734735,walking
29467,0.006738669766651965,walking
29468,0.006246895589063953,walking
29469,0.005777475490221962,walking
29470,0.00532339139043196,walking
29471,0.005287430088088134,walking
29472,0.006086102773189139,walking
29473,0.006726507194612577,walking
29474,0.006976000008068926,walking
29475,0.007031215401712953,walking
29476,0.006976487537293598,walking
29477,0.0069361234599418144,walking
29478,0.006994519407317114,walking
29479,0.0071490640682604426,walking
29480,0.007282054639701599,walking
29481,0.0074015313251960405,walking
29482,0.007467700943093246,walking
29483,0.0073697333229951765,walking
29484,0.007309127684586784,walking
29485,0.007286691478391798,walking
29486,0.00730070509460543,walking
29487,0.00746253108187203,walking
29488,0.007876061238294306,walking
29489,0.008305833268765595,walking
29490,0.008661801565341439,walking
29491,0.008798488631577988,walking
29492,0.008775550791669721,walking
29493,0.008658202640379265,walking
29494,0.00851307508897347,walking
29495,0.008275298976993249,walking
29496,0.007706958366728872,walking
29497,0.006923119157460568,walking
29498,0.006101231132686515,walking
29499,0.005561074933587935,walking
29500,0.005446827559902735,walking
29501,0.0055850877161404576,walking
29502,0.005864135658922918,walking
29503,0.00616759320202061,walking
29504,0.006340138168374185,walking
29505,0.006381614343816124,walking
29506,0.00625559483829833,walking
29507,0.005943314793795747,walking
29508,0.0055823600806036,walking
29509,0.005405130498972352,walking
29510,0.005415584182548744,walking
29511,0.0056087058861499905,walking
29512,0.005795022813207214,walking
29513,0.005851029916838907,walking
29514,0.005800946587919001,walking
29515,0.005543322892845314,walking
29516,0.00550336881636499,walking
29517,0.005849077950221966,walking
29518,0.006453802810815382,walking
29519,0.0069974885335278856,walking
29520,0.0072784903171124815,walking
29521,0.007288110468359169,walking
29522,0.007049520497585205,walking
29523,0.006697402665437287,walking
29524,0.006347380245273434,walking
29525,0.006097974567785403,walking
29526,0.006150170228838271,walking
29527,0.006432994487345751,walking
29528,0.006657837117098993,walking
29529,0.006715557821803122,walking
29530,0.00666988594483544,walking
29531,0.006575924243374422,walking
29532,0.006519725551236648,walking
29533,0.006538242918779944,walking
29534,0.006620118581123079,walking
29535,0.006908088040215278,walking
29536,0.00733045193059033,walking
29537,0.007606565110366919,walking
29538,0.007722863926056895,walking
29539,0.007829067733540328,walking
29540,0.00796750567068842,walking
29541,0.008276201514785262,walking
29542,0.008596775793410463,walking
29543,0.008825647966388258,walking
29544,0.008750215512989337,walking
29545,0.008225395994481886,walking
29546,0.0073442281595750844,walking
29547,0.006839088852019229,walking
29548,0.006724765859070747,walking
29549,0.006767585378460503,walking
29550,0.006636941462822247,walking
29551,0.006235119228606108,walking
29552,0.0057993966702829,walking
29553,0.005563504631838859,walking
29554,0.005553616386300259,walking
29555,0.005671998806226879,walking
29556,0.005711985685735889,walking
29557,0.005701164766674501,walking
29558,0.0056204612213971465,walking
29559,0.005287533284495119,walking
29560,0.004800954563863416,walking
29561,0.0042459007225615145,walking
29562,0.003840457405234413,walking
29563,0.0036498055980737024,walking
29564,0.0038762705668212273,walking
29565,0.004647790204280299,walking
29566,0.005643371357804487,walking
29567,0.006232875849155663,walking
29568,0.006500455434385271,walking
29569,0.006601628022694247,walking
29570,0.006827139603975248,walking
29571,0.007245910960033311,walking
29572,0.007627511274988599,walking
29573,0.00774175756878263,walking
29574,0.007659456833490451,walking
29575,0.007416355277321247,walking
29576,0.007232830360013348,walking
29577,0.007166243124570601,walking
29578,0.007204950199066486,walking
29579,0.007487594983572591,walking
29580,0.007813433453626138,walking
29581,0.008103192008774912,walking
29582,0.008323349607359845,walking
29583,0.008432777733238452,walking
29584,0.008431711524073278,walking
29585,0.008434632804232005,walking
29586,0.008540186454349315,walking
29587,0.00870887361051355,walking
29588,0.008793820769328121,walking
29589,0.008618740221902175,walking
29590,0.008148103193589116,walking
29591,0.007428058440997691,walking
29592,0.006824084640346364,walking
29593,0.006652706748445018,walking
29594,0.006638069081461535,walking
29595,0.006914285522250779,walking
29596,0.007247599684190088,walking
29597,0.007527370440545027,walking
29598,0.007740498841557181,walking
29599,0.007695932323646736,walking
29600,0.007513570094844434,walking
29601,0.007174663407808426,walking
29602,0.006782275431198544,walking
29603,0.006435857238731765,walking
29604,0.00625266137407979,walking
29605,0.006111428440193118,walking
29606,0.005856275116171265,walking
29607,0.005613093287712275,walking
29608,0.005363917045614235,walking
29609,0.00528170077869067,walking
29610,0.005433921609032862,walking
29611,0.005820186235081975,walking
29612,0.006185617678922472,walking
29613,0.0064224292559858275,walking
29614,0.006657206872699977,walking
29615,0.006689139468468035,walking
29616,0.0066226130049964575,walking
29617,0.006510324267694877,walking
29618,0.006371409909435644,walking
29619,0.00626538440259653,walking
29620,0.006208106431948579,walking
29621,0.0063104404844156895,walking
29622,0.006647315084554758,walking
29623,0.007020053759159629,walking
29624,0.007191878742703687,walking
29625,0.007297375352164497,walking
29626,0.007442547272035272,walking
29627,0.0075582526124832764,walking
29628,0.0077896299756264435,walking
29629,0.008107800209413134,walking
29630,0.00855354243969425,walking
29631,0.00907039749445504,walking
29632,0.009648399336440202,walking
29633,0.010099810374879208,walking
29634,0.010329245968352706,walking
29635,0.010138944299111488,walking
29636,0.009465354878587013,walking
29637,0.008562677987708461,walking
29638,0.007733192886005644,walking
29639,0.007339042879940756,walking
29640,0.00717303144127195,walking
29641,0.00709476260670976,walking
29642,0.006891481467026056,walking
29643,0.006670501071784162,walking
29644,0.006534739195483568,walking
29645,0.00640248670164266,walking
29646,0.006272388393926418,walking
29647,0.006154013261325093,walking
29648,0.006047121289071229,walking
29649,0.005907554207697639,walking
29650,0.0056926753487587176,walking
29651,0.005363569683776781,walking
29652,0.004655915541532802,walking
29653,0.003691556647677639,walking
29654,0.00291451137138894,walking
29655,0.0026972456659204594,walking
29656,0.00309699866228188,walking
29657,0.0038243379217573134,walking
29658,0.004565808062540471,walking
29659,0.0050587179445303046,walking
29660,0.0054439240907526755,walking
29661,0.005784660969219402,walking
29662,0.006165239757117009,walking
29663,0.00652586721333295,walking
29664,0.0068435022582961315,walking
29665,0.007064542413858162,walking
29666,0.007164860055509629,walking
29667,0.007230804547221339,walking
29668,0.007211653582328954,walking
29669,0.007216237866522439,walking
29670,0.007202791908712117,walking
29671,0.007354961016532871,walking
29672,0.007837746420099203,walking
29673,0.008485689549815384,walking
29674,0.008941738913215537,walking
29675,0.009173264893313595,walking
29676,0.00926552590091002,walking
29677,0.0092045256016887,walking
29678,0.009132541423540192,walking
29679,0.0090384740481731,walking
29680,0.008968020923693894,walking
29681,0.008914498156371721,walking
29682,0.008804263235291163,walking
29683,0.008759164696325929,walking
29684,0.008745295022427862,walking
29685,0.008554055901793419,walking
29686,0.007968519924549118,walking
29687,0.007102698942256768,walking
29688,0.0063118831765879,walking
29689,0.005999497442080638,walking
29690,0.005917455870831007,walking
29691,0.0060657189663311855,walking
29692,0.006269321877187409,walking
29693,0.006401875740093161,walking
29694,0.006501205751045299,walking
29695,0.006511783763781831,walking
29696,0.00646388780305244,walking
29697,0.006472029249595588,walking
29698,0.006497776008985837,walking
29699,0.006361118426559946,walking
29700,0.006067490684144368,walking
29701,0.005602798274090496,walking
29702,0.005035613470993868,walking
29703,0.004518253672669833,walking
29704,0.0041535155590222955,walking
29705,0.004189106596403458,walking
29706,0.004817150300041136,walking
29707,0.0058043872495477785,walking
29708,0.006786872450158567,walking
29709,0.007269701978145583,walking
29710,0.007535070556417128,walking
29711,0.007566328224768983,walking
29712,0.0075159186718737345,walking
29713,0.007537120659081961,walking
29714,0.007590548631566495,walking
29715,0.007600437945372852,walking
29716,0.0075707698469687,walking
29717,0.007600678474851531,walking
29718,0.007638848133307648,walking
29719,0.007791581663005486,walking
29720,0.008037367337416002,walking
29721,0.008366298444674463,walking
29722,0.008779146382677653,walking
29723,0.009036271293279495,walking
29724,0.009132080441730679,walking
29725,0.00911329296039172,walking
29726,0.009154486390123165,walking
29727,0.009235610347674708,walking
29728,0.009286093578490051,walking
29729,0.00913056596643617,walking
29730,0.008677142859949919,walking
29731,0.0077107211142462126,walking
29732,0.006755690259316925,walking
29733,0.006262906871042246,walking
29734,0.00611575049221077,walking
29735,0.006249393162352612,walking
29736,0.006436359167165021,walking
29737,0.006409795630313825,walking
29738,0.006221507208590409,walking
29739,0.005876133179683651,walking
29740,0.005600342911346979,walking
29741,0.005528752309800256,walking
29742,0.00560525812827952,walking
29743,0.0057396733236557956,walking
29744,0.005797667576055685,walking
29745,0.005734271349580501,walking
29746,0.005575806664263461,walking
29747,0.005322184776315239,walking
29748,0.005020705657073328,walking
29749,0.0049540366478119545,walking
29750,0.005144089791156187,walking
29751,0.005724653556632537,walking
29752,0.006314587578801423,walking
29753,0.006588829017843421,walking
29754,0.006614861469747284,walking
29755,0.006614306322032106,walking
29756,0.00662635506933159,walking
29757,0.006703608764273643,walking
29758,0.006819560326345509,walking
29759,0.007105464027342978,walking
29760,0.007419598864360015,walking
29761,0.00759934396331548,walking
29762,0.007675671510898781,walking
29763,0.007746847341252794,walking
29764,0.007849793632818992,walking
29765,0.008025646708630969,walking
29766,0.008091783008201925,walking
29767,0.008138360534255889,walking
29768,0.008189767929947836,walking
29769,0.008189546064893477,walking
29770,0.008287752955105933,walking
29771,0.008551065777968945,walking
29772,0.008833632142050572,walking
29773,0.009069291144635295,walking
29774,0.009230295602136855,walking
29775,0.008878230847039226,walking
29776,0.008007569419986723,walking
29777,0.007083094469277325,walking
29778,0.006830649382717518,walking
29779,0.007024851351172313,walking
29780,0.00730332743266069,walking
29781,0.007587165032090641,walking
29782,0.007867342989186257,walking
29783,0.008083388978810419,walking
29784,0.008228747833802926,walking
29785,0.008219914293770631,walking
29786,0.008170321822791343,walking
29787,0.008019378817653173,walking
29788,0.007837651601372344,walking
29789,0.007647777342024747,walking
29790,0.007365940415284424,walking
29791,0.006757488034357039,walking
29792,0.0061177111763978855,walking
29793,0.0057148985499900105,walking
29794,0.005595466727973181,walking
29795,0.006010427745901076,walking
29796,0.0070124616666799155,walking
29797,0.008105070385832995,walking
29798,0.008524865083939022,walking
29799,0.008453175467608166,walking
29800,0.008137749746199659,walking
29801,0.0077460705363897675,walking
29802,0.007342290568510319,walking
29803,0.006949910649251135,walking
29804,0.006614689935146535,walking
29805,0.006512451404967826,walking
29806,0.006565666940212321,walking
29807,0.006685370783239308,walking
29808,0.006903368423669279,walking
29809,0.007205421560504041,walking
29810,0.007593513503555494,walking
29811,0.008220260215917022,walking
29812,0.008794499435103749,walking
29813,0.009046380820477026,walking
29814,0.009114775689150994,walking
29815,0.009058548390701445,walking
29816,0.009096470775403351,walking
29817,0.009253724860707748,walking
29818,0.009517684777675426,walking
29819,0.009834396595171484,walking
29820,0.009666880121745292,walking
29821,0.008633832835633366,walking
29822,0.008114565807575663,walking
29823,0.007996781712692113,walking
29824,0.008096580644660376,walking
29825,0.00806172427657589,walking
29826,0.007735379413115299,walking
29827,0.0072119026605149345,walking
29828,0.006800591890209647,walking
29829,0.006585506600378855,walking
29830,0.006467861016429422,walking
29831,0.006420367953815342,walking
29832,0.006504075160475418,walking
29833,0.00658009508184551,walking
29834,0.006574798438375958,walking
29835,0.00661594790834171,walking
29836,0.006586006668729364,walking
29837,0.006465559804240179,walking
29838,0.00625384365520582,walking
29839,0.005849716858294899,walking
29840,0.0057513784119947895,walking
29841,0.0064494822969041144,walking
29842,0.006613836869007604,walking
29843,0.00642407096688499,walking
29844,0.006197795512316588,walking
29845,0.006135458325325251,walking
29846,0.006333864527207422,walking
29847,0.006840428325568035,walking
29848,0.007251406987850041,walking
29849,0.0074655125151455925,walking
29850,0.007601379085398322,walking
29851,0.007669957739209646,walking
29852,0.007615875614202275,walking
29853,0.007501438257171897,walking
29854,0.007340752124008692,walking
29855,0.007149765534085386,walking
29856,0.006968789957123892,walking
29857,0.006817585366151114,walking
29858,0.006765929902553199,walking
29859,0.006910798183201767,walking
29860,0.007262508520475378,walking
29861,0.007687395624315634,walking
29862,0.008071210954492218,walking
29863,0.008435667227434586,walking
29864,0.008652348247916417,walking
29865,0.008759266744946516,walking
29866,0.008844268153633822,walking
29867,0.008896124080120629,walking
29868,0.008886170889295993,walking
29869,0.008877053508805095,walking
29870,0.008871948110476615,walking
29871,0.0088374321292922,walking
29872,0.008715612185688183,walking
29873,0.008531274704066828,walking
29874,0.008134071878522425,walking
29875,0.007156805544383458,walking
29876,0.006461371104727136,walking
29877,0.006179062152453874,walking
29878,0.0061449973598298145,walking
29879,0.006253572710512715,walking
29880,0.006441034939019732,walking
29881,0.0066253369732164145,walking
29882,0.006712622190873891,walking
29883,0.006712775839788974,walking
29884,0.006631939721965776,walking
29885,0.00653255431726921,walking
29886,0.006435794029391607,walking
29887,0.006260780407530743,walking
29888,0.005920720576093663,walking
29889,0.005415836085354011,walking
29890,0.004923399958660516,walking
29891,0.0046907828228618465,walking
29892,0.004713501805149458,walking
29893,0.004961799005995718,walking
29894,0.005515776445505153,walking
29895,0.0066189439440309935,walking
29896,0.0073669555425266596,walking
29897,0.007677864953091266,walking
29898,0.0076952241630751156,walking
29899,0.007558012895139009,walking
29900,0.007389931987945014,walking
29901,0.007193513972177753,walking
29902,0.0070673533980614035,walking
29903,0.006955592576636408,walking
29904,0.0068330050625762615,walking
29905,0.006771299309167979,walking
29906,0.006762845482913283,walking
29907,0.00678885528422529,walking
29908,0.007025336836792748,walking
29909,0.0074439230392891065,walking
29910,0.007826299126748947,walking
29911,0.008041421578816025,walking
29912,0.008077371617078714,walking
29913,0.008066609283471434,walking
29914,0.008026392817183484,walking
29915,0.008019384329437093,walking
29916,0.007996031602153699,walking
29917,0.008042423419489906,walking
29918,0.008159532456418017,walking
29919,0.008304136682506494,walking
29920,0.008288848189103444,walking
29921,0.007886326459145042,walking
29922,0.007180977272631981,walking
29923,0.006788035499697103,walking
29924,0.006694137878086415,walking
29925,0.006668176391820054,walking
29926,0.0066478566168787796,walking
29927,0.006639477677215547,walking
29928,0.006617882209535844,walking
29929,0.006683225628814519,walking
29930,0.006803730073651418,walking
29931,0.006896483697962969,walking
29932,0.007044549902980968,walking
29933,0.0071212772378983595,walking
29934,0.007166497470966145,walking
29935,0.0071617744280174965,walking
29936,0.007048913837307305,walking
29937,0.006756045760507065,walking
29938,0.0064216331561626865,walking
29939,0.005984791659593547,walking
29940,0.005606640733550699,walking
29941,0.005597754487852618,walking
29942,0.0059547784194501525,walking
29943,0.006262201805998264,walking
29944,0.006471150189408332,walking
29945,0.006671172216830622,walking
29946,0.00680721522644205,walking
29947,0.006934499236971247,walking
29948,0.007013535929177605,walking
29949,0.007037991878426558,walking
29950,0.006999624124050407,walking
29951,0.006917971907567686,walking
29952,0.006845287548977566,walking
29953,0.006809553960042328,walking
29954,0.006797041116603867,walking
29955,0.006884486477794278,walking
29956,0.007176679084469149,walking
29957,0.007591705671450048,walking
29958,0.008011709672888785,walking
29959,0.008491484739545745,walking
29960,0.008915725056862084,walking
29961,0.009001565411739191,walking
29962,0.00882422747219745,walking
29963,0.008340531834801584,walking
29964,0.007958607157272977,walking
29965,0.007811111537590358,walking
29966,0.007920180896271549,walking
29967,0.008209884188538477,walking
29968,0.008636188666432678,walking
29969,0.008958749425928078,walking
29970,0.009177262318256245,walking
29971,0.009211185780444484,walking
29972,0.009046037955978704,walking
29973,0.008815212246123492,walking
29974,0.008531541492979343,walking
29975,0.008005696196210386,walking
29976,0.007363742108007089,walking
29977,0.006723441297083433,walking
29978,0.006064245161121429,walking
29979,0.005393315453309002,walking
29980,0.005001814850150534,walking
29981,0.005233989493492785,walking
29982,0.005936525839858758,walking
29983,0.0068743605339150506,walking
29984,0.0076349224648172564,walking
29985,0.007997100111250462,walking
29986,0.008008567835296994,walking
29987,0.007711387369145909,walking
29988,0.00727451269255019,walking
29989,0.00687138686286694,walking
29990,0.006594850328647757,walking
29991,0.006444521224101756,walking
29992,0.006414273926945785,walking
29993,0.006405967400013711,walking
29994,0.0064436209554798035,walking
29995,0.006633760080319039,walking
29996,0.006996206964510575,walking
29997,0.0074762297728590684,walking
29998,0.008114741484173594,walking
29999,0.008835173173050987,walking
30000,0.009172085648084846,walking
30001,0.008559972028720384,walking
30002,0.00764028053129427,walking
30003,0.007068348811085727,walking
30004,0.006718083392704779,walking
30005,0.006581276421237767,walking
30006,0.006568114104382368,walking
30007,0.006667565445161976,walking
30008,0.006707974372414913,walking
30009,0.0066638544339193,walking
30010,0.0065534092322466885,walking
30011,0.00645550230034152,walking
30012,0.006384783462270937,walking
30013,0.006402578741105699,walking
30014,0.006517717021881318,walking
30015,0.006690849446742635,walking
30016,0.006734958952903878,walking
30017,0.006558902423174012,walking
30018,0.006179195162102221,walking
30019,0.005740032712921503,walking
30020,0.005608495949755031,walking
30021,0.006326072561472778,walking
30022,0.0073096868298385435,walking
30023,0.007898791767156028,walking
30024,0.008234709818393233,walking
30025,0.00827292692210482,walking
30026,0.008203146121991738,walking
30027,0.007985706828027066,walking
30028,0.007769862222658724,walking
30029,0.007698068700573502,walking
30030,0.007754054235608454,walking
30031,0.0078775472823957,walking
30032,0.008137448464133666,walking
30033,0.008385989420603087,walking
30034,0.00848347990800935,walking
30035,0.008515824683892673,walking
30036,0.008612150577406866,walking
30037,0.008886319057766403,walking
30038,0.00933978888132442,walking
30039,0.009665517628668978,walking
30040,0.009531717240364687,walking
30041,0.008650608165366698,walking
30042,0.0075490511538316455,walking
30043,0.006635817955987713,walking
30044,0.006190872238462779,walking
30045,0.006161696792385556,walking
30046,0.006293298663427922,walking
30047,0.006630012990779608,walking
30048,0.0070927216067011,walking
30049,0.007449151521558987,walking
30050,0.007710478598745764,walking
30051,0.007902459385106373,walking
30052,0.007837841652086768,walking
30053,0.007588054050669222,walking
30054,0.007179128028034919,walking
30055,0.006743107683991493,walking
30056,0.006354658466252109,walking
30057,0.006099832710727792,walking
30058,0.005778830271606224,walking
30059,0.005627364082606324,walking
30060,0.00590756431156705,walking
30061,0.006703130080955278,walking
30062,0.007505869014677236,walking
30063,0.007933310989061616,walking
30064,0.007927552194672184,walking
30065,0.007749862955770486,walking
30066,0.007574003487942308,walking
30067,0.0074469412361106374,walking
30068,0.007295387856465805,walking
30069,0.00723453173908604,walking
30070,0.007118487376691673,walking
30071,0.0070646404983120605,walking
30072,0.007099298077408816,walking
30073,0.007220949368846645,walking
30074,0.0075143356657023375,walking
30075,0.00777959722658465,walking
30076,0.00789253197468082,walking
30077,0.0078088436350960315,walking
30078,0.0077267171718353395,walking
30079,0.007657312383493787,walking
30080,0.007657965351273275,walking
30081,0.007868632643556521,walking
30082,0.008157716208019942,walking
30083,0.00860577666608399,walking
30084,0.009054741119105049,walking
30085,0.009355533272370582,walking
30086,0.00947649479755466,walking
30087,0.009504045307619105,walking
30088,0.009383585332339857,walking
30089,0.008868673592395562,walking
30090,0.008104972461282977,walking
30091,0.007060632726787913,walking
30092,0.006624737281801199,walking
30093,0.0066337570005192215,walking
30094,0.006861970618510747,walking
30095,0.007172783102065297,walking
30096,0.007411475867039859,walking
30097,0.007437148540996349,walking
30098,0.007136786986165268,walking
30099,0.006904155217370431,walking
30100,0.006764466937230277,walking
30101,0.006693654429271207,walking
30102,0.006646062375822575,walking
30103,0.00651751418606527,walking
30104,0.006275803406423963,walking
30105,0.005990633490653782,walking
30106,0.005704834528075771,walking
30107,0.0053551641640916005,walking
30108,0.00515136800870302,walking
30109,0.00532400756221622,walking
30110,0.00587709649480154,walking
30111,0.006826380250941832,walking
30112,0.0072586677138510485,walking
30113,0.0073073370935718765,walking
30114,0.0072101460514948455,walking
30115,0.007104892217047925,walking
30116,0.007031216032891141,walking
30117,0.00715582615343105,walking
30118,0.007517855508390863,walking
30119,0.007775300845293812,walking
30120,0.007857006892137098,walking
30121,0.007749492483776511,walking
30122,0.007593854747298739,walking
30123,0.0074310228313435684,walking
30124,0.0072965106368282516,walking
30125,0.007297109604914358,walking
30126,0.007391408463781049,walking
30127,0.00755319047401498,walking
30128,0.007733293190424099,walking
30129,0.007844501321878375,walking
30130,0.007860490323856027,walking
30131,0.007779617728724403,walking
30132,0.007637895579454714,walking
30133,0.007523324831932369,walking
30134,0.007413541457207282,walking
30135,0.007295684403223069,walking
30136,0.007197753675435918,walking
30137,0.006970866024347372,walking
30138,0.006723285594790267,walking
30139,0.006417859201327515,walking
30140,0.005777109483124165,walking
30141,0.0051690617959314475,walking
30142,0.004832548290246754,walking
30143,0.004885361490676136,walking
30144,0.005230644685346454,walking
30145,0.005613489462069793,walking
30146,0.005945263775311804,walking
30147,0.0062043720444525,walking
30148,0.0063154247020163114,walking
30149,0.006295904245851316,walking
30150,0.006304403676102109,walking
30151,0.006547090800623747,walking
30152,0.006822276010273619,walking
30153,0.006944812533768456,walking
30154,0.00698197611088382,walking
30155,0.006860935120857927,walking
30156,0.006475484390430158,walking
30157,0.006217317387344489,walking
30158,0.006188848073915052,walking
30159,0.00645303868852131,walking
30160,0.0071885140376586705,walking
30161,0.00794389622904901,walking
30162,0.008337424519275223,walking
30163,0.008335997453435572,walking
30164,0.00811151383294513,walking
30165,0.007926597776425143,walking
30166,0.00785102194384703,walking
30167,0.007784004738095578,walking
30168,0.007727563270512778,walking
30169,0.007786536242888764,walking
30170,0.007811151740932044,walking
30171,0.007581859728400567,walking
30172,0.007340239769363194,walking
30173,0.007292717901131977,walking
30174,0.007341781370048927,walking
30175,0.00748829161864832,walking
30176,0.007872930237976668,walking
30177,0.008265394991940376,walking
30178,0.008410445505155321,walking
