-13,-59,3
-13,-59,2
-14,-60,3
-15,-64,3
-14,-65,3
-14,-66,4
-14,-65,4
-15,-66,4
-15,-66,4
-16,-66,4
-16,-66,5
-16,-66,6
-15,-66,7
-15,-69,7
-15,-68,7
-15,-70,7
-15,-67,6
-14,-59,6
-15,-54,5
-14,-55,6
-13,-60,8
-13,-63,8
-12,-65,8
-12,-63,9
-13,-61,9
-14,-59,10
-13,-62,11
-12,-67,12
-15,-68,12
-15,-65,12
-15,-59,11
-15,-57,11
-13,-58,12
-13,-60,12
-14,-61,13
-14,-62,12
-15,-62,13
-15,-62,12
-15,-61,12
-15,-60,12
-15,-60,12
-15,-61,12
-15,-60,12
-16,-59,12
-16,-59,12
-17,-64,12
-17,-68,12
-17,-73,12
-15,-67,11
-15,-63,9
-14,-61,8
-14,-61,6
-12,-64,6
-12,-63,4
-12,-61,4
-12,-60,2
-12,-62,2
-12,-68,2
-12,-70,3
-12,-67,2
-13,-63,2
-13,-63,2
-14,-62,2
-13,-61,3
-13,-61,3
-14,-62,3
-14,-63,3
-13,-63,3
-13,-62,3
-14,-63,4
-14,-63,4
-15,-63,4
-15,-64,4
-15,-66,4
-15,-66,4
-16,-65,4
-16,-65,5
-15,-67,5
-15,-66,5
-15,-66,5
-14,-66,5
-15,-69,5
-15,-71,5
-14,-67,6
-13,-60,6
-12,-52,6
-12,-52,7
-11,-60,10
-9,-65,10
-10,-65,9
-12,-62,9
-12,-62,9
-12,-63,10
-12,-65,11
-13,-65,11
-13,-63,14
-13,-60,13
-13,-59,13
-13,-62,12
-13,-63,12
-14,-61,11
-15,-62,11
-13,-61,11
-13,-61,11
-14,-62,11
-13,-62,12
-13,-63,12
-14,-64,11
-14,-61,12
-14,-60,11
-15,-61,10
-15,-62,10
-14,-63,10
-15,-60,9
-16,-62,9
-17,-67,10
-15,-67,11
-13,-63,9
-13,-61,6
-13,-61,6
-14,-64,6
-13,-65,5
-14,-67,4
-14,-67,5
-14,-67,6
-13,-68,5
-13,-68,5
-13,-65,5
-13,-61,4
-14,-59,4
-13,-59,4
-13,-60,4
-14,-62,5
-14,-62,4
-15,-62,4
-15,-63,5
-14,-64,5
-15,-65,4
-17,-65,6
-16,-65,7
-16,-64,7
-17,-64,7
-17,-64,8
-16,-64,8
-16,-66,8
-17,-71,8
-17,-70,8
-17,-62,8
-18,-55,7
-18,-56,7
-16,-60,9
-15,-61,9
-14,-60,9
-13,-58,10
-12,-59,9
-11,-63,10
-11,-65,10
-12,-66,10
-14,-66,10
-15,-66,10
-13,-58,12
-13,-56,12
-13,-57,12
-13,-64,13
-13,-67,12
-16,-66,11
-17,-63,11
-18,-59,11
-17,-57,11
-17,-58,12
-16,-60,12
-17,-61,12
-18,-62,12
-17,-62,12
-17,-63,11
-17,-64,11
-17,-66,11
-16,-68,11
-15,-64,9
-15,-62,8
-15,-58,8
-15,-61,6
-14,-63,6
-15,-65,6
-14,-64,5
-14,-64,5
-13,-65,5
-13,-66,5
-13,-67,5
-12,-66,4
-12,-65,4
-13,-62,3
-14,-62,3
-14,-62,4
-14,-61,4
-14,-61,4
-14,-62,4
-14,-61,5
-15,-61,5
-15,-61,6
-15,-61,7
-15,-66,7
-15,-68,7
-15,-69,7
-15,-69,8
-15,-66,8
-15,-68,8
-15,-69,8
-15,-66,8
-15,-65,7
-16,-63,7
-15,-61,7
-14,-59,8
-13,-57,8
-14,-55,7
-14,-58,7
-14,-62,8
-14,-62,8
-15,-63,7
-14,-64,6
-16,-64,8
-16,-64,9
-17,-64,9
-16,-61,12
-16,-60,12
-16,-59,12
-17,-61,12
-17,-61,12
-17,-62,12
-17,-63,12
-17,-63,13
-17,-62,13
-18,-61,12
-18,-62,12
-18,-62,12
-18,-62,12
-18,-61,12
-18,-60,11
-18,-60,11
-16,-62,10
-17,-64,9
-18,-66,9
-19,-66,9
-18,-64,10
-16,-62,9
-15,-59,8
-14,-64,7
-14,-67,7
-13,-67,6
-13,-66,6
-14,-62,4
-13,-63,4
-13,-66,5
-12,-67,4
-13,-67,4
-13,-64,4
-13,-61,4
-14,-60,4
-14,-60,5
-14,-60,5
-14,-61,4
-14,-64,5
-15,-65,5
-15,-64,5
-15,-64,5
-15,-62,5
-16,-63,4
-16,-64,5
-16,-66,6
-15,-65,6
-15,-63,6
-14,-65,7
-14,-67,7
-15,-74,8
-15,-73,7
-15,-64,7
-15,-55,6
-15,-54,7
-12,-58,9
-11,-60,9
-11,-61,9
-13,-60,9
-14,-61,9
-14,-64,9
-13,-66,10
-14,-67,10
-14,-63,11
-14,-60,12
-12,-59,12
-10,-61,14
-9,-63,12
-14,-61,11
-17,-61,11
-16,-62,11
-16,-63,11
-16,-60,12
-16,-59,14
-14,-61,17
-13,-63,13
-18,-63,13
-19,-60,12
-20,-58,11
-20,-58,11
-19,-62,9
-19,-63,9
-17,-67,9
-15,-67,8
-15,-64,6
-13,-62,7
-12,-61,5
-11,-61,5
-13,-62,4
-14,-63,3
-14,-65,3
-14,-66,3
-12,-70,3
-13,-67,3
-14,-65,3
-13,-63,4
-12,-62,3
-14,-62,5
-13,-63,4
-13,-63,4
-14,-63,5
-13,-65,4
-14,-64,4
-14,-62,4
-14,-62,3
-14,-63,4
-14,-63,5
-13,-64,5
-15,-63,4
-15,-64,4
-15,-65,5
-15,-66,6
-15,-69,6
-15,-72,7
-15,-73,7
-15,-63,7
-16,-58,7
-16,-53,8
-14,-57,8
-13,-60,9
-12,-62,9
-12,-62,9
-14,-65,9
-14,-68,8
-14,-68,8
-15,-65,10
-15,-63,11
-12,-59,12
-10,-58,12
-12,-58,11
-13,-60,12
-14,-61,11
-15,-61,11
-16,-62,12
-16,-62,12
-16,-60,13
-16,-59,13
-17,-61,13
-17,-62,13
-17,-62,13
-17,-60,13
-17,-60,13
-16,-62,12
-16,-66,11
-17,-67,11
-17,-65,11
-17,-63,10
-14,-59,8
-12,-59,7
-13,-62,5
-13,-69,4
-13,-69,4
-14,-65,3
-14,-65,2
-13,-65,2
-13,-66,2
-13,-68,2
-12,-66,3
-12,-62,2
-12,-60,2
-12,-61,2
-13,-61,2
-12,-63,2
-13,-63,2
-13,-63,2
-13,-65,3
-13,-66,3
-13,-64,3
-13,-65,3
-13,-65,3
-13,-67,5
-13,-68,5
-13,-65,6
-12,-69,6
-11,-71,6
-11,-71,6
-11,-66,6
-12,-57,5
-11,-56,6
-11,-58,6
-9,-64,6
-9,-64,6
-12,-62,5
-14,-62,5
-13,-63,5
-11,-61,6
-11,-60,7
-12,-61,8
-12,-65,10
-12,-65,11
-12,-66,11
-14,-65,12
-14,-63,13
-14,-62,14
-15,-61,14
-15,-58,15
-16,-59,15
-18,-62,14
-16,-64,13
-16,-63,12
-16,-60,12
-17,-60,12
-16,-61,13
-15,-61,12
-15,-61,12
-15,-61,11
-15,-61,11
-15,-65,9
-15,-71,10
-13,-69,9
-13,-62,7
-13,-59,6
-13,-61,5
-12,-63,5
-13,-63,4
-13,-63,5
-14,-63,5
-15,-64,5
-14,-67,6
-14,-68,6
-14,-66,6
-15,-65,5
-15,-65,4
-14,-63,4
-14,-63,4
-14,-62,4
-14,-63,4
-14,-64,4
-14,-64,5
-13,-63,5
-14,-62,5
-14,-62,5
-14,-62,6
-15,-63,7
-15,-65,8
-14,-75,9
-14,-79,9
-14,-71,10
-16,-57,10
-16,-53,10
-16,-55,10
-15,-58,12
-13,-62,13
-14,-60,13
-15,-59,13
-16,-58,12
-17,-60,12
-17,-64,12
-18,-64,13
-18,-62,14
-17,-59,13
-17,-58,13
-17,-58,13
-17,-59,13
-18,-59,12
-18,-61,12
-18,-61,12
-18,-60,13
-19,-59,12
-19,-59,13
-19,-59,14
-19,-60,14
-20,-60,14
-18,-61,14
-17,-63,14
-17,-65,12
-18,-66,11
-18,-67,11
-17,-64,10
-16,-62,9
-16,-60,8
-16,-61,9
-15,-62,7
-16,-61,7
-16,-61,7
-14,-64,7
-14,-64,6
-15,-68,6
-14,-69,6
-14,-68,6
-14,-63,4
-14,-61,5
-15,-60,5
-14,-62,5
-14,-62,5
-15,-62,5
-15,-62,6
-14,-63,6
-14,-62,5
-14,-64,5
-14,-64,6
-15,-63,7
-14,-62,8
-14,-63,8
-14,-67,9
-15,-72,8
-15,-70,9
-16,-61,9
-17,-58,9
-16,-59,10
-12,-60,11
-13,-57,11
-14,-56,10
-15,-59,10
-15,-63,10
-16,-67,10
-18,-68,12
-18,-65,11
-18,-60,12
-17,-59,11
-17,-58,13
-17,-58,14
-17,-59,13
-18,-61,13
-19,-63,13
-19,-62,13
-19,-61,13
-19,-61,13
-19,-61,13
-18,-62,13
-18,-63,12
-18,-65,12
-19,-66,11
-17,-68,11
-16,-66,10
-16,-60,8
-15,-59,6
-14,-62,5
-14,-69,2
-14,-70,2
-10,-67,4
-9,-63,3
-10,-62,3
-12,-62,3
-12,-61,4
-13,-61,3
-13,-64,3
-13,-64,2
-14,-62,3
-14,-62,3
-14,-63,4
-14,-63,5
-13,-63,5
-14,-62,5
-14,-62,5
-15,-63,4
-15,-65,4
-16,-66,5
-15,-65,5
-15,-64,5
-15,-64,6
-15,-64,7
-14,-66,8
-13,-74,7
-13,-76,8
-12,-69,7
-12,-60,7
-12,-60,8
-8,-61,10
-7,-61,9
-7,-62,9
-8,-60,8
-9,-60,8
-11,-62,7
-10,-63,8
-11,-64,9
-12,-63,9
-12,-63,11
-12,-60,11
-12,-59,11
-12,-60,11
-13,-64,12
-14,-65,12
-16,-62,12
-17,-62,12
-18,-62,13
-15,-62,14
-14,-61,15
-17,-60,13
-18,-60,13
-16,-61,13
-16,-62,13
-15,-63,12
-14,-65,12
-14,-64,11
-14,-60,9
-15,-68,9
-14,-69,10
-11,-65,9
-12,-61,7
-12,-61,7
-12,-63,6
-11,-64,6
-10,-63,5
-11,-62,5
-11,-62,5
-11,-66,5
-12,-68,5
-13,-70,5
-13,-69,5
-13,-65,4
-14,-61,3
-14,-63,4
-13,-65,4
-14,-64,4
-15,-60,4
-14,-59,4
-14,-59,4
-13,-60,5
-13,-61,5
-14,-61,5
-14,-65,5
-15,-68,5
-16,-68,6
-16,-67,7
-15,-72,9
-13,-75,8
-14,-70,8
-17,-58,7
-17,-55,7
-15,-55,8
-12,-59,8
-11,-60,9
-13,-62,8
-13,-63,9
-15,-64,8
-14,-63,10
-13,-62,10
-13,-62,10
-13,-62,11
-13,-66,11
-14,-67,11
-14,-66,12
-14,-60,11
-14,-59,11
-14,-58,11
-14,-59,11
-15,-60,11
-16,-62,11
-17,-61,12
-17,-60,12
-18,-61,13
-18,-61,13
-17,-60,13
-17,-61,13
-15,-61,13
-15,-62,12
-16,-63,11
-15,-67,11
-16,-70,10
-15,-68,9
-13,-62,9
-12,-60,9
-11,-60,8
-11,-63,7
-11,-66,7
-12,-66,8
-13,-66,8
-12,-67,7
-12,-67,7
-12,-65,6
-12,-64,6
-12,-64,5
-13,-62,4
-13,-61,4
-14,-61,4
-14,-61,4
-14,-61,4
-14,-62,5
-15,-63,5
-15,-64,6
-15,-62,6
-15,-62,6
-14,-63,7
-15,-63,7
-15,-63,8
-14,-64,8
-14,-63,9
-14,-63,10
-14,-66,9
-14,-75,8
-15,-68,7
-16,-58,7
-18,-51,6
-17,-53,7
-13,-67,10
-6,-72,10
-6,-68,9
-11,-56,9
-15,-54,8
-17,-59,7
-14,-67,9
-12,-69,10
-14,-66,11
-16,-63,11
-17,-60,11
-14,-61,12
-14,-62,11
-14,-62,12
-16,-62,12
-16,-62,11
-16,-61,11
-17,-61,11
-17,-61,11
-16,-61,12
-16,-60,12
-15,-59,12
-15,-60,12
-16,-63,11
-16,-65,11
-16,-66,11
-17,-67,10
-17,-65,11
-15,-60,10
-15,-60,9
-14,-62,7
-14,-62,7
-15,-63,6
-15,-64,6
-14,-63,5
-14,-61,5
-14,-64,5
-14,-66,6
-14,-69,5
-14,-68,6
-14,-65,5
-14,-62,5
-14,-61,5
-14,-61,5
-13,-61,5
-14,-60,5
-14,-62,5
-14,-64,6
-14,-66,5
-15,-65,5
-15,-62,6
-15,-60,7
-15,-59,8
-15,-60,9
-15,-65,9
-14,-79,11
-13,-74,10
-14,-67,9
-18,-60,9
-18,-60,10
-13,-60,12
-11,-57,11
-12,-57,10
-12,-57,9
-12,-62,9
-11,-65,7
-13,-68,8
-14,-69,8
-14,-63,8
-14,-59,9
-13,-56,11
-12,-59,12
-12,-61,12
-15,-63,13
-16,-63,12
-17,-63,12
-16,-63,13
-16,-63,13
-17,-62,13
-17,-62,13
-18,-60,13
-21,-58,14
-20,-59,15
-18,-62,14
-18,-62,14
-18,-60,12
-18,-60,12
-18,-61,11
-17,-62,10
-18,-65,10
-18,-68,10
-18,-67,9
-17,-66,10
-15,-60,9
-14,-58,9
-13,-58,7
-13,-64,6
-14,-67,6
-14,-65,5
-15,-63,5
-15,-61,4
-15,-65,5
-15,-68,5
-14,-67,4
-14,-65,4
-14,-62,4
-13,-62,4
-14,-62,4
-14,-61,4
-14,-61,4
-14,-62,4
-14,-63,5
-14,-63,4
-15,-63,5
-15,-63,5
-15,-62,6
-16,-63,7
-15,-63,8
-15,-65,9
-14,-73,9
-14,-73,10
-14,-70,9
-15,-67,9
-16,-61,8
-15,-60,9
-13,-59,9
-12,-60,10
-11,-59,10
-12,-60,9
-12,-61,9
-12,-62,9
-13,-63,9
-13,-63,9
-14,-64,10
-14,-63,10
-14,-61,11
-14,-58,11
-14,-58,12
-15,-60,12
-16,-63,12
-17,-64,12
-17,-63,13
-17,-63,13
-17,-61,14
-17,-61,13
-17,-62,13
-18,-61,12
-18,-60,12
-17,-59,11
-17,-59,11
-17,-64,10
-17,-69,10
-17,-69,9
-16,-64,7
-15,-60,6
-15,-60,5
-14,-63,5
-14,-64,5
-14,-68,4
-14,-67,4
-14,-64,4
-13,-65,3
-13,-65,3
-12,-67,4
-12,-64,4
-12,-63,4
-13,-61,4
-13,-60,4
-12,-61,4
-13,-61,3
-14,-61,3
-15,-64,3
-14,-64,4
-14,-64,4
-14,-64,4
-15,-64,5
-15,-62,6
-15,-62,6
-16,-63,6
-16,-65,7
-16,-66,8
-15,-65,8
-15,-67,8
-16,-72,8
-15,-74,8
-15,-68,8
-16,-54,7
-16,-52,7
-13,-56,8
-10,-63,8
-9,-65,8
-11,-66,8
-12,-64,8
-12,-63,7
-13,-64,7
-14,-65,7
-13,-64,9
-13,-63,9
-13,-60,10
-13,-58,10
-12,-58,10
-12,-60,9
-13,-61,9
-15,-64,9
-16,-65,10
-16,-64,10
-17,-62,11
-17,-63,11
-17,-61,12
-17,-61,12
-17,-60,12
-17,-61,12
-17,-62,12
-18,-62,11
-18,-63,11
-18,-66,11
-18,-69,10
-17,-67,9
-17,-62,8
-17,-63,7
-15,-63,6
-15,-61,6
-15,-60,6
-15,-62,6
-14,-64,6
-13,-64,6
-13,-63,5
-13,-63,5
-13,-66,4
-13,-65,4
-13,-63,4
-13,-61,4
-14,-61,3
-14,-62,3
-15,-64,3
-15,-65,4
-14,-64,5
-14,-63,4
-14,-62,5
-14,-63,6
-14,-63,6
-14,-64,5
-15,-64,6
-14,-64,7
-14,-63,7
-14,-62,8
-13,-64,8
-13,-66,8
-14,-81,8
-14,-74,8
-15,-63,8
-16,-52,8
-16,-53,9
-11,-57,12
-9,-60,10
-10,-61,9
-14,-62,11
-15,-63,11
-15,-63,9
-14,-62,11
-14,-61,12
-14,-61,12
-14,-60,12
-14,-58,11
-14,-58,11
-15,-59,11
-15,-62,11
-16,-63,11
-17,-64,11
-18,-62,12
-18,-61,12
-18,-61,13
-18,-61,13
-18,-60,13
-18,-59,14
-18,-59,13
-18,-63,12
-17,-64,11
-19,-71,11
-18,-68,11
-17,-64,9
-15,-58,8
-15,-59,7
-15,-64,6
-15,-67,6
-15,-66,5
-14,-64,4
-13,-65,4
-9,-68,2
-9,-68,2
-9,-67,3
-11,-64,2
-11,-61,1
-11,-59,2
-11,-61,3
-12,-60,3
-14,-60,2
-14,-61,2
-13,-64,3
-14,-65,4
-14,-65,4
-14,-64,4
-15,-64,4
-16,-65,5
-15,-65,5
-15,-64,6
-15,-65,6
-15,-64,7
-15,-67,7
-15,-77,7
-14,-78,8
-13,-64,6
-13,-56,6
-13,-53,7
-8,-58,8
-6,-61,8
-6,-64,8
-7,-65,7
-11,-65,7
-12,-65,7
-12,-65,8
-11,-64,10
-11,-62,11
-11,-57,10
-12,-59,10
-13,-61,10
-14,-63,11
-14,-64,11
-16,-64,11
-16,-64,12
-17,-64,12
-16,-62,13
-16,-61,13
-17,-60,13
-17,-61,12
-17,-60,12
-17,-60,13
-17,-60,13
-16,-59,12
-16,-64,11
-17,-67,11
-17,-71,10
-15,-69,10
-13,-62,8
-12,-58,8
-12,-59,7
-11,-62,6
-11,-64,6
-12,-66,6
-12,-63,4
-12,-64,5
-12,-65,5
-13,-67,5
-13,-66,5
-14,-64,5
-14,-64,6
-13,-64,5
-13,-62,5
-14,-62,5
-14,-64,5
-14,-63,4
-15,-62,5
-14,-62,5
-14,-63,5
-14,-64,6
-15,-64,6
-15,-62,6
-15,-63,7
-15,-63,8
-15,-63,8
-15,-62,9
-15,-69,10
-14,-72,10
-14,-75,8
-14,-67,6
-15,-60,6
-16,-56,6
-14,-57,7
-11,-62,8
-9,-63,9
-10,-61,9
-13,-59,9
-13,-59,8
-14,-61,8
-13,-63,9
-14,-64,9
-16,-63,10
-16,-62,10
-16,-62,10
-16,-62,10
-15,-61,11
-16,-59,10
-16,-61,10
-17,-64,10
-17,-63,11
-17,-62,12
-17,-61,12
-17,-61,12
-18,-62,11
-18,-61,12
-17,-61,12
-17,-61,12
-17,-61,12
-16,-62,12
-16,-62,11
-17,-61,10
-17,-66,9
-17,-68,9
-17,-66,8
-16,-61,8
-15,-61,7
-15,-62,6
-15,-63,6
-14,-65,6
-14,-64,5
-14,-62,5
-14,-59,3
-14,-61,3
-14,-63,3
-15,-67,3
-14,-68,3
-13,-66,3
-13,-65,2
-14,-62,2
-14,-61,3
-14,-61,3
-14,-63,3
-14,-66,4
-14,-65,4
-15,-64,4
-15,-62,4
-15,-63,5
-15,-65,5
-16,-66,6
-15,-66,6
-15,-66,7
-15,-67,6
-15,-71,9
-15,-72,9
-15,-74,9
-15,-68,7
-17,-56,6
-15,-54,6
-14,-55,7
-11,-60,7
-11,-60,7
-13,-60,7
-13,-62,7
-14,-64,7
-14,-65,8
-16,-63,8
-17,-58,9
-16,-59,10
-15,-60,10
-15,-59,10
-16,-59,10
-18,-61,11
-18,-63,12
-17,-64,12
-17,-64,12
-18,-63,11
-18,-62,13
-19,-63,12
-19,-64,12
-20,-64,12
-20,-63,13
-20,-60,13
-18,-59,11
-18,-58,10
-17,-59,10
-17,-61,9
-17,-64,8
-17,-65,8
-16,-65,8
-15,-62,7
-14,-62,7
-13,-60,7
-12,-63,6
-13,-66,6
-14,-65,5
-14,-64,6
-14,-65,4
-13,-67,4
-13,-68,4
-12,-68,5
-12,-66,4
-12,-61,4
-13,-61,3
-13,-62,3
-14,-62,3
-14,-63,3
-13,-64,3
-14,-64,3
-14,-64,4
-14,-64,4
-14,-64,4
-15,-64,5
-16,-64,5
-15,-63,6
-15,-63,6
-15,-62,6
-15,-63,7
-15,-67,8
-15,-69,8
-16,-75,8
-15,-74,9
-15,-63,8
-15,-55,8
-14,-56,9
-10,-61,9
-9,-64,10
-9,-64,10
-11,-62,8
-13,-62,9
-12,-64,10
-11,-64,11
-11,-59,10
-13,-57,10
-13,-58,11
-13,-61,11
-14,-62,10
-15,-62,10
-16,-63,11
-16,-63,11
-16,-63,12
-16,-63,11
-17,-61,12
-18,-60,12
-18,-60,13
-18,-62,13
-17,-62,14
-18,-62,14
-17,-62,13
-17,-62,13
-16,-65,12
-16,-65,11
-16,-65,10
-15,-69,10
-14,-68,10
-13,-59,9
-12,-57,9
-14,-59,7
-12,-68,7
-11,-67,7
-13,-61,5
-14,-59,4
-14,-63,4
-13,-69,4
-13,-70,4
-13,-70,5
-13,-69,5
-13,-64,4
-13,-61,4
-13,-61,5
-13,-61,4
-14,-61,4
-14,-61,5
-13,-62,5
-14,-63,5
-15,-64,6
-15,-64,6
-15,-66,6
-15,-64,7
-15,-64,7
-14,-64,8
-14,-64,8
-14,-64,9
-14,-67,9
-14,-66,8
-14,-69,8
-14,-69,8
-14,-61,8
-14,-54,8
-14,-55,8
-11,-59,8
-10,-61,9
-11,-61,8
-14,-62,7
-14,-63,8
-14,-65,9
-13,-66,9
-15,-63,10
-16,-62,11
-16,-61,11
-15,-59,12
-15,-58,12
-16,-60,12
-17,-62,12
-18,-62,12
-18,-63,12
-18,-63,13
-18,-61,13
-18,-61,14
-17,-61,14
-17,-61,14
-17,-62,14
-16,-62,12
-15,-64,12
-16,-66,11
-16,-67,10
-16,-67,10
-14,-64,9
-13,-59,8
-13,-59,7
-11,-63,7
-11,-64,7
-12,-65,6
-13,-63,5
-13,-62,5
-12,-62,5
-12,-62,4
-14,-64,5
-14,-67,5
-13,-67,5
-14,-65,5
-14,-64,5
-15,-64,5
-15,-63,4
-15,-63,5
-14,-63,5
-14,-62,5
-14,-62,5
-13,-62,5
-13,-63,5
-15,-63,5
-15,-63,5
-15,-64,6
-15,-62,6
-15,-62,6
-16,-66,6
-16,-70,6
-17,-73,6
-18,-71,6
-19,-68,5
-22,-58,6
-24,-57,6
-26,-57,9
-31,-57,9
-35,-59,10
-45,-64,10
-50,-65,10
-53,-63,12
-59,-59,10
-61,-57,12
-64,-51,8
-66,-48,9
-64,-44,16
-57,-43,14
-51,-39,17
-31,-31,29
-21,-29,34
-6,-27,33
3,-22,29
3,-23,33
-10,-33,52
-13,-35,54
-14,-44,50
-19,-57,80
-19,-49,83
-35,-34,93
-35,-42,101
29,-56,70
92,21,-30
127,-32,4
-14,-39,34
24,36,71
23,-31,69
-4,14,49
27,-1,61
7,-22,21
19,5,32
10,7,69
14,7,94
10,1,87
-37,-21,81
-24,-19,85
-72,-45,100
-88,-41,106
-52,-29,81
20,-33,48
52,-54,20
60,109,0
51,22,68
61,15,68
-6,-34,22
-15,-2,25
24,-18,69
-1,-41,73
2,-33,66
-3,-31,36
-14,-33,24
-24,-35,23
-33,-46,19
-39,-46,12
-38,-47,19
-35,-53,24
-50,-67,26
-47,-75,18
-45,-79,18
-49,-85,14
-50,-84,5
-49,-84,5
-49,-78,6
-45,-71,2
-37,-64,0
-29,-65,11
-24,-63,13
-21,-61,13
-20,-60,13
-20,-58,11
-19,-60,11
-19,-68,15
-19,-65,12
-19,-63,12
-16,-61,11
-14,-59,8
-15,-60,10
-16,-61,9
-16,-65,6
-12,-67,8
-11,-70,4
-12,-71,3
-11,-70,1
-11,-68,0
-13,-62,0
-13,-61,0
-14,-60,0
-12,-60,-2
-11,-60,-3
-11,-63,-2
-12,-64,0
-12,-64,-1
-11,-68,-4
-11,-70,-5
-11,-80,-4
-11,-80,-4
-15,-73,-1
-18,-67,6
-20,-69,7
-19,-70,7
-18,-70,10
-16,-64,12
-16,-56,18
-15,-53,22
-15,-52,24
-17,-54,27
-12,-52,35
-11,-46,34
-13,-46,32
-13,-49,30
-16,-50,23
-21,-51,22
-16,-51,29
-21,-50,23
-22,-50,18
-24,-54,16
-25,-58,16
-8,-78,29
-6,-81,31
-15,-66,22
-24,-63,8
-15,-63,5
-13,-63,-5
-14,-64,-7
-16,-61,-3
-15,-57,1
-15,-57,1
-16,-62,-1
-16,-62,-1
-16,-62,1
-16,-67,3
-16,-68,3
-17,-69,8
-15,-70,16
-14,-66,18
-15,-64,15
-16,-64,14
-16,-62,13
-17,-62,13
-17,-61,10
-16,-62,10
-16,-62,10
-17,-62,11
-16,-62,12
-16,-62,10
-17,-63,10
-17,-63,11
-17,-62,11
-18,-61,11
-18,-61,10
-18,-62,12
-17,-62,11
-17,-62,10
-16,-62,10
-16,-62,10
-16,-63,9
-16,-63,9
-16,-62,9
-16,-62,10
-16,-61,11
-17,-62,11
-18,-62,10
-18,-62,10
-18,-62,9
-18,-62,9
-17,-61,9
-17,-61,9
-17,-61,9
-16,-62,10
-16,-62,10
-17,-62,9
-17,-62,9
-16,-62,11
-17,-62,11
-18,-62,11
-18,-62,11
-18,-62,11
-17,-61,11
-17,-62,11
-16,-62,10
-16,-62,10
-17,-61,11
-18,-62,11
-18,-61,11
-18,-61,11
-18,-62,11
-18,-62,11
-18,-61,10
-19,-61,10
-18,-62,10
-18,-62,10
-18,-61,10
-18,-61,10
-18,-62,10
-18,-62,10
-18,-62,10
-18,-62,10
-17,-62,10
-17,-62,10
-18,-62,10
-18,-62,10
-18,-62,10
-18,-62,9
-18,-62,9
-16,-62,11
-17,-62,10
-17,-62,10
-18,-62,10
-18,-62,10
-17,-61,10
-18,-61,10
-17,-61,10
-17,-62,10
-17,-62,11
-16,-62,11
-17,-62,11
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-16,-62,11
-16,-62,10
-16,-62,10
-17,-62,10
-17,-62,9
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-18,-62,10
-17,-62,11
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,11
-17,-62,10
-17,-63,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,9
-17,-62,9
-17,-61,10
-17,-61,10
-16,-62,11
-17,-62,10
-17,-62,10
-17,-62,10
-17,-61,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,11
-18,-61,11
-18,-62,10
-18,-61,10
-17,-62,10
-17,-62,10
-18,-61,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-61,10
-17,-61,10
-17,-62,10
-17,-62,11
-17,-62,10
-18,-62,10
-18,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-18,-62,10
-17,-61,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,11
-17,-62,10
-17,-62,10
-17,-62,10
-17,-61,10
-17,-62,10
-17,-62,11
-17,-62,11
-17,-61,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-16,-62,11
-17,-62,10
-17,-62,10
-17,-62,10
-16,-62,10
-16,-62,10
-17,-62,10
-17,-61,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-16,-62,10
-17,-62,10
-17,-62,10
-17,-61,10
-17,-62,10
-17,-61,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,11
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-18,-62,11
-18,-61,11
-18,-61,11
-18,-61,10
-19,-62,9
-18,-62,10
-17,-62,10
-17,-62,10
-17,-61,9
-17,-62,9
-18,-62,9
-18,-62,11
-17,-62,11
-18,-62,11
-18,-62,11
-17,-62,10
-17,-62,10
-16,-62,10
-17,-62,10
-16,-62,9
-16,-62,10
-16,-62,10
-17,-62,10
-17,-62,10
-17,-62,10
-16,-62,10
-16,-62,10
-16,-63,10
-16,-62,10
-16,-62,10
-16,-62,10
-17,-62,11
-17,-62,10
-17,-62,10
-16,-62,10
-16,-62,10
-16,-62,10
-17,-62,11
-17,-62,10
-17,-62,10
-16,-62,10
