x	y	z	ts
5,369494	5,065606	6,903293	2021-05-18T22:23:34:221
5,443672	4,986642	6,917650	2021-05-18T22:23:34:244
5,455636	5,154140	6,872187	2021-05-18T22:23:34:261
5,508278	5,149354	6,857830	2021-05-18T22:23:34:286
5,635098	5,134997	6,707082	2021-05-18T22:23:34:302
5,766702	5,257031	6,563512	2021-05-18T22:23:34:326
5,580062	5,233103	6,410372	2021-05-18T22:23:34:342
5,479564	5,120641	6,257231	2021-05-18T22:23:34:366
5,536992	4,991428	6,144768	2021-05-18T22:23:34:381
5,637490	4,907679	6,149554	2021-05-18T22:23:34:405
5,706882	4,874180	6,137590	2021-05-18T22:23:34:422
5,764310	4,721039	6,202196	2021-05-18T22:23:34:448
5,833702	4,713861	6,013163	2021-05-18T22:23:34:461
5,912664	4,907679	5,996413	2021-05-18T22:23:34:484
5,905487	4,943572	6,228518	2021-05-18T22:23:34:501
5,967700	4,929214	6,233303	2021-05-18T22:23:34:526
6,147161	4,867002	6,137590	2021-05-18T22:23:34:541
6,204589	4,835894	6,434300	2021-05-18T22:23:34:564
6,216553	5,020142	6,388836	2021-05-18T22:23:34:581
6,092126	5,058427	6,376873	2021-05-18T22:23:34:606
6,020342	4,926822	6,324231	2021-05-18T22:23:34:621
6,111269	4,804788	6,266802	2021-05-18T22:23:34:644
6,271588	4,680361	6,132804	2021-05-18T22:23:34:662
6,326623	4,457829	6,080163	2021-05-18T22:23:34:686
6,551548	4,663611	6,116055	2021-05-18T22:23:34:702
6,319445	4,756931	6,336195	2021-05-18T22:23:34:735
6,329016	5,113462	5,938986	2021-05-18T22:23:34:741
6,068198	5,235496	5,950950	2021-05-18T22:23:34:776
6,118448	5,144568	6,214160	2021-05-18T22:23:34:782
6,453443	4,914857	6,178268	2021-05-18T22:23:34:805
6,470192	4,790431	5,946165	2021-05-18T22:23:34:821
6,467800	5,048856	6,070591	2021-05-18T22:23:34:847
6,546762	5,249853	5,809773	2021-05-18T22:23:34:862
6,585048	4,979464	5,783452	2021-05-18T22:23:34:885
6,625726	4,902894	5,733203	2021-05-18T22:23:34:902
6,647261	4,766503	5,730811	2021-05-18T22:23:34:926
6,441479	4,802395	5,618347	2021-05-18T22:23:34:942
6,771688	4,919643	5,410172	2021-05-18T22:23:34:965
6,819544	4,711468	5,417351	2021-05-18T22:23:34:982
6,731010	4,857430	5,426922	2021-05-18T22:23:35:6
6,829116	4,785645	5,154140	2021-05-18T22:23:35:22
6,900900	4,768896	5,431707	2021-05-18T22:23:35:45
6,802795	4,845466	5,570491	2021-05-18T22:23:35:62
6,850651	5,077570	5,302495	2021-05-18T22:23:35:88
6,809973	5,101498	5,276174	2021-05-18T22:23:35:102
6,872187	5,034499	5,266603	2021-05-18T22:23:35:125
6,903293	5,089533	5,292924	2021-05-18T22:23:35:142
6,970293	5,029713	5,166104	2021-05-18T22:23:35:166
6,924829	4,922036	5,228317	2021-05-18T22:23:35:182
6,891330	5,125426	5,187639	2021-05-18T22:23:35:205
7,030113	5,063213	5,115855	2021-05-18T22:23:35:222
6,979864	5,240282	5,070391	2021-05-18T22:23:35:246
7,195218	5,230711	4,821537	2021-05-18T22:23:35:262
7,345965	4,878965	4,761717	2021-05-18T22:23:35:285
7,197611	4,905287	4,898108	2021-05-18T22:23:35:302
7,267002	4,991428	4,682754	2021-05-18T22:23:35:327
7,331609	4,914857	4,505685	2021-05-18T22:23:35:342
7,408179	4,876573	4,510471	2021-05-18T22:23:35:365
7,377072	4,802395	4,362115	2021-05-18T22:23:35:382
7,422535	4,764110	4,433900	2021-05-18T22:23:35:406
7,326823	4,819145	4,228118	2021-05-18T22:23:35:423
7,410572	4,833502	4,091727	2021-05-18T22:23:35:446
7,362715	4,632504	3,948158	2021-05-18T22:23:35:463
7,338787	4,618148	3,974478	2021-05-18T22:23:35:486
7,281359	4,689932	3,783052	2021-05-18T22:23:35:503
7,642675	4,929214	3,708875	2021-05-18T22:23:35:525
7,690532	4,749753	3,809374	2021-05-18T22:23:35:542
7,850852	4,606184	4,182654	2021-05-18T22:23:35:566
7,688138	4,639683	4,103691	2021-05-18T22:23:35:582
7,728817	4,804788	3,620341	2021-05-18T22:23:35:606
7,692925	4,852644	3,790231	2021-05-18T22:23:35:622
7,822137	4,723432	4,197011	2021-05-18T22:23:35:647
7,872386	4,677969	4,017549	2021-05-18T22:23:35:662
7,992027	4,551149	3,787838	2021-05-18T22:23:35:687
8,166703	4,615755	3,835695	2021-05-18T22:23:35:703
8,130811	4,354938	3,823731	2021-05-18T22:23:35:726
8,001599	4,275974	3,919443	2021-05-18T22:23:35:743
8,085347	4,259224	3,921836	2021-05-18T22:23:35:766
8,123632	4,189832	3,972085	2021-05-18T22:23:35:782
8,159525	4,022335	3,857230	2021-05-18T22:23:35:807
8,267202	4,220939	3,802195	2021-05-18T22:23:35:822
8,078169	4,326223	3,907479	2021-05-18T22:23:35:846
8,255238	4,429115	3,500700	2021-05-18T22:23:35:863
8,219346	4,321437	3,737589	2021-05-18T22:23:35:887
8,157133	4,218546	3,888337	2021-05-18T22:23:35:903
8,382057	4,383651	3,589234	2021-05-18T22:23:35:926
8,401200	4,139583	3,431308	2021-05-18T22:23:35:944
8,427521	4,082155	3,524628	2021-05-18T22:23:35:967
8,374879	4,012764	3,505485	2021-05-18T22:23:35:983
8,269595	3,850052	3,483950	2021-05-18T22:23:36:8
8,274381	3,991228	3,203990	2021-05-18T22:23:36:23
8,286345	3,852444	3,053242	2021-05-18T22:23:36:47
8,358130	3,993621	2,852244	2021-05-18T22:23:36:63
8,341379	4,024727	3,050849	2021-05-18T22:23:36:86
8,386844	3,967300	3,134598	2021-05-18T22:23:36:103
8,523234	3,907479	3,287738	2021-05-18T22:23:36:127
8,628519	4,220939	3,148954	2021-05-18T22:23:36:143
8,532805	4,211368	3,230310	2021-05-18T22:23:36:166
8,298308	4,096512	3,493521	2021-05-18T22:23:36:183
8,245667	4,235296	3,393023	2021-05-18T22:23:36:208
8,556733	4,259224	3,273381	2021-05-18T22:23:36:223
8,616554	3,897908	3,144169	2021-05-18T22:23:36:246
8,721838	4,034299	3,177669	2021-05-18T22:23:36:263
8,750552	4,089334	3,247060	2021-05-18T22:23:36:287
8,740981	3,833302	3,120241	2021-05-18T22:23:36:303
8,595018	3,914658	3,196811	2021-05-18T22:23:36:326
8,499306	3,936193	3,098706	2021-05-18T22:23:36:343
8,659625	3,739982	3,134598	2021-05-18T22:23:36:368
8,721838	3,854837	3,125026	2021-05-18T22:23:36:383
8,662018	3,823731	2,864209	2021-05-18T22:23:36:407
8,671589	3,771089	2,684747	2021-05-18T22:23:36:423
8,702696	3,632305	2,816352	2021-05-18T22:23:36:447
8,774480	3,538985	2,792424	2021-05-18T22:23:36:463
8,748159	3,577270	2,813959	2021-05-18T22:23:36:486
8,915657	3,687340	2,754139	2021-05-18T22:23:36:503
8,863015	3,579663	2,670390	2021-05-18T22:23:36:528
8,807980	3,658626	2,667997	2021-05-18T22:23:36:543
8,762517	3,711268	2,751746	2021-05-18T22:23:36:566
8,611769	3,881158	2,687140	2021-05-18T22:23:36:583
8,853443	3,629912	2,500499	2021-05-18T22:23:36:608
8,889337	3,529413	2,383251	2021-05-18T22:23:36:623
8,922836	3,706482	2,483750	2021-05-18T22:23:36:647
8,901299	3,684947	2,493321	2021-05-18T22:23:36:663
8,953942	3,613162	2,450250	2021-05-18T22:23:36:687
8,877372	3,816552	2,299503	2021-05-18T22:23:36:704
8,848659	3,785445	2,266003	2021-05-18T22:23:36:726
8,922836	3,797409	2,256432	2021-05-18T22:23:36:743
8,872586	3,778267	2,053042	2021-05-18T22:23:36:768
8,956335	3,766303	2,062613	2021-05-18T22:23:36:783
9,054441	3,687340	2,175076	2021-05-18T22:23:36:806
8,867801	3,749553	2,364109	2021-05-18T22:23:36:823
8,920443	3,821337	2,103291	2021-05-18T22:23:36:847
8,858230	4,077370	2,098505	2021-05-18T22:23:36:864
8,796017	4,015156	2,091327	2021-05-18T22:23:36:887
8,819944	3,897908	1,983650	2021-05-18T22:23:36:904
8,922836	3,996014	1,964507	2021-05-18T22:23:36:927
9,023334	3,979264	1,579263	2021-05-18T22:23:36:945
9,135797	3,852444	1,387837	2021-05-18T22:23:36:967
8,884550	3,469593	1,529014	2021-05-18T22:23:36:983
9,119047	3,529413	1,720440	2021-05-18T22:23:37:8
8,970692	3,527020	1,540978	2021-05-18T22:23:37:24
9,018548	3,677768	1,584049	2021-05-18T22:23:37:47
9,037691	3,653840	1,749153	2021-05-18T22:23:37:64
8,997013	3,883551	1,505085	2021-05-18T22:23:37:87
9,083155	3,984050	1,473979	2021-05-18T22:23:37:105
9,006584	3,720839	1,663012	2021-05-18T22:23:37:127
9,001799	3,756732	1,478764	2021-05-18T22:23:37:144
9,085547	3,881158	1,349552	2021-05-18T22:23:37:167
9,135797	3,747160	1,385444	2021-05-18T22:23:37:184
9,162118	3,728018	1,373480	2021-05-18T22:23:37:207
9,054441	3,728018	1,299303	2021-05-18T22:23:37:224
9,075976	3,651447	1,253839	2021-05-18T22:23:37:248
8,958728	3,594020	1,344766	2021-05-18T22:23:37:264
8,927622	3,574877	1,548156	2021-05-18T22:23:37:286
8,937192	3,737589	1,373480	2021-05-18T22:23:37:304
8,934800	3,816552	1,055235	2021-05-18T22:23:37:328
9,016156	3,972085	1,141376	2021-05-18T22:23:37:344
9,195618	3,835695	0,981057	2021-05-18T22:23:37:367
9,286544	3,859623	0,844666	2021-05-18T22:23:37:384
9,099905	3,945765	0,794417	2021-05-18T22:23:37:408
9,054441	3,838088	0,751346	2021-05-18T22:23:37:425
9,147761	3,771089	0,674776	2021-05-18T22:23:37:447
9,176475	3,783052	0,818345	2021-05-18T22:23:37:464
9,140583	3,725625	0,753739	2021-05-18T22:23:37:488
9,126225	3,871587	0,581456	2021-05-18T22:23:37:504
9,056834	3,876373	0,710668	2021-05-18T22:23:37:527
9,035298	3,725625	0,792024	2021-05-18T22:23:37:544
9,044869	3,775874	0,421137	2021-05-18T22:23:37:568
9,109475	3,926622	0,368495	2021-05-18T22:23:37:584
9,186047	3,835695	0,464208	2021-05-18T22:23:37:607
9,147761	3,558127	0,564706	2021-05-18T22:23:37:624
9,279366	3,586841	0,428315	2021-05-18T22:23:37:648
9,111869	3,689733	0,375673	2021-05-18T22:23:37:665
9,217153	3,598805	0,186640	2021-05-18T22:23:37:687
9,195618	3,596412	0,246461	2021-05-18T22:23:37:705
9,269794	3,354738	0,122034	2021-05-18T22:23:37:728
9,162118	3,534199	0,002393	2021-05-18T22:23:37:744
9,178867	3,558127	-0,047856	2021-05-18T22:23:37:767
9,224331	3,359523	-0,074178	2021-05-18T22:23:37:785
9,116654	3,402594	-0,205783	2021-05-18T22:23:37:809
9,169296	3,570091	-0,349352	2021-05-18T22:23:37:824
9,544970	3,692125	-0,401994	2021-05-18T22:23:37:847
9,375079	3,361916	-0,480957	2021-05-18T22:23:37:865
9,432507	3,522235	-0,447458	2021-05-18T22:23:37:888
9,303294	3,297310	-0,143569	2021-05-18T22:23:37:905
9,178867	3,254239	-0,145962	2021-05-18T22:23:37:927
9,245867	3,416951	-0,291924	2021-05-18T22:23:37:946
9,042477	3,577270	0,074178	2021-05-18T22:23:37:969
9,095119	3,471986	-0,011964	2021-05-18T22:23:37:984
9,138189	3,795017	-0,112463	2021-05-18T22:23:38:7
9,229117	3,857230	-0,117248	2021-05-18T22:23:38:25
9,226725	3,665804	0,026321	2021-05-18T22:23:38:49
9,214760	3,704089	0,062213	2021-05-18T22:23:38:65
9,430114	3,718446	-0,095713	2021-05-18T22:23:38:87
9,052048	3,605984	0,102891	2021-05-18T22:23:38:105
9,016156	3,728018	0,344566	2021-05-18T22:23:38:129
9,004191	3,670590	0,385244	2021-05-18T22:23:38:145
9,018548	3,732803	0,346959	2021-05-18T22:23:38:168
9,109475	3,826123	0,167498	2021-05-18T22:23:38:185
9,265009	3,993621	0,232104	2021-05-18T22:23:38:210
9,382257	3,929015	0,418744	2021-05-18T22:23:38:225
9,260223	3,811767	0,186640	2021-05-18T22:23:38:248
8,903693	3,792624	0,378066	2021-05-18T22:23:38:265
9,207582	3,876373	0,468993	2021-05-18T22:23:38:289
9,468399	3,735196	0,495314	2021-05-18T22:23:38:305
9,207582	3,708875	0,593420	2021-05-18T22:23:38:328
9,193225	3,857230	0,263210	2021-05-18T22:23:38:345
9,056834	3,969693	0,248854	2021-05-18T22:23:38:369
9,119047	3,668197	0,421137	2021-05-18T22:23:38:385
9,090333	3,464807	0,339781	2021-05-18T22:23:38:408
9,097511	3,567699	0,217747	2021-05-18T22:23:38:425
9,188439	3,620341	0,251246	2021-05-18T22:23:38:450
9,312866	3,407379	0,387637	2021-05-18T22:23:38:465
9,250652	3,637090	0,332602	2021-05-18T22:23:38:488
9,123833	3,864408	0,260818	2021-05-18T22:23:38:506
9,142976	3,917051	0,289532	2021-05-18T22:23:38:530
9,178867	3,708875	0,394816	2021-05-18T22:23:38:545
9,147761	3,656233	0,181855	2021-05-18T22:23:38:568
9,174082	3,830909	0,062213	2021-05-18T22:23:38:585
9,186047	3,713661	0,021535	2021-05-18T22:23:38:610
9,169296	3,519842	0,136391	2021-05-18T22:23:38:625
9,133404	3,479164	0,256032	2021-05-18T22:23:38:648
9,131011	3,646662	0,287139	2021-05-18T22:23:38:665
8,951550	3,531806	0,346959	2021-05-18T22:23:38:689
9,097511	3,649055	0,449851	2021-05-18T22:23:38:706
9,396614	3,615555	0,421137	2021-05-18T22:23:38:728
9,334401	3,610770	0,148355	2021-05-18T22:23:38:746
9,145369	3,969693	0,342174	2021-05-18T22:23:38:770
9,047262	3,859623	0,318245	2021-05-18T22:23:38:785
9,078369	3,608376	0,349352	2021-05-18T22:23:38:809
9,068797	3,804588	0,569492	2021-05-18T22:23:38:825
9,097511	3,605984	0,614955	2021-05-18T22:23:38:850
9,085547	3,818945	0,538385	2021-05-18T22:23:38:866
8,970692	3,924229	0,626920	2021-05-18T22:23:38:888
9,176475	3,823731	0,734596	2021-05-18T22:23:38:906
9,166903	3,613162	0,787239	2021-05-18T22:23:38:930
9,071191	3,699304	0,856631	2021-05-18T22:23:38:947
9,126225	3,694518	0,830309	2021-05-18T22:23:38:969
9,109475	3,694518	0,880559	2021-05-18T22:23:38:986
9,154939	3,720839	1,067199	2021-05-18T22:23:39:11
9,140583	3,787838	1,052842	2021-05-18T22:23:39:25
9,109475	3,809374	1,083949	2021-05-18T22:23:39:49
9,133404	3,830909	1,201197	2021-05-18T22:23:39:66
9,186047	3,838088	1,107877	2021-05-18T22:23:39:90
9,104690	3,833302	1,146162	2021-05-18T22:23:39:106
9,054441	3,680161	1,383051	2021-05-18T22:23:39:129
8,896514	3,763910	1,514657	2021-05-18T22:23:39:146
8,927622	3,845266	1,421337	2021-05-18T22:23:39:170
8,867801	3,933800	1,624727	2021-05-18T22:23:39:186
8,874979	3,864408	1,744368	2021-05-18T22:23:39:209
8,944371	4,034299	1,751546	2021-05-18T22:23:39:226
8,829515	4,187439	1,825724	2021-05-18T22:23:39:250
8,915657	4,268795	1,799403	2021-05-18T22:23:39:266
8,999406	4,228118	1,782653	2021-05-18T22:23:39:289
8,968300	4,218546	1,816152	2021-05-18T22:23:39:306
8,951550	4,237689	1,799403	2021-05-18T22:23:39:330
8,939585	4,242475	1,945365	2021-05-18T22:23:39:347
8,669197	4,362115	2,053042	2021-05-18T22:23:39:371
8,549555	4,582255	2,002793	2021-05-18T22:23:39:386
8,855836	4,663611	2,041078	2021-05-18T22:23:39:410
8,793623	4,512863	2,019542	2021-05-18T22:23:39:427
8,693125	4,445865	1,787439	2021-05-18T22:23:39:449
8,736196	4,335794	1,916651	2021-05-18T22:23:39:466
8,867801	4,189832	1,880759	2021-05-18T22:23:39:490
8,633304	3,991228	1,890330	2021-05-18T22:23:39:506
8,523234	4,223332	1,847259	2021-05-18T22:23:39:529
8,602197	4,283153	1,928615	2021-05-18T22:23:39:546
8,781659	4,488935	1,883151	2021-05-18T22:23:39:570
8,815158	4,467400	1,825724	2021-05-18T22:23:39:586
8,611769	4,443472	2,098505	2021-05-18T22:23:39:610
8,566305	4,484150	2,100898	2021-05-18T22:23:39:626
8,652447	4,560720	1,875973	2021-05-18T22:23:39:650
8,803195	4,527221	1,627119	2021-05-18T22:23:39:666
8,429914	4,220939	2,244468	2021-05-18T22:23:39:689
8,422735	3,840480	2,514857	2021-05-18T22:23:39:706
8,573483	4,230510	2,354537	2021-05-18T22:23:39:730
8,676375	4,314260	2,151148	2021-05-18T22:23:39:746
8,449057	4,357330	2,117648	2021-05-18T22:23:39:770
8,714661	4,481757	2,203789	2021-05-18T22:23:39:786
8,740981	4,177868	2,306681	2021-05-18T22:23:39:811
8,535198	4,199404	2,627320	2021-05-18T22:23:39:826
8,374879	4,532006	2,605784	2021-05-18T22:23:39:850
8,343772	4,278367	2,581856	2021-05-18T22:23:39:867
8,370094	4,441079	2,797210	2021-05-18T22:23:39:892
8,274381	4,553542	2,921637	2021-05-18T22:23:39:907
8,425128	4,656433	2,746960	2021-05-18T22:23:39:929
8,496914	4,680361	2,754139	2021-05-18T22:23:39:948
8,291130	4,670790	2,967100	2021-05-18T22:23:39:971
8,365308	4,639683	2,988636	2021-05-18T22:23:39:986
8,420342	4,704289	3,014957	2021-05-18T22:23:40:10
8,365308	4,800002	3,089134	2021-05-18T22:23:40:27
8,336594	4,603791	3,189633	2021-05-18T22:23:40:51
8,281559	4,584648	3,110669	2021-05-18T22:23:40:67
8,219346	4,603791	3,038885	2021-05-18T22:23:40:91
8,248059	4,572684	3,311667	2021-05-18T22:23:40:107
8,221739	4,536791	3,014957	2021-05-18T22:23:40:131
8,226524	4,699504	2,787638	2021-05-18T22:23:40:147
8,078169	4,500899	3,304488	2021-05-18T22:23:40:172
8,075776	4,297509	3,328416	2021-05-18T22:23:40:187
8,039884	4,381258	3,330809	2021-05-18T22:23:40:211
8,059027	4,340580	3,395415	2021-05-18T22:23:40:227
8,051848	4,548756	3,460021	2021-05-18T22:23:40:250
8,073383	4,407579	3,565305	2021-05-18T22:23:40:267
8,013563	4,460221	3,716053	2021-05-18T22:23:40:291
7,901100	4,541577	3,840480	2021-05-18T22:23:40:307
7,903493	4,761717	3,842873	2021-05-18T22:23:40:330
7,915457	4,953143	3,756732	2021-05-18T22:23:40:347
7,984849	4,804788	3,584448	2021-05-18T22:23:40:371
7,834101	4,764110	4,101298	2021-05-18T22:23:40:387
7,941778	4,639683	3,929015	2021-05-18T22:23:40:410
7,881958	4,694718	3,677768	2021-05-18T22:23:40:427
7,879565	4,524827	3,689733	2021-05-18T22:23:40:451
7,793423	4,610970	3,790231	2021-05-18T22:23:40:467
7,800602	4,546363	3,969693	2021-05-18T22:23:40:490
7,802995	4,383651	4,165904	2021-05-18T22:23:40:507
7,680960	4,476971	4,656433	2021-05-18T22:23:40:531
7,814958	4,424329	4,223332	2021-05-18T22:23:40:547
7,709675	4,941179	3,945765	2021-05-18T22:23:40:570
7,704889	5,237889	3,972085	2021-05-18T22:23:40:587
7,585248	5,127820	4,146761	2021-05-18T22:23:40:611
7,697710	4,876573	4,455436	2021-05-18T22:23:40:627
7,759924	4,790431	4,453043	2021-05-18T22:23:40:650
7,688138	4,431508	4,448257	2021-05-18T22:23:40:667
7,496714	4,407579	4,675575	2021-05-18T22:23:40:691
7,664211	4,409972	4,694718	2021-05-18T22:23:40:708
7,664211	4,185047	4,919643	2021-05-18T22:23:40:730
7,597212	4,165904	4,835894	2021-05-18T22:23:40:747
7,592427	4,429115	4,723432	2021-05-18T22:23:40:772
7,587641	4,527221	4,773681	2021-05-18T22:23:40:787
7,630712	4,211368	5,036892	2021-05-18T22:23:40:811
7,613962	4,625326	4,730610	2021-05-18T22:23:40:827
7,657032	4,450650	4,898108	2021-05-18T22:23:40:852
7,398607	4,268795	4,881358	2021-05-18T22:23:40:868
7,221539	4,424329	4,847858	2021-05-18T22:23:40:891
7,288538	4,362115	4,938786	2021-05-18T22:23:40:908
7,362715	4,311867	4,843073	2021-05-18T22:23:40:931
7,441679	4,412365	4,972286	2021-05-18T22:23:40:949
7,487142	4,350152	5,132604	2021-05-18T22:23:40:971
7,401000	4,419543	4,967500	2021-05-18T22:23:40:988
7,389036	5,180461	4,826324	2021-05-18T22:23:41:12
7,250252	5,065606	4,914857	2021-05-18T22:23:41:28
7,168896	4,718646	4,986642	2021-05-18T22:23:41:51
7,176075	4,740182	5,082355	2021-05-18T22:23:41:68
7,200003	4,668397	5,130211	2021-05-18T22:23:41:92
7,216753	4,764110	4,984250	2021-05-18T22:23:41:108
7,046863	4,797609	5,048856	2021-05-18T22:23:41:131
7,221539	4,694718	5,077570	2021-05-18T22:23:41:148
7,092326	4,429115	5,199604	2021-05-18T22:23:41:172
6,977471	4,421937	5,149354	2021-05-18T22:23:41:188
6,970293	4,656433	5,206782	2021-05-18T22:23:41:211
6,996613	4,453043	5,213961	2021-05-18T22:23:41:228
6,996613	4,398008	5,319244	2021-05-18T22:23:41:252
6,915257	4,625326	5,422136	2021-05-18T22:23:41:268
6,891330	4,692325	5,429315	2021-05-18T22:23:41:291
6,936793	4,579862	5,515456	2021-05-18T22:23:41:308
6,750153	4,599005	5,288138	2021-05-18T22:23:41:332
6,762117	4,764110	5,486742	2021-05-18T22:23:41:348
6,740582	4,393222	5,611169	2021-05-18T22:23:41:371
6,805188	4,639683	5,615955	2021-05-18T22:23:41:388
6,807580	4,881358	5,501099	2021-05-18T22:23:41:413
6,807580	5,056034	5,458029	2021-05-18T22:23:41:428
6,838687	4,874180	5,395815	2021-05-18T22:23:41:451
6,699903	4,701896	5,553742	2021-05-18T22:23:41:468
6,510870	4,754539	5,673382	2021-05-18T22:23:41:492
6,376873	4,692325	5,728417	2021-05-18T22:23:41:508
6,434300	4,914857	5,761917	2021-05-18T22:23:41:531
6,496514	4,924429	5,651847	2021-05-18T22:23:41:548
6,329016	4,922036	5,659025	2021-05-18T22:23:41:573
6,235696	4,972286	5,919843	2021-05-18T22:23:41:588
6,300302	4,874180	5,898308	2021-05-18T22:23:41:611
6,348158	4,747360	5,709275	2021-05-18T22:23:41:628
6,338587	4,721039	5,714060	2021-05-18T22:23:41:653
6,362515	4,768896	5,723632	2021-05-18T22:23:41:668
6,379266	4,900501	6,003592	2021-05-18T22:23:41:691
6,216553	4,862216	5,989235	2021-05-18T22:23:41:709
6,058627	5,029713	6,039484	2021-05-18T22:23:41:732
6,061020	4,905287	6,027520	2021-05-18T22:23:41:847
5,929415	4,948357	6,137590	2021-05-18T22:23:41:862
5,924629	4,811966	6,226124	2021-05-18T22:23:41:874
5,836094	4,955536	6,173482	2021-05-18T22:23:41:876
5,881558	4,874180	6,403193	2021-05-18T22:23:41:881
5,967700	4,912465	6,369694	2021-05-18T22:23:41:884
5,824130	4,965107	6,348158	2021-05-18T22:23:41:886
5,769095	5,149354	6,472585	2021-05-18T22:23:41:892
5,558527	5,091926	6,661618	2021-05-18T22:23:41:908
5,517848	5,010571	6,656832	2021-05-18T22:23:41:931
5,391029	5,065606	6,702296	2021-05-18T22:23:41:950
5,391029	4,996214	6,666404	2021-05-18T22:23:41:974
5,288138	4,895715	6,726225	2021-05-18T22:23:41:988
5,438886	5,084748	6,594619	2021-05-18T22:23:42:12
5,529813	4,878965	6,704689	2021-05-18T22:23:42:28
5,309673	4,723432	6,757331	2021-05-18T22:23:42:53
5,340781	5,082355	6,754939	2021-05-18T22:23:42:68
5,407779	4,941179	6,922436	2021-05-18T22:23:42:91
5,197211	4,599005	7,149754	2021-05-18T22:23:42:109
5,144568	4,917251	7,077969	2021-05-18T22:23:42:133
5,156533	4,905287	7,326823	2021-05-18T22:23:42:148
5,067998	4,603791	7,554141	2021-05-18T22:23:42:172
4,977071	4,666004	7,484749	2021-05-18T22:23:42:188
5,003392	4,924429	7,295716	2021-05-18T22:23:42:213
4,960321	4,926822	7,231110	2021-05-18T22:23:42:229
4,709075	4,957928	7,590034	2021-05-18T22:23:42:252
4,646862	4,761717	7,501499	2021-05-18T22:23:42:269
4,668397	4,855037	7,417750	2021-05-18T22:23:42:293
4,658825	4,694718	7,410572	2021-05-18T22:23:42:309
4,613362	4,857430	7,633104	2021-05-18T22:23:42:332
4,498507	4,929214	7,570890	2021-05-18T22:23:42:349
4,503292	5,048856	7,448857	2021-05-18T22:23:42:373
4,505685	4,929214	7,355537	2021-05-18T22:23:42:389
4,302295	4,924429	7,606783	2021-05-18T22:23:42:412
4,283153	5,032106	7,546963	2021-05-18T22:23:42:429
4,275974	5,075177	7,599605	2021-05-18T22:23:42:453
4,249653	4,871787	7,465607	2021-05-18T22:23:42:469
4,122833	4,845466	7,731210	2021-05-18T22:23:42:493
4,024727	4,919643	7,649854	2021-05-18T22:23:42:510
4,022335	4,945964	7,666604	2021-05-18T22:23:42:534
3,936193	4,910072	7,666604	2021-05-18T22:23:42:549
3,919443	4,826324	7,917850	2021-05-18T22:23:42:572
3,976871	4,733003	8,116454	2021-05-18T22:23:42:589
3,854837	4,453043	8,236095	2021-05-18T22:23:42:614
3,866802	4,852644	8,298308	2021-05-18T22:23:42:629
3,778267	4,934000	8,080563	2021-05-18T22:23:42:652
3,804588	4,823930	8,142776	2021-05-18T22:23:42:669
3,744767	4,776074	7,987241	2021-05-18T22:23:42:693
3,708875	4,780859	8,102098	2021-05-18T22:23:42:709
3,649055	4,752146	8,209774	2021-05-18T22:23:42:732
3,723232	4,859823	8,030313	2021-05-18T22:23:42:749
3,589234	4,682754	7,975278	2021-05-18T22:23:42:774
3,562913	4,651647	8,157133	2021-05-18T22:23:42:789
3,433701	4,687540	8,135597	2021-05-18T22:23:42:823
3,390630	4,814359	8,013563	2021-05-18T22:23:42:829
3,416951	4,890929	8,178668	2021-05-18T22:23:42:854
3,335595	4,800002	8,322237	2021-05-18T22:23:42:870
3,270989	4,934000	8,123632	2021-05-18T22:23:42:893
3,263810	4,802395	8,035098	2021-05-18T22:23:42:910
3,110669	4,902894	8,379664	2021-05-18T22:23:42:934
3,136991	5,058427	8,279166	2021-05-18T22:23:42:961
3,046063	4,957928	8,193025	2021-05-18T22:23:42:973
3,058028	4,759324	8,248059	2021-05-18T22:23:42:990
2,940779	4,744967	8,300702	2021-05-18T22:23:43:14
2,866602	4,826324	8,140383	2021-05-18T22:23:43:30
2,892922	4,651647	8,097312	2021-05-18T22:23:43:53
2,864209	4,606184	8,305488	2021-05-18T22:23:43:70
2,825923	4,747360	8,260024	2021-05-18T22:23:43:96
2,751746	4,859823	8,183454	2021-05-18T22:23:43:110
2,845066	4,639683	8,171489	2021-05-18T22:23:43:134
2,780460	4,668397	8,341379	2021-05-18T22:23:43:150
2,672783	4,754539	8,252845	2021-05-18T22:23:43:174
2,617748	4,766503	8,322237	2021-05-18T22:23:43:190
2,620141	4,644469	8,415558	2021-05-18T22:23:43:215
2,565106	4,493721	8,444271	2021-05-18T22:23:43:229
2,483750	4,543970	8,401200	2021-05-18T22:23:43:254
2,605784	4,362115	8,508877	2021-05-18T22:23:43:270
2,565106	4,177868	8,702696	2021-05-18T22:23:43:293
2,416751	4,393222	8,511270	2021-05-18T22:23:43:311
2,483750	4,386044	8,604590	2021-05-18T22:23:43:334
2,471786	4,103691	8,896514	2021-05-18T22:23:43:349
2,359323	4,130012	9,037691	2021-05-18T22:23:43:373
2,222932	4,225725	8,779266	2021-05-18T22:23:43:389
2,299503	4,192225	8,846266	2021-05-18T22:23:43:414
2,270789	4,060620	8,944371	2021-05-18T22:23:43:430
2,153540	4,094120	8,913264	2021-05-18T22:23:43:453
2,160719	4,208975	8,779266	2021-05-18T22:23:43:469
2,057827	4,096512	8,822337	2021-05-18T22:23:43:495
2,158326	4,067799	8,889337	2021-05-18T22:23:43:511
