x	y	z	ts
-9,443045	-2,122582	1,579223	2021-05-15T14:22:46:397
-9,445193	-2,107572	1,586458	2021-05-15T14:22:46:414
-9,445491	-2,100690	1,593798	2021-05-15T14:22:46:438
-9,443442	-2,105101	1,600105	2021-05-15T14:22:46:454
-9,439704	-2,113567	1,610964	2021-05-15T14:22:46:478
-9,435818	-2,121492	1,623265	2021-05-15T14:22:46:494
-9,428296	-2,140334	1,642128	2021-05-15T14:22:46:518
-9,417195	-2,171198	1,665147	2021-05-15T14:22:46:534
-9,395440	-2,230602	1,708948	2021-05-15T14:22:46:560
-9,392990	-2,237139	1,713862	2021-05-15T14:22:46:574
-9,381713	-2,263397	1,740946	2021-05-15T14:22:46:598
-9,374840	-2,274731	1,763053	2021-05-15T14:22:46:614
-9,368985	-2,284869	1,780978	2021-05-15T14:22:46:638
-9,364825	-2,285964	1,801334	2021-05-15T14:22:46:655
-9,364296	-2,274477	1,818541	2021-05-15T14:22:46:678
-9,364403	-2,258780	1,837460	2021-05-15T14:22:46:694
-9,366516	-2,229207	1,862632	2021-05-15T14:22:46:718
-9,368757	-2,189558	1,898055	2021-05-15T14:22:46:735
-9,367861	-2,175233	1,918833	2021-05-15T14:22:46:759
-9,365842	-2,176390	1,927362	2021-05-15T14:22:46:774
-9,365065	-2,170159	1,938132	2021-05-15T14:22:46:798
-9,365902	-2,161290	1,943987	2021-05-15T14:22:46:815
-9,366471	-2,160652	1,941953	2021-05-15T14:22:46:838
-9,367345	-2,159488	1,939032	2021-05-15T14:22:46:855
-9,369822	-2,153630	1,933575	2021-05-15T14:22:46:878
-9,370506	-2,153894	1,929960	2021-05-15T14:22:46:894
-9,370214	-2,166419	1,917317	2021-05-15T14:22:46:919
-9,368909	-2,185159	1,902369	2021-05-15T14:22:46:935
-9,367271	-2,205216	1,887231	2021-05-15T14:22:46:958
-9,364596	-2,230335	1,870916	2021-05-15T14:22:46:975
-9,363277	-2,251711	1,851813	2021-05-15T14:22:46:999
-9,363260	-2,276872	1,820880	2021-05-15T14:22:47:15
-9,361426	-2,316026	1,780478	2021-05-15T14:22:47:39
-9,359943	-2,353022	1,739290	2021-05-15T14:22:47:55
-9,360151	-2,383141	1,696643	2021-05-15T14:22:47:79
-9,363008	-2,405998	1,647915	2021-05-15T14:22:47:95
-9,367686	-2,420054	1,600055	2021-05-15T14:22:47:118
-9,376157	-2,420901	1,548323	2021-05-15T14:22:47:134
-9,389202	-2,406785	1,490185	2021-05-15T14:22:47:159
-9,404778	-2,382923	1,429062	2021-05-15T14:22:47:175
-9,421193	-2,355355	1,365214	2021-05-15T14:22:47:198
-9,439460	-2,319845	1,298190	2021-05-15T14:22:47:215
-9,457879	-2,283961	1,225739	2021-05-15T14:22:47:239
-9,474236	-2,251435	1,157709	2021-05-15T14:22:47:256
-9,488475	-2,220797	1,098765	2021-05-15T14:22:47:279
-9,501171	-2,190856	1,047989	2021-05-15T14:22:47:295
-9,513718	-2,160898	0,995024	2021-05-15T14:22:47:318
-9,526545	-2,127923	0,941958	2021-05-15T14:22:47:335
-9,542232	-2,081141	0,886029	2021-05-15T14:22:47:359
-9,557193	-2,031101	0,839690	2021-05-15T14:22:47:375
-9,572315	-1,974880	0,800629	2021-05-15T14:22:47:399
-9,585443	-1,922211	0,771208	2021-05-15T14:22:47:415
-9,603761	-1,843603	0,734363	2021-05-15T14:22:47:440
-9,605682	-1,834872	0,731090	2021-05-15T14:22:47:455
-9,613943	-1,795854	0,719300	2021-05-15T14:22:47:479
-9,620633	-1,762612	0,712041	2021-05-15T14:22:47:495
-9,626186	-1,734346	0,706375	2021-05-15T14:22:47:519
-9,629642	-1,715696	0,704818	2021-05-15T14:22:47:535
-9,630391	-1,707551	0,714293	2021-05-15T14:22:47:560
-9,628710	-1,707439	0,736874	2021-05-15T14:22:47:575
-9,624256	-1,720264	0,764698	2021-05-15T14:22:47:598
-9,618669	-1,739114	0,791881	2021-05-15T14:22:47:615
-9,609855	-1,774351	0,820215	2021-05-15T14:22:47:639
-9,597024	-1,827533	0,853015	2021-05-15T14:22:47:656
-9,580893	-1,895561	0,885290	2021-05-15T14:22:47:679
-9,562058	-1,972537	0,920061	2021-05-15T14:22:47:696
-9,541890	-2,052603	0,953701	2021-05-15T14:22:47:719
-9,519426	-2,140507	0,984450	2021-05-15T14:22:47:736
-9,493711	-2,238706	1,013918	2021-05-15T14:22:47:759
-9,466175	-2,338283	1,046108	2021-05-15T14:22:47:775
-9,437480	-2,437557	1,078272	2021-05-15T14:22:47:799
-9,409204	-2,532154	1,107007	2021-05-15T14:22:47:816
-9,381608	-2,622530	1,130556	2021-05-15T14:22:47:839
-9,355814	-2,705304	1,149113	2021-05-15T14:22:47:856
-9,338849	-2,757995	1,161788	2021-05-15T14:22:47:880
-9,328990	-2,786325	1,173343	2021-05-15T14:22:47:895
-9,315104	-2,826611	1,187215	2021-05-15T14:22:47:919
-9,306296	-2,850569	1,198951	2021-05-15T14:22:47:936
-9,290451	-2,900403	1,202313	2021-05-15T14:22:47:960
-9,268575	-2,963886	1,216261	2021-05-15T14:22:47:975
-9,235566	-3,040397	1,276985	2021-05-15T14:22:47:999
-9,196925	-3,124206	1,351404	2021-05-15T14:22:48:15
-9,157516	-3,210192	1,415958	2021-05-15T14:22:48:40
-9,131342	-3,258932	1,472528	2021-05-15T14:22:48:56
-9,119008	-3,270812	1,521798	2021-05-15T14:22:48:79
-9,106588	-3,288523	1,557576	2021-05-15T14:22:48:95
-9,089669	-3,315783	1,598087	2021-05-15T14:22:48:120
-9,079098	-3,323995	1,640557	2021-05-15T14:22:48:136
-9,073948	-3,318907	1,678903	2021-05-15T14:22:48:159
-9,074071	-3,299670	1,715750	2021-05-15T14:22:48:176
-9,080674	-3,264740	1,747347	2021-05-15T14:22:48:200
-9,091150	-3,222397	1,771306	2021-05-15T14:22:48:216
-9,108449	-3,165470	1,785033	2021-05-15T14:22:48:239
-9,128291	-3,106483	1,787300	2021-05-15T14:22:48:257
-9,150715	-3,044265	1,779677	2021-05-15T14:22:48:279
-9,174098	-2,980375	1,767393	2021-05-15T14:22:48:296
-9,197825	-2,914692	1,753556	2021-05-15T14:22:48:319
-9,222016	-2,845549	1,740014	2021-05-15T14:22:48:336
-9,245338	-2,772780	1,733721	2021-05-15T14:22:48:360
-9,264964	-2,712626	1,724089	2021-05-15T14:22:48:376
-9,275217	-2,682983	1,715323	2021-05-15T14:22:48:399
-9,282185	-2,662680	1,709258	2021-05-15T14:22:48:416
-9,285832	-2,653368	1,703920	2021-05-15T14:22:48:440
-9,288605	-2,645009	1,701804	2021-05-15T14:22:48:456
-9,294608	-2,625407	1,699376	2021-05-15T14:22:48:480
-9,304153	-2,592302	1,697962	2021-05-15T14:22:48:496
-9,320551	-2,536692	1,692015	2021-05-15T14:22:48:520
-9,336567	-2,481112	1,686113	2021-05-15T14:22:48:536
-9,350975	-2,432648	1,676865	2021-05-15T14:22:48:560
-9,364709	-2,390544	1,660698	2021-05-15T14:22:48:576
-9,380943	-2,341664	1,638566	2021-05-15T14:22:48:600
-9,394786	-2,297899	1,621122	2021-05-15T14:22:48:616
-9,401980	-2,269238	1,619785	2021-05-15T14:22:48:640
-9,401570	-2,253336	1,644184	2021-05-15T14:22:48:657
-9,389900	-2,279979	1,673873	2021-05-15T14:22:48:680
-9,378705	-2,300983	1,707560	2021-05-15T14:22:48:696
-9,377202	-2,278443	1,745612	2021-05-15T14:22:48:720
-9,378334	-2,250259	1,775827	2021-05-15T14:22:48:737
-9,386737	-2,200917	1,793189	2021-05-15T14:22:48:771
-9,395835	-2,151673	1,805263	2021-05-15T14:22:48:777
-9,399555	-2,132522	1,808618	2021-05-15T14:22:48:801
-9,399346	-2,127279	1,815861	2021-05-15T14:22:48:817
-9,397780	-2,130703	1,819950	2021-05-15T14:22:48:840
-9,393727	-2,147712	1,820882	2021-05-15T14:22:48:857
-9,387547	-2,182742	1,811072	2021-05-15T14:22:48:880
-9,377245	-2,240223	1,794175	2021-05-15T14:22:48:897
-9,365293	-2,305539	1,773746	2021-05-15T14:22:48:920
-9,349093	-2,379080	1,762050	2021-05-15T14:22:48:937
-9,331125	-2,457525	1,749588	2021-05-15T14:22:48:960
-9,313948	-2,531030	1,736275	2021-05-15T14:22:48:977
-9,299396	-2,595155	1,719536	2021-05-15T14:22:49:0
-9,289905	-2,646387	1,692539	2021-05-15T14:22:49:17
-9,284329	-2,691552	1,651411	2021-05-15T14:22:49:40
-9,282670	-2,725781	1,603917	2021-05-15T14:22:49:57
-9,283948	-2,750422	1,553666	2021-05-15T14:22:49:81
-9,290709	-2,756501	1,501600	2021-05-15T14:22:49:97
-9,301602	-2,753441	1,438447	2021-05-15T14:22:49:120
-9,315068	-2,742635	1,370346	2021-05-15T14:22:49:137
-9,330137	-2,722357	1,306790	2021-05-15T14:22:49:161
-9,346491	-2,689175	1,257711	2021-05-15T14:22:49:177
-9,366503	-2,641758	1,208356	2021-05-15T14:22:49:200
-9,390335	-2,581221	1,152945	2021-05-15T14:22:49:217
-9,417047	-2,508311	1,094533	2021-05-15T14:22:49:241
-9,445035	-2,425062	1,039605	2021-05-15T14:22:49:259
-9,472950	-2,334803	0,991114	2021-05-15T14:22:49:280
-9,501154	-2,238362	0,942444	2021-05-15T14:22:49:297
-9,529296	-2,135826	0,895073	2021-05-15T14:22:49:321
-9,554296	-2,036125	0,860232	2021-05-15T14:22:49:337
-9,578771	-1,931888	0,827852	2021-05-15T14:22:49:361
-9,601207	-1,831078	0,796476	2021-05-15T14:22:49:377
-9,622537	-1,732480	0,758739	2021-05-15T14:22:49:401
-9,642795	-1,634215	0,718491	2021-05-15T14:22:49:417
-9,660863	-1,541325	0,680018	2021-05-15T14:22:49:440
-9,676039	-1,458180	0,646817	2021-05-15T14:22:49:457
-9,687468	-1,391102	0,623055	2021-05-15T14:22:49:481
-9,694443	-1,346049	0,613449	2021-05-15T14:22:49:497
-9,695933	-1,330718	0,623259	2021-05-15T14:22:49:520
-9,692542	-1,341731	0,651738	2021-05-15T14:22:49:537
-9,686299	-1,367748	0,689381	2021-05-15T14:22:49:562
-9,677276	-1,404279	0,740762	2021-05-15T14:22:49:577
-9,665860	-1,448529	0,802058	2021-05-15T14:22:49:600
-9,652974	-1,498816	0,862568	2021-05-15T14:22:49:617
-9,639293	-1,551731	0,920081	2021-05-15T14:22:49:641
-9,625138	-1,606737	0,972368	2021-05-15T14:22:49:658
-9,608018	-1,677527	1,020917	2021-05-15T14:22:49:681
-9,585606	-1,773816	1,067771	2021-05-15T14:22:49:697
-9,556462	-1,894774	1,119928	2021-05-15T14:22:49:721
-9,520618	-2,041570	1,166279	2021-05-15T14:22:49:738
-9,473932	-2,221455	1,216602	2021-05-15T14:22:49:761
-9,424145	-2,400897	1,261574	2021-05-15T14:22:49:778
-9,368419	-2,589975	1,301981	2021-05-15T14:22:49:802
-9,315008	-2,761300	1,332753	2021-05-15T14:22:49:818
-9,270036	-2,899607	1,352442	2021-05-15T14:22:49:841
-9,240930	-2,987962	1,359294	2021-05-15T14:22:49:858
-9,220429	-3,048466	1,364156	2021-05-15T14:22:49:883
-9,219392	-3,051967	1,363340	2021-05-15T14:22:49:898
-9,219011	-3,057517	1,353444	2021-05-15T14:22:49:921
-9,219948	-3,060735	1,339720	2021-05-15T14:22:49:938
-9,219274	-3,069700	1,323749	2021-05-15T14:22:49:962
-9,216024	-3,086918	1,306219	2021-05-15T14:22:49:978
-9,215118	-3,096814	1,289078	2021-05-15T14:22:50:1
-9,230298	-3,054709	1,280908	2021-05-15T14:22:50:18
-9,235523	-3,030639	1,300282	2021-05-15T14:22:50:42
-9,220498	-3,057514	1,343285	2021-05-15T14:22:50:58
-9,213070	-3,046719	1,416767	2021-05-15T14:22:50:81
-9,194160	-3,073028	1,481319	2021-05-15T14:22:50:98
-9,154707	-3,134643	1,592402	2021-05-15T14:22:50:124
-9,149323	-3,144565	1,603742	2021-05-15T14:22:50:138
-9,128832	-3,174850	1,659863	2021-05-15T14:22:50:162
-9,110683	-3,200151	1,710226	2021-05-15T14:22:50:178
-9,111252	-3,174420	1,754576	2021-05-15T14:22:50:202
-9,125110	-3,113963	1,790527	2021-05-15T14:22:50:218
-9,136111	-3,068071	1,813504	2021-05-15T14:22:50:241
-9,147057	-3,030344	1,821744	2021-05-15T14:22:50:260
-9,163927	-2,980188	1,819698	2021-05-15T14:22:50:282
-9,187069	-2,914147	1,809943	2021-05-15T14:22:50:298
-9,211328	-2,845266	1,796190	2021-05-15T14:22:50:321
-9,236139	-2,779857	1,771018	2021-05-15T14:22:50:338
-9,261106	-2,717729	1,736732	2021-05-15T14:22:50:363
-9,286360	-2,652039	1,703114	2021-05-15T14:22:50:378
-9,314487	-2,569395	1,675986	2021-05-15T14:22:50:401
-9,339491	-2,491488	1,654320	2021-05-15T14:22:50:418
-9,362934	-2,413354	1,637548	2021-05-15T14:22:50:442
-9,392344	-2,324017	1,597872	2021-05-15T14:22:50:459
-9,419978	-2,243030	1,550231	2021-05-15T14:22:50:481
-9,440498	-2,180543	1,514135	2021-05-15T14:22:50:498
-9,459855	-2,118159	1,481529	2021-05-15T14:22:50:522
-9,476646	-2,064022	1,450300	2021-05-15T14:22:50:538
-9,488767	-2,023256	1,428330	2021-05-15T14:22:50:562
-9,495880	-1,997507	1,417255	2021-05-15T14:22:50:578
-9,497861	-1,985934	1,420241	2021-05-15T14:22:50:602
-9,499170	-1,973185	1,429226	2021-05-15T14:22:50:618
-9,500477	-1,964210	1,432898	2021-05-15T14:22:50:642
-9,503242	-1,944838	1,440962	2021-05-15T14:22:50:659
-9,501189	-1,950630	1,446661	2021-05-15T14:22:50:682
-9,491817	-1,985924	1,460100	2021-05-15T14:22:50:698
-9,473872	-2,046498	1,492638	2021-05-15T14:22:50:722
-9,464847	-2,063033	1,526747	2021-05-15T14:22:50:739
-9,460869	-2,059123	1,556391	2021-05-15T14:22:50:763
-9,456758	-2,057446	1,583365	2021-05-15T14:22:50:779
-9,454878	-2,047128	1,607771	2021-05-15T14:22:50:802
-9,453781	-2,034305	1,630340	2021-05-15T14:22:50:819
-9,451386	-2,030363	1,649033	2021-05-15T14:22:50:842
-9,446702	-2,034566	1,670552	2021-05-15T14:22:50:859
-9,441287	-2,046204	1,686868	2021-05-15T14:22:50:882
-9,432953	-2,078489	1,694011	2021-05-15T14:22:50:898
-9,420826	-2,129565	1,698049	2021-05-15T14:22:50:923
-9,406279	-2,191989	1,699260	2021-05-15T14:22:50:939
-9,389507	-2,257266	1,706543	2021-05-15T14:22:50:962
-9,372211	-2,319879	1,717615	2021-05-15T14:22:50:978
-9,358056	-2,375978	1,718112	2021-05-15T14:22:51:3
-9,349826	-2,414641	1,708992	2021-05-15T14:22:51:18
-9,344236	-2,447373	1,692926	2021-05-15T14:22:51:42
-9,339848	-2,476049	1,675357	2021-05-15T14:22:51:59
-9,337946	-2,501201	1,648377	2021-05-15T14:22:51:84
-9,337251	-2,524899	1,615865	2021-05-15T14:22:51:98
-9,337687	-2,546285	1,579374	2021-05-15T14:22:51:122
-9,340675	-2,563409	1,533329	2021-05-15T14:22:51:139
-9,345975	-2,575022	1,480677	2021-05-15T14:22:51:163
-9,353784	-2,576215	1,428368	2021-05-15T14:22:51:179
-9,363563	-2,571897	1,370919	2021-05-15T14:22:51:202
-9,374427	-2,562544	1,312960	2021-05-15T14:22:51:219
-9,387002	-2,546248	1,253477	2021-05-15T14:22:51:243
-9,402432	-2,516248	1,197141	2021-05-15T14:22:51:260
-9,419073	-2,473776	1,154073	2021-05-15T14:22:51:283
-9,441113	-2,415736	1,095441	2021-05-15T14:22:51:299
-9,464911	-2,347152	1,037657	2021-05-15T14:22:51:323
-9,489239	-2,273632	0,977408	2021-05-15T14:22:51:339
-9,514008	-2,194817	0,914780	2021-05-15T14:22:51:362
-9,537015	-2,118632	0,852722	2021-05-15T14:22:51:379
-9,558253	-2,044169	0,794701	2021-05-15T14:22:51:403
-9,578285	-1,969786	0,739447	2021-05-15T14:22:51:419
-9,595973	-1,899968	0,691241	2021-05-15T14:22:51:442
-9,611352	-1,835356	0,650975	2021-05-15T14:22:51:459
-9,627506	-1,763615	0,609243	2021-05-15T14:22:51:483
-9,641879	-1,695156	0,575325	2021-05-15T14:22:51:499
-9,655008	-1,627843	0,548941	2021-05-15T14:22:51:522
-9,666142	-1,566761	0,530432	2021-05-15T14:22:51:539
-9,674829	-1,516087	0,519180	2021-05-15T14:22:51:564
-9,680120	-1,479572	0,525874	2021-05-15T14:22:51:579
-9,682882	-1,455862	0,540966	2021-05-15T14:22:51:602
-9,681833	-1,451651	0,570263	2021-05-15T14:22:51:619
-9,677238	-1,467124	0,607444	2021-05-15T14:22:51:643
-9,670012	-1,496926	0,648421	2021-05-15T14:22:51:659
-9,656331	-1,554067	0,714512	2021-05-15T14:22:51:683
-9,640853	-1,610920	0,793268	2021-05-15T14:22:51:699
-9,623942	-1,663640	0,884543	2021-05-15T14:22:51:724
-9,612843	-1,686026	0,959664	2021-05-15T14:22:51:739
-9,602347	-1,709521	1,021203	2021-05-15T14:22:51:763
-9,595299	-1,723750	1,062688	2021-05-15T14:22:51:779
-9,586810	-1,750704	1,094757	2021-05-15T14:22:51:803
-9,572331	-1,803090	1,135659	2021-05-15T14:22:51:819
-9,548186	-1,893465	1,190506	2021-05-15T14:22:51:843
-9,516251	-2,014577	1,246126	2021-05-15T14:22:51:861
-9,483473	-2,133606	1,296866	2021-05-15T14:22:51:883
-9,445861	-2,274114	1,332105	2021-05-15T14:22:51:899
-9,379387	-2,510443	1,376650	2021-05-15T14:22:51:925
-9,373139	-2,531457	1,380710	2021-05-15T14:22:51:939
-9,343016	-2,632246	1,396325	2021-05-15T14:22:51:964
-9,316782	-2,718310	1,406682	2021-05-15T14:22:51:979
-9,289176	-2,807613	1,413828	2021-05-15T14:22:52:3
-9,265299	-2,886059	1,412545	2021-05-15T14:22:52:19
-9,237587	-2,979941	1,399043	2021-05-15T14:22:52:45
-9,197645	-3,116155	1,365023	2021-05-15T14:22:52:60
-9,164083	-3,225603	1,336205	2021-05-15T14:22:52:84
-9,136475	-3,309708	1,319486	2021-05-15T14:22:52:101
-9,118539	-3,363790	1,306731	2021-05-15T14:22:52:124
-9,098310	-3,423441	1,292752	2021-05-15T14:22:52:141
-9,072818	-3,484669	1,308224	2021-05-15T14:22:52:163
-9,050398	-3,523998	1,357249	2021-05-15T14:22:52:181
-8,993368	-3,659558	1,377443	2021-05-15T14:22:52:204
-8,970127	-3,697984	1,425523	2021-05-15T14:22:52:220
-8,977590	-3,660878	1,473513	2021-05-15T14:22:52:243
-8,992984	-3,597773	1,533837	2021-05-15T14:22:52:262
-8,995390	-3,565648	1,593581	2021-05-15T14:22:52:284
-8,996737	-3,534693	1,653799	2021-05-15T14:22:52:300
-9,001835	-3,498459	1,702394	2021-05-15T14:22:52:323
-9,010567	-3,454999	1,744433	2021-05-15T14:22:52:341
-9,019124	-3,405028	1,797658	2021-05-15T14:22:52:365
-9,021883	-3,395645	1,801557	2021-05-15T14:22:52:381
-9,042068	-3,339077	1,806092	2021-05-15T14:22:52:403
-9,070427	-3,265915	1,797646	2021-05-15T14:22:52:420
-9,104756	-3,181995	1,774458	2021-05-15T14:22:52:444
-9,148792	-3,071135	1,743020	2021-05-15T14:22:52:461
-9,192293	-2,955335	1,714093	2021-05-15T14:22:52:483
-9,238306	-2,832160	1,674204	2021-05-15T14:22:52:501
-9,274392	-2,729982	1,644151	2021-05-15T14:22:52:524
-9,305006	-2,635939	1,624523	2021-05-15T14:22:52:540
-9,344591	-2,502671	1,607991	2021-05-15T14:22:52:564
-9,400195	-2,315605	1,563553	2021-05-15T14:22:52:580
-9,442044	-2,173755	1,514259	2021-05-15T14:22:52:604
-9,472219	-2,073043	1,466273	2021-05-15T14:22:52:620
-9,501822	-1,970916	1,414656	2021-05-15T14:22:52:643
-9,530230	-1,867885	1,362391	2021-05-15T14:22:52:660
-9,553828	-1,776312	1,318885	2021-05-15T14:22:52:686
-9,578488	-1,670689	1,277399	2021-05-15T14:22:52:700
-9,599782	-1,569299	1,245741	2021-05-15T14:22:52:723
-9,613112	-1,503283	1,224172	2021-05-15T14:22:52:741
-9,613607	-1,497415	1,227469	2021-05-15T14:22:52:765
-9,604522	-1,527973	1,260494	2021-05-15T14:22:52:780
-9,594984	-1,563855	1,288808	2021-05-15T14:22:52:804
-9,578658	-1,623623	1,335492	2021-05-15T14:22:52:820
-9,566749	-1,657924	1,378039	2021-05-15T14:22:52:844
-9,556025	-1,685556	1,418336	2021-05-15T14:22:52:861
-9,547015	-1,705362	1,454863	2021-05-15T14:22:52:884
-9,539720	-1,716525	1,489186	2021-05-15T14:22:52:900
-9,530768	-1,735748	1,523817	2021-05-15T14:22:52:924
-9,521425	-1,759143	1,555077	2021-05-15T14:22:52:940
-9,513539	-1,770691	1,589846	2021-05-15T14:22:52:964
-9,504245	-1,795168	1,617741	2021-05-15T14:22:52:981
-9,489155	-1,845182	1,649736	2021-05-15T14:22:53:5
-9,467212	-1,926468	1,682559	2021-05-15T14:22:53:20
-9,442448	-2,018845	1,713136	2021-05-15T14:22:53:44
-9,417212	-2,112415	1,739023	2021-05-15T14:22:53:60
-9,391712	-2,206066	1,760511	2021-05-15T14:22:53:84
-9,365458	-2,295989	1,785220	2021-05-15T14:22:53:100
-9,343606	-2,375001	1,796326	2021-05-15T14:22:53:124
-9,330244	-2,435772	1,784364	2021-05-15T14:22:53:140
-9,320425	-2,494480	1,754317	2021-05-15T14:22:53:176
-9,314325	-2,543718	1,715584	2021-05-15T14:22:53:182
-9,309390	-2,590312	1,672099	2021-05-15T14:22:53:204
-9,305740	-2,628922	1,631672	2021-05-15T14:22:53:221
-9,303139	-2,660376	1,595115	2021-05-15T14:22:53:244
-9,302442	-2,685054	1,557385	2021-05-15T14:22:53:262
-9,304197	-2,703737	1,513970	2021-05-15T14:22:53:284
-9,309029	-2,711913	1,468980	2021-05-15T14:22:53:300
-9,317248	-2,711262	1,417153	2021-05-15T14:22:53:324
-9,327250	-2,704695	1,362869	2021-05-15T14:22:53:341
-9,331097	-2,707883	1,329807	2021-05-15T14:22:53:365
-9,343809	-2,692779	1,269863	2021-05-15T14:22:53:381
-9,368912	-2,656109	1,157134	2021-05-15T14:22:53:416
-9,372186	-2,649878	1,144840	2021-05-15T14:22:53:420
-9,392633	-2,604504	1,079530	2021-05-15T14:22:53:444
-9,417912	-2,537237	1,017719	2021-05-15T14:22:53:462
-9,444737	-2,459512	0,958184	2021-05-15T14:22:53:495
-9,474327	-2,366729	0,897832	2021-05-15T14:22:53:500
-9,508544	-2,250124	0,833620	2021-05-15T14:22:53:524
-9,542644	-2,126614	0,765415	2021-05-15T14:22:53:541
-9,577780	-1,987324	0,697904	2021-05-15T14:22:53:565
-9,606944	-1,862217	0,639655	2021-05-15T14:22:53:581
-9,634613	-1,734319	0,580310	2021-05-15T14:22:53:604
-9,657914	-1,617983	0,526516	2021-05-15T14:22:53:621
-9,679121	-1,504455	0,470755	2021-05-15T14:22:53:645
-9,696012	-1,406395	0,424034	2021-05-15T14:22:53:662
-9,708382	-1,329121	0,388774	2021-05-15T14:22:53:684
-9,717152	-1,269996	0,366688	2021-05-15T14:22:53:701
-9,723208	-1,225677	0,356820	2021-05-15T14:22:53:725
-9,726178	-1,199830	0,363661	2021-05-15T14:22:53:742
-9,727290	-1,184268	0,384340	2021-05-15T14:22:53:765
-9,725688	-1,185418	0,419724	2021-05-15T14:22:53:781
-9,720942	-1,205111	0,470525	2021-05-15T14:22:53:805
-9,712489	-1,246135	0,533942	2021-05-15T14:22:53:821
-9,701607	-1,299993	0,599351	2021-05-15T14:22:53:844
-9,689899	-1,357249	0,658870	2021-05-15T14:22:53:862
-9,682877	-1,387677	0,697598	2021-05-15T14:22:53:885
-9,673897	-1,428261	0,739037	2021-05-15T14:22:53:912
-9,663622	-1,474659	0,781139	2021-05-15T14:22:53:925
-9,647654	-1,548880	0,833145	2021-05-15T14:22:53:941
-9,624979	-1,653560	0,892134	2021-05-15T14:22:53:966
-9,597898	-1,770932	0,956309	2021-05-15T14:22:53:981
-9,563150	-1,912169	1,029638	2021-05-15T14:22:54:5
-9,525654	-2,055296	1,099117	2021-05-15T14:22:54:21
-9,484940	-2,201807	1,165482	2021-05-15T14:22:54:46
-9,445058	-2,332433	1,233302	2021-05-15T14:22:54:62
-9,407720	-2,447667	1,293878	2021-05-15T14:22:54:85
-9,366848	-2,581748	1,329330	2021-05-15T14:22:54:112
-9,308551	-2,773922	1,351523	2021-05-15T14:22:54:126
-9,240893	-2,980182	1,376511	2021-05-15T14:22:54:141
-9,158248	-3,215476	1,399140	2021-05-15T14:22:54:165
-9,073919	-3,440926	1,412229	2021-05-15T14:22:54:182
-8,969935	-3,706439	1,404618	2021-05-15T14:22:54:206
-8,863242	-3,962679	1,382211	2021-05-15T14:22:54:221
-8,754190	-4,205568	1,359311	2021-05-15T14:22:54:245
-8,666664	-4,389859	1,337329	2021-05-15T14:22:54:263
-8,604465	-4,516492	1,317138	2021-05-15T14:22:54:286
-8,574173	-4,576882	1,306176	2021-05-15T14:22:54:302
-8,578558	-4,569068	1,304737	2021-05-15T14:22:54:325
-8,609402	-4,506198	1,320137	2021-05-15T14:22:54:342
-8,687793	-4,339339	1,364839	2021-05-15T14:22:54:367
-8,805700	-4,069976	1,437121	2021-05-15T14:22:54:382
-8,895049	-3,842530	1,511109	2021-05-15T14:22:54:405
-8,964785	-3,646775	1,582419	2021-05-15T14:22:54:422
-9,016670	-3,487292	1,645855	2021-05-15T14:22:54:446
-9,044346	-3,389688	1,697119	2021-05-15T14:22:54:462
-9,056145	-3,341571	1,729317	2021-05-15T14:22:54:485
-9,064051	-3,307082	1,754019	2021-05-15T14:22:54:502
-9,063490	-3,301154	1,768027	2021-05-15T14:22:54:526
-9,056961	-3,318470	1,769064	2021-05-15T14:22:54:542
-9,053004	-3,332701	1,762556	2021-05-15T14:22:54:566
-9,051388	-3,340230	1,756597	2021-05-15T14:22:54:582
-9,037644	-3,382277	1,746873	2021-05-15T14:22:54:608
-9,036150	-3,385608	1,748150	2021-05-15T14:22:54:622
-9,039512	-3,363124	1,773982	2021-05-15T14:22:54:645
-9,068737	-3,271040	1,796855	2021-05-15T14:22:54:663
-9,112057	-3,140409	1,810698	2021-05-15T14:22:54:686
-9,159926	-2,992542	1,819566	2021-05-15T14:22:54:702
-9,207245	-2,851168	1,807726	2021-05-15T14:22:54:725
-9,259697	-2,699538	1,772255	2021-05-15T14:22:54:743
-9,303940	-2,577576	1,721393	2021-05-15T14:22:54:766
-9,347658	-2,455993	1,661254	2021-05-15T14:22:54:783
-9,397182	-2,309648	1,590247	2021-05-15T14:22:54:805
-9,440109	-2,164824	1,538917	2021-05-15T14:22:54:822
-9,476111	-2,034516	1,494803	2021-05-15T14:22:54:846
-9,505465	-1,920234	1,459188	2021-05-15T14:22:54:863
-9,525436	-1,844081	1,426818	2021-05-15T14:22:54:886
-9,541314	-1,779336	1,402737	2021-05-15T14:22:54:903
-9,551371	-1,737420	1,386747	2021-05-15T14:22:54:927
-9,555591	-1,720105	1,379242	2021-05-15T14:22:54:943
-9,559670	-1,704063	1,370859	2021-05-15T14:22:54:968
-9,559048	-1,706527	1,372137	2021-05-15T14:22:54:983
-9,553791	-1,728146	1,381655	2021-05-15T14:22:55:6
-9,546199	-1,756077	1,398808	2021-05-15T14:22:55:23
-9,536523	-1,784549	1,428462	2021-05-15T14:22:55:46
-9,529034	-1,800205	1,458479	2021-05-15T14:22:55:62
-9,521950	-1,802829	1,500889	2021-05-15T14:22:55:87
-9,514760	-1,805285	1,542941	2021-05-15T14:22:55:113
-9,511487	-1,786570	1,584349	2021-05-15T14:22:55:126
