x	y	z	ts
9,095792	3,246100	1,702876	2021-05-18T22:23:16:804
9,107739	3,231403	1,666582	2021-05-18T22:23:16:829
9,117148	3,220163	1,636625	2021-05-18T22:23:16:845
9,126964	3,205631	1,610233	2021-05-18T22:23:16:867
9,137235	3,189402	1,583996	2021-05-18T22:23:16:886
9,145974	3,174998	1,562351	2021-05-18T22:23:16:908
9,151043	3,171906	1,538771	2021-05-18T22:23:16:926
9,156720	3,165595	1,517853	2021-05-18T22:23:16:948
9,162821	3,158376	1,495911	2021-05-18T22:23:16:965
9,169460	3,153400	1,465416	2021-05-18T22:23:16:989
9,174562	3,146921	1,447306	2021-05-18T22:23:17:5
9,180633	3,135012	1,434596	2021-05-18T22:23:17:28
9,185066	3,129538	1,418076	2021-05-18T22:23:17:45
9,190729	3,124316	1,392672	2021-05-18T22:23:17:69
9,193882	3,123828	1,372810	2021-05-18T22:23:17:85
9,195699	3,123318	1,361763	2021-05-18T22:23:17:108
9,200676	3,113416	1,350772	2021-05-18T22:23:17:125
9,205812	3,107412	1,329432	2021-05-18T22:23:17:149
9,213520	3,094507	1,305936	2021-05-18T22:23:17:165
9,220517	3,075182	1,302192	2021-05-18T22:23:17:188
9,225034	3,064879	1,294469	2021-05-18T22:23:17:205
9,222709	3,072037	1,294069	2021-05-18T22:23:17:229
9,219699	3,078894	1,299212	2021-05-18T22:23:17:245
9,210828	3,102211	1,306647	2021-05-18T22:23:17:268
9,200511	3,128569	1,316448	2021-05-18T22:23:17:286
9,194195	3,143529	1,324909	2021-05-18T22:23:17:309
9,194277	3,143719	1,323890	2021-05-18T22:23:17:325
9,193080	3,145268	1,328513	2021-05-18T22:23:17:348
9,194958	3,136131	1,337095	2021-05-18T22:23:17:366
9,193394	3,133809	1,353193	2021-05-18T22:23:17:390
9,189198	3,143776	1,358568	2021-05-18T22:23:17:406
9,106118	3,317233	1,498322	2021-05-18T22:23:17:438
9,104681	3,301568	1,541046	2021-05-18T22:23:17:446
9,102283	3,308945	1,539389	2021-05-18T22:23:17:480
9,100419	3,322186	1,521787	2021-05-18T22:23:17:486
9,100943	3,330653	1,499991	2021-05-18T22:23:17:508
9,104362	3,325950	1,489640	2021-05-18T22:23:17:526
9,111307	3,311950	1,478330	2021-05-18T22:23:17:550
9,111753	3,314290	1,470310	2021-05-18T22:23:17:566
9,111189	3,319028	1,463104	2021-05-18T22:23:17:588
9,109166	3,326479	1,458769	2021-05-18T22:23:17:606
9,105946	3,338193	1,452106	2021-05-18T22:23:17:630
9,102715	3,351993	1,440521	2021-05-18T22:23:17:646
9,104106	3,355215	1,424137	2021-05-18T22:23:17:668
9,110003	3,343842	1,413135	2021-05-18T22:23:17:686
9,110539	3,342181	1,413609	2021-05-18T22:23:17:709
9,111259	3,341427	1,410743	2021-05-18T22:23:17:726
9,108712	3,349178	1,408812	2021-05-18T22:23:17:748
9,106630	3,351037	1,417821	2021-05-18T22:23:17:766
9,109365	3,340472	1,425171	2021-05-18T22:23:17:790
9,111271	3,333533	1,429227	2021-05-18T22:23:17:806
9,107745	3,338460	1,440153	2021-05-18T22:23:17:828
9,106742	3,335715	1,452804	2021-05-18T22:23:17:846
9,104315	3,339744	1,458748	2021-05-18T22:23:17:870
9,099384	3,348529	1,469334	2021-05-18T22:23:17:886
9,096900	3,348663	1,484338	2021-05-18T22:23:17:908
9,098608	3,340385	1,492496	2021-05-18T22:23:17:927
9,102645	3,330297	1,490424	2021-05-18T22:23:17:950
9,105791	3,318926	1,496557	2021-05-18T22:23:17:966
9,106609	3,313457	1,503678	2021-05-18T22:23:17:989
9,100747	3,325635	1,512264	2021-05-18T22:23:18:6
9,096102	3,334289	1,521126	2021-05-18T22:23:18:30
9,098054	3,329328	1,520320	2021-05-18T22:23:18:46
9,104886	3,311434	1,518500	2021-05-18T22:23:18:68
9,115603	3,286617	1,508082	2021-05-18T22:23:18:87
9,127623	3,258734	1,495840	2021-05-18T22:23:18:110
9,143312	3,219615	1,484696	2021-05-18T22:23:18:126
9,160201	3,177058	1,472210	2021-05-18T22:23:18:149
9,175538	3,138291	1,459799	2021-05-18T22:23:18:167
9,183305	3,121471	1,446965	2021-05-18T22:23:18:193
9,187681	3,118060	1,426393	2021-05-18T22:23:18:207
9,190781	3,116547	1,409636	2021-05-18T22:23:18:229
9,192980	3,118417	1,391036	2021-05-18T22:23:18:247
9,193706	3,120515	1,381503	2021-05-18T22:23:18:270
9,193451	3,123213	1,377092	2021-05-18T22:23:18:287
9,188825	3,136805	1,377079	2021-05-18T22:23:18:309
9,182147	3,155384	1,379171	2021-05-18T22:23:18:327
9,174722	3,174511	1,384683	2021-05-18T22:23:18:350
9,166018	3,194397	1,396537	2021-05-18T22:23:18:366
9,157741	3,215230	1,403019	2021-05-18T22:23:18:389
9,151053	3,234538	1,402271	2021-05-18T22:23:18:407
9,143939	3,254394	1,402742	2021-05-18T22:23:18:430
9,138941	3,267573	1,404677	2021-05-18T22:23:18:447
9,172964	3,224371	1,276931	2021-05-18T22:23:18:470
9,176143	3,156632	1,415789	2021-05-18T22:23:18:488
9,165496	3,178588	1,435492	2021-05-18T22:23:18:510
9,150640	3,212331	1,455021	2021-05-18T22:23:18:527
9,135468	3,242334	1,483534	2021-05-18T22:23:18:549
9,119743	3,275597	1,507024	2021-05-18T22:23:18:567
9,102502	3,310675	1,534362	2021-05-18T22:23:18:591
9,086160	3,337881	1,571824	2021-05-18T22:23:18:607
9,069038	3,367577	1,606972	2021-05-18T22:23:18:629
9,050425	3,398345	1,646648	2021-05-18T22:23:18:647
9,033219	3,423416	1,688657	2021-05-18T22:23:18:671
9,011779	3,454000	1,740144	2021-05-18T22:23:18:688
8,991548	3,482182	1,787976	2021-05-18T22:23:18:709
8,981363	3,492359	1,819044	2021-05-18T22:23:18:727
8,974424	3,497339	1,843559	2021-05-18T22:23:18:752
8,970732	3,488345	1,878245	2021-05-18T22:23:18:767
8,917679	3,213085	2,514254	2021-05-18T22:23:18:791
9,003678	3,155360	2,268889	2021-05-18T22:23:18:807
9,002584	3,149674	2,281104	2021-05-18T22:23:18:831
9,002503	3,139811	2,294973	2021-05-18T22:23:18:847
8,999661	3,132133	2,316510	2021-05-18T22:23:18:870
9,000126	3,117828	2,333940	2021-05-18T22:23:18:887
8,995320	3,123934	2,344279	2021-05-18T22:23:18:911
9,000250	3,101799	2,354723	2021-05-18T22:23:18:928
9,007228	3,074577	2,363725	2021-05-18T22:23:18:950
9,018600	3,056549	2,343664	2021-05-18T22:23:18:967
9,025193	3,038741	2,341435	2021-05-18T22:23:18:991
9,033095	3,008609	2,349861	2021-05-18T22:23:19:7
9,034259	2,997341	2,359769	2021-05-18T22:23:19:30
9,026399	3,007038	2,377442	2021-05-18T22:23:19:47
9,016162	3,027730	2,389992	2021-05-18T22:23:19:71
9,002858	3,048057	2,414181	2021-05-18T22:23:19:87
8,984071	3,074946	2,449811	2021-05-18T22:23:19:110
8,961348	3,106751	2,492533	2021-05-18T22:23:19:127
8,939235	3,140216	2,529725	2021-05-18T22:23:19:151
8,919095	3,173422	2,559205	2021-05-18T22:23:19:167
8,900293	3,204775	2,585454	2021-05-18T22:23:19:190
8,883078	3,222054	2,622914	2021-05-18T22:23:19:207
8,863737	3,243457	2,661680	2021-05-18T22:23:19:231
8,847226	3,262157	2,693567	2021-05-18T22:23:19:247
8,833837	3,270466	2,727226	2021-05-18T22:23:19:270
8,819555	3,271212	2,772183	2021-05-18T22:23:19:288
8,906236	2,693656	3,097349	2021-05-18T22:23:19:313
8,809261	3,095403	2,997629	2021-05-18T22:23:19:328
8,777324	3,144661	3,039750	2021-05-18T22:23:19:350
8,743559	3,203509	3,075401	2021-05-18T22:23:19:367
8,713701	3,258185	3,102585	2021-05-18T22:23:19:392
8,683703	3,312717	3,128831	2021-05-18T22:23:19:408
8,656404	3,346694	3,168076	2021-05-18T22:23:19:430
8,627063	3,378980	3,213513	2021-05-18T22:23:19:448
8,602264	3,405339	3,251938	2021-05-18T22:23:19:471
8,579070	3,421929	3,295503	2021-05-18T22:23:19:488
8,558423	3,430588	3,339886	2021-05-18T22:23:19:510
8,539713	3,448001	3,369716	2021-05-18T22:23:19:528
8,519236	3,465669	3,403255	2021-05-18T22:23:19:551
8,500409	3,477937	3,437643	2021-05-18T22:23:19:568
8,482049	3,491798	3,468800	2021-05-18T22:23:19:590
8,461240	3,495781	3,515297	2021-05-18T22:23:19:608
8,433414	3,508842	3,568745	2021-05-18T22:23:19:631
8,408596	3,525405	3,610736	2021-05-18T22:23:19:648
8,388120	3,546841	3,637274	2021-05-18T22:23:19:670
8,368826	3,564008	3,664830	2021-05-18T22:23:19:688
8,348950	3,562706	3,711136	2021-05-18T22:23:19:712
8,329762	3,562518	3,754185	2021-05-18T22:23:19:728
8,317916	3,559813	3,782908	2021-05-18T22:23:19:750
8,308778	3,563866	3,799138	2021-05-18T22:23:19:768
8,296330	3,568651	3,821781	2021-05-18T22:23:19:792
8,287848	3,564472	3,844023	2021-05-18T22:23:19:807
8,277583	3,561324	3,868977	2021-05-18T22:23:19:831
8,266164	3,563986	3,890878	2021-05-18T22:23:19:848
8,257942	3,553618	3,917726	2021-05-18T22:23:19:872
8,245472	3,548130	3,948841	2021-05-18T22:23:19:888
8,232772	3,551134	3,972569	2021-05-18T22:23:19:912
8,218723	3,543050	4,008711	2021-05-18T22:23:19:929
8,203800	3,530489	4,050147	2021-05-18T22:23:19:952
8,182967	3,521867	4,099498	2021-05-18T22:23:19:968
8,164742	3,513200	4,143042	2021-05-18T22:23:19:991
8,142566	3,517511	4,182837	2021-05-18T22:23:20:8
8,114867	3,526107	4,229171	2021-05-18T22:23:20:32
8,084243	3,536626	4,278746	2021-05-18T22:23:20:48
8,058487	3,538495	4,325532	2021-05-18T22:23:20:71
8,030668	3,543030	4,373293	2021-05-18T22:23:20:88
8,002998	3,541465	4,424978	2021-05-18T22:23:20:112
7,971893	3,544119	4,478675	2021-05-18T22:23:20:128
7,943119	3,556549	4,519758	2021-05-18T22:23:20:151
7,912621	3,570558	4,562009	2021-05-18T22:23:20:168
7,876165	3,588339	4,610882	2021-05-18T22:23:20:192
7,839013	3,601573	4,663575	2021-05-18T22:23:20:208
7,801818	3,620253	4,711240	2021-05-18T22:23:20:231
7,769107	3,639302	4,750456	2021-05-18T22:23:20:248
7,738170	3,653506	4,789886	2021-05-18T22:23:20:272
7,707841	3,665830	4,829208	2021-05-18T22:23:20:288
7,683253	3,678910	4,858356	2021-05-18T22:23:20:311
7,659923	3,694012	4,883670	2021-05-18T22:23:20:328
7,632747	3,702720	4,919494	2021-05-18T22:23:20:352
7,608155	3,700300	4,959248	2021-05-18T22:23:20:368
7,588908	3,697872	4,990451	2021-05-18T22:23:20:391
7,571417	3,701170	5,014516	2021-05-18T22:23:20:409
7,546708	3,696968	5,054703	2021-05-18T22:23:20:432
7,519418	3,703716	5,090307	2021-05-18T22:23:20:449
7,497333	3,717529	5,112765	2021-05-18T22:23:20:471
7,475382	3,722951	5,140883	2021-05-18T22:23:20:489
7,453032	3,718093	5,176724	2021-05-18T22:23:20:512
7,432376	3,717378	5,206848	2021-05-18T22:23:20:528
7,415419	3,727123	5,224031	2021-05-18T22:23:20:552
7,393822	3,737484	5,247189	2021-05-18T22:23:20:569
7,373750	3,735227	5,276957	2021-05-18T22:23:20:592
7,357694	3,725966	5,305836	2021-05-18T22:23:20:609
7,345671	3,720265	5,326455	2021-05-18T22:23:20:632
7,327066	3,712629	5,357319	2021-05-18T22:23:20:649
7,306246	3,701606	5,393260	2021-05-18T22:23:20:672
7,284920	3,699003	5,423808	2021-05-18T22:23:20:689
7,262896	3,696699	5,454827	2021-05-18T22:23:20:711
7,236763	3,691493	5,492953	2021-05-18T22:23:20:729
7,209674	3,685005	5,532785	2021-05-18T22:23:20:752
7,178120	3,691604	5,569295	2021-05-18T22:23:20:769
7,148510	3,696265	5,604178	2021-05-18T22:23:20:791
7,111757	3,693956	5,652256	2021-05-18T22:23:20:808
7,076663	3,694298	5,695910	2021-05-18T22:23:20:832
7,036784	3,707935	5,736312	2021-05-18T22:23:20:849
6,999302	3,720320	5,774026	2021-05-18T22:23:20:871
6,954767	3,732740	5,819643	2021-05-18T22:23:20:889
6,922540	3,738210	5,854452	2021-05-18T22:23:20:912
6,884470	3,759449	5,885661	2021-05-18T22:23:20:930
6,848972	3,775264	5,916870	2021-05-18T22:23:20:952
6,813881	3,788759	5,948674	2021-05-18T22:23:20:969
6,777918	3,799685	5,982692	2021-05-18T22:23:20:994
6,746246	3,811037	6,011202	2021-05-18T22:23:21:9
6,711896	3,826206	6,039949	2021-05-18T22:23:21:32
6,670704	3,841436	6,075809	2021-05-18T22:23:21:49
6,635561	3,845223	6,111790	2021-05-18T22:23:21:72
6,595736	3,857953	6,146775	2021-05-18T22:23:21:89
6,554150	3,877267	6,179021	2021-05-18T22:23:21:111
6,512396	3,893440	6,212906	2021-05-18T22:23:21:129
6,475896	3,915437	6,237187	2021-05-18T22:23:21:153
6,426885	3,932807	6,276827	2021-05-18T22:23:21:169
6,373306	3,953652	6,318227	2021-05-18T22:23:21:193
6,335064	3,983151	6,338127	2021-05-18T22:23:21:209
6,295179	3,994364	6,370727	2021-05-18T22:23:21:235
6,251515	4,008340	6,404854	2021-05-18T22:23:21:249
6,204978	4,031970	6,435205	2021-05-18T22:23:21:273
6,165392	4,062876	6,453786	2021-05-18T22:23:21:289
6,118881	4,091042	6,480205	2021-05-18T22:23:21:314
6,077554	4,102760	6,511611	2021-05-18T22:23:21:329
6,032013	4,111042	6,548628	2021-05-18T22:23:21:353
5,993865	4,120840	6,577435	2021-05-18T22:23:21:369
5,955349	4,132946	6,604768	2021-05-18T22:23:21:394
5,922044	4,142756	6,628526	2021-05-18T22:23:21:410
5,544661	4,295051	6,854171	2021-05-18T22:23:21:434
5,614586	4,297041	6,795752	2021-05-18T22:23:21:450
5,596595	4,280507	6,820980	2021-05-18T22:23:21:474
5,577707	4,261169	6,848504	2021-05-18T22:23:21:490
5,553129	4,241095	6,880862	2021-05-18T22:23:21:512
5,534674	4,219774	6,908782	2021-05-18T22:23:21:529
5,517889	4,216084	6,924444	2021-05-18T22:23:21:554
5,490391	4,213808	6,947649	2021-05-18T22:23:21:569
5,448754	4,217768	6,977958	2021-05-18T22:23:21:592
5,417058	4,222469	6,999759	2021-05-18T22:23:21:609
5,371119	4,231508	7,029638	2021-05-18T22:23:21:640
5,324352	4,222624	7,070438	2021-05-18T22:23:21:650
5,278314	4,206022	7,114715	2021-05-18T22:23:21:672
5,234541	4,203399	7,148524	2021-05-18T22:23:21:690
5,189106	4,214521	7,175052	2021-05-18T22:23:21:714
5,146208	4,220141	7,202592	2021-05-18T22:23:21:730
5,103571	4,211169	7,238094	2021-05-18T22:23:21:752
5,063577	4,191618	7,277425	2021-05-18T22:23:21:770
5,021064	4,176588	7,315423	2021-05-18T22:23:21:794
4,983509	4,178288	7,340091	2021-05-18T22:23:21:809
4,946160	4,165745	7,372412	2021-05-18T22:23:21:832
4,907064	4,143456	7,410997	2021-05-18T22:23:21:850
4,863708	4,133531	7,445043	2021-05-18T22:23:21:874
4,823258	4,134677	7,470677	2021-05-18T22:23:21:890
4,783356	4,133929	7,496701	2021-05-18T22:23:21:913
4,750499	4,127541	7,521073	2021-05-18T22:23:21:931
4,713983	4,110705	7,553202	2021-05-18T22:23:21:954
4,688443	4,107937	7,570584	2021-05-18T22:23:21:970
4,661474	4,108059	7,587153	2021-05-18T22:23:21:992
4,627245	4,085176	7,620389	2021-05-18T22:23:22:10
4,590113	4,063011	7,654619	2021-05-18T22:23:22:34
4,554621	4,053555	7,680788	2021-05-18T22:23:22:50
4,518880	4,045476	7,706116	2021-05-18T22:23:22:72
4,477486	4,034498	7,735976	2021-05-18T22:23:22:90
4,434214	4,011846	7,772595	2021-05-18T22:23:22:114
4,398464	4,001279	7,798312	2021-05-18T22:23:22:130
4,356642	3,995052	7,824935	2021-05-18T22:23:22:152
4,314197	3,974380	7,858905	2021-05-18T22:23:22:170
4,268974	3,956689	7,892456	2021-05-18T22:23:22:194
4,229599	3,945032	7,919445	2021-05-18T22:23:22:210
4,192587	3,930073	7,946517	2021-05-18T22:23:22:233
4,152216	3,917221	7,974012	2021-05-18T22:23:22:250
4,110166	3,903967	8,002248	2021-05-18T22:23:22:274
4,066195	3,895456	8,028814	2021-05-18T22:23:22:291
3,821366	3,967990	8,113112	2021-05-18T22:23:22:314
3,695932	3,905313	8,201159	2021-05-18T22:23:22:330
3,669632	3,872543	8,228463	2021-05-18T22:23:22:355
3,643693	3,842547	8,254012	2021-05-18T22:23:22:370
3,613776	3,833096	8,271541	2021-05-18T22:23:22:393
3,587914	3,814915	8,291181	2021-05-18T22:23:22:411
3,551038	3,788273	8,319225	2021-05-18T22:23:22:434
3,514480	3,760715	8,347205	2021-05-18T22:23:22:450
3,483353	3,738097	8,370380	2021-05-18T22:23:22:473
3,448334	3,720169	8,392838	2021-05-18T22:23:22:491
3,413055	3,693421	8,419031	2021-05-18T22:23:22:513
3,370317	3,669350	8,446728	2021-05-18T22:23:22:530
3,269489	3,794521	8,431040	2021-05-18T22:23:22:554
3,310341	3,723844	8,446598	2021-05-18T22:23:22:570
3,267784	3,673505	8,485125	2021-05-18T22:23:22:595
3,230399	3,637324	8,514974	2021-05-18T22:23:22:611
3,196937	3,616265	8,536546	2021-05-18T22:23:22:633
3,155996	3,589625	8,562983	2021-05-18T22:23:22:651
3,112196	3,549927	8,595501	2021-05-18T22:23:22:675
3,079162	3,521287	8,619146	2021-05-18T22:23:22:691
3,046089	3,501408	8,638973	2021-05-18T22:23:22:713
3,011581	3,477822	8,660572	2021-05-18T22:23:22:731
2,979065	3,463308	8,677618	2021-05-18T22:23:22:755
2,949203	3,458369	8,689779	2021-05-18T22:23:22:771
2,918984	3,443872	8,705726	2021-05-18T22:23:22:794
2,885989	3,416396	8,727525	2021-05-18T22:23:22:810
2,847168	3,380739	8,754120	2021-05-18T22:23:22:835
2,811099	3,354967	8,775665	2021-05-18T22:23:22:851
2,782489	3,337491	8,791433	2021-05-18T22:23:22:884
2,741760	3,325892	8,808608	2021-05-18T22:23:22:891
2,701891	3,318488	8,823708	2021-05-18T22:23:22:915
2,661150	3,312617	8,838283	2021-05-18T22:23:22:932
2,624979	3,307630	8,850958	2021-05-18T22:23:22:954
2,584536	3,306025	8,863451	2021-05-18T22:23:22:971
2,547242	3,309204	8,873055	2021-05-18T22:23:22:995
2,518024	3,316086	8,878824	2021-05-18T22:23:23:11
2,484776	3,314197	8,888890	2021-05-18T22:23:23:33
2,443456	3,302236	8,904782	2021-05-18T22:23:23:50
2,408778	3,296064	8,916510	2021-05-18T22:23:23:74
2,372022	3,276613	8,933516	2021-05-18T22:23:23:91
2,336449	3,244310	8,954655	2021-05-18T22:23:23:113
2,302683	3,217630	8,973009	2021-05-18T22:23:23:131
2,272875	3,194503	8,988858	2021-05-18T22:23:23:155
2,242337	3,180254	9,001572	2021-05-18T22:23:23:171
2,206718	3,164145	9,016040	2021-05-18T22:23:23:194
2,176585	3,136491	9,033010	2021-05-18T22:23:23:211
2,143575	3,114528	9,048491	2021-05-18T22:23:23:234
2,103156	3,101550	9,062423	2021-05-18T22:23:23:251
2,068651	3,079391	9,077909	2021-05-18T22:23:23:273
2,034134	3,051890	9,094979	2021-05-18T22:23:23:291
1,998526	3,035466	9,108360	2021-05-18T22:23:23:315
1,961581	3,015778	9,122920	2021-05-18T22:23:23:331
1,931164	2,983989	9,139847	2021-05-18T22:23:23:353
1,888235	2,952161	9,159132	2021-05-18T22:23:23:371
1,850566	2,933397	9,172839	2021-05-18T22:23:23:395
1,814583	2,904920	9,189075	2021-05-18T22:23:23:411
1,776879	2,866386	9,208524	2021-05-18T22:23:23:433
1,739419	2,836888	9,224796	2021-05-18T22:23:23:451
1,703388	2,811968	9,239139	2021-05-18T22:23:23:475
1,666729	2,784013	9,254278	2021-05-18T22:23:23:492
1,626665	2,750799	9,271324	2021-05-18T22:23:23:514
1,585871	2,736973	9,282477	2021-05-18T22:23:23:531
1,550619	2,733562	9,289435	2021-05-18T22:23:23:555
1,515004	2,728357	9,296839	2021-05-18T22:23:23:571
1,474691	2,720471	9,305628	2021-05-18T22:23:23:594
1,435271	2,718277	9,312429	2021-05-18T22:23:23:612
1,406749	2,724067	9,315090	2021-05-18T22:23:23:636
1,375970	2,725084	9,319388	2021-05-18T22:23:23:652
1,341411	2,711880	9,328275	2021-05-18T22:23:23:674
1,305600	2,684332	9,341314	2021-05-18T22:23:23:692
1,276415	2,662693	9,351536	2021-05-18T22:23:23:715
1,240878	2,649511	9,360059	2021-05-18T22:23:23:732
1,208940	2,632281	9,369096	2021-05-18T22:23:23:755
1,182722	2,606251	9,379712	2021-05-18T22:23:23:772
1,153654	2,589320	9,388019	2021-05-18T22:23:23:795
1,124001	2,574477	9,395695	2021-05-18T22:23:23:811
1,101106	2,549154	9,405305	2021-05-18T22:23:23:834
1,074563	2,510115	9,418865	2021-05-18T22:23:23:852
1,043584	2,482924	9,429549	2021-05-18T22:23:23:876
1,010779	2,467144	9,437262	2021-05-18T22:23:23:892
0,983169	2,453569	9,443715	2021-05-18T22:23:23:914
0,960273	2,432567	9,451501	2021-05-18T22:23:23:933
0,932693	2,413645	9,459111	2021-05-18T22:23:23:955
0,904845	2,396075	9,466280	2021-05-18T22:23:23:972
0,870936	2,374185	9,474973	2021-05-18T22:23:23:995
0,837159	2,352297	9,483473	2021-05-18T22:23:24:12
0,806955	2,341937	9,488653	2021-05-18T22:23:24:36
0,781681	2,333085	9,492949	2021-05-18T22:23:24:52
0,757331	2,326360	9,496572	2021-05-18T22:23:24:74
0,724726	2,306500	9,503958	2021-05-18T22:23:24:92
0,700315	2,281307	9,511866	2021-05-18T22:23:24:116
0,675872	2,273667	9,515462	2021-05-18T22:23:24:132
0,656397	2,276044	9,516257	2021-05-18T22:23:24:155
0,639092	2,263684	9,520382	2021-05-18T22:23:24:172
0,613439	2,248130	9,525754	2021-05-18T22:23:24:196
0,592466	2,238956	9,529242	2021-05-18T22:23:24:212
0,569165	2,224503	9,534045	2021-05-18T22:23:24:235
0,549098	2,196153	9,541792	2021-05-18T22:23:24:252
0,527625	2,162355	9,550718	2021-05-18T22:23:24:276
0,506452	2,130500	9,559020	2021-05-18T22:23:24:292
0,272118	2,249773	9,541219	2021-05-18T22:23:24:317
0,335369	2,326622	9,520753	2021-05-18T22:23:24:333
0,321680	2,289229	9,530285	2021-05-18T22:23:24:356
0,307921	2,252840	9,539407	2021-05-18T22:23:24:372
0,295761	2,216296	9,548347	2021-05-18T22:23:24:395
0,294321	2,184873	9,555632	2021-05-18T22:23:24:412
0,282114	2,136500	9,566931	2021-05-18T22:23:24:436
0,267033	2,094068	9,576740	2021-05-18T22:23:24:452
0,249999	2,066903	9,583099	2021-05-18T22:23:24:475
0,236741	2,036494	9,589944	2021-05-18T22:23:24:493
0,222187	2,000442	9,597878	2021-05-18T22:23:24:516
0,206308	1,967825	9,604972	2021-05-18T22:23:24:532
0,189904	1,938114	9,611349	2021-05-18T22:23:24:555
0,175551	1,908796	9,617487	2021-05-18T22:23:24:572
0,163344	1,891836	9,621053	2021-05-18T22:23:24:596
0,151346	1,879951	9,623578	2021-05-18T22:23:24:612
0,144957	1,869477	9,625717	2021-05-18T22:23:24:635
0,144868	1,858695	9,627806	2021-05-18T22:23:24:653
0,136317	1,807041	9,637759	2021-05-18T22:23:24:676
0,124646	1,745248	9,649299	2021-05-18T22:23:24:693
0,104803	1,674684	9,662030	2021-05-18T22:23:24:715
0,084984	1,593380	9,675965	2021-05-18T22:23:24:733
0,067878	1,500741	9,690901	2021-05-18T22:23:24:757
0,055714	1,433877	9,701097	2021-05-18T22:23:24:773
0,043207	1,360029	9,711788	2021-05-18T22:23:24:796
0,028391	1,259837	9,725348	2021-05-18T22:23:24:812
0,016324	1,163558	9,737364	2021-05-18T22:23:24:836
-0,000793	1,004388	9,755080	2021-05-18T22:23:24:853
-0,015656	0,828004	9,771620	2021-05-18T22:23:24:875
-0,032184	0,553239	9,790979	2021-05-18T22:23:24:893
-0,045057	0,215495	9,804178	2021-05-18T22:23:24:916
-0,048618	0,065118	9,806314	2021-05-18T22:23:24:934
-0,057531	-0,373237	9,799376	2021-05-18T22:23:24:956
-0,063642	-0,863270	9,768373	2021-05-18T22:23:24:973
-0,066123	-1,112967	9,743065	2021-05-18T22:23:24:997
-0,071714	-2,040188	9,591813	2021-05-18T22:23:25:13
-0,070718	-2,784203	9,402850	2021-05-18T22:23:25:35
-0,068822	-2,903830	9,366611	2021-05-18T22:23:25:54
-0,069773	5,314980	8,241147	2021-05-18T22:23:25:77
-0,097086	4,497416	8,714024	2021-05-18T22:23:25:93
-0,108932	4,148282	8,885397	2021-05-18T22:23:25:116
-0,126198	3,696101	9,082582	2021-05-18T22:23:25:133
-0,146057	3,400342	9,197104	2021-05-18T22:23:25:157
-0,158191	3,306435	9,231080	2021-05-18T22:23:25:173
-0,168116	3,184916	9,273534	2021-05-18T22:23:25:196
-0,181431	3,036918	9,322800	2021-05-18T22:23:25:213
-0,198140	2,938740	9,353872	2021-05-18T22:23:25:237
-0,210916	2,877166	9,372717	2021-05-18T22:23:25:253
-0,229756	2,788004	9,399182	2021-05-18T22:23:25:276
-0,252354	2,747823	9,410429	2021-05-18T22:23:25:293
-0,267846	2,730673	9,414991	2021-05-18T22:23:25:317
-0,287589	2,713498	9,419374	2021-05-18T22:23:25:333
-0,305096	2,714111	9,418647	2021-05-18T22:23:25:356
-0,325286	2,669723	9,430650	2021-05-18T22:23:25:373
-0,342968	2,620948	9,443696	2021-05-18T22:23:25:397
-0,363149	2,587015	9,452294	2021-05-18T22:23:25:414
-0,384014	2,568869	9,456417	2021-05-18T22:23:25:436
-0,400925	2,574957	9,454060	2021-05-18T22:23:25:453
-0,421740	2,577093	9,452572	2021-05-18T22:23:25:477
-0,446738	2,563637	9,455082	2021-05-18T22:23:25:494
-0,472083	2,542421	9,459578	2021-05-18T22:23:25:516
-0,491352	2,528086	9,462439	2021-05-18T22:23:25:533
-0,510923	2,513711	9,465231	2021-05-18T22:23:25:557
-0,532613	2,494547	9,469105	2021-05-18T22:23:25:573
-0,553643	2,482546	9,471052	2021-05-18T22:23:25:596
-0,574881	2,466887	9,473878	2021-05-18T22:23:25:613
-0,596695	2,446070	9,477926	2021-05-18T22:23:25:637
-0,617362	2,421122	9,483006	2021-05-18T22:23:25:654
-0,640157	2,389249	9,489577	2021-05-18T22:23:25:676
-0,663849	2,367368	9,493432	2021-05-18T22:23:25:694
-0,686437	2,353324	9,495317	2021-05-18T22:23:25:717
-0,703981	2,342775	9,496641	2021-05-18T22:23:25:734
-0,725360	2,327157	9,498873	2021-05-18T22:23:25:850
-0,745935	2,310652	9,501307	2021-05-18T22:23:25:872
-0,768751	2,298298	9,502485	2021-05-18T22:23:25:879
-0,788653	2,285155	9,504025	2021-05-18T22:23:25:882
-0,802712	2,272170	9,505960	2021-05-18T22:23:25:884
-0,820064	2,263617	9,506520	2021-05-18T22:23:25:887
-0,841121	2,255666	9,506570	2021-05-18T22:23:25:893
-0,863406	2,244073	9,507316	2021-05-18T22:23:25:896
-0,886318	2,228006	9,508986	2021-05-18T22:23:25:916
-0,905550	2,208984	9,511611	2021-05-18T22:23:25:935
-0,927576	2,199905	9,511593	2021-05-18T22:23:25:958
-0,957943	2,210160	9,506205	2021-05-18T22:23:25:974
-0,987189	2,221458	9,500577	2021-05-18T22:23:25:996
-1,013166	2,208430	9,500880	2021-05-18T22:23:26:14
-1,045310	2,210132	9,497001	2021-05-18T22:23:26:38
-1,075195	2,235555	9,487710	2021-05-18T22:23:26:54
-1,106367	2,254458	9,479650	2021-05-18T22:23:26:76
