x,y,z
-9.078369,-2.318645,1.8041880000000001
-9.119047,-2.254039,1.823331
-9.341579,-2.136791,1.8592229999999998
-9.662218,-2.4119650000000004,2.0650060000000003
-10.683953,-2.275574,2.26361
-11.320443,-2.06022,2.605784
-10.631311,-1.6725830000000002,2.567499
-9.934999000000001,-1.684547,2.486143
-9.336794,-2.0410779999999997,2.2923240000000003
-9.145369,-1.9070799999999999,2.117648
-9.348758,-1.462015,1.8999009999999998
-9.580862,-1.607977,1.6989040000000002
-9.844072,-1.840081,1.521835
-9.798608999999999,-2.06022,1.426122
-9.705289,-2.301895,1.153341
-9.303294000000001,-2.0961119999999998,1.134198
-9.178867,-2.24686,1.141376
-8.99462,-2.213361,1.0624129999999998
-9.004191,-1.964507,1.038485
-9.243474,-1.864009,0.952343
-9.286544000000001,-1.8975080000000002,0.930808
-9.45165,-1.971686,0.8494520000000001
-9.408579,-1.9525430000000001,0.727418
-9.458827000000001,-1.9429720000000001,0.70349
-9.688539,-2.002793,0.583849
-9.77468,-1.8831509999999998,0.47856499999999996
-9.77468,-2.019542,0.5240279999999999
-9.760324,-1.9597220000000002,0.37328
-9.430114,-2.007578,0.301496
-9.394222000000001,-1.98365,0.315853
-9.372685,-2.012364,0.380459
-9.219545,-2.0650060000000003,0.49770699999999995
-9.001799,-2.053042,0.5216350000000001
-8.965906,-2.088934,0.5001
-9.080762,-1.9118650000000001,0.545564
-9.138189,-1.9166509999999999,0.48813599999999996
-9.396614,-1.954936,0.504886
-9.540184,-1.9070799999999999,0.653241
-9.614362,-1.9669,0.79681
-9.722038000000001,-2.117648,0.8566309999999999
-9.690930999999999,-2.199004,0.928415
-9.611969,-2.254039,0.9930209999999999
-9.382257000000001,-2.273181,1.036092
-9.533006,-2.2564319999999998,1.1820540000000002
-9.60479,-2.251646,1.141376
-9.58804,-2.251646,1.091127
-9.669396,-2.222932,1.086342
-9.640682,-2.39043,1.246661
-9.52822,-2.452643,1.505085
-9.35833,-2.306681,1.646262
-9.430114,-2.294717,1.634298
-9.375079,-2.4119650000000004,1.648655
-9.513863,-2.289931,1.639083
-9.513863,-2.277967,1.567299
-9.678967,-2.227718,1.540978
-9.973285,-2.275574,1.48355
-10.482956,-2.289931,1.3351950000000001
-11.258230000000001,-2.4263220000000003,1.3088739999999999
-11.751152000000001,-2.5363919999999998,1.272982
-10.932807,-2.541178,1.167697
-9.712467,-2.4191439999999997,1.301696
-9.109475,-2.4095720000000003,1.3902299999999999
-8.322237,-2.462214,1.6534400000000002
-8.224132,-2.550749,1.732404
-8.733803,-2.344966,1.68694
-9.119047,-2.072184,1.430908
-9.470792,-1.8855439999999999,1.002593
-9.669396,-1.722832,0.741775
-9.870394000000001,-1.387837,0.705883
-9.879964,-1.4979069999999999,0.8757729999999999
-9.777073,-1.646262,1.007378
-9.664611,-1.76351,1.050449
-9.942179,-1.9214369999999998,1.232304
-10.200603,-1.902294,1.40698
-9.958927000000001,-1.715654,1.505085
-9.444471,-1.538585,1.624727
-8.95155,-1.421337,1.584049
-8.733803,-1.392623,1.481157
-8.700303,-1.361516,1.457229
-8.870192999999999,-1.481157,1.586441
-9.032906,-1.6582259999999998,1.665405
-9.085547,-1.739582,1.7204400000000002
-9.056834,-1.8664020000000001,1.6917259999999998
-8.925228,-1.758725,1.488336
-9.138189,-1.8592229999999998,1.490728
-9.399008,-2.0243279999999997,1.629512
-9.568897,-2.105684,1.732404
-9.662218,-2.1583259999999997,1.7204400000000002
-9.403792,-2.294717,1.78026
-9.219545,-2.249253,1.85683
-9.193225,-2.191825,1.9142580000000002
-9.10469,-2.2875389999999998,1.8376880000000002
-9.138189,-2.261217,1.887937
-9.200402,-2.232504,1.935793
-9.145369,-2.392823,1.871187
-9.150153999999999,-2.3808580000000004,1.715654
-9.152546000000001,-2.581856,1.849652
-8.970692,-2.62732,1.957329
-8.592626,-2.3234310000000002,1.8664020000000001
-8.671588999999999,-2.1942180000000002,1.433301
-9.466006,-2.043471,1.299303
-10.100104,-2.498107,1.325624
-10.179067,-2.603391,1.167697
-10.51167,-2.4095720000000003,1.069592
-11.052447,-2.5363919999999998,1.387837
-10.803595,-2.605784,1.730011
-9.805786999999999,-2.553142,1.6821540000000001
-9.332008,-2.3712869999999997,1.818545
-8.678767,-2.254039,1.849652
-8.51127,-2.108077,1.8520450000000002
-8.903692999999999,-1.98365,1.8687939999999998
-9.097511,-1.7659029999999998,1.8257240000000001
-9.202796000000001,-1.617548,1.615155
-9.449257000000001,-1.6821540000000001,1.438086
-9.475577000000001,-1.957329,1.3399809999999999
-9.525827,-2.208575,1.2011969999999998
-9.698111,-2.4263220000000003,0.9332010000000001
-10.059426,-2.4406790000000003,0.713061
-10.334601,-2.383251,0.674776
-10.289137,-2.0554349999999997,0.665205
-9.920641999999999,-1.8855439999999999,0.6317050000000001
-9.645468,-1.962115,0.708275
-9.456435,-2.0315060000000003,0.729811
-9.726824,-2.103291,0.638884
-9.944571,-2.029114,0.552742
-9.913464999999999,-1.887937,0.464208
-9.664611,-2.0482560000000003,0.442672
-9.174082,-1.847259,0.325424
-8.865408,-1.880759,0.282353
-8.882158,-1.926222,0.342174
-8.860621,-1.981257,0.45942200000000005
-8.989835000000001,-1.995614,0.538385
-9.097511,-2.165504,0.579063
-9.320045,-2.1104700000000003,0.5120640000000001
-9.425328,-2.100898,0.47617200000000004
-9.425328,-2.067399,0.421137
-9.336794,-2.201397,0.5814560000000001
-9.367901,-2.2564319999999998,0.770489
-9.401401,-2.37368,0.835095
-9.595219,-2.3880369999999997,0.8135600000000001
-9.683753,-2.378466,0.954736
-9.60479,-2.4095720000000003,0.9020940000000001
-9.62154,-2.4095720000000003,0.9379860000000001
-9.58804,-2.531606,1.052842
-9.635897,-2.481357,1.1509479999999999
-9.616754,-2.524428,1.215554
-9.399008,-2.533999,1.29691
-9.348758,-2.54357,1.270589
-9.257831,-2.526821,1.397408
-9.332008,-2.40718,1.330409
-9.729217,-2.316252,1.141376
-10.624132000000001,-2.3258240000000003,1.019342
-11.050055,-2.500499,1.2011969999999998
-11.126624000000001,-2.4406790000000003,1.1629120000000002
-10.928021000000001,-2.4717860000000003,1.136591
-10.310673,-2.277967,1.095913
-9.420542999999999,-2.383251,1.40698
-8.925228,-2.392823,1.61037
-8.085347,-2.301895,1.634298
-7.905886,-2.151148,1.612763
-8.16431,-1.773082,1.478764
-9.116653999999999,-1.493121,1.3088739999999999
-10.107283,-1.3854440000000001,1.098306
-10.523634,-1.292124,1.019342
-10.114462,-0.806381,0.9571290000000001
-9.777073,-1.0743770000000001,1.0480559999999999
-9.516255000000001,-1.469193,1.249053
-9.499505000000001,-1.696511,1.3399809999999999
-9.958927000000001,-1.895115,1.531406
-10.205389,-1.490728,1.710868
-10.679167999999999,-1.423729,1.756332
-10.516455,-1.0432709999999998,1.569692
-9.463614,-0.8709870000000001,1.572084
-9.049655,-1.117448,1.636691
-8.800802000000001,-1.844866,1.9669
-8.420342,-1.808974,1.976472
-8.501699,-1.8999009999999998,1.629512
-8.860621,-1.962115,1.3854440000000001
-9.085547,-1.854438,1.239482
-9.176475,-1.718047,1.423729
-9.078369,-1.6749759999999998,1.4668
-9.032906,-1.6917259999999998,1.5481559999999999
-9.293723,-1.8209380000000002,1.397408
-9.504292,-1.8592229999999998,1.349552
-9.712467,-2.0937200000000002,1.526621
-9.667003999999999,-2.088934,1.710868
-9.645468,-2.002793,1.875973
-9.276974000000001,-2.057827,1.9669
-9.073583,-1.981257,1.933401
-9.035298,-2.07697,1.816152
-9.083155,-1.9142580000000002,1.6749759999999998
-9.38465,-1.938186,1.59362
-9.45165,-2.067399,1.7132610000000001
-9.564112,-2.136791,1.919044
-9.542577,-2.282753,2.146362
-9.343972,-2.438286,2.15354
-9.107083,-2.4574290000000003,2.148755
-8.88455,-2.299503,2.105684
-8.685946000000001,-2.206182,1.701297
-9.064013000000001,-2.201397,1.464408
-9.777073,-2.591427,1.744368
-9.439686,-2.4335009999999997,1.59362
-10.018748,-2.3090740000000003,1.7060819999999999
-10.461421000000001,-2.4717860000000003,2.06022
-10.248460000000001,-2.347359,2.0171490000000003
-10.061819,-2.311467,1.9453650000000002
-9.355936999999999,-2.29711,1.619941
-8.956335000000001,-2.3401810000000003,1.29691
-9.142975999999999,-2.134398,1.115055
-9.461221,-1.940579,0.8566309999999999
-9.640682,-2.0243279999999997,0.66999
-10.013963,-2.002793,0.6317050000000001
-10.193424,-1.892723,0.650848
-10.080962,-2.0650060000000003,0.784846
-9.762716000000001,-2.244468,0.897308
-9.485149,-2.206182,0.9260219999999999
-9.24108,-2.318645,0.8709870000000001
-9.576077,-2.081756,0.653241
-9.77468,-1.8520450000000002,0.547956
-10.08814,-1.725225,0.39720900000000003
-10.028319,-1.634298,0.282353
-9.966106,-1.557728,0.189033
-9.571291,-1.5481559999999999,0.236889
-9.267403,-1.741975,0.236889
-8.953942,-1.8424740000000002,0.272782
-8.901299,-1.849652,0.315853
-8.997013,-1.9142580000000002,0.382852
-9.054441,-2.002793,0.270389
-9.303294000000001,-1.935793,0.26321
-9.317651,-2.053042,0.404387
-9.298509,-2.043471,0.528814
-9.219545,-2.081756,0.665205
-9.327222,-2.196611,0.6675979999999999
-9.394222000000001,-2.129612,0.739382
-9.611969,-2.222932,0.727418
-9.702895,-2.289931,0.736989
-9.576077,-2.392823,0.9212370000000001
-9.626325999999999,-2.428715,0.9571290000000001
-9.690930999999999,-2.421536,1.103091
-9.923036,-2.469393,1.22034
-9.925428,-2.510071,1.217947
-9.882358,-2.493321,1.18684
-9.698111,-2.4239290000000002,1.270589
-9.260223,-2.342573,1.3591229999999999
-9.580862,-1.9070799999999999,1.31366
-9.930214999999999,-1.732404,1.0624129999999998
-9.903893,-1.8687939999999998,1.3902299999999999
-9.891929,-1.607977,1.418944
-10.396815,-1.8257240000000001,1.349552
-11.380265,-2.304288,1.277767
-11.832507000000001,-2.129612,1.227518
-10.652846,-1.861616,1.189233
-9.353544,-1.840081,1.445265
-8.685946000000001,-1.8855439999999999,1.5601200000000002
-7.415358,-1.749153,1.8209380000000002
-6.752545,-1.7682959999999999,1.744368
-7.331608999999999,-1.684547,1.481157
-8.559127,-1.282553,1.155733
-9.657433000000001,-1.249053,1.205983
-10.049855,-0.775275,1.241875
-10.365707,-0.684347,1.138984
-10.810772,-1.083949,1.292124
-10.456635,-1.172483,1.4165510000000001
-10.174281,-1.337588,1.536192
-10.131211,-1.538585,1.756332
-9.710074,-1.4739790000000002,1.6893330000000002
-9.360723,-1.007378,1.462015
-8.997013,-0.9906290000000001,1.356731
-8.903692999999999,-1.265803,1.3399809999999999
-8.925228,-1.337588,1.299303
-9.068797,-1.5290139999999999,1.284946
-9.336794,-1.696511,1.227518
-9.420542999999999,-1.969293,1.383051
-9.327222,-2.383251,2.053042
-9.623933000000001,-2.443072,2.545963
-9.710074,-2.4263220000000003,2.452643
-9.652647,-2.488536,2.244468
-9.710074,-2.2875389999999998,1.9740790000000001
-9.724431,-1.969293,1.801795
-9.60479,-1.787439,1.7922240000000003
-9.372685,-1.526621,1.8831509999999998
-9.075975999999999,-1.495514,1.957329
-8.853442999999999,-1.311267,1.8975080000000002
-8.666803,-1.478764,1.7659029999999998
-8.611769,-1.8903299999999998,1.773082
-8.630912,-2.0315060000000003,1.725225
-8.578269,-1.9525430000000001,1.7682959999999999
-8.712267,-1.9525430000000001,1.854438
-8.62134,-1.962115,1.8209380000000002
-8.587841000000001,-1.9214369999999998,1.76351
-8.961121,-1.947758,1.9286150000000002
-9.389436,-2.321038,2.0793630000000003
-9.535397999999999,-2.3401810000000003,2.163112
-9.652647,-2.191825,2.215754
-9.482756,-2.304288,2.239682
-9.269794000000001,-2.172683,2.036292
-9.305686999999999,-2.275574,1.85683
-9.497113,-2.447858,1.95015
-9.430114,-2.5028919999999997,1.849652
-9.540184,-2.3880369999999997,1.7036900000000001
-10.248460000000001,-2.4119650000000004,1.627119
-10.497313,-2.435893,1.639083
-10.782058000000001,-2.383251,1.6606189999999998
-10.564312,-2.586641,1.6055840000000001
-10.040283,-2.421536,1.507478
-9.521042,-2.699104,1.540978
-9.265009,-2.6871400000000003,1.5984049999999999
-9.083155,-2.615355,1.6677970000000002
-8.91805,-2.605784,1.617548
-9.025725999999999,-2.481357,1.2011969999999998
-9.119047,-2.498107,1.134198
-9.044869,-2.612962,1.418944
-8.561519,-2.486143,1.507478
-8.922836,-2.311467,1.356731
-9.798608999999999,-2.163112,1.292124
-10.456635,-2.215754,1.138984
-10.817950999999999,-2.043471,0.758525
-10.774881,-2.0793630000000003,0.557528
-10.356135,-2.277967,0.387637
-9.911072,-2.22054,0.48095699999999997
-9.595219,-2.227718,0.5910270000000001
-9.281759,-2.088934,0.693919
-8.985049,-2.37368,0.708275
-8.721838,-2.464607,0.6675979999999999
-8.695518,-2.488536,0.6317050000000001
-8.827123,-2.431108,0.612563
-9.085547,-2.22054,0.504886
-9.47797,-2.117648,0.490529
-9.942179,-2.108077,0.5814560000000001
-9.963714,-2.057827,0.662812
-9.659825,-2.1104700000000003,0.756132
-9.267403,-2.232504,0.681954
-9.083155,-2.368894,0.715454
-9.114261,-2.335395,0.753739
-9.315259,-2.4095720000000003,0.859023
-9.683753,-2.443072,0.899701
-9.578469,-2.421536,0.916451
-9.485149,-2.378466,1.17009
-9.147761000000001,-2.478964,1.2897319999999999
-8.985049,-2.512464,1.349552
-8.985049,-2.318645,1.3710870000000002
-9.329616,-2.445465,1.378266
-9.638289,-2.225325,1.239482
-9.810574,-2.120041,1.215554
-10.100104,-2.134398,1.253839
-10.698310000000001,-2.117648,1.375873
-10.296316000000001,-2.189433,1.392623
-10.310673,-2.378466,1.430908
-10.456635,-2.517249,1.5792629999999999
-10.205389,-2.469393,1.5242280000000001
-9.516255000000001,-2.48375,1.5625129999999998
-9.01137,-2.3880369999999997,1.631905
-8.568698,-2.359323,1.830509
-8.800802000000001,-2.167897,2.0410779999999997
-8.987441,-2.1942180000000002,2.0171490000000003
-9.578469,-2.249253,1.7778669999999999
-10.052249,-2.129612,1.493121
-9.817751,-1.9429720000000001,1.418944
-9.573684,-1.7467599999999999,1.502693
-9.064013000000001,-1.8137590000000001,1.411765
-8.796016999999999,-1.909473,1.256232
-9.056834,-2.088934,1.306481
-9.281759,-2.0410779999999997,1.423729
-9.645468,-1.9669,1.438086
-9.934999000000001,-1.880759,1.586441
-9.717253,-1.7515459999999998,1.5553350000000001
-9.06162,-1.7467599999999999,1.392623
-8.599805,-1.6917259999999998,1.567299
-8.429914,-1.7467599999999999,1.533799
-8.62134,-1.715654,1.646262
-8.944371,-1.725225,1.6821540000000001
-9.169296000000001,-1.7659029999999998,1.7754740000000002
-9.549755000000001,-1.622334,1.7682959999999999
-9.571291,-1.567299,1.744368
-9.645468,-1.7922240000000003,1.7682959999999999
-9.286544000000001,-1.957329,1.756332
-9.004191,-1.794617,1.8424740000000002
-9.164511,-1.880759,2.0243279999999997
-9.040084,-1.993221,2.148755
-9.114261,-2.0410779999999997,2.218147
-9.181261,-2.120041,2.143969
-9.257831,-2.167897,2.1798610000000003
-9.403792,-2.24686,2.24686
-9.635897,-2.368894,2.378466
-9.683753,-2.306681,2.2875389999999998
-9.803394,-2.18704,2.3090740000000003
-9.521042,-2.404787,2.330609
-9.195618,-2.557927,2.344966
-9.099905,-2.40718,2.378466
-8.798409,-2.3258240000000003,2.199004
-8.762516999999999,-2.1583259999999997,2.0267209999999998
-8.903692999999999,-2.160719,1.816152
-8.882158,-2.081756,1.6606189999999998
-9.320045,-2.227718,1.3902299999999999
-10.748559,-2.3712869999999997,1.445265
-11.638689999999999,-2.4119650000000004,1.823331
-11.212767,-2.364109,1.85683
-10.911271000000001,-2.318645,1.87358
-10.100104,-2.3808580000000004,1.708475
-9.229117,-2.459821,1.569692
-8.638089,-2.2923240000000003,1.349552
-8.489735000000001,-2.242075,1.246661
-8.635696000000001,-2.29711,1.507478
-8.946764,-2.5052849999999998,1.648655
-8.980263,-2.40718,1.533799
-9.207582,-2.191825,1.45005
-9.154939,-2.17029,1.323231
-9.183653,-1.938186,1.198804
-9.817751,-1.923829,1.033699
-10.612167999999999,-2.0961119999999998,1.031307
-10.942378,-1.98365,0.892523
-10.509278,-1.878366,0.636491
-9.987641,-2.084148,0.41874399999999995
-9.772287,-1.9214369999999998,0.48813599999999996
-9.370294,-2.115255,0.550349
-9.032906,-2.122434,0.6771689999999999
-8.910872,-2.189433,0.76331
-8.949157000000001,-2.122434,0.614955
-8.915657000000001,-2.0697919999999996,0.6340979999999999
-8.688338,-2.0315060000000003,0.6675979999999999
-8.736196000000001,-1.840081,0.725025
-8.987441,-1.773082,0.751346
-9.394222000000001,-1.8065810000000002,0.6340979999999999
-9.74836,-1.864009,0.614955
-9.690930999999999,-2.005185,0.705883
-9.571291,-2.0386849999999996,0.8757729999999999
-9.461221,-2.17029,1.052842
-9.406186,-2.165504,1.167697
-9.513863,-2.39043,1.368695
-9.600004,-2.26361,1.433301
-9.781858,-2.3234310000000002,1.3902299999999999
-9.671788000000001,-2.289931,1.440479
-9.571291,-2.311467,1.328017
-9.844072,-2.134398,1.363909
-10.131211,-2.24686,1.485943
-10.595419,-2.28036,1.4165510000000001
-11.320443,-2.294717,1.433301
-11.059627,-2.3712869999999997,1.5003
-10.186246,-2.347359,1.6725830000000002
-8.958728,-2.342573,1.933401
-7.920242999999999,-2.524428,2.115255
-7.944171000000001,-2.538785,2.328217
-8.10449,-2.354537,2.3880369999999997
-8.51127,-2.0626130000000003,2.17029
-9.133403999999999,-1.9525430000000001,2.007578
-9.530612,-1.8592229999999998,1.880759
-10.095319,-2.139183,1.895115
-10.13839,-2.098505,1.87358
-9.762716000000001,-1.6055840000000001,1.7036900000000001
-9.336794,-1.701297,1.519442
-9.317651,-2.2923240000000003,1.495514
-9.466006,-2.15354,1.6917259999999998
-9.549755000000001,-2.0243279999999997,1.722832
-9.556933,-2.122434,1.6821540000000001
-9.592825999999999,-2.134398,1.481157
-9.822536999999999,-2.139183,1.48355
-9.875179,-2.043471,1.51705
-9.664611,-1.902294,1.533799
-9.571291,-1.727618,1.521835
-9.212367,-1.6917259999999998,1.3902299999999999
-8.944371,-1.710868,1.426122
-8.9683,-1.847259,1.445265
-9.059227,-1.7036900000000001,1.459622
-9.195618,-1.627119,1.490728
-8.999406,-1.6510479999999998,1.5242280000000001
-8.925228,-1.6917259999999998,1.591227
-8.925228,-1.8424740000000002,1.7204400000000002
-8.997013,-1.8592229999999998,1.6677970000000002
-9.221939,-1.964507,1.526621
-9.348758,-2.129612,1.7826529999999998
-9.305686999999999,-2.0338990000000003,2.029114
-9.085547,-2.0315060000000003,2.120041
-9.176475,-2.414358,2.4191439999999997
-9.250652,-2.550749,2.612962
-9.329616,-2.809174,2.9671
-9.339186999999999,-2.868994,3.201597
-9.195618,-2.696711,3.242275
-9.114261,-2.6632119999999997,3.244668
-8.896514,-2.328217,2.971886
-8.949157000000001,-2.615355,2.852244
-9.205189,-3.024528,2.744568
-9.245867,-2.691926,2.65364
-8.9683,-2.3856439999999997,2.273181
-8.91805,-2.0410779999999997,1.624727
-9.018548,-2.3234310000000002,1.454836
-8.898908,-2.428715,1.526621
-9.375079,-2.26361,1.337588
-10.616954,-2.48375,1.655833
-11.605189999999999,-2.574677,2.165504
-11.028521000000001,-2.462214,2.0482560000000003
-10.059426,-2.311467,1.6606189999999998
-9.332008,-2.45025,1.397408
-8.946764,-2.5052849999999998,1.3710870000000002
-8.886944,-2.400001,1.311267
-9.212367,-2.349752,1.294517
-9.583255,-2.4717860000000003,1.301696
-9.607183000000001,-2.481357,1.514657
-9.379864999999999,-2.455036,1.521835
-9.102298,-2.299503,1.426122
-9.128618,-2.132005,1.20359
-9.068797,-2.122434,1.277767
-9.128618,-2.053042,1.129412
-9.619147,-1.986043,1.0121639999999998
-10.183852,-1.823331,0.9020940000000001
-10.576276,-1.631905,0.799203
-10.770095,-1.471586,0.715454
-10.351351,-1.447658,0.715454
-9.600004,-1.603191,0.636491
-8.85823,-1.663012,0.550349
-8.606983,-1.7347970000000001,0.57667
-8.520842,-1.849652,0.526421
-8.810372000000001,-1.9669,0.693919
-8.898908,-2.136791,0.758525
-8.843873,-2.28036,0.777667
-9.040084,-2.0650060000000003,0.701097
-9.186047,-2.072184,0.693919
-9.394222000000001,-2.0410779999999997,0.808774
-9.71486,-2.177469,1.0002
-9.566505000000001,-2.136791,1.050449
-9.561719,-2.232504,1.050449
-9.631111,-2.244468,1.088734
-9.693325,-2.225325,1.119841
-9.894321000000001,-2.277967,1.17009
-10.052249,-2.2707889999999997,1.208375
-9.920641999999999,-2.244468,1.217947
-9.75793,-2.304288,1.217947
-9.523434,-2.232504,1.2514459999999998
-9.492328,-2.24686,1.282553
-9.485149,-2.07697,1.31366
-9.52822,-2.043471,1.387837
-9.84168,-2.002793,1.189233
-10.427922,-2.0315060000000003,1.172483
-10.281959,-2.0961119999999998,1.143769
-10.253245,-2.002793,1.0791629999999999
-10.504491999999999,-2.1104700000000003,1.107877
-9.966106,-2.184647,1.119841
-9.35833,-2.0937200000000002,1.253839
-8.583055,-2.053042,1.31366
-7.953742999999999,-1.964507,1.435694
-7.936992999999999,-1.9286150000000002,1.428515
-8.568698,-1.8687939999999998,1.421337
-9.195618,-1.727618,1.430908
-9.489935000000001,-1.741975,1.37348
-10.011569,-1.7898310000000002,1.311267
-9.853643,-1.770689,1.306481
-9.267403,-1.646262,1.215554
-9.032906,-1.694118,1.28016
-9.360723,-1.95015,1.452443
-9.559325999999999,-2.036292,1.612763
-9.829715,-2.0626130000000003,1.7204400000000002
-10.064213,-2.002793,1.9669
-10.011569,-1.87358,2.273181
-9.580862,-2.012364,2.277967
-9.279366,-2.005185,2.184647
-9.202796000000001,-1.8352950000000001,2.0626130000000003
-9.439686,-1.8113669999999997,2.132005
-9.518647999999999,-1.694118,2.134398
-9.475577000000001,-1.639083,2.151148
-9.320045,-1.48355,2.0243279999999997
-9.013763,-1.383051,1.715654
-8.843873,-1.409373,1.397408
-9.073583,-1.48355,1.392623
-9.427721,-1.57687,1.540978
-9.616754,-1.701297,1.749153
-9.722038000000001,-1.8352950000000001,1.878366
-9.568897,-1.844866,1.9142580000000002
-9.202796000000001,-1.986043,1.8855439999999999
-9.06162,-1.847259,1.753939
-9.001799,-1.794617,1.679761
-8.953942,-1.785046,1.849652
-9.075975999999999,-1.8592229999999998,1.978864
-9.267403,-1.9070799999999999,1.8113669999999997
-9.652647,-1.9142580000000002,1.57687
-9.592825999999999,-1.902294,1.45005
-9.346364999999999,-1.8352950000000001,1.29691
-9.071191,-1.887937,1.493121
-8.755339,-2.002793,1.596013
-9.183653,-2.146362,1.8592229999999998
-10.358528999999999,-2.2707889999999997,1.978864
-11.169697,-2.299503,2.088934
-10.614561,-2.222932,1.85683
-10.181459,-2.208575,1.6773689999999999
-9.74836,-2.160719,1.708475
-9.116653999999999,-1.8975080000000002,1.550549
-9.044869,-1.725225,1.545763
-9.446864,-2.0482560000000003,1.521835
-9.88475,-1.318445,1.6821540000000001
-9.954143,-0.981057,1.404587
-9.860823,-1.9597220000000002,1.3543379999999998
-9.559325999999999,-2.1583259999999997,1.256232
-9.08794,-1.832902,1.2681959999999999
-8.740981,-1.816152,1.306481
-8.573483,-1.98365,1.356731
-8.764909,-2.0243279999999997,1.2681959999999999
-8.989835000000001,-1.722832,1.148555
-9.339186999999999,-1.631905,1.0432709999999998
-9.949356,-1.8137590000000001,1.045663
-10.305886,-1.8113669999999997,1.103091
-10.377672,-1.514657,0.8542379999999999
-10.502099000000001,-1.7970099999999998,0.653241
-10.231709,-1.9669,0.59342
-9.80818,-1.986043,0.564706
-9.430114,-1.9980069999999999,0.49531400000000003
-9.020942,-1.9166509999999999,0.607777
-8.819944,-2.086541,0.777667
-8.831908,-2.222932,0.792024
-8.793623,-2.18704,0.79681
-8.848659,-2.239682,0.734596
-9.099905,-2.1272189999999997,0.8135600000000001
-9.387042999999998,-2.0386849999999996,0.792024
-9.552147999999999,-2.072184,0.839881
-9.597611,-2.0650060000000003,0.9403790000000001
-9.281759,-2.208575,0.914058
-9.41815,-2.203789,1.019342
-9.523434,-2.258825,0.988236
-9.482756,-2.301895,0.973879
-9.399008,-2.39043,1.01695
-9.348758,-2.414358,1.040878
-9.51147,-2.4239290000000002,1.09352
-9.401401,-2.4335009999999997,1.038485
-9.355936999999999,-2.397608,1.136591
-9.52822,-2.359323,1.040878
-9.719646000000001,-2.4023939999999997,1.0432709999999998
-9.88475,-2.5363919999999998,1.160519
-10.045069999999999,-2.3856439999999997,1.241875
-9.856036,-2.404787,1.2514459999999998
-9.678967,-2.40718,1.2514459999999998
-9.470792,-2.500499,1.411765
-9.521042,-2.383251,1.356731
-10.025927000000001,-2.368894,1.253839
-10.600205,-2.37368,1.275374
-11.279767,-2.550749,1.29691
-11.602797,-2.572284,1.239482
-10.669596,-3.385844,1.256232
-9.29133,-2.804388,1.378266
-8.02792,-2.2875389999999998,1.447658
-7.2406809999999995,-2.0338990000000003,1.57687
-7.123433,-1.7826529999999998,1.627119
-7.374680000000001,-1.418944,1.8592229999999998
-8.035098,-1.1509479999999999,1.512264
-9.286544000000001,-0.8255239999999999,1.328017
-10.899307,-0.8949159999999999,1.665405
-11.550155,-0.528814,1.8664020000000001
-11.210374,-0.98345,1.5792629999999999
-10.705488,-1.361516,1.6055840000000001
-9.903893,-1.462015,1.380659
-9.410972000000001,-1.962115,1.363909
-9.10469,-2.622534,1.947758
-9.200402,-2.928815,2.344966
-8.863014999999999,-2.579463,2.328217
-8.556733,-1.9214369999999998,2.014757
-8.609376,-1.7060819999999999,1.9166509999999999
-8.922836,-1.48355,1.8352950000000001
-9.099905,-1.395016,1.770689
-9.255438,-1.287339,1.600798
-9.312866,-1.2514459999999998,1.603191
-9.32483,-1.531406,1.5625129999999998
-9.51147,-1.6534400000000002,1.294517
-9.521042,-1.8592229999999998,1.2514459999999998
-9.516255000000001,-1.9286150000000002,1.294517
-9.310472,-1.9669,1.4668
-9.195618,-2.036292,1.634298
-9.090333,-1.978864,1.586441
-9.083155,-1.9070799999999999,1.617548
-9.080762,-1.8592229999999998,1.7371889999999999
-9.054441,-2.012364,1.758725
-8.870192999999999,-2.146362,1.85683
-8.963513,-2.108077,1.940579
-9.243474,-2.5028919999999997,2.07697
-9.444471,-2.514857,2.012364
-9.580862,-2.572284,1.969293
-9.485149,-2.591427,1.971686
-9.322436999999999,-2.646462,1.9669
-9.123833,-2.572284,1.9980069999999999
-8.965906,-2.4095720000000003,2.0626130000000003
-8.769694,-2.254039,1.9070799999999999
-8.855836,-2.143969,1.981257
-9.640682,-2.18704,2.084148
-10.858628999999999,-2.148755,1.9166509999999999
-11.224730000000001,-2.225325,1.933401
-10.466206,-1.7467599999999999,2.029114
-9.549755000000001,-1.976472,2.088934
-9.406186,-2.234896,1.902294
-9.439686,-1.684547,1.8664020000000001
-9.379864999999999,-1.328017,1.627119
-9.533006,-1.6773689999999999,1.337588
-9.540184,-2.251646,1.172483
-9.396614,-2.455036,1.004985
-9.073583,-2.54357,0.9906290000000001
-9.032906,-2.3234310000000002,0.997807
-9.08794,-2.165504,0.897308
-8.903692999999999,-2.067399,0.863809
-9.025725999999999,-1.9908279999999998,0.959522
-9.047262,-1.828116,0.947558
-9.262616,-1.964507,1.117448
-9.633503999999999,-2.0697919999999996,1.129412
-9.930214999999999,-1.995614,0.935594
-10.315458,-2.057827,0.8135600000000001
-10.585848,-2.088934,0.62692
-10.662417999999999,-2.0410779999999997,0.473779
-10.179067,-2.06022,0.445065
-9.470792,-2.086541,0.387637
-9.049655,-2.206182,0.349352
-8.580662,-2.266003,0.6412760000000001
-8.633303999999999,-2.160719,0.8255239999999999
