x	y	z	ts
-9,131011	-2,847459	1,552942	2021-05-15T14:31:40:719
-9,095119	-2,797210	1,576870	2021-05-15T14:31:40:735
-9,119047	-2,823531	1,450050	2021-05-15T14:31:40:758
-9,171689	-2,907279	1,490728	2021-05-15T14:31:40:777
-9,229117	-2,933600	1,562513	2021-05-15T14:31:40:799
-9,238688	-2,983850	1,457229	2021-05-15T14:31:40:815
-9,363115	-3,012564	1,538585	2021-05-15T14:31:40:838
-9,267403	-2,904887	1,521835	2021-05-15T14:31:40:855
-9,166903	-2,921637	1,505085	2021-05-15T14:31:40:879
-9,164511	-2,823531	1,557728	2021-05-15T14:31:40:895
-9,071191	-2,778067	1,536192	2021-05-15T14:31:40:918
-9,171689	-2,847459	1,572084	2021-05-15T14:31:40:935
-9,226725	-2,818745	1,560120	2021-05-15T14:31:40:959
-9,217153	-2,909672	1,471586	2021-05-15T14:31:40:975
-9,288938	-2,959922	1,473979	2021-05-15T14:31:41:0
-9,262616	-2,943172	1,471586	2021-05-15T14:31:41:16
-9,272188	-2,871387	1,466800	2021-05-15T14:31:41:39
-9,265009	-2,730211	1,536192	2021-05-15T14:31:41:55
-9,214760	-2,672783	1,473979	2021-05-15T14:31:41:79
-9,236296	-2,756532	1,555335	2021-05-15T14:31:41:96
-9,231510	-2,818745	1,574477	2021-05-15T14:31:41:119
-9,221939	-2,778067	1,596013	2021-05-15T14:31:41:136
-9,257831	-2,804388	1,548156	2021-05-15T14:31:41:158
-9,308081	-2,842674	1,521835	2021-05-15T14:31:41:176
-9,298509	-2,907279	1,610370	2021-05-15T14:31:41:199
-9,200402	-2,799603	1,462015	2021-05-15T14:31:41:216
-9,284152	-2,866602	1,495514	2021-05-15T14:31:41:246
-9,188439	-2,861816	1,567299	2021-05-15T14:31:41:256
-9,087940	-2,778067	1,509871	2021-05-15T14:31:41:282
-9,107083	-2,835495	1,485943	2021-05-15T14:31:41:296
-9,171689	-2,840281	1,406980	2021-05-15T14:31:41:318
-9,245867	-2,909672	1,505085	2021-05-15T14:31:41:336
-9,334401	-2,885744	1,500300	2021-05-15T14:31:41:359
-9,272188	-2,909672	1,493121	2021-05-15T14:31:41:376
-9,262616	-2,897708	1,569692	2021-05-15T14:31:41:398
-9,195618	-2,885744	1,485943	2021-05-15T14:31:41:416
-9,162118	-2,734996	1,493121	2021-05-15T14:31:41:440
-9,241080	-2,730211	1,490728	2021-05-15T14:31:41:456
-9,200402	-2,725425	1,533799	2021-05-15T14:31:41:479
-9,171689	-2,773281	1,531406	2021-05-15T14:31:41:496
-9,274581	-2,871387	1,529014	2021-05-15T14:31:41:520
-9,339187	-2,883351	1,517050	2021-05-15T14:31:41:535
-9,217153	-2,868994	1,572084	2021-05-15T14:31:41:559
-9,214760	-2,931208	1,488336	2021-05-15T14:31:41:576
-9,190832	-2,873780	1,469193	2021-05-15T14:31:41:599
-9,181261	-2,806781	1,540978	2021-05-15T14:31:41:616
-9,202796	-2,794817	1,488336	2021-05-15T14:31:41:639
-9,300901	-2,828316	1,459622	2021-05-15T14:31:41:656
-9,310472	-2,821138	1,478764	2021-05-15T14:31:41:691
-9,355937	-2,885744	1,426122	2021-05-15T14:31:41:696
-9,288938	-2,830709	1,509871	2021-05-15T14:31:41:719
-9,248260	-2,835495	1,591227	2021-05-15T14:31:41:736
-9,200402	-2,687140	1,459622	2021-05-15T14:31:41:760
-9,298509	-2,804388	1,576870	2021-05-15T14:31:41:778
-9,219545	-2,706282	1,526621	2021-05-15T14:31:41:799
-9,174082	-2,792424	1,454836	2021-05-15T14:31:41:816
-9,186047	-2,837888	1,524228	2021-05-15T14:31:41:840
-9,104690	-2,852244	1,579263	2021-05-15T14:31:41:856
-9,274581	-2,849852	1,514657	2021-05-15T14:31:41:879
-9,387043	-2,852244	1,485943	2021-05-15T14:31:41:896
-9,408579	-2,840281	1,586441	2021-05-15T14:31:41:920
-9,284152	-2,957529	1,483550	2021-05-15T14:31:41:936
-9,241080	-2,914458	1,540978	2021-05-15T14:31:41:959
-9,097511	-2,825923	1,552942	2021-05-15T14:31:41:977
-9,186047	-2,828316	1,562513	2021-05-15T14:31:42:0
-9,229117	-2,725425	1,457229	2021-05-15T14:31:42:16
-9,351151	-2,723032	1,445265	2021-05-15T14:31:42:39
-9,422935	-2,799603	1,445265	2021-05-15T14:31:42:56
-9,403792	-2,672783	1,457229	2021-05-15T14:31:42:80
-9,339187	-2,739782	1,488336	2021-05-15T14:31:42:96
-9,157332	-2,868994	1,519442	2021-05-15T14:31:42:119
-9,169296	-2,699104	1,536192	2021-05-15T14:31:42:136
-9,198010	-2,665605	1,464408	2021-05-15T14:31:42:160
-9,147761	-2,665605	1,440479	2021-05-15T14:31:42:177
-9,126225	-2,665605	1,493121	2021-05-15T14:31:42:199
-9,164511	-2,660819	1,426122	2021-05-15T14:31:42:217
-9,238688	-2,806781	1,395016	2021-05-15T14:31:42:240
-9,470792	-2,837888	1,469193	2021-05-15T14:31:42:257
-9,327222	-2,766103	1,564906	2021-05-15T14:31:42:280
-9,308081	-2,837888	1,588834	2021-05-15T14:31:42:297
-9,245867	-2,809174	1,517050	2021-05-15T14:31:42:320
-9,150154	-2,701497	1,497907	2021-05-15T14:31:42:337
-9,135797	-2,797210	1,514657	2021-05-15T14:31:42:359
-9,253045	-2,778067	1,454836	2021-05-15T14:31:42:377
-9,343972	-2,806781	1,485943	2021-05-15T14:31:42:400
-9,334401	-2,725425	1,361516	2021-05-15T14:31:42:417
-9,288938	-2,708675	1,505085	2021-05-15T14:31:42:439
-9,245867	-2,644069	1,402194	2021-05-15T14:31:42:457
-9,248260	-2,644069	1,483550	2021-05-15T14:31:42:481
-9,195618	-2,615355	1,512264	2021-05-15T14:31:42:497
-9,152546	-2,715853	1,490728	2021-05-15T14:31:42:519
-9,150154	-2,763710	1,466800	2021-05-15T14:31:42:537
-9,176475	-2,849852	1,529014	2021-05-15T14:31:42:561
-9,253045	-2,818745	1,445265	2021-05-15T14:31:42:578
-9,497113	-2,921637	1,447658	2021-05-15T14:31:42:600
-9,482756	-2,885744	1,509871	2021-05-15T14:31:42:617
-9,250652	-2,964707	1,495514	2021-05-15T14:31:42:641
-9,202796	-2,943172	1,555335	2021-05-15T14:31:42:657
-9,085547	-2,809174	1,500300	2021-05-15T14:31:42:680
-9,135797	-2,739782	1,512264	2021-05-15T14:31:42:697
-9,147761	-2,730211	1,433301	2021-05-15T14:31:42:721
-9,339187	-2,605784	1,342373	2021-05-15T14:31:42:737
-9,473185	-2,684747	1,392623	2021-05-15T14:31:42:760
-9,389436	-2,684747	1,397408	2021-05-15T14:31:42:778
-9,291330	-2,727818	1,500300	2021-05-15T14:31:42:801
-9,262616	-2,591427	1,450050	2021-05-15T14:31:42:817
-9,198010	-2,653640	1,529014	2021-05-15T14:31:42:840
-9,233903	-2,653640	1,548156	2021-05-15T14:31:42:857
-9,183653	-2,682354	1,488336	2021-05-15T14:31:42:881
-9,229117	-2,806781	1,507478	2021-05-15T14:31:42:897
-9,166903	-2,912065	1,490728	2021-05-15T14:31:42:920
-9,346365	-2,974278	1,402194	2021-05-15T14:31:42:937
-9,422935	-2,974278	1,505085	2021-05-15T14:31:42:961
-9,219545	-3,005385	1,397408	2021-05-15T14:31:42:978
-9,308081	-2,880959	1,433301	2021-05-15T14:31:43:0
-9,142976	-2,761317	1,466800	2021-05-15T14:31:43:17
-9,104690	-2,658426	1,440479	2021-05-15T14:31:43:41
-9,198010	-2,809174	1,464408	2021-05-15T14:31:43:57
-9,241080	-2,761317	1,371087	2021-05-15T14:31:43:81
-9,336794	-2,773281	1,423729	2021-05-15T14:31:43:97
-9,403792	-2,804388	1,371087	2021-05-15T14:31:43:122
-9,312866	-2,890530	1,493121	2021-05-15T14:31:43:137
-9,274581	-2,842674	1,502693	2021-05-15T14:31:43:161
-9,217153	-2,797210	1,588834	2021-05-15T14:31:43:178
-9,135797	-2,734996	1,459622	2021-05-15T14:31:43:201
-9,219545	-2,670390	1,442872	2021-05-15T14:31:43:217
-9,217153	-2,780460	1,397408	2021-05-15T14:31:43:240
-9,219545	-2,828316	1,378266	2021-05-15T14:31:43:258
-9,262616	-2,799603	1,404587	2021-05-15T14:31:43:282
-9,375079	-2,830709	1,435694	2021-05-15T14:31:43:298
-9,257831	-2,737389	1,462015	2021-05-15T14:31:43:320
-9,188439	-2,840281	1,414158	2021-05-15T14:31:43:337
-9,236296	-2,723032	1,509871	2021-05-15T14:31:43:361
-9,193225	-2,778067	1,562513	2021-05-15T14:31:43:378
-9,288938	-2,787638	1,471586	2021-05-15T14:31:43:401
-9,288938	-2,780460	1,459622	2021-05-15T14:31:43:418
-9,324830	-2,782853	1,368695	2021-05-15T14:31:43:441
-9,315259	-2,799603	1,380659	2021-05-15T14:31:43:458
-9,298509	-2,809174	1,423729	2021-05-15T14:31:43:481
-9,262616	-2,868994	1,423729	2021-05-15T14:31:43:498
-9,241080	-2,742175	1,397408	2021-05-15T14:31:43:522
-9,131011	-2,727818	1,428515	2021-05-15T14:31:43:538
-9,109475	-2,778067	1,497907	2021-05-15T14:31:43:560
-9,154939	-2,790031	1,476372	2021-05-15T14:31:43:578
-9,260223	-2,833102	1,550549	2021-05-15T14:31:43:602
-9,372685	-2,797210	1,550549	2021-05-15T14:31:43:618
-9,339187	-2,821138	1,359123	2021-05-15T14:31:43:641
-9,406186	-2,914458	1,390230	2021-05-15T14:31:43:658
-9,262616	-2,816352	1,335195	2021-05-15T14:31:43:682
-9,171689	-2,780460	1,399801	2021-05-15T14:31:43:698
-9,138189	-2,696711	1,423729	2021-05-15T14:31:43:721
-9,183653	-2,720639	1,452443	2021-05-15T14:31:43:738
-9,198010	-2,828316	1,476372	2021-05-15T14:31:43:761
-9,241080	-2,854637	1,548156	2021-05-15T14:31:43:780
-9,336794	-2,746960	1,430908	2021-05-15T14:31:43:801
-9,379865	-2,639283	1,462015	2021-05-15T14:31:43:818
-9,341579	-2,749353	1,426122	2021-05-15T14:31:43:842
-9,267403	-2,718246	1,418944	2021-05-15T14:31:43:858
-9,274581	-2,677568	1,450050	2021-05-15T14:31:43:883
-9,279366	-2,675175	1,450050	2021-05-15T14:31:43:898
-9,229117	-2,684747	1,481157	2021-05-15T14:31:43:922
-9,190832	-2,656033	1,385444	2021-05-15T14:31:43:938
-9,154939	-2,768496	1,366302	2021-05-15T14:31:43:961
-9,209974	-2,799603	1,416551	2021-05-15T14:31:43:979
-9,343972	-2,904887	1,399801	2021-05-15T14:31:44:2
-9,394222	-2,916851	1,502693	2021-05-15T14:31:44:18
-9,219545	-2,852244	1,483550	2021-05-15T14:31:44:41
-9,238688	-2,861816	1,418944	2021-05-15T14:31:44:58
-9,059227	-2,763710	1,502693	2021-05-15T14:31:44:82
-9,111869	-2,725425	1,409373	2021-05-15T14:31:44:98
-9,217153	-2,737389	1,390230	2021-05-15T14:31:44:121
-9,291330	-2,761317	1,395016	2021-05-15T14:31:44:138
-9,410972	-2,732604	1,347159	2021-05-15T14:31:44:162
-9,454042	-2,775674	1,421337	2021-05-15T14:31:44:178
-9,355937	-2,761317	1,481157	2021-05-15T14:31:44:201
-9,198010	-2,691926	1,452443	2021-05-15T14:31:44:218
-9,226725	-2,634498	1,406980	2021-05-15T14:31:44:242
-9,274581	-2,581856	1,371087	2021-05-15T14:31:44:259
-9,169296	-2,656033	1,462015	2021-05-15T14:31:44:282
-9,193225	-2,723032	1,414158	2021-05-15T14:31:44:298
-9,241080	-2,703890	1,433301	2021-05-15T14:31:44:322
-9,260223	-2,861816	1,411765	2021-05-15T14:31:44:338
-9,422935	-2,823531	1,392623	2021-05-15T14:31:44:361
-9,265009	-2,694318	1,411765	2021-05-15T14:31:44:379
-9,260223	-2,782853	1,540978	2021-05-15T14:31:44:402
-9,131011	-2,682354	1,545763	2021-05-15T14:31:44:418
-8,941978	-2,562713	1,402194	2021-05-15T14:31:44:442
-8,934800	-2,529213	1,311267	2021-05-15T14:31:44:458
-9,099905	-2,550749	1,232304	2021-05-15T14:31:44:482
-9,250652	-2,469393	1,141376	2021-05-15T14:31:44:498
-9,473185	-2,608176	1,292124	2021-05-15T14:31:44:521
-9,482756	-2,656033	1,349552	2021-05-15T14:31:44:538
-9,422935	-2,723032	1,318445	2021-05-15T14:31:44:562
-9,262616	-2,845066	1,320838	2021-05-15T14:31:44:579
-9,248260	-2,955136	1,430908	2021-05-15T14:31:44:602
-9,343972	-3,239882	1,442872	2021-05-15T14:31:44:618
-9,485149	-3,778267	1,184447	2021-05-15T14:31:44:642
-9,619147	-4,371687	1,019342	2021-05-15T14:31:44:658
-9,544970	-5,240282	1,098306	2021-05-15T14:31:44:682
-9,621540	-5,556134	1,627119	2021-05-15T14:31:44:699
-9,951750	-5,079963	1,670190	2021-05-15T14:31:44:722
-9,769895	-4,919643	1,428515	2021-05-15T14:31:44:739
-9,542577	-5,228317	1,469193	2021-05-15T14:31:44:762
-9,291330	-5,941379	1,361516	2021-05-15T14:31:44:781
-9,183653	-6,285945	1,356731	2021-05-15T14:31:44:803
-9,008978	-7,420143	1,509871	2021-05-15T14:31:44:818
-8,760124	-8,042276	1,959722	2021-05-15T14:31:44:842
-8,841480	-8,011170	2,368894	2021-05-15T14:31:44:859
-8,872586	-7,482357	2,500499	2021-05-15T14:31:44:884
-8,729016	-7,838887	2,433501	2021-05-15T14:31:44:899
-8,451449	-7,377072	2,450250	2021-05-15T14:31:44:922
-8,267202	-7,838887	3,153740	2021-05-15T14:31:44:939
-8,568698	-9,678967	3,670590	2021-05-15T14:31:44:963
-7,960921	-8,221739	3,558127	2021-05-15T14:31:44:980
-6,884151	-6,675975	3,658626	2021-05-15T14:31:45:2
-6,053841	-6,398407	3,981657	2021-05-15T14:31:45:19
-5,898308	-6,376873	4,153940	2021-05-15T14:31:45:44
-5,826523	-6,116055	4,606184	2021-05-15T14:31:45:59
-5,572884	-6,427122	4,807181	2021-05-15T14:31:45:83
-5,467600	-6,125626	4,599005	2021-05-15T14:31:45:99
-5,084748	-5,194818	4,304688	2021-05-15T14:31:45:123
-4,632504	-4,003192	4,048656	2021-05-15T14:31:45:139
-4,132405	-3,881158	4,424329	2021-05-15T14:31:45:163
-4,101298	-4,158726	5,044070	2021-05-15T14:31:45:180
-4,237689	-3,723232	5,012963	2021-05-15T14:31:45:204
-3,969693	-3,615555	5,225924	2021-05-15T14:31:45:219
-3,919443	-3,933800	6,297909	2021-05-15T14:31:45:242
-4,161119	-3,548556	5,974878	2021-05-15T14:31:45:260
-4,046263	-3,443272	6,106483	2021-05-15T14:31:45:285
-3,917051	-3,739982	5,917450	2021-05-15T14:31:45:299
-3,718446	-2,507678	6,532406	2021-05-15T14:31:45:323
-3,251846	-3,268596	6,745367	2021-05-15T14:31:45:340
-2,313859	-5,649454	7,786245	2021-05-15T14:31:45:364
-1,586441	-6,077770	8,927622	2021-05-15T14:31:45:380
-1,371087	-5,221139	9,815358	2021-05-15T14:31:45:403
-1,361516	-5,060820	9,652647	2021-05-15T14:31:45:419
-1,088734	-4,622933	9,209974	2021-05-15T14:31:45:444
-1,220340	-5,017749	9,064013	2021-05-15T14:31:45:460
-1,347159	-5,589634	8,932407	2021-05-15T14:31:45:486
-1,490728	-5,048856	8,745767	2021-05-15T14:31:45:500
-1,634298	-4,704289	8,626125	2021-05-15T14:31:45:525
-1,797010	-4,524827	8,202596	2021-05-15T14:31:45:540
-1,694118	-4,465007	8,123632	2021-05-15T14:31:45:563
-2,110470	-6,218946	9,257831	2021-05-15T14:31:45:581
-2,141576	-5,685347	11,248660	2021-05-15T14:31:45:606
-1,636691	-4,108476	10,406385	2021-05-15T14:31:45:620
-1,134198	-4,074977	8,927622	2021-05-15T14:31:45:643
-1,071985	-4,443472	9,116654	2021-05-15T14:31:45:660
-1,897508	-3,495914	9,626326	2021-05-15T14:31:45:684
-2,060220	-1,808974	8,791230	2021-05-15T14:31:45:700
-1,799403	-0,260818	7,860423	2021-05-15T14:31:45:723
-1,581656	-0,169890	7,786245	2021-05-15T14:31:45:740
-1,610370	0,210568	8,444271	2021-05-15T14:31:45:764
-1,899901	0,189033	8,422735	2021-05-15T14:31:45:814
-1,507478	-0,916451	8,171489	2021-05-15T14:31:45:850
-1,507478	-1,605584	9,485149	2021-05-15T14:31:45:852
-2,517249	-1,945365	10,837094	2021-05-15T14:31:45:854
-2,474179	-1,603191	10,679168	2021-05-15T14:31:45:862
-2,167897	-1,856830	10,023535	2021-05-15T14:31:45:885
-1,768296	-1,495514	9,377472	2021-05-15T14:31:45:956
-1,952543	-0,808774	9,451650	2021-05-15T14:31:45:957
-1,880759	-0,827917	9,683753	2021-05-15T14:31:45:978
-2,048256	-0,588634	9,004191	2021-05-15T14:31:45:981
-2,100898	-0,655633	9,052048	2021-05-15T14:31:45:983
-2,201397	-0,528814	9,087940	2021-05-15T14:31:46:3
-2,311467	-0,954736	9,135797	2021-05-15T14:31:46:22
-2,146362	-1,234696	9,382257	2021-05-15T14:31:46:45
-2,098505	-0,768096	9,410972	2021-05-15T14:31:46:66
-1,966900	-1,131805	9,475577	2021-05-15T14:31:46:92
-1,978864	-1,998007	10,085747	2021-05-15T14:31:46:101
-1,835295	-1,830509	10,191031	2021-05-15T14:31:46:126
-1,631905	-1,658226	9,621540	2021-05-15T14:31:46:141
-1,828116	-2,091327	9,602397	2021-05-15T14:31:46:164
-2,143969	-1,478764	9,516255	2021-05-15T14:31:46:179
-2,021935	-1,462015	9,475577	2021-05-15T14:31:46:202
-2,048256	-1,272982	9,820145	2021-05-15T14:31:46:220
-1,811367	-1,931008	9,791430	2021-05-15T14:31:46:244
-1,844866	-1,765903	9,913465	2021-05-15T14:31:46:259
-1,763510	-1,627119	9,645468	2021-05-15T14:31:46:282
-1,866402	-1,830509	9,650253	2021-05-15T14:31:46:302
-1,873580	-2,287539	9,640682	2021-05-15T14:31:46:323
-2,141576	-1,715654	9,762716	2021-05-15T14:31:46:339
-2,232504	-1,686940	9,559326	2021-05-15T14:31:46:362
-2,230111	-2,021935	9,600004	2021-05-15T14:31:46:379
-2,244468	-1,995614	9,611969	2021-05-15T14:31:46:404
-2,151148	-1,507478	9,757930	2021-05-15T14:31:46:419
-1,923829	-1,521835	9,530612	2021-05-15T14:31:46:442
-2,088934	-1,483550	9,298509	2021-05-15T14:31:46:459
-2,086541	-1,861616	9,925428	2021-05-15T14:31:46:485
-1,911865	-2,079363	9,772287	2021-05-15T14:31:46:499
-1,849652	-1,859223	9,566505	2021-05-15T14:31:46:523
-1,964507	-1,591227	9,288938	2021-05-15T14:31:46:539
-2,084148	-1,785046	9,645468	2021-05-15T14:31:46:564
-2,199004	-1,466800	9,824929	2021-05-15T14:31:46:579
-1,878366	-1,215554	9,564112	2021-05-15T14:31:46:604
-1,942972	-1,371087	9,329616	2021-05-15T14:31:46:620
-2,065006	-1,730011	9,690931	2021-05-15T14:31:46:643
-2,189433	-1,856830	9,834501	2021-05-15T14:31:46:659
-2,072184	-1,775474	9,707682	2021-05-15T14:31:46:682
-2,019542	-1,974079	9,781858	2021-05-15T14:31:46:699
-2,069792	-2,139183	9,561719	2021-05-15T14:31:46:728
-2,098505	-1,825724	9,324830	2021-05-15T14:31:46:741
-2,038685	-1,639083	9,434900	2021-05-15T14:31:46:775
-2,074577	-1,823331	9,638289	2021-05-15T14:31:46:783
-2,045863	-1,825724	9,497113	2021-05-15T14:31:46:824
-1,966900	-1,550549	9,274581	2021-05-15T14:31:46:845
-2,127219	-1,416551	9,875179	2021-05-15T14:31:46:849
-2,033899	-2,608176	9,927821	2021-05-15T14:31:46:866
-2,031506	-1,945365	9,827322	2021-05-15T14:31:46:889
-2,100898	-0,892523	9,616754	2021-05-15T14:31:46:902
-2,076970	-1,284946	9,327222	2021-05-15T14:31:46:928
-2,450250	-0,849452	9,628718	2021-05-15T14:31:46:940
-2,177469	-1,411765	9,714860	2021-05-15T14:31:46:965
-2,203789	-1,940579	9,719646	2021-05-15T14:31:46:981
-2,208575	-1,804188	9,336794	2021-05-15T14:31:47:11
-2,086541	-1,564906	9,312866	2021-05-15T14:31:47:21
-2,132005	-1,895115	9,690931	2021-05-15T14:31:47:45
-2,088934	-2,026721	9,714860	2021-05-15T14:31:47:61
-2,091327	-1,213161	9,573684	2021-05-15T14:31:47:90
-2,007578	-1,940579	9,726824	2021-05-15T14:31:47:104
-2,122434	-2,261217	9,963714	2021-05-15T14:31:47:126
-2,012364	-1,600798	9,509077	2021-05-15T14:31:47:151
-1,983650	-0,981057	9,274581	2021-05-15T14:31:47:164
-2,014757	-1,330409	9,628718	2021-05-15T14:31:47:180
-2,072184	-1,617548	9,738789	2021-05-15T14:31:47:215
-2,096112	-1,765903	9,717253	2021-05-15T14:31:47:225
-2,069792	-1,323231	9,645468	2021-05-15T14:31:47:251
-2,158326	-1,179662	9,494720	2021-05-15T14:31:47:261
-2,333002	-1,524228	9,466006	2021-05-15T14:31:47:287
-2,108077	-1,660619	9,650253	2021-05-15T14:31:47:302
-2,033899	-1,409373	9,600004	2021-05-15T14:31:47:327
-2,050649	-1,383051	9,683753	2021-05-15T14:31:47:341
-2,038685	-1,540978	9,707682	2021-05-15T14:31:47:368
-2,115255	-1,969293	9,698111	2021-05-15T14:31:47:383
-2,105684	-1,557728	9,638289	2021-05-15T14:31:47:405
-1,945365	-1,555335	9,600004	2021-05-15T14:31:47:422
-2,242075	-1,457229	9,533006	2021-05-15T14:31:47:446
-2,100898	-2,026721	9,619147	2021-05-15T14:31:47:462
-2,108077	-1,907080	9,944571	2021-05-15T14:31:47:489
-2,072184	-1,485943	9,896714	2021-05-15T14:31:47:505
-1,887937	-1,397408	9,375079	2021-05-15T14:31:47:528
-2,170290	-1,497907	9,621540	2021-05-15T14:31:47:542
-2,153540	-1,261017	9,351151	2021-05-15T14:31:47:566
-1,926222	-1,280160	9,420543	2021-05-15T14:31:47:585
-1,978864	-1,265803	9,379865	2021-05-15T14:31:47:607
-2,069792	-1,215554	9,705289	2021-05-15T14:31:47:623
-2,069792	-1,186840	9,851252	2021-05-15T14:31:47:645
-1,959722	-1,399801	10,011569	2021-05-15T14:31:47:663
-1,916651	-1,895115	9,896714	2021-05-15T14:31:47:688
-2,081756	-1,665405	9,571291	2021-05-15T14:31:47:703
-2,112862	-1,533799	9,466006	2021-05-15T14:31:47:725
-2,318645	-1,509871	9,669396	2021-05-15T14:31:47:741
-2,065006	-1,411765	9,781858	2021-05-15T14:31:47:766
-1,835295	-1,115055	9,343972	2021-05-15T14:31:47:787
-1,983650	-1,136591	9,487542	2021-05-15T14:31:47:808
-2,062613	-1,715654	9,872787	2021-05-15T14:31:47:824
-2,074577	-1,586441	9,903893	2021-05-15T14:31:47:846
-1,983650	-1,098306	9,422935	2021-05-15T14:31:47:862
-1,885544	-1,320838	9,552148	2021-05-15T14:31:47:887
-2,172683	-1,756332	9,810574	2021-05-15T14:31:47:902
-2,033899	-1,933401	9,705289	2021-05-15T14:31:47:926
-2,019542	-1,390230	9,535398	2021-05-15T14:31:47:942
-2,014757	-1,155733	9,848858	2021-05-15T14:31:47:965
-2,019542	-1,445265	9,702895	2021-05-15T14:31:47:985
-1,983650	-1,447658	9,688539	2021-05-15T14:31:48:7
-2,005185	-1,129412	9,497113	2021-05-15T14:31:48:23
-1,942972	-1,476372	9,427721	2021-05-15T14:31:48:47
-2,120041	-1,402194	9,772287	2021-05-15T14:31:48:63
-2,148755	-1,533799	9,655040	2021-05-15T14:31:48:87
-2,096112	-1,708475	9,743573	2021-05-15T14:31:48:103
-2,105684	-1,648655	9,805787	2021-05-15T14:31:48:125
-2,072184	-1,404587	9,585647	2021-05-15T14:31:48:142
-2,067399	-1,777867	9,647861	2021-05-15T14:31:48:166
-2,012364	-1,959722	9,870394	2021-05-15T14:31:48:184
-1,986043	-1,426122	9,602397	2021-05-15T14:31:48:206
-2,112862	-1,182054	9,080762	2021-05-15T14:31:48:224
-2,045863	-1,545763	9,269794	2021-05-15T14:31:48:246
-2,112862	-1,557728	9,992428	2021-05-15T14:31:48:264
-1,768296	-1,179662	9,757930	2021-05-15T14:31:48:287
-1,770689	-1,086342	9,506684	2021-05-15T14:31:48:302
-2,021935	-1,287339	9,640682	2021-05-15T14:31:48:327
-2,163112	-1,476372	9,609575	2021-05-15T14:31:48:342
-2,273181	-1,038485	9,633504	2021-05-15T14:31:48:366
-2,017149	-1,117448	9,229117	2021-05-15T14:31:48:385
-2,053042	-1,330409	9,260223	2021-05-15T14:31:48:409
-2,191825	-1,418944	9,824929	2021-05-15T14:31:48:424
-2,019542	-2,038685	9,903893	2021-05-15T14:31:48:448
-1,986043	-1,780260	9,442079	2021-05-15T14:31:48:462
-1,988436	-1,198804	9,126225	2021-05-15T14:31:48:490
-2,266003	-1,136591	9,600004	2021-05-15T14:31:48:502
-2,206182	-1,636691	9,963714	2021-05-15T14:31:48:526
-2,124826	-1,483550	10,033106	2021-05-15T14:31:48:543
-1,983650	-1,124627	9,573684	2021-05-15T14:31:48:568
-2,091327	-1,677369	9,353544	2021-05-15T14:31:48:583
-2,318645	-1,641476	9,690931	2021-05-15T14:31:48:608
-2,129612	-1,679761	9,631111	2021-05-15T14:31:48:624
-1,868794	-1,540978	9,425328	2021-05-15T14:31:48:647
-2,041078	-1,490728	9,564112	2021-05-15T14:31:48:663
-2,055435	-1,495514	9,882358	2021-05-15T14:31:48:686
-2,062613	-0,909273	9,556933	2021-05-15T14:31:48:703
-1,830509	-1,237089	9,396614	2021-05-15T14:31:48:729
-2,031506	-1,959722	9,714860	2021-05-15T14:31:48:744
-2,146362	-1,749153	9,753145	2021-05-15T14:31:48:769
-2,100898	-1,442872	9,561719	2021-05-15T14:31:48:789
-2,146362	-1,718047	9,430114	2021-05-15T14:31:48:818
-2,122434	-1,574477	9,724431	2021-05-15T14:31:48:826
-2,182254	-0,653241	9,712467	2021-05-15T14:31:48:847
-1,880759	-0,983450	9,516255	2021-05-15T14:31:48:863
-1,655833	-1,701297	9,348758	2021-05-15T14:31:48:892
-1,811367	-1,674976	9,547362	2021-05-15T14:31:48:903
-1,916651	-1,344766	9,755538	2021-05-15T14:31:48:926
-1,916651	-1,280160	9,583255	2021-05-15T14:31:48:943
-2,091327	-1,450050	9,437292	2021-05-15T14:31:48:967
-2,227718	-1,986043	9,573684	2021-05-15T14:31:48:988
-2,359323	-1,844866	9,872787	2021-05-15T14:31:49:6
-2,325824	-0,847059	9,810574	2021-05-15T14:31:49:23
-2,009971	-1,725225	9,437292	2021-05-15T14:31:49:47
-2,273181	-2,112862	9,518648	2021-05-15T14:31:49:63
-2,213361	-1,076770	9,367901	2021-05-15T14:31:49:98
-1,919044	0,031107	9,801002	2021-05-15T14:31:49:106
-1,495514	-1,007378	10,336994	2021-05-15T14:31:49:127
-1,397408	-3,290131	10,504492	2021-05-15T14:31:49:143
-1,447658	-3,177669	9,631111	2021-05-15T14:31:49:166
-1,562513	-0,911665	8,573483	2021-05-15T14:31:49:186
-1,835295	1,308874	8,200203	2021-05-15T14:31:49:208
-1,897508	1,545763	8,688338	2021-05-15T14:31:49:225
-1,837688	-0,167498	8,906086	2021-05-15T14:31:49:250
-1,909473	-0,595813	8,937192	2021-05-15T14:31:49:264
-1,914258	-0,708275	8,822337	2021-05-15T14:31:49:288
-1,811367	0,667598	8,884550	2021-05-15T14:31:49:303
-2,053042	-1,174876	9,107083	2021-05-15T14:31:49:329
-2,450250	-2,024328	9,853643	2021-05-15T14:31:49:344
-2,268396	-2,935993	9,559326	2021-05-15T14:31:49:369
-1,854438	-2,519642	8,477771	2021-05-15T14:31:49:383
-1,459622	-2,234896	7,353144	2021-05-15T14:31:49:408
-1,768296	-2,854637	7,410572	2021-05-15T14:31:49:424
-1,222732	-3,354738	7,073184	2021-05-15T14:31:49:448
