x	y	z	ts
-9,159724	-2,993421	1,280160	2021-05-15T14:17:13:590
-9,224331	-2,979064	1,261017	2021-05-15T14:17:13:608
-9,257831	-2,991028	1,344766	2021-05-15T14:17:13:632
-9,171689	-2,866602	1,359123	2021-05-15T14:17:13:648
-9,181261	-2,957529	1,383051	2021-05-15T14:17:13:670
-9,200402	-2,945565	1,351945	2021-05-15T14:17:13:688
-9,147761	-3,024528	1,306481	2021-05-15T14:17:13:712
-9,209974	-3,041277	1,325624	2021-05-15T14:17:13:728
-9,123833	-2,998207	1,325624	2021-05-15T14:17:13:750
-9,219545	-2,935993	1,277767	2021-05-15T14:17:13:768
-9,265009	-2,998207	1,272982	2021-05-15T14:17:13:792
-9,351151	-2,928815	1,186840	2021-05-15T14:17:13:808
-9,272188	-2,857030	1,215554	2021-05-15T14:17:13:831
-9,233903	-2,897708	1,294517	2021-05-15T14:17:13:848
-9,166903	-2,885744	1,213161	2021-05-15T14:17:13:872
-9,152546	-2,845066	1,292124	2021-05-15T14:17:13:888
-9,133404	-2,880959	1,265803	2021-05-15T14:17:13:911
-9,157332	-2,823531	1,277767	2021-05-15T14:17:13:929
-9,317651	-2,907279	1,284946	2021-05-15T14:17:13:952
-9,334401	-2,849852	1,356731	2021-05-15T14:17:13:968
-9,279366	-2,974278	1,282553	2021-05-15T14:17:13:990
-9,162118	-2,892922	1,330409	2021-05-15T14:17:14:8
-9,274581	-2,938386	1,282553	2021-05-15T14:17:14:32
-9,288938	-2,964707	1,268196	2021-05-15T14:17:14:48
-9,346365	-2,967100	1,378266	2021-05-15T14:17:14:71
-9,245867	-2,945565	1,397408	2021-05-15T14:17:14:88
-9,253045	-2,943172	1,368695	2021-05-15T14:17:14:112
-9,303294	-2,974278	1,368695	2021-05-15T14:17:14:129
-9,238688	-2,871387	1,373480	2021-05-15T14:17:14:151
-9,360723	-2,909672	1,375873	2021-05-15T14:17:14:168
-9,300901	-2,892922	1,332802	2021-05-15T14:17:14:192
-9,315259	-2,878566	1,299303	2021-05-15T14:17:14:208
-9,410972	-2,926422	1,225125	2021-05-15T14:17:14:231
-9,339187	-2,833102	1,282553	2021-05-15T14:17:14:249
-9,198010	-2,758924	1,268196	2021-05-15T14:17:14:272
-9,257831	-2,959922	1,275374	2021-05-15T14:17:14:288
-9,195618	-2,828316	1,294517	2021-05-15T14:17:14:311
-9,107083	-2,816352	1,359123	2021-05-15T14:17:14:329
-9,119047	-2,916851	1,397408	2021-05-15T14:17:14:352
-9,111869	-2,926422	1,402194	2021-05-15T14:17:14:369
-9,162118	-2,904887	1,440479	2021-05-15T14:17:14:391
-9,159724	-2,864209	1,371087	2021-05-15T14:17:14:409
-9,198010	-2,873780	1,344766	2021-05-15T14:17:14:435
-9,241080	-2,890530	1,304088	2021-05-15T14:17:14:449
-9,269794	-2,809174	1,189233	2021-05-15T14:17:14:470
-9,355937	-2,818745	1,174876	2021-05-15T14:17:14:489
-9,267403	-2,868994	1,186840	2021-05-15T14:17:14:512
-9,241080	-2,840281	1,129412	2021-05-15T14:17:14:529
-9,257831	-2,859423	1,229911	2021-05-15T14:17:14:552
-9,231510	-2,823531	1,222732	2021-05-15T14:17:14:569
-9,250652	-2,790031	1,263410	2021-05-15T14:17:14:593
-9,300901	-2,744568	1,284946	2021-05-15T14:17:14:609
-9,343972	-2,644069	1,308874	2021-05-15T14:17:14:633
-9,365508	-2,653640	1,306481	2021-05-15T14:17:14:649
-9,296116	-2,670390	1,368695	2021-05-15T14:17:14:673
-9,329616	-2,656033	1,320838	2021-05-15T14:17:14:689
-9,341579	-2,739782	1,356731	2021-05-15T14:17:14:712
-9,195618	-2,797210	1,385444	2021-05-15T14:17:14:729
-9,221939	-2,754139	1,476372	2021-05-15T14:17:14:753
-9,224331	-2,761317	1,404587	2021-05-15T14:17:14:769
-9,226725	-2,809174	1,371087	2021-05-15T14:17:14:792
-9,303294	-2,840281	1,371087	2021-05-15T14:17:14:809
-9,269794	-2,876173	1,361516	2021-05-15T14:17:14:833
-9,219545	-2,926422	1,349552	2021-05-15T14:17:14:850
-9,186047	-2,928815	1,337588	2021-05-15T14:17:14:872
-9,315259	-2,912065	1,339981	2021-05-15T14:17:14:889
-9,198010	-2,969493	1,366302	2021-05-15T14:17:14:913
-9,284152	-2,924029	1,359123	2021-05-15T14:17:14:930
-9,169296	-2,969493	1,390230	2021-05-15T14:17:14:952
-9,145369	-2,859423	1,347159	2021-05-15T14:17:14:969
-9,238688	-2,847459	1,342373	2021-05-15T14:17:14:993
-9,207582	-2,809174	1,335195	2021-05-15T14:17:15:9
-9,229117	-2,811567	1,337588	2021-05-15T14:17:15:32
-9,291330	-2,825923	1,337588	2021-05-15T14:17:15:49
-9,260223	-2,799603	1,363909	2021-05-15T14:17:15:73
-9,298509	-2,868994	1,361516	2021-05-15T14:17:15:89
-9,329616	-2,813959	1,280160	2021-05-15T14:17:15:112
-9,279366	-2,804388	1,284946	2021-05-15T14:17:15:129
-9,221939	-2,868994	1,313660	2021-05-15T14:17:15:153
-9,207582	-2,804388	1,351945	2021-05-15T14:17:15:169
-9,224331	-2,763710	1,361516	2021-05-15T14:17:15:192
-9,253045	-2,737389	1,344766	2021-05-15T14:17:15:209
-9,291330	-2,785245	1,306481	2021-05-15T14:17:15:233
-9,308081	-2,859423	1,347159	2021-05-15T14:17:15:249
-9,279366	-2,833102	1,349552	2021-05-15T14:17:15:272
-9,245867	-2,904887	1,265803	2021-05-15T14:17:15:289
-9,226725	-2,895315	1,318445	2021-05-15T14:17:15:313
-9,214760	-2,852244	1,296910	2021-05-15T14:17:15:330
-9,250652	-2,773281	1,222732	2021-05-15T14:17:15:352
-9,324830	-2,854637	1,363909	2021-05-15T14:17:15:369
-9,224331	-2,787638	1,351945	2021-05-15T14:17:15:395
-9,205189	-2,828316	1,275374	2021-05-15T14:17:15:410
-9,260223	-2,818745	1,342373	2021-05-15T14:17:15:432
-9,176475	-2,782853	1,296910	2021-05-15T14:17:15:450
-9,262616	-2,775674	1,339981	2021-05-15T14:17:15:473
-9,267403	-2,883351	1,256232	2021-05-15T14:17:15:489
-9,363115	-2,876173	1,258625	2021-05-15T14:17:15:512
-9,305687	-2,840281	1,251446	2021-05-15T14:17:15:530
-9,296116	-2,849852	1,246661	2021-05-15T14:17:15:553
-9,300901	-2,895315	1,330409	2021-05-15T14:17:15:570
-9,250652	-2,900101	1,299303	2021-05-15T14:17:15:592
-9,154939	-2,864209	1,378266	2021-05-15T14:17:15:610
-9,178867	-2,787638	1,366302	2021-05-15T14:17:15:633
-9,245867	-2,816352	1,328017	2021-05-15T14:17:15:650
-9,320045	-2,837888	1,296910	2021-05-15T14:17:15:672
-9,267403	-2,811567	1,320838	2021-05-15T14:17:15:690
-9,269794	-2,849852	1,270589	2021-05-15T14:17:15:713
-9,231510	-2,840281	1,323231	2021-05-15T14:17:15:730
-9,320045	-2,821138	1,308874	2021-05-15T14:17:15:752
-9,284152	-2,775674	1,275374	2021-05-15T14:17:15:770
-9,253045	-2,799603	1,263410	2021-05-15T14:17:15:793
-9,305687	-2,861816	1,328017	2021-05-15T14:17:15:810
-9,181261	-2,761317	1,354338	2021-05-15T14:17:15:833
-9,241080	-2,780460	1,325624	2021-05-15T14:17:15:850
-9,212367	-2,809174	1,373480	2021-05-15T14:17:15:873
-9,272188	-2,821138	1,351945	2021-05-15T14:17:15:890
-9,226725	-2,813959	1,325624	2021-05-15T14:17:15:913
-9,248260	-2,794817	1,325624	2021-05-15T14:17:15:931
-9,317651	-2,782853	1,261017	2021-05-15T14:17:15:955
-9,329616	-2,885744	1,253839	2021-05-15T14:17:15:970
-9,265009	-2,864209	1,316052	2021-05-15T14:17:15:993
-9,231510	-2,830709	1,301696	2021-05-15T14:17:16:10
-9,238688	-2,785245	1,296910	2021-05-15T14:17:16:35
-9,224331	-2,797210	1,320838	2021-05-15T14:17:16:51
-9,267403	-2,758924	1,406980	2021-05-15T14:17:16:73
-9,243474	-2,804388	1,323231	2021-05-15T14:17:16:90
-9,279366	-2,845066	1,282553	2021-05-15T14:17:16:114
-9,245867	-2,900101	1,316052	2021-05-15T14:17:16:130
-9,286544	-2,866602	1,351945	2021-05-15T14:17:16:153
-9,212367	-2,895315	1,304088	2021-05-15T14:17:16:170
-9,219545	-2,818745	1,344766	2021-05-15T14:17:16:194
-9,209974	-2,809174	1,191626	2021-05-15T14:17:16:210
-9,372685	-2,890530	1,234696	2021-05-15T14:17:16:233
-9,298509	-2,892922	1,356731	2021-05-15T14:17:16:250
-9,238688	-2,849852	1,351945	2021-05-15T14:17:16:273
-9,253045	-2,876173	1,284946	2021-05-15T14:17:16:290
-9,188439	-2,799603	1,366302	2021-05-15T14:17:16:313
-9,217153	-2,787638	1,380659	2021-05-15T14:17:16:330
-9,257831	-2,816352	1,344766	2021-05-15T14:17:16:354
-9,324830	-2,744568	1,289732	2021-05-15T14:17:16:370
-9,315259	-2,799603	1,301696	2021-05-15T14:17:16:393
-9,310472	-2,866602	1,275374	2021-05-15T14:17:16:411
-9,348758	-2,804388	1,409373	2021-05-15T14:17:16:435
-9,255438	-2,849852	1,373480	2021-05-15T14:17:16:450
-9,276974	-2,816352	1,433301	2021-05-15T14:17:16:473
-9,176475	-2,806781	1,380659	2021-05-15T14:17:16:490
-9,272188	-2,794817	1,318445	2021-05-15T14:17:16:514
-9,231510	-2,744568	1,270589	2021-05-15T14:17:16:531
-9,317651	-2,794817	1,270589	2021-05-15T14:17:16:553
-9,288938	-2,852244	1,280160	2021-05-15T14:17:16:570
-9,229117	-2,885744	1,246661	2021-05-15T14:17:16:594
-9,284152	-2,938386	1,263410	2021-05-15T14:17:16:611
-9,212367	-2,845066	1,332802	2021-05-15T14:17:16:633
-9,312866	-2,847459	1,320838	2021-05-15T14:17:16:651
-9,339187	-2,835495	1,359123	2021-05-15T14:17:16:674
-9,291330	-2,816352	1,459622	2021-05-15T14:17:16:690
-9,202796	-2,794817	1,478764	2021-05-15T14:17:16:714
-9,207582	-2,849852	1,387837	2021-05-15T14:17:16:731
-9,152546	-2,859423	1,404587	2021-05-15T14:17:16:754
-9,162118	-2,828316	1,378266	2021-05-15T14:17:16:771
-9,288938	-2,790031	1,423729	2021-05-15T14:17:16:793
-9,320045	-2,801995	1,390230	2021-05-15T14:17:16:810
-9,370294	-2,849852	1,308874	2021-05-15T14:17:16:835
-9,341579	-2,964707	1,337588	2021-05-15T14:17:16:851
-9,226725	-2,907279	1,294517	2021-05-15T14:17:16:873
-9,193225	-2,885744	1,296910	2021-05-15T14:17:16:891
-9,157332	-2,859423	1,337588	2021-05-15T14:17:16:914
-9,200402	-2,782853	1,294517	2021-05-15T14:17:16:932
-9,238688	-2,742175	1,304088	2021-05-15T14:17:16:953
-9,300901	-2,768496	1,375873	2021-05-15T14:17:16:971
-9,166903	-2,857030	1,320838	2021-05-15T14:17:16:994
-9,202796	-2,794817	1,330409	2021-05-15T14:17:17:11
-9,107083	-2,904887	1,311267	2021-05-15T14:17:17:35
-9,154939	-2,883351	1,330409	2021-05-15T14:17:17:51
-9,279366	-2,787638	1,328017	2021-05-15T14:17:17:75
-9,394222	-2,835495	1,210768	2021-05-15T14:17:17:91
-9,446864	-3,010171	1,380659	2021-05-15T14:17:17:114
-9,312866	-2,904887	1,399801	2021-05-15T14:17:17:132
-9,186047	-2,907279	1,464408	2021-05-15T14:17:17:155
-9,154939	-2,833102	1,416551	2021-05-15T14:17:17:171
-9,087940	-2,842674	1,459622	2021-05-15T14:17:17:194
-9,195618	-2,725425	1,421337	2021-05-15T14:17:17:211
-9,219545	-2,737389	1,445265	2021-05-15T14:17:17:235
-9,332008	-2,768496	1,354338	2021-05-15T14:17:17:251
-9,387043	-2,830709	1,289732	2021-05-15T14:17:17:274
-9,360723	-2,897708	1,292124	2021-05-15T14:17:17:291
-9,265009	-2,926422	1,311267	2021-05-15T14:17:17:315
-9,236296	-2,821138	1,294517	2021-05-15T14:17:17:332
-9,181261	-2,775674	1,304088	2021-05-15T14:17:17:354
-9,157332	-2,754139	1,299303	2021-05-15T14:17:17:371
-9,236296	-2,703890	1,287339	2021-05-15T14:17:17:395
-9,276974	-2,801995	1,277767	2021-05-15T14:17:17:412
-9,324830	-2,864209	1,304088	2021-05-15T14:17:17:435
-9,262616	-2,878566	1,332802	2021-05-15T14:17:17:452
-9,169296	-2,943172	1,330409	2021-05-15T14:17:17:475
-9,128618	-2,857030	1,373480	2021-05-15T14:17:17:492
-9,221939	-2,816352	1,383051	2021-05-15T14:17:17:514
-9,248260	-2,864209	1,261017	2021-05-15T14:17:17:532
-9,367901	-2,845066	1,450050	2021-05-15T14:17:17:556
-9,176475	-2,849852	1,464408	2021-05-15T14:17:17:572
-9,198010	-2,924029	1,368695	2021-05-15T14:17:17:594
-9,219545	-2,873780	1,426122	2021-05-15T14:17:17:612
-9,200402	-2,854637	1,366302	2021-05-15T14:17:17:636
-9,186047	-2,859423	1,383051	2021-05-15T14:17:17:652
-9,276974	-2,804388	1,373480	2021-05-15T14:17:17:674
-9,260223	-2,799603	1,339981	2021-05-15T14:17:17:692
-9,281759	-2,842674	1,284946	2021-05-15T14:17:17:715
-9,231510	-2,864209	1,308874	2021-05-15T14:17:17:732
-9,221939	-2,924029	1,366302	2021-05-15T14:17:17:755
-9,221939	-2,847459	1,349552	2021-05-15T14:17:17:772
-9,207582	-2,799603	1,359123	2021-05-15T14:17:17:795
-9,236296	-2,782853	1,402194	2021-05-15T14:17:17:812
-9,212367	-2,837888	1,390230	2021-05-15T14:17:17:835
-9,229117	-2,900101	1,342373	2021-05-15T14:17:17:852
-9,274581	-2,892922	1,368695	2021-05-15T14:17:17:876
-9,226725	-2,940779	1,371087	2021-05-15T14:17:17:892
-9,217153	-2,935993	1,363909	2021-05-15T14:17:17:915
-9,233903	-2,931208	1,416551	2021-05-15T14:17:17:933
-9,279366	-2,900101	1,304088	2021-05-15T14:17:17:955
-9,454042	-2,912065	1,316052	2021-05-15T14:17:17:972
-9,217153	-2,787638	1,469193	2021-05-15T14:17:17:995
-9,142976	-2,845066	1,342373	2021-05-15T14:17:18:12
-9,200402	-2,761317	1,366302	2021-05-15T14:17:18:36
-9,207582	-2,821138	1,366302	2021-05-15T14:17:18:52
-9,257831	-2,739782	1,325624	2021-05-15T14:17:18:75
-9,336794	-2,833102	1,292124	2021-05-15T14:17:18:92
-9,279366	-2,845066	1,292124	2021-05-15T14:17:18:116
-9,284152	-2,873780	1,265803	2021-05-15T14:17:18:132
-9,241080	-2,971886	1,304088	2021-05-15T14:17:18:155
-9,238688	-2,916851	1,311267	2021-05-15T14:17:18:172
-9,224331	-2,845066	1,351945	2021-05-15T14:17:18:195
-9,238688	-2,947958	1,325624	2021-05-15T14:17:18:212
-9,119047	-2,835495	1,399801	2021-05-15T14:17:18:235
-9,217153	-2,935993	1,430908	2021-05-15T14:17:18:252
-9,243474	-2,928815	1,383051	2021-05-15T14:17:18:276
-9,279366	-2,897708	1,414158	2021-05-15T14:17:18:292
-9,224331	-2,897708	1,442872	2021-05-15T14:17:18:315
-9,221939	-2,900101	1,404587	2021-05-15T14:17:18:333
-9,229117	-2,854637	1,373480	2021-05-15T14:17:18:356
-9,269794	-2,849852	1,354338	2021-05-15T14:17:18:372
-9,379865	-2,857030	1,313660	2021-05-15T14:17:18:395
-9,265009	-2,818745	1,428515	2021-05-15T14:17:18:413
-9,131011	-2,790031	1,421337	2021-05-15T14:17:18:438
-9,200402	-2,845066	1,349552	2021-05-15T14:17:18:453
-9,166903	-2,864209	1,406980	2021-05-15T14:17:18:475
-9,114261	-2,797210	1,421337	2021-05-15T14:17:18:492
-9,262616	-2,797210	1,349552	2021-05-15T14:17:18:516
-9,274581	-2,828316	1,351945	2021-05-15T14:17:18:533
-9,303294	-2,823531	1,330409	2021-05-15T14:17:18:555
-9,312866	-2,938386	1,320838	2021-05-15T14:17:18:573
-9,209974	-2,940779	1,304088	2021-05-15T14:17:18:596
-9,186047	-2,943172	1,316052	2021-05-15T14:17:18:613
-9,219545	-2,902494	1,373480	2021-05-15T14:17:18:636
-9,217153	-2,866602	1,390230	2021-05-15T14:17:18:653
-9,181261	-2,914458	1,418944	2021-05-15T14:17:18:676
-9,229117	-2,840281	1,395016	2021-05-15T14:17:18:693
-9,293723	-2,852244	1,371087	2021-05-15T14:17:18:715
-9,310472	-2,888137	1,385444	2021-05-15T14:17:18:733
-9,219545	-2,902494	1,438086	2021-05-15T14:17:18:760
-9,169296	-2,835495	1,452443	2021-05-15T14:17:18:773
-9,171689	-2,885744	1,428515	2021-05-15T14:17:18:795
-9,245867	-2,857030	1,359123	2021-05-15T14:17:18:813
-9,260223	-2,904887	1,387837	2021-05-15T14:17:18:837
-9,276974	-2,907279	1,390230	2021-05-15T14:17:18:853
-9,193225	-2,897708	1,430908	2021-05-15T14:17:18:876
-9,269794	-2,873780	1,361516	2021-05-15T14:17:18:893
-9,205189	-2,828316	1,320838	2021-05-15T14:17:18:917
-9,157332	-2,828316	1,380659	2021-05-15T14:17:18:934
-9,207582	-2,794817	1,328017	2021-05-15T14:17:18:956
-9,274581	-2,785245	1,320838	2021-05-15T14:17:18:973
-9,265009	-2,878566	1,289732	2021-05-15T14:17:18:998
-9,267403	-2,979064	1,332802	2021-05-15T14:17:19:13
-9,265009	-2,933600	1,371087	2021-05-15T14:17:19:36
-9,138189	-2,859423	1,409373	2021-05-15T14:17:19:53
-9,207582	-2,876173	1,421337	2021-05-15T14:17:19:77
-9,176475	-2,840281	1,397408	2021-05-15T14:17:19:93
-9,159724	-2,837888	1,354338	2021-05-15T14:17:19:116
-9,212367	-2,813959	1,428515	2021-05-15T14:17:19:133
-9,205189	-2,797210	1,304088	2021-05-15T14:17:19:157
-9,236296	-2,866602	1,354338	2021-05-15T14:17:19:173
-9,190832	-2,962314	1,337588	2021-05-15T14:17:19:196
-9,166903	-2,883351	1,306481	2021-05-15T14:17:19:213
-9,241080	-2,892922	1,280160	2021-05-15T14:17:19:237
-9,305687	-2,857030	1,292124	2021-05-15T14:17:19:253
-9,322437	-2,845066	1,383051	2021-05-15T14:17:19:276
-9,272188	-2,924029	1,485943	2021-05-15T14:17:19:293
-9,119047	-2,928815	1,426122	2021-05-15T14:17:19:317
-9,226725	-2,835495	1,428515	2021-05-15T14:17:19:334
-9,274581	-2,828316	1,442872	2021-05-15T14:17:19:356
-9,281759	-2,751746	1,423729	2021-05-15T14:17:19:373
-9,322437	-2,794817	1,378266	2021-05-15T14:17:19:397
-9,310472	-2,813959	1,418944	2021-05-15T14:17:19:414
-9,224331	-2,859423	1,268196	2021-05-15T14:17:19:437
-9,315259	-2,909672	1,306481	2021-05-15T14:17:19:453
-9,293723	-2,888137	1,325624	2021-05-15T14:17:19:477
-9,253045	-2,833102	1,390230	2021-05-15T14:17:19:493
-9,183653	-2,823531	1,409373	2021-05-15T14:17:19:516
-9,190832	-2,852244	1,330409	2021-05-15T14:17:19:534
-9,212367	-2,785245	1,323231	2021-05-15T14:17:19:557
-9,221939	-2,895315	1,320838	2021-05-15T14:17:19:573
-9,262616	-2,813959	1,339981	2021-05-15T14:17:19:596
-9,260223	-2,938386	1,371087	2021-05-15T14:17:19:613
-9,178867	-2,943172	1,387837	2021-05-15T14:17:19:638
-9,207582	-2,943172	1,351945	2021-05-15T14:17:19:654
-9,178867	-2,904887	1,378266	2021-05-15T14:17:19:676
-9,265009	-2,849852	1,347159	2021-05-15T14:17:19:693
-9,320045	-2,919244	1,366302	2021-05-15T14:17:19:718
-9,233903	-2,849852	1,416551	2021-05-15T14:17:19:734
-9,186047	-2,914458	1,371087	2021-05-15T14:17:19:757
-9,157332	-2,940779	1,347159	2021-05-15T14:17:19:774
-9,293723	-2,811567	1,495514	2021-05-15T14:17:19:799
-9,262616	-2,770889	1,416551	2021-05-15T14:17:19:814
-9,243474	-2,718246	1,368695	2021-05-15T14:17:19:837
-9,322437	-2,684747	1,375873	2021-05-15T14:17:19:854
-9,253045	-2,828316	1,337588	2021-05-15T14:17:19:877
-9,332008	-2,868994	1,363909	2021-05-15T14:17:19:894
-9,305687	-2,857030	1,371087	2021-05-15T14:17:19:917
-9,226725	-2,907279	1,380659	2021-05-15T14:17:19:935
-9,145369	-2,924029	1,368695	2021-05-15T14:17:19:958
-9,193225	-2,943172	1,363909	2021-05-15T14:17:19:974
-9,126225	-2,933600	1,411765	2021-05-15T14:17:19:997
-9,238688	-2,945565	1,368695	2021-05-15T14:17:20:14
-9,265009	-2,979064	1,392623	2021-05-15T14:17:20:38
-9,236296	-2,921637	1,373480	2021-05-15T14:17:20:54
-9,176475	-2,895315	1,342373	2021-05-15T14:17:20:77
-9,181261	-2,931208	1,328017	2021-05-15T14:17:20:94
-9,176475	-2,904887	1,349552	2021-05-15T14:17:20:118
-9,147761	-2,780460	1,306481	2021-05-15T14:17:20:134
-9,243474	-2,766103	1,249053	2021-05-15T14:17:20:157
-9,346365	-2,830709	1,363909	2021-05-15T14:17:20:174
-9,119047	-2,801995	1,416551	2021-05-15T14:17:20:198
-9,186047	-2,842674	1,337588	2021-05-15T14:17:20:214
-9,248260	-2,799603	1,418944	2021-05-15T14:17:20:237
-9,229117	-2,840281	1,447658	2021-05-15T14:17:20:254
-9,260223	-2,823531	1,430908	2021-05-15T14:17:20:278
-9,296116	-2,811567	1,399801	2021-05-15T14:17:20:294
-9,312866	-2,837888	1,320838	2021-05-15T14:17:20:317
-9,351151	-2,938386	1,339981	2021-05-15T14:17:20:334
-9,284152	-2,892922	1,402194	2021-05-15T14:17:20:358
-9,200402	-2,744568	1,402194	2021-05-15T14:17:20:374
-9,233903	-2,799603	1,428515	2021-05-15T14:17:20:397
-9,138189	-2,739782	1,397408	2021-05-15T14:17:20:415
-9,231510	-2,811567	1,392623	2021-05-15T14:17:20:439
-9,233903	-2,794817	1,462015	2021-05-15T14:17:20:455
-9,286544	-2,792424	1,347159	2021-05-15T14:17:20:477
-9,272188	-2,885744	1,344766	2021-05-15T14:17:20:494
-9,317651	-2,754139	1,363909	2021-05-15T14:17:20:518
-9,157332	-2,859423	1,318445	2021-05-15T14:17:20:534
-9,178867	-2,935993	1,387837	2021-05-15T14:17:20:557
-9,229117	-2,890530	1,399801	2021-05-15T14:17:20:574
-9,288938	-2,926422	1,332802	2021-05-15T14:17:20:598
-9,310472	-2,912065	1,457229	2021-05-15T14:17:20:614
-9,183653	-2,983850	1,392623	2021-05-15T14:17:20:638
-9,154939	-2,926422	1,435694	2021-05-15T14:17:20:654
-9,205189	-2,928815	1,457229	2021-05-15T14:17:20:678
-9,116654	-2,830709	1,438086	2021-05-15T14:17:20:694
-9,231510	-2,785245	1,354338	2021-05-15T14:17:20:717
-9,257831	-2,723032	1,406980	2021-05-15T14:17:20:735
-9,296116	-2,845066	1,368695	2021-05-15T14:17:20:758
-9,245867	-2,904887	1,368695	2021-05-15T14:17:20:774
-9,353544	-2,890530	1,330409	2021-05-15T14:17:20:798
-9,248260	-2,883351	1,316052	2021-05-15T14:17:20:814
-9,241080	-2,871387	1,347159	2021-05-15T14:17:20:839
-9,221939	-2,804388	1,428515	2021-05-15T14:17:20:855
-9,162118	-2,852244	1,392623	2021-05-15T14:17:20:878
-9,219545	-2,821138	1,409373	2021-05-15T14:17:20:894
-9,250652	-2,933600	1,380659	2021-05-15T14:17:20:919
-9,365508	-2,916851	1,349552	2021-05-15T14:17:20:936
-9,200402	-2,921637	1,366302	2021-05-15T14:17:20:958
-9,231510	-2,859423	1,332802	2021-05-15T14:17:20:975
-9,229117	-2,916851	1,421337	2021-05-15T14:17:20:998
-9,293723	-2,854637	1,339981	2021-05-15T14:17:21:15
-9,253045	-2,888137	1,292124	2021-05-15T14:17:21:38
-9,346365	-2,799603	1,399801	2021-05-15T14:17:21:55
-9,284152	-2,792424	1,462015	2021-05-15T14:17:21:81
-9,229117	-2,809174	1,421337	2021-05-15T14:17:21:95
-9,257831	-2,837888	1,517050	2021-05-15T14:17:21:118
-9,202796	-2,718246	1,466800	2021-05-15T14:17:21:135
-9,209974	-2,672783	1,397408	2021-05-15T14:17:21:159
-9,269794	-2,739782	1,373480	2021-05-15T14:17:21:175
-9,217153	-2,773281	1,359123	2021-05-15T14:17:21:198
-9,241080	-2,945565	1,313660	2021-05-15T14:17:21:215
-9,243474	-2,926422	1,239482	2021-05-15T14:17:21:239
-9,267403	-2,890530	1,306481	2021-05-15T14:17:21:255
-9,214760	-2,849852	1,287339	2021-05-15T14:17:21:278
-9,162118	-2,924029	1,373480	2021-05-15T14:17:21:295
-9,140583	-2,892922	1,351945	2021-05-15T14:17:21:319
-9,147761	-2,943172	1,402194	2021-05-15T14:17:21:336
-9,298509	-2,974278	1,383051	2021-05-15T14:17:21:358
-9,233903	-2,981457	1,325624	2021-05-15T14:17:21:375
-9,269794	-2,928815	1,416551	2021-05-15T14:17:21:399
-9,169296	-2,892922	1,406980	2021-05-15T14:17:21:416
-9,217153	-2,801995	1,411765	2021-05-15T14:17:21:438
-9,255438	-2,845066	1,414158	2021-05-15T14:17:21:455
-9,284152	-2,854637	1,318445	2021-05-15T14:17:21:479
-9,317651	-2,842674	1,426122	2021-05-15T14:17:21:495
-9,241080	-2,861816	1,423729	2021-05-15T14:17:21:521
-9,164511	-2,873780	1,426122	2021-05-15T14:17:21:536
-9,243474	-2,787638	1,411765	2021-05-15T14:17:21:560
-9,188439	-2,780460	1,442872	2021-05-15T14:17:21:576
-9,226725	-2,801995	1,435694	2021-05-15T14:17:21:598
-9,303294	-2,792424	1,371087	2021-05-15T14:17:21:615
-9,327222	-2,842674	1,347159	2021-05-15T14:17:21:640
-9,339187	-2,864209	1,313660	2021-05-15T14:17:21:656
-9,281759	-3,007778	1,356731	2021-05-15T14:17:21:678
-9,233903	-2,974278	1,304088	2021-05-15T14:17:21:696
-9,190832	-2,861816	1,328017	2021-05-15T14:17:21:720
-9,243474	-2,842674	1,409373	2021-05-15T14:17:21:736
-9,174082	-2,751746	1,342373	2021-05-15T14:17:21:759
-9,193225	-2,830709	1,438086	2021-05-15T14:17:21:776
-9,198010	-2,830709	1,349552	2021-05-15T14:17:21:799
-9,274581	-2,790031	1,363909	2021-05-15T14:17:21:816
-9,317651	-2,904887	1,363909	2021-05-15T14:17:21:839
-9,221939	-2,914458	1,356731	2021-05-15T14:17:21:856
-9,231510	-2,835495	1,371087	2021-05-15T14:17:21:879
-9,253045	-2,835495	1,366302	2021-05-15T14:17:21:896
-9,286544	-2,845066	1,308874	2021-05-15T14:17:21:919
-9,315259	-2,864209	1,356731	2021-05-15T14:17:21:938
-9,303294	-2,892922	1,411765	2021-05-15T14:17:21:960
-9,207582	-2,847459	1,383051	2021-05-15T14:17:21:976
-9,255438	-2,833102	1,392623	2021-05-15T14:17:21:999
-9,190832	-2,833102	1,344766	2021-05-15T14:17:22:16
-9,193225	-2,768496	1,397408	2021-05-15T14:17:22:40
-9,293723	-2,811567	1,428515	2021-05-15T14:17:22:56
-9,236296	-2,868994	1,378266	2021-05-15T14:17:22:79
-9,288938	-2,840281	1,344766	2021-05-15T14:17:22:96
-9,231510	-2,967100	1,337588	2021-05-15T14:17:22:121
-9,336794	-2,983850	1,416551	2021-05-15T14:17:22:136
-9,219545	-3,034099	1,390230	2021-05-15T14:17:22:159
-9,200402	-2,897708	1,383051	2021-05-15T14:17:22:176
-9,111869	-2,864209	1,380659	2021-05-15T14:17:22:200
-9,269794	-2,854637	1,339981	2021-05-15T14:17:22:216
-9,243474	-2,861816	1,361516	2021-05-15T14:17:22:239
-9,343972	-2,883351	1,318445	2021-05-15T14:17:22:256
-9,284152	-2,859423	1,325624	2021-05-15T14:17:22:280
-9,245867	-2,897708	1,347159	2021-05-15T14:17:22:296
-9,241080	-2,861816	1,318445	2021-05-15T14:17:22:319
