x	y	z	ts
-9,271727	-2,873937	1,394977	2021-05-15T14:17:28:566
-9,272177	-2,872592	1,394751	2021-05-15T14:17:28:583
-9,272734	-2,870940	1,394452	2021-05-15T14:17:28:607
-9,272138	-2,870290	1,399743	2021-05-15T14:17:28:623
-9,272023	-2,869092	1,402957	2021-05-15T14:17:28:646
-9,271603	-2,869443	1,405016	2021-05-15T14:17:28:663
-9,270644	-2,869113	1,411996	2021-05-15T14:17:28:687
-9,270096	-2,870009	1,413772	2021-05-15T14:17:28:703
-9,270408	-2,868271	1,415257	2021-05-15T14:17:28:726
-9,271691	-2,865263	1,412934	2021-05-15T14:17:28:744
-9,272654	-2,862805	1,411607	2021-05-15T14:17:28:767
-9,272666	-2,866007	1,405010	2021-05-15T14:17:28:783
-9,272309	-2,866880	1,405580	2021-05-15T14:17:28:806
-9,271528	-2,869159	1,406083	2021-05-15T14:17:28:823
-9,272034	-2,868321	1,404460	2021-05-15T14:17:28:848
-9,271567	-2,867698	1,408803	2021-05-15T14:17:28:863
-9,272124	-2,865124	1,410374	2021-05-15T14:17:28:886
-9,271955	-2,865755	1,410202	2021-05-15T14:17:28:903
-9,271215	-2,867489	1,411546	2021-05-15T14:17:28:927
-9,270904	-2,867100	1,414377	2021-05-15T14:17:28:945
-9,270741	-2,867635	1,414365	2021-05-15T14:17:28:966
-9,270087	-2,867729	1,418449	2021-05-15T14:17:28:983
-9,271264	-2,862953	1,420406	2021-05-15T14:17:29:7
-9,271433	-2,863726	1,417743	2021-05-15T14:17:29:24
-9,272323	-2,860691	1,418049	2021-05-15T14:17:29:47
-9,272875	-2,857930	1,420002	2021-05-15T14:17:29:64
-9,270906	-2,864324	1,419974	2021-05-15T14:17:29:89
-9,270716	-2,864990	1,419875	2021-05-15T14:17:29:104
-9,268118	-2,871394	1,423892	2021-05-15T14:17:29:126
-9,265955	-2,877633	1,425376	2021-05-15T14:17:29:144
-9,264878	-2,883076	1,421370	2021-05-15T14:17:29:168
-9,264071	-2,889168	1,414239	2021-05-15T14:17:29:184
-9,264030	-2,893106	1,406438	2021-05-15T14:17:29:207
-9,264678	-2,894983	1,398288	2021-05-15T14:17:29:223
-9,264975	-2,896213	1,393766	2021-05-15T14:17:29:248
-9,263180	-2,901203	1,395319	2021-05-15T14:17:29:264
-9,260797	-2,906813	1,399456	2021-05-15T14:17:29:287
-9,257605	-2,912088	1,409567	2021-05-15T14:17:29:304
-9,255527	-2,913565	1,420123	2021-05-15T14:17:29:328
-9,251619	-2,923679	1,424792	2021-05-15T14:17:29:344
-9,247968	-2,932636	1,430075	2021-05-15T14:17:29:367
-9,244918	-2,941134	1,432346	2021-05-15T14:17:29:384
-9,243176	-2,948264	1,428926	2021-05-15T14:17:29:408
-9,241844	-2,953699	1,426309	2021-05-15T14:17:29:424
-9,242085	-2,954540	1,423001	2021-05-15T14:17:29:447
-9,243301	-2,953639	1,416964	2021-05-15T14:17:29:464
-9,244134	-2,951882	1,415189	2021-05-15T14:17:29:488
-9,245310	-2,947744	1,416132	2021-05-15T14:17:29:504
-9,246782	-2,943159	1,416056	2021-05-15T14:17:29:527
-9,248336	-2,938124	1,416369	2021-05-15T14:17:29:544
-9,252169	-2,926671	1,415046	2021-05-15T14:17:29:568
-9,254248	-2,920629	1,413936	2021-05-15T14:17:29:584
-9,254671	-2,919475	1,413548	2021-05-15T14:17:29:607
-9,255946	-2,918068	1,408091	2021-05-15T14:17:29:624
-9,256798	-2,917560	1,403541	2021-05-15T14:17:29:648
-9,256308	-2,920328	1,401012	2021-05-15T14:17:29:664
-9,254919	-2,925465	1,399470	2021-05-15T14:17:29:687
-9,254068	-2,927524	1,400790	2021-05-15T14:17:29:704
-9,253433	-2,928321	1,403317	2021-05-15T14:17:29:728
-9,253181	-2,926631	1,408496	2021-05-15T14:17:29:745
-9,252304	-2,928182	1,411027	2021-05-15T14:17:29:767
-9,250265	-2,933358	1,413646	2021-05-15T14:17:29:784
-9,248344	-2,937777	1,417032	2021-05-15T14:17:29:810
-9,246986	-2,940865	1,419489	2021-05-15T14:17:29:824
-9,246298	-2,942347	1,420898	2021-05-15T14:17:29:848
-9,246863	-2,938166	1,425866	2021-05-15T14:17:29:865
-9,249878	-2,928993	1,425182	2021-05-15T14:17:29:888
-9,252067	-2,924635	1,419914	2021-05-15T14:17:29:904
-9,252696	-2,922573	1,420057	2021-05-15T14:17:29:927
-9,252791	-2,921786	1,421055	2021-05-15T14:17:29:946
-9,254482	-2,915959	1,422018	2021-05-15T14:17:29:968
-9,255219	-2,911628	1,426090	2021-05-15T14:17:29:985
-9,255205	-2,912775	1,423832	2021-05-15T14:17:30:7
-9,254071	-2,916455	1,423672	2021-05-15T14:17:30:24
-9,251877	-2,924878	1,420651	2021-05-15T14:17:30:49
-9,249061	-2,934743	1,418641	2021-05-15T14:17:30:65
-9,246871	-2,944889	1,411876	2021-05-15T14:17:30:87
-9,245116	-2,952385	1,407704	2021-05-15T14:17:30:105
-9,242774	-2,960756	1,405501	2021-05-15T14:17:30:128
-9,240515	-2,967112	1,406956	2021-05-15T14:17:30:145
-9,239147	-2,968717	1,412541	2021-05-15T14:17:30:168
-9,238472	-2,968504	1,417394	2021-05-15T14:17:30:185
-9,239742	-2,962228	1,422236	2021-05-15T14:17:30:208
-9,241115	-2,956515	1,425203	2021-05-15T14:17:30:225
-9,241731	-2,954445	1,425498	2021-05-15T14:17:30:248
-9,243141	-2,949427	1,426746	2021-05-15T14:17:30:265
-9,243399	-2,948314	1,427377	2021-05-15T14:17:30:288
-9,244944	-2,942104	1,430187	2021-05-15T14:17:30:305
-9,246130	-2,938119	1,430709	2021-05-15T14:17:30:328
-9,248268	-2,932310	1,428805	2021-05-15T14:17:30:345
-9,250505	-2,925092	1,429114	2021-05-15T14:17:30:369
-9,251522	-2,920440	1,432048	2021-05-15T14:17:30:385
-9,252838	-2,916606	1,431358	2021-05-15T14:17:30:408
-9,255607	-2,907066	1,432861	2021-05-15T14:17:30:426
-9,256589	-2,903198	1,434357	2021-05-15T14:17:30:449
-9,257089	-2,902030	1,433499	2021-05-15T14:17:30:465
-9,257791	-2,900429	1,432206	2021-05-15T14:17:30:488
-9,258582	-2,900290	1,427361	2021-05-15T14:17:30:505
-9,257818	-2,903867	1,425040	2021-05-15T14:17:30:529
-9,257204	-2,906075	1,424528	2021-05-15T14:17:30:545
-9,257352	-2,905830	1,424071	2021-05-15T14:17:30:568
-9,256995	-2,907193	1,423607	2021-05-15T14:17:30:585
-9,257002	-2,905626	1,426758	2021-05-15T14:17:30:609
-9,257206	-2,903656	1,429439	2021-05-15T14:17:30:625
-9,256008	-2,907537	1,429308	2021-05-15T14:17:30:648
-9,255599	-2,910626	1,425665	2021-05-15T14:17:30:665
-9,254198	-2,913937	1,427995	2021-05-15T14:17:30:689
-9,251876	-2,921605	1,427375	2021-05-15T14:17:30:705
-9,249988	-2,927683	1,427161	2021-05-15T14:17:30:728
-9,249665	-2,927721	1,429170	2021-05-15T14:17:30:746
-9,249817	-2,927729	1,428173	2021-05-15T14:17:30:769
-9,249753	-2,929029	1,425916	2021-05-15T14:17:30:785
-9,249864	-2,926847	1,429673	2021-05-15T14:17:30:808
-9,248536	-2,928727	1,434406	2021-05-15T14:17:30:825
-9,248055	-2,929849	1,435211	2021-05-15T14:17:30:849
-9,247452	-2,930498	1,437777	2021-05-15T14:17:30:865
-9,248960	-2,926300	1,436628	2021-05-15T14:17:30:888
-9,251028	-2,919258	1,437637	2021-05-15T14:17:30:905
-9,253651	-2,913952	1,431508	2021-05-15T14:17:30:929
-9,254430	-2,914566	1,425207	2021-05-15T14:17:30:947
-9,253584	-2,919539	1,420511	2021-05-15T14:17:30:968
-9,253161	-2,920705	1,420871	2021-05-15T14:17:30:986
-9,253505	-2,917300	1,425619	2021-05-15T14:17:31:19
-9,252691	-2,916465	1,432593	2021-05-15T14:17:31:26
-9,252307	-2,916312	1,435385	2021-05-15T14:17:31:60
-9,252195	-2,913930	1,440932	2021-05-15T14:17:31:66
-9,250517	-2,916138	1,447228	2021-05-15T14:17:31:100
-9,250670	-2,915811	1,446906	2021-05-15T14:17:31:106
-9,252358	-2,912873	1,442019	2021-05-15T14:17:31:129
-9,253449	-2,911999	1,436774	2021-05-15T14:17:31:146
-9,254809	-2,911322	1,429369	2021-05-15T14:17:31:170
-9,254810	-2,914130	1,423626	2021-05-15T14:17:31:186
-9,257704	-2,908832	1,415625	2021-05-15T14:17:31:210
-9,257753	-2,909550	1,413827	2021-05-15T14:17:31:226
-9,260866	-2,905216	1,402305	2021-05-15T14:17:31:252
-9,260792	-2,905355	1,402511	2021-05-15T14:17:31:266
-9,260259	-2,907824	1,400909	2021-05-15T14:17:31:289
-9,259962	-2,908433	1,401610	2021-05-15T14:17:31:306
-9,258399	-2,912585	1,403311	2021-05-15T14:17:31:332
-9,258541	-2,912260	1,403048	2021-05-15T14:17:31:346
-9,259919	-2,907933	1,402929	2021-05-15T14:17:31:369
-9,262063	-2,901962	1,401141	2021-05-15T14:17:31:386
-9,263041	-2,899753	1,399249	2021-05-15T14:17:31:410
-9,263070	-2,900667	1,397156	2021-05-15T14:17:31:426
-9,263176	-2,900612	1,396569	2021-05-15T14:17:31:449
-9,264192	-2,898474	1,394268	2021-05-15T14:17:31:466
-9,265179	-2,896352	1,392121	2021-05-15T14:17:31:490
-9,266636	-2,892699	1,390010	2021-05-15T14:17:31:506
-9,268313	-2,886774	1,391144	2021-05-15T14:17:31:529
-9,268943	-2,883637	1,393455	2021-05-15T14:17:31:546
-9,269633	-2,880019	1,396343	2021-05-15T14:17:31:570
-9,269608	-2,877394	1,401916	2021-05-15T14:17:31:586
-9,270333	-2,874622	1,402801	2021-05-15T14:17:31:609
-9,272334	-2,866098	1,407016	2021-05-15T14:17:31:626
-9,273562	-2,860443	1,410423	2021-05-15T14:17:31:650
-9,275348	-2,854718	1,410280	2021-05-15T14:17:31:666
-9,275704	-2,856465	1,404385	2021-05-15T14:17:31:689
-9,277174	-2,852322	1,403102	2021-05-15T14:17:31:706
-9,277999	-2,849952	1,402462	2021-05-15T14:17:31:731
-9,277673	-2,852387	1,399664	2021-05-15T14:17:31:747
-9,277143	-2,852310	1,403322	2021-05-15T14:17:31:769
-9,275520	-2,855329	1,407911	2021-05-15T14:17:31:786
-9,274632	-2,856904	1,410562	2021-05-15T14:17:31:810
-9,272923	-2,860251	1,415003	2021-05-15T14:17:31:826
-9,272649	-2,861512	1,414258	2021-05-15T14:17:31:849
-9,271658	-2,864718	1,414260	2021-05-15T14:17:31:866
-9,269838	-2,868586	1,418343	2021-05-15T14:17:31:890
-9,266665	-2,876547	1,422952	2021-05-15T14:17:31:907
-9,264651	-2,880980	1,427090	2021-05-15T14:17:31:930
-9,262816	-2,884803	1,431266	2021-05-15T14:17:31:948
-9,261349	-2,886946	1,436439	2021-05-15T14:17:31:970
-9,260797	-2,888231	1,437412	2021-05-15T14:17:31:987
-9,260776	-2,888412	1,437182	2021-05-15T14:17:32:9
-9,262866	-2,883721	1,433129	2021-05-15T14:17:32:26
-9,264236	-2,881264	1,429203	2021-05-15T14:17:32:51
-9,264434	-2,881163	1,428126	2021-05-15T14:17:32:66
-9,265802	-2,876762	1,428121	2021-05-15T14:17:32:89
-9,266562	-2,876007	1,424704	2021-05-15T14:17:32:106
-9,266747	-2,877562	1,420356	2021-05-15T14:17:32:131
-9,265180	-2,881400	1,422798	2021-05-15T14:17:32:147
-9,261787	-2,890146	1,427140	2021-05-15T14:17:32:170
-9,257942	-2,900282	1,431521	2021-05-15T14:17:32:186
-9,254580	-2,908523	1,436538	2021-05-15T14:17:32:210
-9,253213	-2,911318	1,439677	2021-05-15T14:17:32:227
-9,252453	-2,912956	1,441244	2021-05-15T14:17:32:250
-9,252337	-2,913119	1,441658	2021-05-15T14:17:32:267
-9,252388	-2,913708	1,440141	2021-05-15T14:17:32:291
-9,252700	-2,915264	1,434976	2021-05-15T14:17:32:307
-9,251818	-2,918219	1,434663	2021-05-15T14:17:32:330
-9,251595	-2,919379	1,433737	2021-05-15T14:17:32:347
-9,252851	-2,914971	1,434596	2021-05-15T14:17:32:370
-9,254372	-2,909415	1,436068	2021-05-15T14:17:32:387
-9,256085	-2,903636	1,436720	2021-05-15T14:17:32:410
-9,257869	-2,896530	1,439571	2021-05-15T14:17:32:427
-9,256836	-2,897669	1,443916	2021-05-15T14:17:32:451
-9,256204	-2,897358	1,448583	2021-05-15T14:17:32:467
-9,255144	-2,899191	1,451685	2021-05-15T14:17:32:490
-9,253383	-2,904117	1,453062	2021-05-15T14:17:32:507
-9,252103	-2,907171	1,455105	2021-05-15T14:17:32:530
-9,252108	-2,908904	1,451607	2021-05-15T14:17:32:547
-9,253944	-2,906031	1,445645	2021-05-15T14:17:32:571
-9,255125	-2,902812	1,444553	2021-05-15T14:17:32:587
-9,255462	-2,902727	1,442563	2021-05-15T14:17:32:611
-9,255501	-2,901445	1,444892	2021-05-15T14:17:32:627
-9,256487	-2,896175	1,449138	2021-05-15T14:17:32:650
-9,257082	-2,892450	1,452773	2021-05-15T14:17:32:667
-9,259488	-2,885522	1,451216	2021-05-15T14:17:32:691
-9,262287	-2,876399	1,451467	2021-05-15T14:17:32:707
-9,266096	-2,867385	1,444973	2021-05-15T14:17:32:730
-9,267922	-2,863216	1,441520	2021-05-15T14:17:32:748
-9,269623	-2,859694	1,437574	2021-05-15T14:17:32:771
-9,271349	-2,855318	1,435141	2021-05-15T14:17:32:787
-9,274526	-2,846160	1,432807	2021-05-15T14:17:32:812
-9,274647	-2,845616	1,433101	2021-05-15T14:17:32:827
-9,275117	-2,843636	1,433989	2021-05-15T14:17:32:851
-9,274740	-2,845746	1,432236	2021-05-15T14:17:32:867
-9,273181	-2,851030	1,431824	2021-05-15T14:17:32:892
-9,271902	-2,854653	1,432888	2021-05-15T14:17:32:907
-9,270180	-2,861104	1,431167	2021-05-15T14:17:32:931
-9,268021	-2,867135	1,433080	2021-05-15T14:17:32:948
-9,265505	-2,874916	1,433761	2021-05-15T14:17:32:970
-9,263551	-2,880918	1,434337	2021-05-15T14:17:32:987
-9,262195	-2,884448	1,436002	2021-05-15T14:17:33:11
-9,261787	-2,883949	1,439625	2021-05-15T14:17:33:27
-9,260788	-2,885208	1,443524	2021-05-15T14:17:33:51
-9,260322	-2,886574	1,443788	2021-05-15T14:17:33:67
-9,260632	-2,885809	1,443325	2021-05-15T14:17:33:91
-9,260113	-2,889190	1,439887	2021-05-15T14:17:33:107
-9,260809	-2,888644	1,436499	2021-05-15T14:17:33:130
-9,260782	-2,888622	1,436720	2021-05-15T14:17:33:147
-9,259809	-2,892166	1,435860	2021-05-15T14:17:33:172
-9,258543	-2,898368	1,431512	2021-05-15T14:17:33:187
-9,257174	-2,903291	1,430392	2021-05-15T14:17:33:210
-9,255931	-2,908150	1,428562	2021-05-15T14:17:33:227
-9,254319	-2,915970	1,423052	2021-05-15T14:17:33:252
-9,254565	-2,917604	1,418097	2021-05-15T14:17:33:267
-9,255599	-2,916990	1,412602	2021-05-15T14:17:33:291
-9,256351	-2,917060	1,407519	2021-05-15T14:17:33:307
-9,259175	-2,911938	1,399527	2021-05-15T14:17:33:332
-9,260714	-2,907023	1,399565	2021-05-15T14:17:33:347
-9,262840	-2,899904	1,400259	2021-05-15T14:17:33:371
-9,265726	-2,888875	1,403960	2021-05-15T14:17:33:387
-9,267665	-2,882015	1,405264	2021-05-15T14:17:33:412
-9,270893	-2,871426	1,405643	2021-05-15T14:17:33:428
-9,273516	-2,861116	1,409366	2021-05-15T14:17:33:451
-9,274821	-2,853781	1,415631	2021-05-15T14:17:33:467
-9,275171	-2,852441	1,416036	2021-05-15T14:17:33:492
-9,274506	-2,853238	1,418790	2021-05-15T14:17:33:507
-9,275168	-2,850732	1,419490	2021-05-15T14:17:33:531
-9,275245	-2,850530	1,419397	2021-05-15T14:17:33:549
-9,274799	-2,853877	1,415578	2021-05-15T14:17:33:572
-9,275029	-2,855907	1,409969	2021-05-15T14:17:33:587
-9,274485	-2,861828	1,401520	2021-05-15T14:17:33:611
-9,274697	-2,865316	1,392958	2021-05-15T14:17:33:627
-9,273999	-2,868642	1,390760	2021-05-15T14:17:33:652
-9,272568	-2,874154	1,388922	2021-05-15T14:17:33:667
-9,270876	-2,880614	1,386834	2021-05-15T14:17:33:693
-9,270592	-2,881236	1,387445	2021-05-15T14:17:33:707
-9,268650	-2,885222	1,392120	2021-05-15T14:17:33:733
-9,268604	-2,885263	1,392339	2021-05-15T14:17:33:749
-9,268920	-2,882694	1,395562	2021-05-15T14:17:33:771
-9,269204	-2,880423	1,398357	2021-05-15T14:17:33:787
-9,269604	-2,877666	1,401380	2021-05-15T14:17:33:812
-9,271299	-2,871667	1,402470	2021-05-15T14:17:33:827
-9,272524	-2,867917	1,402049	2021-05-15T14:17:33:851
-9,274430	-2,862790	1,399912	2021-05-15T14:17:33:869
-9,276440	-2,855592	1,401301	2021-05-15T14:17:33:892
-9,277909	-2,850778	1,401375	2021-05-15T14:17:33:909
-9,277617	-2,852031	1,400755	2021-05-15T14:17:33:931
-9,277714	-2,851452	1,401297	2021-05-15T14:17:33:951
-9,277165	-2,854205	1,399322	2021-05-15T14:17:33:972
-9,279025	-2,848127	1,399374	2021-05-15T14:17:33:989
-9,280503	-2,843715	1,398545	2021-05-15T14:17:34:11
-9,280428	-2,845856	1,394685	2021-05-15T14:17:34:29
-9,281247	-2,845741	1,389459	2021-05-15T14:17:34:52
-9,281734	-2,845223	1,387263	2021-05-15T14:17:34:69
-9,281430	-2,845243	1,389254	2021-05-15T14:17:34:91
-9,280696	-2,845135	1,394375	2021-05-15T14:17:34:109
-9,280141	-2,844266	1,399831	2021-05-15T14:17:34:132
-9,280826	-2,840423	1,403091	2021-05-15T14:17:34:149
-9,280879	-2,839418	1,404766	2021-05-15T14:17:34:171
-9,281021	-2,839224	1,404219	2021-05-15T14:17:34:189
-9,280023	-2,841628	1,405960	2021-05-15T14:17:34:212
-9,279856	-2,843204	1,403866	2021-05-15T14:17:34:229
-9,278600	-2,847862	1,402728	2021-05-15T14:17:34:252
-9,278472	-2,846853	1,405617	2021-05-15T14:17:34:269
-9,279401	-2,845479	1,402269	2021-05-15T14:17:34:292
-9,280599	-2,843499	1,398349	2021-05-15T14:17:34:309
-9,280868	-2,841409	1,400816	2021-05-15T14:17:34:332
-9,281047	-2,839851	1,402780	2021-05-15T14:17:34:349
-9,280349	-2,843357	1,400299	2021-05-15T14:17:34:372
-9,279658	-2,843461	1,404652	2021-05-15T14:17:34:389
-9,279938	-2,840634	1,408525	2021-05-15T14:17:34:411
-9,281289	-2,834783	1,411404	2021-05-15T14:17:34:430
-9,281004	-2,835979	1,410879	2021-05-15T14:17:34:453
-9,279714	-2,839863	1,411549	2021-05-15T14:17:34:469
-9,277787	-2,845757	1,412344	2021-05-15T14:17:34:492
-9,275644	-2,850975	1,415892	2021-05-15T14:17:34:509
-9,274120	-2,855169	1,417420	2021-05-15T14:17:34:532
-9,273880	-2,856055	1,417208	2021-05-15T14:17:34:549
-9,273250	-2,858173	1,417068	2021-05-15T14:17:34:572
-9,271914	-2,862963	1,416140	2021-05-15T14:17:34:589
-9,270755	-2,867919	1,413695	2021-05-15T14:17:34:613
-9,270493	-2,869904	1,411385	2021-05-15T14:17:34:629
-9,269414	-2,875832	1,406392	2021-05-15T14:17:34:652
-9,267966	-2,880806	1,405755	2021-05-15T14:17:34:669
-9,267017	-2,884454	1,404528	2021-05-15T14:17:34:693
-9,267780	-2,884938	1,398486	2021-05-15T14:17:34:709
-9,267885	-2,885716	1,396184	2021-05-15T14:17:34:732
-9,268412	-2,885842	1,392428	2021-05-15T14:17:34:749
-9,268775	-2,884961	1,391832	2021-05-15T14:17:34:773
-9,268535	-2,885293	1,392742	2021-05-15T14:17:34:789
-9,268562	-2,884533	1,394129	2021-05-15T14:17:34:812
-9,270065	-2,880600	1,392270	2021-05-15T14:17:34:829
-9,270722	-2,878243	1,392772	2021-05-15T14:17:34:853
-9,272034	-2,874326	1,392130	2021-05-15T14:17:34:869
-9,272478	-2,873661	1,390544	2021-05-15T14:17:34:892
-9,272950	-2,873023	1,388711	2021-05-15T14:17:34:909
-9,272482	-2,873321	1,391219	2021-05-15T14:17:34:933
-9,271228	-2,875432	1,395210	2021-05-15T14:17:34:950
-9,271657	-2,873307	1,396734	2021-05-15T14:17:34:972
-9,271271	-2,872854	1,400225	2021-05-15T14:17:34:989
-9,270745	-2,873983	1,401385	2021-05-15T14:17:35:13
-9,268800	-2,879008	1,403941	2021-05-15T14:17:35:30
-9,267586	-2,882159	1,405486	2021-05-15T14:17:35:52
-9,266515	-2,886111	1,404439	2021-05-15T14:17:35:69
-9,264536	-2,892478	1,404399	2021-05-15T14:17:35:93
-9,263004	-2,896812	1,405565	2021-05-15T14:17:35:109
-9,262283	-2,899362	1,405058	2021-05-15T14:17:35:132
-9,262895	-2,897549	1,404770	2021-05-15T14:17:35:150
-9,263903	-2,893816	1,405815	2021-05-15T14:17:35:173
-9,264402	-2,892162	1,405928	2021-05-15T14:17:35:189
-9,265283	-2,889304	1,406000	2021-05-15T14:17:35:212
-9,265012	-2,890238	1,405868	2021-05-15T14:17:35:229
-9,264199	-2,893275	1,404976	2021-05-15T14:17:35:253
-9,264984	-2,892129	1,402159	2021-05-15T14:17:35:269
-9,265574	-2,892197	1,398111	2021-05-15T14:17:35:292
-9,265329	-2,895312	1,393281	2021-05-15T14:17:35:309
-9,263433	-2,903949	1,387902	2021-05-15T14:17:35:333
-9,261300	-2,910975	1,387420	2021-05-15T14:17:35:350
-9,259763	-2,914520	1,390231	2021-05-15T14:17:35:372
-9,258606	-2,916919	1,392905	2021-05-15T14:17:35:389
-9,257796	-2,918336	1,395318	2021-05-15T14:17:35:413
-9,258167	-2,916878	1,395900	2021-05-15T14:17:35:430
-9,258656	-2,915533	1,395474	2021-05-15T14:17:35:453
-9,260042	-2,910458	1,396870	2021-05-15T14:17:35:469
-9,260373	-2,909189	1,397315	2021-05-15T14:17:35:493
-9,261168	-2,907501	1,395556	2021-05-15T14:17:35:510
-9,262977	-2,902131	1,394734	2021-05-15T14:17:35:533
-9,264663	-2,898214	1,391680	2021-05-15T14:17:35:550
-9,267250	-2,891943	1,387492	2021-05-15T14:17:35:574
-9,269900	-2,883457	1,387449	2021-05-15T14:17:35:590
-9,271159	-2,878958	1,388378	2021-05-15T14:17:35:613
-9,272409	-2,874246	1,389791	2021-05-15T14:17:35:630
-9,273532	-2,870252	1,390556	2021-05-15T14:17:35:654
-9,273942	-2,868497	1,391438	2021-05-15T14:17:35:670
-9,275362	-2,865311	1,388538	2021-05-15T14:17:35:693
-9,276554	-2,863497	1,384311	2021-05-15T14:17:35:710
-9,276466	-2,865045	1,381691	2021-05-15T14:17:35:733
-9,275903	-2,868055	1,379229	2021-05-15T14:17:35:750
-9,275044	-2,871589	1,377649	2021-05-15T14:17:35:773
-9,274979	-2,871570	1,378133	2021-05-15T14:17:35:790
-9,274450	-2,873665	1,377321	2021-05-15T14:17:35:814
-9,273495	-2,874550	1,381898	2021-05-15T14:17:35:830
-9,273366	-2,874050	1,383802	2021-05-15T14:17:35:853
-9,272512	-2,877424	1,382510	2021-05-15T14:17:35:870
-9,271410	-2,881386	1,381648	2021-05-15T14:17:35:894
-9,270022	-2,886097	1,381127	2021-05-15T14:17:35:910
-9,268907	-2,890296	1,379836	2021-05-15T14:17:35:933
-9,268694	-2,892012	1,377668	2021-05-15T14:17:35:952
-9,269358	-2,890034	1,377354	2021-05-15T14:17:35:974
-9,270292	-2,886848	1,377741	2021-05-15T14:17:35:990
-9,269910	-2,887465	1,379020	2021-05-15T14:17:36:13
-9,269330	-2,887672	1,382481	2021-05-15T14:17:36:30
-9,269578	-2,885249	1,385875	2021-05-15T14:17:36:56
-9,269624	-2,884877	1,386340	2021-05-15T14:17:36:70
-9,269648	-2,884239	1,387513	2021-05-15T14:17:36:93
-9,270395	-2,882869	1,385361	2021-05-15T14:17:36:110
-9,270370	-2,882568	1,386152	2021-05-15T14:17:36:134
-9,270687	-2,883144	1,382832	2021-05-15T14:17:36:151
-9,270396	-2,885190	1,380510	2021-05-15T14:17:36:173
-9,270897	-2,883843	1,379965	2021-05-15T14:17:36:190
-9,271411	-2,881877	1,380617	2021-05-15T14:17:36:214
-9,271185	-2,882824	1,380159	2021-05-15T14:17:36:231
-9,272284	-2,879498	1,379723	2021-05-15T14:17:36:254
-9,272568	-2,877993	1,380950	2021-05-15T14:17:36:270
-9,273303	-2,876700	1,378707	2021-05-15T14:17:36:294
-9,273161	-2,876329	1,380432	2021-05-15T14:17:36:310
-9,272802	-2,878356	1,378621	2021-05-15T14:17:36:333
-9,272498	-2,879054	1,379205	2021-05-15T14:17:36:351
-9,271805	-2,881206	1,379375	2021-05-15T14:17:36:374
-9,272861	-2,878763	1,377368	2021-05-15T14:17:36:391
-9,273335	-2,878276	1,375204	2021-05-15T14:17:36:414
-9,273173	-2,878702	1,375396	2021-05-15T14:17:36:431
-9,272784	-2,879672	1,375990	2021-05-15T14:17:36:455
-9,272655	-2,879925	1,376329	2021-05-15T14:17:36:471
-9,271380	-2,882279	1,379984	2021-05-15T14:17:36:493
-9,272459	-2,878789	1,380023	2021-05-15T14:17:36:511
-9,272178	-2,879626	1,380165	2021-05-15T14:17:36:535
-9,273148	-2,877458	1,378174	2021-05-15T14:17:36:551
-9,272856	-2,880170	1,374464	2021-05-15T14:17:36:574
-9,271866	-2,883959	1,373194	2021-05-15T14:17:36:591
-9,270504	-2,889725	1,370266	2021-05-15T14:17:36:615
-9,269420	-2,891510	1,373829	2021-05-15T14:17:36:631
-9,268692	-2,891250	1,379275	2021-05-15T14:17:36:654
-9,269566	-2,887605	1,381043	2021-05-15T14:17:36:671
-9,268953	-2,887564	1,385230	2021-05-15T14:17:36:695
-9,270037	-2,885213	1,382880	2021-05-15T14:17:36:711
-9,270637	-2,884896	1,379514	2021-05-15T14:17:36:734
-9,270812	-2,885151	1,377800	2021-05-15T14:17:36:751
-9,270435	-2,886847	1,376778	2021-05-15T14:17:36:775
-9,268992	-2,891986	1,375710	2021-05-15T14:17:36:791
-9,268128	-2,895195	1,374784	2021-05-15T14:17:36:814
-9,267753	-2,895356	1,376978	2021-05-15T14:17:36:831
-9,268186	-2,894156	1,376583	2021-05-15T14:17:36:855
-9,269030	-2,891396	1,376703	2021-05-15T14:17:36:872
-9,268608	-2,891569	1,379174	2021-05-15T14:17:36:894
-9,269811	-2,887955	1,378665	2021-05-15T14:17:36:911
-9,270022	-2,886590	1,380094	2021-05-15T14:17:36:935
-9,271330	-2,882457	1,379955	2021-05-15T14:17:36:963
-9,272406	-2,879980	1,377894	2021-05-15T14:17:36:974
-9,273210	-2,877306	1,378074	2021-05-15T14:17:36:991
-9,273200	-2,879520	1,373502	2021-05-15T14:17:37:15
-9,273528	-2,879835	1,370626	2021-05-15T14:17:37:31
-9,274626	-2,876604	1,369984	2021-05-15T14:17:37:54
-9,274964	-2,874813	1,371451	2021-05-15T14:17:37:71
-9,275412	-2,872703	1,372846	2021-05-15T14:17:37:95
-9,273869	-2,875309	1,377802	2021-05-15T14:17:37:111
-9,272919	-2,876990	1,380687	2021-05-15T14:17:37:134
-9,272783	-2,877355	1,380834	2021-05-15T14:17:37:152
-9,273041	-2,878272	1,377191	2021-05-15T14:17:37:175
-9,272888	-2,879444	1,375765	2021-05-15T14:17:37:192
-9,272515	-2,880352	1,376377	2021-05-15T14:17:37:214
-9,273085	-2,877509	1,378490	2021-05-15T14:17:37:232
-9,273316	-2,874440	1,383322	2021-05-15T14:17:37:257
-9,273723	-2,873671	1,382196	2021-05-15T14:17:37:272
-9,274409	-2,871799	1,381478	2021-05-15T14:17:37:294
