x	y	z	ts
-0,280000	-0,490000	0,140000	2021-05-15T14:13:06:328
-0,280000	-0,560000	0,140000	2021-05-15T14:13:06:350
-0,280000	-0,490000	0,140000	2021-05-15T14:13:06:368
-0,210000	-0,490000	0,210000	2021-05-15T14:13:06:392
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:408
-0,280000	-0,560000	0,140000	2021-05-15T14:13:06:430
-0,350000	-0,490000	0,140000	2021-05-15T14:13:06:448
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:472
-0,280000	-0,560000	0,140000	2021-05-15T14:13:06:488
-0,280000	-0,560000	0,210000	2021-05-15T14:13:06:511
-0,280000	-0,560000	0,140000	2021-05-15T14:13:06:528
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:552
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:568
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:591
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:608
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:632
-0,280000	-0,490000	0,140000	2021-05-15T14:13:06:649
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:671
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:690
-0,210000	-0,630000	0,140000	2021-05-15T14:13:06:712
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:728
-0,280000	-0,490000	0,140000	2021-05-15T14:13:06:751
-0,280000	-0,560000	0,140000	2021-05-15T14:13:06:768
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:792
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:808
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:831
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:848
-0,280000	-0,560000	0,140000	2021-05-15T14:13:06:872
-0,210000	-0,560000	0,140000	2021-05-15T14:13:06:889
-0,210000	-0,490000	0,140000	2021-05-15T14:13:06:911
-0,210000	-0,630000	0,140000	2021-05-15T14:13:06:928
-0,280000	-0,560000	0,140000	2021-05-15T14:13:06:952
-0,280000	-0,630000	0,070000	2021-05-15T14:13:06:968
-0,210000	-0,630000	0,140000	2021-05-15T14:13:06:992
-0,280000	-0,630000	0,140000	2021-05-15T14:13:07:8
-0,210000	-0,630000	0,140000	2021-05-15T14:13:07:32
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:48
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:72
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:89
-0,210000	-0,490000	0,140000	2021-05-15T14:13:07:112
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:128
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:151
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:169
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:192
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:209
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:231
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:249
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:272
-0,280000	-0,630000	0,210000	2021-05-15T14:13:07:289
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:312
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:329
-0,210000	-0,560000	0,210000	2021-05-15T14:13:07:352
-0,210000	-0,490000	0,210000	2021-05-15T14:13:07:369
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:392
-0,210000	-0,630000	0,140000	2021-05-15T14:13:07:409
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:432
-0,210000	-0,560000	0,210000	2021-05-15T14:13:07:449
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:472
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:489
-0,210000	-0,560000	0,210000	2021-05-15T14:13:07:512
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:529
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:552
-0,210000	-0,490000	0,140000	2021-05-15T14:13:07:569
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:593
-0,210000	-0,630000	0,140000	2021-05-15T14:13:07:609
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:632
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:650
-0,280000	-0,630000	0,210000	2021-05-15T14:13:07:672
-0,210000	-0,490000	0,140000	2021-05-15T14:13:07:691
-0,210000	-0,490000	0,210000	2021-05-15T14:13:07:712
-0,210000	-0,630000	0,210000	2021-05-15T14:13:07:729
-0,280000	-0,630000	0,140000	2021-05-15T14:13:07:752
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:769
-0,210000	-0,490000	0,070000	2021-05-15T14:13:07:792
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:809
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:834
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:849
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:872
-0,280000	-0,560000	0,140000	2021-05-15T14:13:07:890
-0,210000	-0,560000	0,210000	2021-05-15T14:13:07:913
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:929
-0,210000	-0,560000	0,140000	2021-05-15T14:13:07:952
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:969
-0,280000	-0,490000	0,140000	2021-05-15T14:13:07:993
-0,210000	-0,630000	0,140000	2021-05-15T14:13:08:9
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:32
-0,280000	-0,560000	0,210000	2021-05-15T14:13:08:49
-0,210000	-0,490000	0,210000	2021-05-15T14:13:08:73
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:90
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:112
-0,280000	-0,490000	0,140000	2021-05-15T14:13:08:130
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:153
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:170
-0,210000	-0,490000	0,140000	2021-05-15T14:13:08:192
-0,280000	-0,560000	0,210000	2021-05-15T14:13:08:210
-0,280000	-0,490000	0,210000	2021-05-15T14:13:08:233
-0,210000	-0,490000	0,140000	2021-05-15T14:13:08:250
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:272
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:290
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:313
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:329
-0,280000	-0,490000	0,140000	2021-05-15T14:13:08:352
-0,210000	-0,630000	0,140000	2021-05-15T14:13:08:370
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:394
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:410
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:434
-0,280000	-0,560000	0,210000	2021-05-15T14:13:08:450
-0,210000	-0,630000	0,140000	2021-05-15T14:13:08:474
-0,210000	-0,630000	0,140000	2021-05-15T14:13:08:490
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:512
-0,280000	-0,490000	0,210000	2021-05-15T14:13:08:530
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:554
-0,280000	-0,490000	0,140000	2021-05-15T14:13:08:570
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:593
-0,280000	-0,560000	0,210000	2021-05-15T14:13:08:612
-0,210000	-0,560000	0,210000	2021-05-15T14:13:08:634
-0,280000	-0,490000	0,140000	2021-05-15T14:13:08:650
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:672
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:692
-0,210000	-0,490000	0,140000	2021-05-15T14:13:08:714
-0,210000	-0,630000	0,210000	2021-05-15T14:13:08:730
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:752
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:770
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:794
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:810
-0,210000	-0,490000	0,140000	2021-05-15T14:13:08:831
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:850
-0,210000	-0,560000	0,140000	2021-05-15T14:13:08:874
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:890
-0,280000	-0,560000	0,210000	2021-05-15T14:13:08:913
-0,280000	-0,490000	0,140000	2021-05-15T14:13:08:930
-0,210000	-0,560000	0,070000	2021-05-15T14:13:08:954
-0,280000	-0,560000	0,140000	2021-05-15T14:13:08:970
-0,280000	-0,490000	0,210000	2021-05-15T14:13:08:993
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:10
-0,210000	-0,490000	0,140000	2021-05-15T14:13:09:34
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:50
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:73
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:91
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:114
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:130
-0,210000	-0,490000	0,210000	2021-05-15T14:13:09:153
-0,280000	-0,490000	0,140000	2021-05-15T14:13:09:171
-0,210000	-0,630000	0,140000	2021-05-15T14:13:09:195
-0,210000	-0,630000	0,140000	2021-05-15T14:13:09:211
-0,210000	-0,490000	0,210000	2021-05-15T14:13:09:233
-0,280000	-0,630000	0,140000	2021-05-15T14:13:09:250
-0,210000	-0,630000	0,140000	2021-05-15T14:13:09:274
-0,280000	-0,630000	0,210000	2021-05-15T14:13:09:290
-0,280000	-0,490000	0,140000	2021-05-15T14:13:09:313
-0,210000	-0,630000	0,140000	2021-05-15T14:13:09:331
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:354
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:370
-0,280000	-0,490000	0,140000	2021-05-15T14:13:09:394
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:411
-0,210000	-0,560000	0,210000	2021-05-15T14:13:09:434
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:451
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:473
-0,280000	-0,490000	0,140000	2021-05-15T14:13:09:491
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:515
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:531
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:564
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:570
-0,280000	-0,560000	0,210000	2021-05-15T14:13:09:595
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:611
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:633
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:651
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:675
-0,210000	-0,490000	0,140000	2021-05-15T14:13:09:694
-0,210000	-0,490000	0,140000	2021-05-15T14:13:09:714
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:731
-0,210000	-0,560000	0,210000	2021-05-15T14:13:09:755
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:771
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:794
-0,280000	-0,560000	0,210000	2021-05-15T14:13:09:813
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:834
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:850
-0,210000	-0,490000	0,210000	2021-05-15T14:13:09:874
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:892
-0,280000	-0,560000	0,140000	2021-05-15T14:13:09:916
-0,210000	-0,630000	0,140000	2021-05-15T14:13:09:931
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:954
-0,280000	-0,630000	0,210000	2021-05-15T14:13:09:970
-0,210000	-0,560000	0,140000	2021-05-15T14:13:09:996
-0,280000	-0,560000	0,210000	2021-05-15T14:13:10:11
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:34
-0,210000	-0,630000	0,210000	2021-05-15T14:13:10:61
-0,210000	-0,560000	0,210000	2021-05-15T14:13:10:76
-0,210000	-0,560000	0,070000	2021-05-15T14:13:10:93
-0,210000	-0,560000	0,210000	2021-05-15T14:13:10:114
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:136
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:156
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:173
-0,210000	-0,490000	0,140000	2021-05-15T14:13:10:196
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:213
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:237
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:254
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:276
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:298
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:320
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:337
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:354
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:375
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:395
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:419
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:436
-0,210000	-0,560000	0,210000	2021-05-15T14:13:10:452
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:476
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:493
-0,280000	-0,560000	0,210000	2021-05-15T14:13:10:515
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:533
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:556
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:573
-0,210000	-0,560000	0,210000	2021-05-15T14:13:10:595
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:613
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:635
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:654
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:673
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:696
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:716
-0,210000	-0,560000	0,210000	2021-05-15T14:13:10:733
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:755
-0,210000	-0,560000	0,210000	2021-05-15T14:13:10:773
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:796
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:813
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:836
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:852
-0,210000	-0,560000	0,140000	2021-05-15T14:13:10:876
-0,210000	-0,630000	0,210000	2021-05-15T14:13:10:892
-0,280000	-0,630000	0,140000	2021-05-15T14:13:10:915
-0,280000	-0,490000	0,140000	2021-05-15T14:13:10:932
-0,210000	-0,630000	0,140000	2021-05-15T14:13:10:956
-0,210000	-0,630000	0,140000	2021-05-15T14:13:10:972
-0,280000	-0,560000	0,140000	2021-05-15T14:13:10:995
-0,210000	-0,630000	0,140000	2021-05-15T14:13:11:14
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:36
-0,280000	-0,490000	0,140000	2021-05-15T14:13:11:52
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:75
-0,210000	-0,630000	0,140000	2021-05-15T14:13:11:92
-0,280000	-0,560000	0,210000	2021-05-15T14:13:11:116
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:132
-0,280000	-0,490000	0,140000	2021-05-15T14:13:11:155
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:173
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:196
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:212
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:235
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:253
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:276
-0,210000	-0,630000	0,140000	2021-05-15T14:13:11:292
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:315
-0,280000	-0,490000	0,140000	2021-05-15T14:13:11:332
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:356
-0,280000	-0,490000	0,140000	2021-05-15T14:13:11:372
-0,210000	-0,490000	0,140000	2021-05-15T14:13:11:395
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:412
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:436
-0,210000	-0,490000	0,140000	2021-05-15T14:13:11:452
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:476
-0,280000	-0,490000	0,140000	2021-05-15T14:13:11:493
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:516
-0,280000	-0,490000	0,140000	2021-05-15T14:13:11:532
-0,210000	-0,560000	0,210000	2021-05-15T14:13:11:556
-0,210000	-0,630000	0,140000	2021-05-15T14:13:11:572
-0,280000	-0,630000	0,140000	2021-05-15T14:13:11:596
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:613
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:635
-0,280000	-0,560000	0,210000	2021-05-15T14:13:11:653
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:676
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:695
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:716
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:733
-0,280000	-0,490000	0,210000	2021-05-15T14:13:11:756
-0,210000	-0,560000	0,210000	2021-05-15T14:13:11:773
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:796
-0,210000	-0,560000	0,210000	2021-05-15T14:13:11:813
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:836
-0,280000	-0,630000	0,140000	2021-05-15T14:13:11:853
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:876
-0,210000	-0,560000	0,140000	2021-05-15T14:13:11:893
-0,280000	-0,490000	0,210000	2021-05-15T14:13:11:916
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:933
-0,280000	-0,560000	0,140000	2021-05-15T14:13:11:956
-0,280000	-0,560000	0,210000	2021-05-15T14:13:11:973
-0,280000	-0,490000	0,140000	2021-05-15T14:13:11:997
-0,280000	-0,560000	0,210000	2021-05-15T14:13:12:13
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:36
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:53
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:77
-0,280000	-0,490000	0,140000	2021-05-15T14:13:12:94
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:116
-0,210000	-0,490000	0,140000	2021-05-15T14:13:12:133
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:157
-0,280000	-0,630000	0,140000	2021-05-15T14:13:12:173
-0,210000	-0,490000	0,140000	2021-05-15T14:13:12:196
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:213
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:236
-0,210000	-0,560000	0,210000	2021-05-15T14:13:12:253
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:276
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:294
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:318
-0,210000	-0,490000	0,140000	2021-05-15T14:13:12:333
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:356
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:373
-0,280000	-0,630000	0,140000	2021-05-15T14:13:12:397
-0,280000	-0,630000	0,140000	2021-05-15T14:13:12:413
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:436
-0,280000	-0,560000	0,210000	2021-05-15T14:13:12:453
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:477
-0,210000	-0,630000	0,140000	2021-05-15T14:13:12:494
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:516
-0,210000	-0,630000	0,210000	2021-05-15T14:13:12:533
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:557
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:573
-0,280000	-0,490000	0,140000	2021-05-15T14:13:12:596
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:614
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:637
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:653
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:676
-0,210000	-0,560000	0,210000	2021-05-15T14:13:12:696
-0,280000	-0,490000	0,140000	2021-05-15T14:13:12:717
-0,280000	-0,560000	0,210000	2021-05-15T14:13:12:733
-0,280000	-0,560000	0,210000	2021-05-15T14:13:12:756
-0,210000	-0,630000	0,210000	2021-05-15T14:13:12:773
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:798
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:814
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:836
-0,210000	-0,560000	0,210000	2021-05-15T14:13:12:854
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:878
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:894
-0,210000	-0,490000	0,140000	2021-05-15T14:13:12:917
-0,280000	-0,560000	0,140000	2021-05-15T14:13:12:934
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:958
-0,280000	-0,490000	0,210000	2021-05-15T14:13:12:974
-0,210000	-0,560000	0,140000	2021-05-15T14:13:12:997
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:14
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:38
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:61
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:77
-0,210000	-0,490000	0,140000	2021-05-15T14:13:13:96
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:121
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:135
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:160
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:175
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:200
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:217
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:237
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:254
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:284
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:297
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:319
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:334
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:358
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:377
-0,210000	-0,490000	0,210000	2021-05-15T14:13:13:400
-0,280000	-0,560000	0,210000	2021-05-15T14:13:13:417
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:440
-0,210000	-0,490000	0,140000	2021-05-15T14:13:13:456
-0,210000	-0,490000	0,140000	2021-05-15T14:13:13:479
-0,210000	-0,560000	0,210000	2021-05-15T14:13:13:500
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:519
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:543
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:561
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:584
-0,280000	-0,490000	0,140000	2021-05-15T14:13:13:602
-0,280000	-0,560000	0,210000	2021-05-15T14:13:13:618
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:653
-0,210000	-0,560000	0,210000	2021-05-15T14:13:13:666
-0,280000	-0,560000	0,210000	2021-05-15T14:13:13:681
-0,280000	-0,490000	0,140000	2021-05-15T14:13:13:708
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:719
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:734
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:759
-0,210000	-0,630000	0,140000	2021-05-15T14:13:13:776
-0,210000	-0,630000	0,140000	2021-05-15T14:13:13:798
-0,210000	-0,560000	0,070000	2021-05-15T14:13:13:816
-0,280000	-0,630000	0,210000	2021-05-15T14:13:13:839
-0,280000	-0,630000	0,140000	2021-05-15T14:13:13:855
-0,280000	-0,490000	0,140000	2021-05-15T14:13:13:877
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:896
-0,280000	-0,490000	0,140000	2021-05-15T14:13:13:919
-0,280000	-0,490000	0,140000	2021-05-15T14:13:13:936
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:958
-0,280000	-0,560000	0,140000	2021-05-15T14:13:13:976
-0,210000	-0,560000	0,140000	2021-05-15T14:13:13:999
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:16
-0,280000	-0,490000	0,210000	2021-05-15T14:13:14:38
-0,210000	-0,420000	0,140000	2021-05-15T14:13:14:56
-0,350000	-0,490000	0,140000	2021-05-15T14:13:14:79
-0,280000	-0,630000	0,140000	2021-05-15T14:13:14:96
-0,210000	-0,630000	0,140000	2021-05-15T14:13:14:118
-0,280000	-0,490000	0,140000	2021-05-15T14:13:14:136
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:159
-0,280000	-0,560000	0,210000	2021-05-15T14:13:14:176
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:198
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:216
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:239
-0,280000	-0,560000	0,210000	2021-05-15T14:13:14:256
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:278
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:296
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:319
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:336
-0,280000	-0,490000	0,140000	2021-05-15T14:13:14:358
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:376
-0,280000	-0,490000	0,210000	2021-05-15T14:13:14:400
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:416
-0,210000	-0,630000	0,140000	2021-05-15T14:13:14:439
-0,210000	-0,630000	0,140000	2021-05-15T14:13:14:456
-0,210000	-0,630000	0,140000	2021-05-15T14:13:14:479
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:498
-0,280000	-0,490000	0,140000	2021-05-15T14:13:14:518
-0,210000	-0,560000	0,210000	2021-05-15T14:13:14:536
-0,280000	-0,560000	0,210000	2021-05-15T14:13:14:560
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:576
-0,280000	-0,560000	0,210000	2021-05-15T14:13:14:599
-0,280000	-0,490000	0,210000	2021-05-15T14:13:14:616
-0,280000	-0,490000	0,140000	2021-05-15T14:13:14:639
-0,280000	-0,490000	0,140000	2021-05-15T14:13:14:656
-0,210000	-0,490000	0,140000	2021-05-15T14:13:14:679
-0,210000	-0,560000	0,210000	2021-05-15T14:13:14:698
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:720
-0,280000	-0,490000	0,210000	2021-05-15T14:13:14:736
-0,280000	-0,490000	0,210000	2021-05-15T14:13:14:759
-0,210000	-0,630000	0,140000	2021-05-15T14:13:14:776
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:800
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:816
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:839
-0,210000	-0,490000	0,140000	2021-05-15T14:13:14:856
-0,280000	-0,560000	0,140000	2021-05-15T14:13:14:880
-0,280000	-0,560000	0,210000	2021-05-15T14:13:14:897
-0,280000	-0,490000	0,210000	2021-05-15T14:13:14:919
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:936
-0,210000	-0,560000	0,140000	2021-05-15T14:13:14:960
-0,210000	-0,630000	0,140000	2021-05-15T14:13:14:976
-0,280000	-0,630000	0,140000	2021-05-15T14:13:14:999
-0,210000	-0,560000	0,140000	2021-05-15T14:13:15:16
-0,210000	-0,560000	0,210000	2021-05-15T14:13:15:40
-0,210000	-0,560000	0,140000	2021-05-15T14:13:15:56
