x	y	z	ts
-9,454042	-2,586641	0,952343	2021-05-12T16:18:19:760
-10,109675	-2,510071	0,827917	2021-05-12T16:18:19:775
-10,485349	-2,567499	0,713061	2021-05-12T16:18:19:799
-10,509278	-2,428715	0,552742	2021-05-12T16:18:19:815
-9,999605	-2,280360	0,468993	2021-05-12T16:18:19:839
-9,590433	-2,304288	0,567099	2021-05-12T16:18:19:856
-9,580862	-2,364109	0,550349	2021-05-12T16:18:19:878
-9,664611	-2,335395	0,564706	2021-05-12T16:18:19:895
-9,600004	-2,522035	0,533599	2021-05-12T16:18:19:920
-9,530612	-2,421536	0,466600	2021-05-12T16:18:19:935
-9,492328	-2,376073	0,418744	2021-05-12T16:18:19:958
-9,406186	-2,254039	0,406780	2021-05-12T16:18:19:975
-9,420543	-2,163112	0,373280	2021-05-12T16:18:19:999
-9,432507	-2,093720	0,380459	2021-05-12T16:18:20:15
-9,410972	-2,127219	0,435494	2021-05-12T16:18:20:38
-9,351151	-2,098505	0,459422	2021-05-12T16:18:20:56
-9,111869	-2,134398	0,514457	2021-05-12T16:18:20:80
-9,071191	-2,187040	0,557528	2021-05-12T16:18:20:96
-9,133404	-2,129612	0,605384	2021-05-12T16:18:20:118
-9,396614	-2,069792	0,421137	2021-05-12T16:18:20:136
-10,073784	-2,096112	0,327817	2021-05-12T16:18:20:162
-11,073983	-2,108077	0,208176	2021-05-12T16:18:20:176
-11,648260	-1,928615	0,239282	2021-05-12T16:18:20:198
-10,526026	-2,002793	0,638884	2021-05-12T16:18:20:216
-8,659625	-1,718047	1,739582	2021-05-12T16:18:20:240
-7,286145	-1,813759	1,744368	2021-05-12T16:18:20:256
-7,678568	-2,074577	1,435694	2021-05-12T16:18:20:278
-9,047262	-2,366502	1,667797	2021-05-12T16:18:20:296
-9,729217	-2,560320	2,088934	2021-05-12T16:18:20:320
-9,868000	-2,512464	2,237289	2021-05-12T16:18:20:336
-9,772287	-2,440679	2,132005	2021-05-12T16:18:20:359
-9,602397	-1,928615	1,593620	2021-05-12T16:18:20:376
-9,157332	-1,636691	1,296910	2021-05-12T16:18:20:400
-8,882158	-1,241875	1,323231	2021-05-12T16:18:20:416
-9,073583	-1,450050	1,452443	2021-05-12T16:18:20:438
-9,822537	-1,801795	1,801795	2021-05-12T16:18:20:456
-10,186246	-2,129612	2,024328	2021-05-12T16:18:20:480
-9,901501	-2,120041	1,780260	2021-05-12T16:18:20:497
-9,537791	-2,084148	1,493121	2021-05-12T16:18:20:519
-9,367901	-2,234896	1,572084	2021-05-12T16:18:20:536
-9,327222	-2,354537	1,844866	2021-05-12T16:18:20:560
-9,178867	-2,407180	1,969293	2021-05-12T16:18:20:576
-9,114261	-2,294717	1,885544	2021-05-12T16:18:20:599
-9,154939	-2,378466	1,813759	2021-05-12T16:18:20:616
-9,353544	-2,414358	1,725225	2021-05-12T16:18:20:640
-9,332008	-2,352145	1,658226	2021-05-12T16:18:20:656
-9,250652	-2,323431	1,622334	2021-05-12T16:18:20:679
-9,111869	-2,467000	1,672583	2021-05-12T16:18:20:697
-8,985049	-2,605784	1,832902	2021-05-12T16:18:20:720
-8,898908	-2,620141	2,007578	2021-05-12T16:18:20:736
-8,796017	-2,782853	2,055435	2021-05-12T16:18:20:759
-8,910872	-2,852244	1,995614	2021-05-12T16:18:20:776
-9,047262	-2,804388	2,069792	2021-05-12T16:18:20:800
-9,030513	-2,689533	1,998007	2021-05-12T16:18:20:816
-8,963513	-2,617748	1,995614	2021-05-12T16:18:20:839
-9,200402	-2,603391	1,940579	2021-05-12T16:18:20:857
-9,255438	-2,730211	1,926222	2021-05-12T16:18:20:880
-9,475577	-2,842674	1,579263	2021-05-12T16:18:20:896
-11,062018	-2,842674	1,835295	2021-05-12T16:18:20:920
-11,799009	-2,967100	2,160719	2021-05-12T16:18:20:936
-9,602397	-2,732604	1,799403	2021-05-12T16:18:20:961
-7,683353	-2,622534	1,564906	2021-05-12T16:18:20:977
-7,372287	-2,622534	1,505085	2021-05-12T16:18:20:999
-7,726424	-2,885744	1,287339	2021-05-12T16:18:21:17
-8,946764	-2,816352	1,170090	2021-05-12T16:18:21:41
-9,822537	-2,871387	1,064806	2021-05-12T16:18:21:57
-9,927821	-2,600998	1,033699	2021-05-12T16:18:21:79
-9,659825	-2,502892	0,870987	2021-05-12T16:18:21:96
-9,284152	-2,605784	0,952343	2021-05-12T16:18:21:121
-9,164511	-2,754139	1,167697	2021-05-12T16:18:21:136
-9,568897	-2,967100	1,234696	2021-05-12T16:18:21:160
-10,380065	-2,849852	0,976272	2021-05-12T16:18:21:177
-10,849058	-2,651247	0,696311	2021-05-12T16:18:21:201
-10,916058	-2,266003	0,306281	2021-05-12T16:18:21:217
-10,506885	-1,873580	0,169890	2021-05-12T16:18:21:240
-9,966106	-1,899901	0,270389	2021-05-12T16:18:21:257
-9,863215	-2,043471	0,330210	2021-05-12T16:18:21:281
-9,944571	-2,036292	0,358923	2021-05-12T16:18:21:297
-10,045070	-1,959722	0,399601	2021-05-12T16:18:21:319
-10,028319	-1,964507	0,370888	2021-05-12T16:18:21:339
-9,894321	-2,053042	0,318245	2021-05-12T16:18:21:361
-9,549755	-2,100898	0,251246	2021-05-12T16:18:21:376
-9,353544	-2,141576	0,122034	2021-05-12T16:18:21:400
-9,226725	-1,969293	0,083749	2021-05-12T16:18:21:417
-9,102298	-1,828116	0,105284	2021-05-12T16:18:21:441
-9,231510	-1,835295	0,131605	2021-05-12T16:18:21:457
-9,257831	-1,921437	0,184247	2021-05-12T16:18:21:479
-9,288938	-1,981257	0,141177	2021-05-12T16:18:21:497
-9,365508	-2,033899	0,126820	2021-05-12T16:18:21:521
-9,276974	-1,947758	0,107677	2021-05-12T16:18:21:537
-9,095119	-2,024328	0,150748	2021-05-12T16:18:21:560
-9,193225	-2,206182	0,337388	2021-05-12T16:18:21:577
-9,317651	-2,122434	0,349352	2021-05-12T16:18:21:603
-9,580862	-2,187040	0,483350	2021-05-12T16:18:21:617
-9,793823	-2,213361	0,423530	2021-05-12T16:18:21:640
-10,741381	-2,213361	0,363709	2021-05-12T16:18:21:657
-11,174481	-2,175076	0,382852	2021-05-12T16:18:21:681
-10,109675	-2,043471	0,337388	2021-05-12T16:18:21:698
-8,662018	-2,096112	0,519243	2021-05-12T16:18:21:720
-8,018349	-2,273181	0,954736	2021-05-12T16:18:21:737
-8,181061	-2,627320	1,165305	2021-05-12T16:18:21:761
-8,913264	-2,718246	1,251446	2021-05-12T16:18:21:777
-9,597611	-2,636890	1,263410	2021-05-12T16:18:21:800
-9,671788	-2,596212	1,332802	2021-05-12T16:18:21:817
-9,267403	-2,433501	1,335195	2021-05-12T16:18:21:841
-8,681160	-2,117648	1,155733	2021-05-12T16:18:21:857
-8,181061	-1,942972	0,832702	2021-05-12T16:18:21:880
-8,740981	-1,957329	0,866202	2021-05-12T16:18:21:897
-10,006784	-2,321038	1,335195	2021-05-12T16:18:21:922
-11,203196	-2,653640	1,691726	2021-05-12T16:18:21:937
-11,248660	-2,718246	1,624727	2021-05-12T16:18:21:962
-10,676775	-2,715853	1,373480	2021-05-12T16:18:21:978
-9,743573	-2,670390	1,885544	2021-05-12T16:18:22:1
-9,023334	-2,811567	2,017149	2021-05-12T16:18:22:17
-8,937192	-3,163311	2,177469	2021-05-12T16:18:22:40
-9,018548	-2,778067	2,239682	2021-05-12T16:18:22:58
-9,186047	-2,806781	1,909473	2021-05-12T16:18:22:81
-9,308081	-2,538785	1,710868	2021-05-12T16:18:22:97
-9,095119	-2,385644	1,622334	2021-05-12T16:18:22:121
-8,946764	-2,321038	1,409373	2021-05-12T16:18:22:137
-8,846266	-2,282753	1,512264	2021-05-12T16:18:22:161
-8,860621	-2,471786	1,548156	2021-05-12T16:18:22:178
-8,807980	-2,632105	1,660619	2021-05-12T16:18:22:211
-8,784052	-2,634498	1,682154	2021-05-12T16:18:22:218
-8,901299	-2,524428	1,576870	2021-05-12T16:18:22:242
-9,099905	-2,675175	1,490728	2021-05-12T16:18:22:258
-9,231510	-2,644069	1,514657	2021-05-12T16:18:22:280
-9,501899	-2,720639	1,495514	2021-05-12T16:18:22:298
-10,195816	-2,837888	1,426122	2021-05-12T16:18:22:322
-11,588440	-3,053242	1,691726	2021-05-12T16:18:22:338
-11,480762	-3,086741	1,768296	2021-05-12T16:18:22:361
-9,073583	-2,890530	1,428515	2021-05-12T16:18:22:378
-6,989435	-2,694318	1,124627	2021-05-12T16:18:22:402
-6,764510	-2,589034	1,014557	2021-05-12T16:18:22:418
-8,037491	-2,502892	0,961915	2021-05-12T16:18:22:441
-9,578469	-2,593820	0,940379	2021-05-12T16:18:22:458
-10,344172	-2,371287	0,854238	2021-05-12T16:18:22:482
-10,363315	-2,258825	0,684347	2021-05-12T16:18:22:498
-9,556933	-2,254039	0,634098	2021-05-12T16:18:22:523
-8,705089	-2,347359	0,765703	2021-05-12T16:18:22:538
-8,293523	-2,615355	0,904487	2021-05-12T16:18:22:562
-8,458629	-2,849852	0,971486	2021-05-12T16:18:22:578
-8,731410	-3,041277	1,028914	2021-05-12T16:18:22:601
-9,712467	-3,141776	0,882952	2021-05-12T16:18:22:618
-10,430314	-3,175276	0,717847	2021-05-12T16:18:22:644
-10,449455	-2,907279	0,626920	2021-05-12T16:18:22:658
-9,990034	-2,538785	0,418744	2021-05-12T16:18:22:681
-9,686146	-2,297110	0,464208	2021-05-12T16:18:22:699
-9,700503	-2,404787	0,610170	2021-05-12T16:18:22:722
-9,769895	-2,409572	0,540778	2021-05-12T16:18:22:738
-9,820145	-2,565106	0,507278	2021-05-12T16:18:22:762
-9,731609	-2,732604	0,569492	2021-05-12T16:18:22:778
-9,860823	-2,531606	0,476172	2021-05-12T16:18:22:802
-9,597611	-2,404787	0,284746	2021-05-12T16:18:22:818
-9,219545	-2,440679	0,370888	2021-05-12T16:18:22:841
-9,164511	-2,431108	0,567099	2021-05-12T16:18:22:859
-9,334401	-2,474179	0,634098	2021-05-12T16:18:22:882
-9,506684	-2,548356	0,598206	2021-05-12T16:18:22:898
-9,561719	-2,411965	0,500100	2021-05-12T16:18:22:921
-9,734003	-2,433501	0,409173	2021-05-12T16:18:22:938
-9,839286	-2,282753	0,394816	2021-05-12T16:18:22:962
-9,853643	-2,172683	0,464208	2021-05-12T16:18:22:978
-9,650253	-2,184647	0,516850	2021-05-12T16:18:23:1
-9,602397	-2,292324	0,557528	2021-05-12T16:18:23:19
-9,633504	-2,361716	0,595813	2021-05-12T16:18:23:42
-9,662218	-2,464607	0,567099	2021-05-12T16:18:23:59
-10,308280	-2,421536	0,504886	2021-05-12T16:18:23:81
-10,882557	-2,294717	0,464208	2021-05-12T16:18:23:98
-10,341780	-2,134398	0,480957	2021-05-12T16:18:23:122
-8,941978	-2,184647	0,576670	2021-05-12T16:18:23:139
-8,066205	-2,261217	0,789631	2021-05-12T16:18:23:162
-7,927422	-2,414358	0,942772	2021-05-12T16:18:23:179
-8,554340	-2,155933	0,691526	2021-05-12T16:18:23:202
-9,597611	-2,129612	0,564706	2021-05-12T16:18:23:218
-9,781858	-2,232504	0,605384	2021-05-12T16:18:23:241
-9,406186	-2,335395	1,162912	2021-05-12T16:18:23:259
-8,762517	-1,856830	1,308874	2021-05-12T16:18:23:282
-8,446664	-1,323231	1,275374	2021-05-12T16:18:23:299
-8,714661	-1,397408	1,222732	2021-05-12T16:18:23:322
-9,236296	-1,672583	1,502693	2021-05-12T16:18:23:340
-9,719646	-2,021935	2,053042	2021-05-12T16:18:23:363
-10,291530	-2,151148	2,165504	2021-05-12T16:18:23:379
-10,222138	-2,596212	1,890330	2021-05-12T16:18:23:402
-9,643075	-2,785245	2,230111	2021-05-12T16:18:23:419
-9,154939	-3,321238	2,629712	2021-05-12T16:18:23:443
-9,028119	-3,651447	2,938386	2021-05-12T16:18:23:459
-9,212367	-3,802195	3,199204	2021-05-12T16:18:23:482
-9,269794	-3,728018	2,964707	2021-05-12T16:18:23:499
-8,851050	-3,433701	2,419144	2021-05-12T16:18:23:523
-8,650054	-3,010171	1,928615	2021-05-12T16:18:23:539
-8,571091	-2,842674	1,785046	2021-05-12T16:18:23:562
-8,592626	-2,598605	1,505085	2021-05-12T16:18:23:579
-8,573483	-2,514857	1,249053	2021-05-12T16:18:23:603
-8,549555	-2,505285	1,026521	2021-05-12T16:18:23:619
-8,616554	-2,483750	0,875773	2021-05-12T16:18:23:642
-8,748159	-2,560320	0,973879	2021-05-12T16:18:23:659
-8,874979	-2,589034	1,105484	2021-05-12T16:18:23:683
-9,123833	-2,533999	1,062413	2021-05-12T16:18:23:700
-9,238688	-2,572284	1,083949	2021-05-12T16:18:23:722
-9,183653	-2,632105	1,016950	2021-05-12T16:18:23:739
-9,652647	-2,734996	0,973879	2021-05-12T16:18:23:764
-11,289338	-2,995814	1,316052	2021-05-12T16:18:23:779
-12,705888	-3,227918	1,792224	2021-05-12T16:18:23:803
-11,143374	-2,883351	1,631905	2021-05-12T16:18:23:820
-8,157133	-2,794817	1,182054	2021-05-12T16:18:23:843
-6,238089	-2,723032	0,954736	2021-05-12T16:18:23:859
-6,077770	-2,603391	0,954736	2021-05-12T16:18:23:882
-7,085148	-2,703890	1,043271	2021-05-12T16:18:23:899
-8,563912	-2,687140	1,184447	2021-05-12T16:18:23:924
-9,346365	-2,622534	1,093520	2021-05-12T16:18:23:939
-9,899107	-2,617748	1,095913	2021-05-12T16:18:23:962
-10,126426	-2,739782	1,153341	2021-05-12T16:18:23:979
-9,987641	-2,756532	1,263410	2021-05-12T16:18:24:4
-9,494720	-2,586641	1,208375	2021-05-12T16:18:24:21
-9,327222	-2,536392	1,098306	2021-05-12T16:18:24:43
-9,595219	-2,624927	1,107877	2021-05-12T16:18:24:60
-10,037891	-2,928815	1,153341	2021-05-12T16:18:24:83
-10,459028	-2,821138	1,105484	2021-05-12T16:18:24:100
-10,339387	-2,622534	0,988236	2021-05-12T16:18:24:122
-10,195816	-2,340181	0,808774	2021-05-12T16:18:24:140
-9,911072	-2,163112	0,830309	2021-05-12T16:18:24:164
-9,714860	-2,249253	0,847059	2021-05-12T16:18:24:180
-9,525827	-2,313859	0,969093	2021-05-12T16:18:24:203
-9,454042	-2,435893	0,964308	2021-05-12T16:18:24:220
-9,315259	-2,517249	1,014557	2021-05-12T16:18:24:244
-9,276974	-2,636890	1,004985	2021-05-12T16:18:24:260
-9,229117	-2,464607	0,813560	2021-05-12T16:18:24:283
-9,152546	-2,376073	0,820738	2021-05-12T16:18:24:300
-9,391829	-2,354537	0,825524	2021-05-12T16:18:24:324
-9,537791	-2,263610	0,792024	2021-05-12T16:18:24:340
-9,628718	-2,129612	0,691526	2021-05-12T16:18:24:362
-9,559326	-2,273181	0,535992	2021-05-12T16:18:24:380
-9,420543	-2,397608	0,500100	2021-05-12T16:18:24:404
-9,468399	-2,349752	0,533599	2021-05-12T16:18:24:420
-9,492328	-2,347359	0,574277	2021-05-12T16:18:24:442
-9,671788	-2,395216	0,543171	2021-05-12T16:18:24:460
-10,080962	-2,368894	0,387637	2021-05-12T16:18:24:484
-11,028521	-2,275574	0,232104	2021-05-12T16:18:24:500
-11,394621	-2,230111	0,191426	2021-05-12T16:18:24:523
-11,028521	-2,244468	0,145962	2021-05-12T16:18:24:540
-9,064013	-2,196611	0,210568	2021-05-12T16:18:24:564
-7,427321	-2,333002	0,492921	2021-05-12T16:18:24:580
-6,865008	-2,536392	0,708275	2021-05-12T16:18:24:603
-7,448857	-2,634498	0,942772	2021-05-12T16:18:24:620
-8,461020	-2,577070	0,978664	2021-05-12T16:18:24:644
-9,025726	-2,459821	0,909273	2021-05-12T16:18:24:660
-9,219545	-2,261217	0,602991	2021-05-12T16:18:24:683
-9,114261	-2,117648	0,413958	2021-05-12T16:18:24:701
-9,475577	-2,036292	0,581456	2021-05-12T16:18:24:724
-9,858429	-1,593620	1,067199	2021-05-12T16:18:24:740
-10,279566	-2,117648	2,227718	2021-05-12T16:18:24:763
-10,403993	-2,323431	3,067599	2021-05-12T16:18:24:780
-10,076177	-2,955136	3,048456	2021-05-12T16:18:24:804
-9,779467	-3,220739	3,163311	2021-05-12T16:18:24:820
-9,729217	-3,359523	3,227918	2021-05-12T16:18:24:843
-9,559326	-3,342773	3,208775	2021-05-12T16:18:24:861
-9,047262	-3,503092	3,321238	2021-05-12T16:18:24:884
-8,578269	-3,598805	3,156133	2021-05-12T16:18:24:900
-8,417950	-3,704089	2,976671	2021-05-12T16:18:24:923
-8,422735	-3,467200	2,596212	2021-05-12T16:18:24:940
-8,530413	-3,177669	2,203789	2021-05-12T16:18:24:965
-8,757731	-3,153740	1,864009	2021-05-12T16:18:24:981
-8,834301	-3,144169	1,667797	2021-05-12T16:18:25:3
-8,973085	-3,326023	1,445265	2021-05-12T16:18:25:20
-9,078369	-3,268596	1,457229	2021-05-12T16:18:25:44
-9,107083	-3,314059	1,323231	2021-05-12T16:18:25:61
-9,111869	-3,132205	1,129412	2021-05-12T16:18:25:83
-9,087940	-2,852244	1,009771	2021-05-12T16:18:25:100
-8,891729	-2,699104	0,945165	2021-05-12T16:18:25:125
-8,800802	-2,646462	0,861416	2021-05-12T16:18:25:140
-8,831908	-2,660819	0,904487	2021-05-12T16:18:25:163
-8,894121	-2,658426	0,921237	2021-05-12T16:18:25:181
-8,970692	-2,622534	0,909273	2021-05-12T16:18:25:206
-8,882158	-2,600998	0,842274	2021-05-12T16:18:25:221
-9,044869	-2,538785	0,741775	2021-05-12T16:18:25:243
-10,016356	-2,533999	0,971486	2021-05-12T16:18:25:261
-11,739187	-2,782853	1,483550	2021-05-12T16:18:25:285
-11,779866	-3,328416	1,462015	2021-05-12T16:18:25:301
-9,422935	-2,950350	1,385444	2021-05-12T16:18:25:324
-7,197611	-2,916851	1,117448	2021-05-12T16:18:25:341
-6,446264	-2,909672	1,155733	2021-05-12T16:18:25:365
-7,173682	-2,919244	1,371087	2021-05-12T16:18:25:381
-8,465806	-3,187240	1,325624	2021-05-12T16:18:25:404
-9,432507	-3,242275	1,115055	2021-05-12T16:18:25:421
-9,934999	-2,892922	0,990629	2021-05-12T16:18:25:446
-9,925428	-2,816352	0,796810	2021-05-12T16:18:25:461
-9,822537	-2,857030	0,758525	2021-05-12T16:18:25:484
-9,597611	-2,876173	0,923629	2021-05-12T16:18:25:501
-9,736395	-2,878566	1,105484	2021-05-12T16:18:25:525
-10,348958	-3,017349	1,177269	2021-05-12T16:18:25:541
-10,667203	-3,101098	1,069592	2021-05-12T16:18:25:564
-10,298709	-3,055635	0,792024	2021-05-12T16:18:25:581
-9,556933	-2,971886	0,538385	2021-05-12T16:18:25:607
-9,384650	-2,825923	0,636491	2021-05-12T16:18:25:621
-9,571291	-2,627320	0,832702	2021-05-12T16:18:25:644
-9,631111	-2,600998	1,024128	2021-05-12T16:18:25:661
-9,640682	-2,603391	0,935594	2021-05-12T16:18:25:685
-9,489935	-2,569891	0,875773	2021-05-12T16:18:25:702
-9,327222	-2,658426	0,827917	2021-05-12T16:18:25:724
-9,274581	-2,682354	0,873380	2021-05-12T16:18:25:741
-9,454042	-2,596212	0,799203	2021-05-12T16:18:25:765
-9,626326	-2,459821	0,713061	2021-05-12T16:18:25:781
-9,824929	-2,400001	0,629312	2021-05-12T16:18:25:804
-9,939785	-2,325824	0,483350	2021-05-12T16:18:25:821
-9,915856	-2,222932	0,344566	2021-05-12T16:18:25:845
-10,092925	-2,261217	0,260818	2021-05-12T16:18:25:861
-9,946963	-2,294717	0,258425	2021-05-12T16:18:25:883
-9,463614	-2,201397	0,217747	2021-05-12T16:18:25:901
-9,087940	-2,313859	0,334995	2021-05-12T16:18:25:925
-9,042477	-2,471786	0,409173	2021-05-12T16:18:25:941
-10,057034	-2,483750	0,169890	2021-05-12T16:18:25:964
-12,246466	-2,562713	0,133998	2021-05-12T16:18:25:980
-12,593425	-2,400001	-0,102891	2021-05-12T16:18:26:4
-9,643075	-2,041078	-0,189033	2021-05-12T16:18:26:22
-7,164111	-2,081756	0,234497	2021-05-12T16:18:26:44
-6,262017	-2,337788	0,739382	2021-05-12T16:18:26:62
-6,865008	-2,409572	1,088734	2021-05-12T16:18:26:85
-8,336594	-2,263610	1,158126	2021-05-12T16:18:26:101
-9,080762	-2,234896	1,138984	2021-05-12T16:18:26:124
-10,128819	-2,249253	1,232304	2021-05-12T16:18:26:141
-10,403993	-2,423929	1,270589	2021-05-12T16:18:26:166
-9,549755	-2,045863	1,048056	2021-05-12T16:18:26:182
-8,755339	-1,708475	0,823131	2021-05-12T16:18:26:204
-8,291130	-1,418944	0,906880	2021-05-12T16:18:26:222
-8,056634	-1,471586	1,208375	2021-05-12T16:18:26:246
-8,554340	-1,945365	1,593620	2021-05-12T16:18:26:262
-9,621540	-2,653640	2,033899	2021-05-12T16:18:26:285
-10,351351	-3,232704	2,210968	2021-05-12T16:18:26:302
-10,715059	-3,326023	2,524428	2021-05-12T16:18:26:326
-10,229317	-3,467200	2,670390	2021-05-12T16:18:26:342
-9,449257	-3,601198	3,026921	2021-05-12T16:18:26:365
-8,903693	-4,041477	2,981457	2021-05-12T16:18:26:382
-8,721838	-3,945765	2,732604	2021-05-12T16:18:26:406
-8,843873	-3,993621	2,292324	2021-05-12T16:18:26:422
-8,913264	-4,029513	2,055435	2021-05-12T16:18:26:445
-9,097511	-3,931407	1,708475	2021-05-12T16:18:26:462
-9,042477	-3,998406	1,308874	2021-05-12T16:18:26:486
-8,829515	-3,471986	1,160519	2021-05-12T16:18:26:502
-8,724231	-2,924029	0,978664	2021-05-12T16:18:26:525
-8,834301	-2,366502	1,060020	2021-05-12T16:18:26:542
-8,824730	-2,380858	0,904487	2021-05-12T16:18:26:566
-8,815158	-2,292324	0,842274	2021-05-12T16:18:26:582
-8,941978	-2,110470	0,782453	2021-05-12T16:18:26:606
-9,109475	-2,079363	0,859023	2021-05-12T16:18:26:622
-9,097511	-2,440679	0,909273	2021-05-12T16:18:26:646
-9,020942	-2,723032	1,057628	2021-05-12T16:18:26:662
-9,126225	-2,895315	1,127020	2021-05-12T16:18:26:685
-9,425328	-3,000600	1,208375	2021-05-12T16:18:26:703
-9,602397	-2,952743	1,050449	2021-05-12T16:18:26:726
-10,674382	-2,890530	1,241875	2021-05-12T16:18:26:742
-11,353944	-2,974278	1,406980	2021-05-12T16:18:26:765
-11,569297	-3,031706	1,514657	2021-05-12T16:18:26:782
-9,810574	-2,880959	1,378266	2021-05-12T16:18:26:806
-7,905886	-2,746960	1,186840	2021-05-12T16:18:26:822
-6,948757	-2,787638	1,189233	2021-05-12T16:18:26:845
-7,420143	-2,916851	1,112662	2021-05-12T16:18:26:863
-8,714661	-3,038885	1,146162	2021-05-12T16:18:26:886
-9,662218	-2,828316	1,100698	2021-05-12T16:18:26:902
-9,913465	-2,706282	1,153341	2021-05-12T16:18:26:925
-9,451650	-2,778067	1,179662	2021-05-12T16:18:26:942
-8,855836	-2,763710	1,115055	2021-05-12T16:18:26:966
-8,391629	-2,732604	1,268196	2021-05-12T16:18:26:982
-8,334201	-2,816352	1,311267	2021-05-12T16:18:27:5
-9,257831	-2,938386	1,265803	2021-05-12T16:18:27:22
-10,485349	-3,158526	1,356731	2021-05-12T16:18:27:46
-11,375479	-2,993421	1,119841	2021-05-12T16:18:27:63
-11,468799	-2,991028	0,990629	2021-05-12T16:18:27:85
-10,975878	-2,543570	0,736989	2021-05-12T16:18:27:103
-10,315458	-2,282753	0,646062	2021-05-12T16:18:27:126
-9,784252	-2,191825	0,660419	2021-05-12T16:18:27:142
-9,425328	-2,041078	0,756132	2021-05-12T16:18:27:168
-9,114261	-2,158326	0,823131	2021-05-12T16:18:27:183
-9,116654	-2,289931	0,808774	2021-05-12T16:18:27:206
-9,221939	-2,502892	0,715454	2021-05-12T16:18:27:223
-9,370294	-2,560320	0,715454	2021-05-12T16:18:27:245
-9,485149	-2,545963	0,677169	2021-05-12T16:18:27:263
-9,535398	-2,490928	0,686740	2021-05-12T16:18:27:286
-9,477970	-2,328217	0,672383	2021-05-12T16:18:27:303
-9,422935	-2,225325	0,605384	2021-05-12T16:18:27:325
-9,485149	-2,100898	0,457029	2021-05-12T16:18:27:342
-9,523434	-2,108077	0,346959	2021-05-12T16:18:27:366
-9,463614	-2,017149	0,325424	2021-05-12T16:18:27:383
-9,499505	-2,146362	0,373280	2021-05-12T16:18:27:405
-9,585647	-2,225325	0,349352	2021-05-12T16:18:27:423
-9,920642	-2,194218	0,229711	2021-05-12T16:18:27:446
-10,765309	-2,237289	0,275175	2021-05-12T16:18:27:463
-11,377872	-2,294717	0,327817	2021-05-12T16:18:27:485
-10,114462	-2,194218	0,253639	2021-05-12T16:18:27:503
-8,731410	-2,220540	0,468993	2021-05-12T16:18:27:526
-8,049455	-2,277967	0,698704	2021-05-12T16:18:27:543
-7,984849	-2,388037	0,983450	2021-05-12T16:18:27:566
-8,614161	-2,270789	1,107877	2021-05-12T16:18:27:585
-9,355937	-2,108077	1,203590	2021-05-12T16:18:27:606
-9,717253	-2,112862	1,325624	2021-05-12T16:18:27:623
-9,494720	-1,976472	1,249053	2021-05-12T16:18:27:646
-9,181261	-1,725225	0,873380	2021-05-12T16:18:27:663
-8,977871	-1,442872	0,949951	2021-05-12T16:18:27:686
-8,860621	-1,586441	1,265803	2021-05-12T16:18:27:704
-8,456236	-1,605584	1,136591	2021-05-12T16:18:27:726
-8,453842	-1,596013	0,856631	2021-05-12T16:18:27:743
-8,970692	-1,978864	1,320838	2021-05-12T16:18:27:767
-9,872787	-2,888137	2,158326	2021-05-12T16:18:27:783
-10,475778	-3,428915	2,699104	2021-05-12T16:18:27:806
-10,341780	-3,486342	2,691926	2021-05-12T16:18:27:823
-9,762716	-3,596412	2,823531	2021-05-12T16:18:27:847
-9,217153	-3,850052	2,919244	2021-05-12T16:18:27:864
-8,791230	-3,840480	3,026921	2021-05-12T16:18:27:886
-8,511270	-3,376273	2,718246	2021-05-12T16:18:27:903
-8,551948	-2,933600	2,141576	2021-05-12T16:18:27:928
-8,908479	-2,591427	1,794617	2021-05-12T16:18:27:943
-9,083155	-2,823531	1,375873	2021-05-12T16:18:27:966
-9,291330	-2,687140	1,155733	2021-05-12T16:18:27:983
-9,537791	-2,663212	0,964308	2021-05-12T16:18:28:7
-9,549755	-2,483750	1,057628	2021-05-12T16:18:28:23
-9,497113	-2,574677	1,021735	2021-05-12T16:18:28:46
-9,355937	-2,478964	1,064806	2021-05-12T16:18:28:68
-9,190832	-2,507678	1,086342	2021-05-12T16:18:28:87
-9,195618	-2,658426	1,179662	2021-05-12T16:18:28:103
-9,126225	-2,723032	1,196411	2021-05-12T16:18:28:126
-9,193225	-2,852244	1,268196	2021-05-12T16:18:28:143
-9,322437	-2,986243	1,222732	2021-05-12T16:18:28:168
-9,382257	-3,058028	1,234696	2021-05-12T16:18:28:184
-9,253045	-3,007778	1,385444	2021-05-12T16:18:28:206
-9,085547	-3,120241	1,433301	2021-05-12T16:18:28:224
-9,150154	-2,914458	1,349552	2021-05-12T16:18:28:247
-9,444471	-2,883351	1,392623	2021-05-12T16:18:28:264
-9,762716	-2,857030	1,289732	2021-05-12T16:18:28:286
-10,973484	-3,007778	1,555335	2021-05-12T16:18:28:304
-11,270195	-3,136991	1,813759	2021-05-12T16:18:28:328
-10,614561	-2,935993	1,598405	2021-05-12T16:18:28:343
-8,408379	-2,490928	1,509871	2021-05-12T16:18:28:366
-6,874579	-2,500499	1,270589	2021-05-12T16:18:28:384
-6,999006	-2,632105	1,318445	2021-05-12T16:18:28:408
-8,250452	-2,811567	1,287339	2021-05-12T16:18:28:424
-9,166903	-2,586641	1,203590	2021-05-12T16:18:28:446
-9,528220	-2,385644	1,095913	2021-05-12T16:18:28:464
-9,827322	-2,545963	1,064806	2021-05-12T16:18:28:488
