x	y	z	ts
-9,779467	-2,306681	1,129412	2021-05-12T16:22:55:471
-9,415757	-2,526821	1,127020	2021-05-12T16:22:55:485
-9,231510	-2,517249	1,165305	2021-05-12T16:22:55:507
-9,370294	-2,667997	1,021735	2021-05-12T16:22:55:525
-9,332008	-2,711068	0,926022	2021-05-12T16:22:55:550
-9,310472	-2,615355	1,007378	2021-05-12T16:22:55:565
-9,212367	-2,565106	1,062413	2021-05-12T16:22:55:587
-9,138189	-2,634498	1,129412	2021-05-12T16:22:55:605
-9,231510	-2,706282	1,330409	2021-05-12T16:22:55:629
-9,138189	-2,660819	1,284946	2021-05-12T16:22:55:645
-9,190832	-2,723032	1,416551	2021-05-12T16:22:55:667
-9,265009	-2,806781	1,452443	2021-05-12T16:22:55:685
-9,413363	-2,921637	1,526621	2021-05-12T16:22:55:709
-9,530612	-2,854637	1,615155	2021-05-12T16:22:55:726
-9,745967	-2,868994	1,670190	2021-05-12T16:22:55:748
-10,104890	-2,876173	1,517050	2021-05-12T16:22:55:765
-11,571690	-2,950350	1,655833	2021-05-12T16:22:55:791
-12,291929	-2,857030	1,957329	2021-05-12T16:22:55:805
-10,047462	-2,615355	1,615155	2021-05-12T16:22:55:828
-7,549356	-2,397608	1,270589	2021-05-12T16:22:55:845
-6,601797	-2,376073	1,217947	2021-05-12T16:22:55:871
-7,008578	-2,469393	1,253839	2021-05-12T16:22:55:885
-8,305488	-2,517249	1,031307	2021-05-12T16:22:55:908
-9,449257	-2,656033	0,983450	2021-05-12T16:22:55:925
-10,415956	-2,603391	0,868595	2021-05-12T16:22:55:949
-10,537991	-2,600998	0,665205	2021-05-12T16:22:55:966
-9,946963	-2,754139	0,650848	2021-05-12T16:22:55:988
-9,631111	-2,778067	0,844666	2021-05-12T16:22:56:5
-8,894121	-2,708675	0,880559	2021-05-12T16:22:56:30
-8,480164	-2,703890	0,902094	2021-05-12T16:22:56:45
-8,281559	-2,746960	0,588634	2021-05-12T16:22:56:68
-8,726624	-2,723032	0,454636	2021-05-12T16:22:56:85
-9,451650	-2,646462	0,423530	2021-05-12T16:22:56:109
-10,262815	-2,378466	0,406780	2021-05-12T16:22:56:125
-10,695917	-2,301895	0,464208	2021-05-12T16:22:56:148
-10,542776	-2,222932	0,509671	2021-05-12T16:22:56:165
-9,968499	-2,261217	0,500100	2021-05-12T16:22:56:190
-9,602397	-2,349752	0,459422	2021-05-12T16:22:56:205
-9,432507	-2,526821	0,504886	2021-05-12T16:22:56:228
-9,513863	-2,440679	0,571885	2021-05-12T16:22:56:245
-9,544970	-2,256432	0,495314	2021-05-12T16:22:56:269
-9,360723	-2,234896	0,495314	2021-05-12T16:22:56:285
-9,288938	-2,127219	0,574277	2021-05-12T16:22:56:308
-9,176475	-2,088934	0,602991	2021-05-12T16:22:56:325
-9,064013	-2,148755	0,636491	2021-05-12T16:22:56:350
-9,064013	-2,151148	0,669990	2021-05-12T16:22:56:366
-9,128618	-2,184647	0,725025	2021-05-12T16:22:56:388
-9,176475	-2,076970	0,751346	2021-05-12T16:22:56:405
-9,320045	-2,067399	0,705883	2021-05-12T16:22:56:430
-9,446864	-1,998007	0,677169	2021-05-12T16:22:56:446
-9,585647	-2,122434	0,693919	2021-05-12T16:22:56:468
-9,997212	-2,009971	0,806381	2021-05-12T16:22:56:485
-10,159925	-2,036292	0,751346	2021-05-12T16:22:56:509
-10,987842	-2,151148	0,655633	2021-05-12T16:22:56:526
-11,442478	-2,175076	0,832702	2021-05-12T16:22:56:548
-9,994821	-2,103291	0,744168	2021-05-12T16:22:56:565
-8,169096	-2,086541	0,916451	2021-05-12T16:22:56:590
-7,570890	-2,199004	1,213161	2021-05-12T16:22:56:606
-7,819745	-2,215754	1,337588	2021-05-12T16:22:56:629
-8,063812	-2,141576	1,320838	2021-05-12T16:22:56:645
-9,131011	-1,971686	1,356731	2021-05-12T16:22:56:670
-9,932607	-1,859223	1,186840	2021-05-12T16:22:56:685
-10,068997	-1,737189	1,014557	2021-05-12T16:22:56:710
-9,200402	-1,485943	0,835095	2021-05-12T16:22:56:726
-8,384450	-1,270589	1,064806	2021-05-12T16:22:56:752
-8,396415	-1,607977	1,450050	2021-05-12T16:22:56:766
-9,844072	-2,055435	1,787439	2021-05-12T16:22:56:790
-11,519048	-2,134398	1,734797	2021-05-12T16:22:56:806
-10,681561	-1,715654	0,792024	2021-05-12T16:22:56:830
-10,119246	-1,301696	0,421137	2021-05-12T16:22:56:845
-10,267602	-1,351945	0,897308	2021-05-12T16:22:56:869
-9,834501	-1,469193	1,232304	2021-05-12T16:22:56:886
-9,489935	-1,402194	1,220340	2021-05-12T16:22:56:910
-9,592826	-1,701297	1,198804	2021-05-12T16:22:56:926
-9,523434	-2,153540	1,055235	2021-05-12T16:22:56:949
-9,399008	-2,352145	1,026521	2021-05-12T16:22:56:967
-9,188439	-2,134398	0,978664	2021-05-12T16:22:56:990
-8,721838	-2,045863	1,055235	2021-05-12T16:22:57:6
-8,573483	-2,093720	1,323231	2021-05-12T16:22:57:29
-8,721838	-2,407180	1,430908	2021-05-12T16:22:57:46
-8,889337	-2,373680	1,402194	2021-05-12T16:22:57:70
-9,138189	-2,447858	1,220340	2021-05-12T16:22:57:86
-9,312866	-2,438286	1,093520	2021-05-12T16:22:57:109
-9,489935	-2,526821	1,119841	2021-05-12T16:22:57:126
-9,652647	-2,763710	1,354338	2021-05-12T16:22:57:150
-9,760324	-2,940779	1,622334	2021-05-12T16:22:57:166
-9,985250	-2,880959	1,727618	2021-05-12T16:22:57:191
-10,317852	-3,069991	1,706082	2021-05-12T16:22:57:206
-11,298907	-3,127419	1,765903	2021-05-12T16:22:57:230
-11,521441	-2,873780	1,864009	2021-05-12T16:22:57:246
-9,327222	-2,598605	1,593620	2021-05-12T16:22:57:269
-8,054241	-2,356930	1,296910	2021-05-12T16:22:57:287
-6,802795	-2,323431	1,277767	2021-05-12T16:22:57:311
-7,159326	-2,510071	1,292124	2021-05-12T16:22:57:326
-8,401200	-2,502892	1,301696	2021-05-12T16:22:57:349
-9,461221	-2,392823	1,251446	2021-05-12T16:22:57:366
-10,289137	-2,273181	1,241875	2021-05-12T16:22:57:391
-10,437491	-2,258825	1,155733	2021-05-12T16:22:57:406
-9,946963	-2,227718	1,100698	2021-05-12T16:22:57:429
-9,430114	-2,474179	1,117448	2021-05-12T16:22:57:447
-9,011370	-2,579463	1,222732	2021-05-12T16:22:57:470
-8,740981	-2,371287	1,069592	2021-05-12T16:22:57:487
-8,970692	-2,493321	1,021735	2021-05-12T16:22:57:509
-9,348758	-2,364109	0,923629	2021-05-12T16:22:57:527
-9,415757	-2,050649	0,839881	2021-05-12T16:22:57:552
-9,365508	-1,868794	0,847059	2021-05-12T16:22:57:566
-9,504292	-1,942972	0,880559	2021-05-12T16:22:57:590
-9,779467	-2,100898	0,859023	2021-05-12T16:22:57:606
-10,370493	-2,230111	0,906880	2021-05-12T16:22:57:631
-10,837094	-2,143969	0,720240	2021-05-12T16:22:57:646
-10,346564	-2,024328	0,399601	2021-05-12T16:22:57:671
-9,793823	-2,005185	0,399601	2021-05-12T16:22:57:687
-9,544970	-2,021935	0,468993	2021-05-12T16:22:57:710
-9,487542	-2,091327	0,478565	2021-05-12T16:22:57:727
-9,588040	-2,065006	0,509671	2021-05-12T16:22:57:749
-9,585647	-1,995614	0,425922	2021-05-12T16:22:57:766
-9,468399	-1,933401	0,459422	2021-05-12T16:22:57:791
-9,190832	-1,902294	0,430708	2021-05-12T16:22:57:807
-9,047262	-1,911865	0,459422	2021-05-12T16:22:57:830
-8,994620	-1,909473	0,521635	2021-05-12T16:22:57:846
-8,843873	-1,986043	0,607777	2021-05-12T16:22:57:871
-9,188439	-2,036292	0,612563	2021-05-12T16:22:57:887
-9,607183	-1,993221	0,512064	2021-05-12T16:22:57:910
-10,064213	-2,057827	0,516850	2021-05-12T16:22:57:927
-10,348958	-2,009971	0,473779	2021-05-12T16:22:57:951
-10,779665	-2,084148	0,512064	2021-05-12T16:22:57:968
-11,152946	-2,060220	0,521635	2021-05-12T16:22:57:990
-10,602598	-2,199004	0,674776	2021-05-12T16:22:58:7
-8,913264	-2,146362	0,784846	2021-05-12T16:22:58:31
-7,621140	-2,277967	0,949951	2021-05-12T16:22:58:47
-7,721639	-2,445465	1,287339	2021-05-12T16:22:58:70
-8,499306	-2,622534	1,426122	2021-05-12T16:22:58:87
-9,501899	-2,323431	1,351945	2021-05-12T16:22:58:111
-10,198210	-2,057827	1,296910	2021-05-12T16:22:58:127
-10,334601	-2,031506	1,083949	2021-05-12T16:22:58:150
-9,643075	-1,689333	1,045663	2021-05-12T16:22:58:167
-8,918050	-1,696511	1,268196	2021-05-12T16:22:58:192
-8,283953	-2,005185	1,409373	2021-05-12T16:22:58:207
-7,829315	-2,136791	1,426122	2021-05-12T16:22:58:232
-7,707282	-2,175076	1,342373	2021-05-12T16:22:58:247
-7,951349	-2,299503	1,205983	2021-05-12T16:22:58:271
-9,078369	-2,210968	1,095913	2021-05-12T16:22:58:287
-10,717452	-2,112862	1,196411	2021-05-12T16:22:58:310
-12,021541	-2,021935	1,354338	2021-05-12T16:22:58:327
-11,389835	-2,093720	1,191626	2021-05-12T16:22:58:353
-10,267602	-2,349752	1,239482	2021-05-12T16:22:58:367
-9,540184	-2,569891	1,493121	2021-05-12T16:22:58:401
-9,059227	-2,555535	1,552942	2021-05-12T16:22:58:407
-9,131011	-2,538785	1,500300	2021-05-12T16:22:58:432
-9,011370	-2,397608	1,368695	2021-05-12T16:22:58:448
-9,044869	-2,146362	1,330409	2021-05-12T16:22:58:472
-9,066404	-2,163112	1,232304	2021-05-12T16:22:58:488
-9,186047	-2,141576	1,148555	2021-05-12T16:22:58:512
-9,174082	-2,316252	1,119841	2021-05-12T16:22:58:528
-9,111869	-2,447858	1,284946	2021-05-12T16:22:58:550
-9,159724	-2,627320	1,272982	2021-05-12T16:22:58:567
-9,281759	-2,579463	1,296910	2021-05-12T16:22:58:592
-9,384650	-2,553142	1,311267	2021-05-12T16:22:58:607
-9,872787	-2,612962	1,397408	2021-05-12T16:22:58:631
-10,281959	-2,600998	1,538585	2021-05-12T16:22:58:648
-10,734202	-2,684747	1,507478	2021-05-12T16:22:58:672
-11,473583	-2,744568	1,698904	2021-05-12T16:22:58:688
-10,624132	-2,596212	1,674976	2021-05-12T16:22:58:710
-8,700303	-2,481357	1,485943	2021-05-12T16:22:58:728
-7,408179	-2,471786	1,418944	2021-05-12T16:22:58:752
-7,391429	-2,684747	1,433301	2021-05-12T16:22:58:768
-8,145168	-2,572284	1,454836	2021-05-12T16:22:58:790
-9,032906	-2,440679	1,354338	2021-05-12T16:22:58:808
-9,501899	-2,297110	1,160519	2021-05-12T16:22:58:832
-9,863215	-2,419144	1,064806	2021-05-12T16:22:58:848
-9,765109	-2,502892	1,136591	2021-05-12T16:22:58:871
-9,537791	-2,498107	1,167697	2021-05-12T16:22:58:888
-9,346365	-2,627320	1,083949	2021-05-12T16:22:58:912
-9,224331	-2,639283	1,079163	2021-05-12T16:22:58:928
-9,119047	-2,720639	0,973879	2021-05-12T16:22:58:950
-9,121440	-2,495714	0,794417	2021-05-12T16:22:58:969
-9,138189	-2,335395	0,772882	2021-05-12T16:22:59:3
-8,992228	-2,321038	0,634098	2021-05-12T16:22:59:9
-9,171689	-2,132005	0,684347	2021-05-12T16:22:59:31
-9,458827	-2,249253	0,689133	2021-05-12T16:22:59:48
-10,135997	-2,261217	0,646062	2021-05-12T16:22:59:73
-10,463813	-2,258825	0,662812	2021-05-12T16:22:59:88
-10,583455	-2,196611	0,648455	2021-05-12T16:22:59:110
-10,222138	-2,096112	0,457029	2021-05-12T16:22:59:128
-9,856036	-2,155933	0,476172	2021-05-12T16:22:59:152
-9,834501	-2,232504	0,545564	2021-05-12T16:22:59:168
-9,820145	-2,249253	0,567099	2021-05-12T16:22:59:191
-9,741181	-2,141576	0,588634	2021-05-12T16:22:59:208
-9,506684	-2,134398	0,586242	2021-05-12T16:22:59:233
-9,236296	-2,179861	0,648455	2021-05-12T16:22:59:248
-9,042477	-2,124826	0,734596	2021-05-12T16:22:59:270
-8,913264	-2,139183	0,784846	2021-05-12T16:22:59:288
-8,848659	-2,007578	0,811167	2021-05-12T16:22:59:312
-9,040084	-2,088934	0,772882	2021-05-12T16:22:59:328
-9,212367	-2,050649	0,768096	2021-05-12T16:22:59:351
-9,463614	-2,065006	0,667598	2021-05-12T16:22:59:368
-10,313066	-2,084148	0,564706	2021-05-12T16:22:59:392
-11,373087	-2,237289	0,686740	2021-05-12T16:22:59:408
-11,784652	-2,115255	0,794417	2021-05-12T16:22:59:431
-10,645668	-1,993221	0,658026	2021-05-12T16:22:59:449
-8,968300	-2,009971	0,763310	2021-05-12T16:22:59:473
-7,554141	-2,239682	1,024128	2021-05-12T16:22:59:488
-7,441679	-2,431108	1,296910	2021-05-12T16:22:59:511
-8,362915	-2,488536	1,581656	2021-05-12T16:22:59:529
-8,903693	-2,361716	1,507478	2021-05-12T16:22:59:553
-9,585647	-2,079363	1,390230	2021-05-12T16:22:59:568
-9,815358	-1,909473	1,289732	2021-05-12T16:22:59:591
-9,315259	-1,533799	1,004985	2021-05-12T16:22:59:608
-8,872586	-1,505085	1,045663	2021-05-12T16:22:59:633
-8,621340	-1,672583	1,390230	2021-05-12T16:22:59:649
-8,092526	-1,935793	1,272982	2021-05-12T16:22:59:671
-7,972885	-1,866402	1,103091	2021-05-12T16:22:59:688
-8,664411	-1,998007	1,031307	2021-05-12T16:22:59:713
-9,793823	-2,141576	1,081556	2021-05-12T16:22:59:729
-11,203196	-1,942972	1,184447	2021-05-12T16:22:59:751
-11,863614	-1,914258	1,256232	2021-05-12T16:22:59:769
-11,011770	-2,086541	1,105484	2021-05-12T16:22:59:793
-9,858429	-2,227718	1,229911	2021-05-12T16:22:59:808
-9,214760	-2,325824	1,397408	2021-05-12T16:22:59:832
-8,930015	-2,414358	1,478764	2021-05-12T16:22:59:849
-9,068797	-2,438286	1,560120	2021-05-12T16:22:59:873
-9,128618	-2,380858	1,509871	2021-05-12T16:22:59:889
-8,961121	-2,232504	1,330409	2021-05-12T16:22:59:911
-8,992228	-2,165504	1,134198	2021-05-12T16:22:59:929
-9,176475	-2,055435	1,060020	2021-05-12T16:22:59:955
-9,157332	-2,242075	1,213161	2021-05-12T16:22:59:973
-9,255438	-2,543570	1,251446	2021-05-12T16:22:59:992
-9,310472	-2,711068	1,328017	2021-05-12T16:23:00:9
-9,286544	-2,876173	1,385444	2021-05-12T16:23:00:33
-9,571291	-2,725425	1,517050	2021-05-12T16:23:00:49
-9,808180	-2,689533	1,438086	2021-05-12T16:23:00:72
-10,222138	-2,720639	1,469193	2021-05-12T16:23:00:90
-10,305886	-2,806781	1,651048	2021-05-12T16:23:00:113
-10,485349	-2,924029	1,596013	2021-05-12T16:23:00:129
-11,090734	-3,014957	1,741975	2021-05-12T16:23:00:152
-11,028521	-2,974278	1,785046	2021-05-12T16:23:00:169
-9,513863	-2,699104	1,615155	2021-05-12T16:23:00:194
-7,814958	-2,603391	1,562513	2021-05-12T16:23:00:209
-7,133004	-2,651247	1,529014	2021-05-12T16:23:00:232
-7,599605	-2,727818	1,493121	2021-05-12T16:23:00:249
-8,470592	-2,713461	1,402194	2021-05-12T16:23:00:276
-9,351151	-2,612962	1,182054	2021-05-12T16:23:00:289
-9,836893	-2,519642	1,031307	2021-05-12T16:23:00:312
-9,932607	-2,493321	0,981057	2021-05-12T16:23:00:329
-9,664611	-2,505285	0,940379	2021-05-12T16:23:00:353
-9,169296	-2,574677	0,916451	2021-05-12T16:23:00:369
-8,812766	-2,670390	0,976272	2021-05-12T16:23:00:392
-8,642875	-2,773281	0,976272	2021-05-12T16:23:00:409
-8,673983	-2,629712	0,880559	2021-05-12T16:23:00:434
-9,267403	-2,505285	0,708275	2021-05-12T16:23:00:449
-10,159925	-2,318645	0,638884	2021-05-12T16:23:00:472
-10,631311	-2,232504	0,653241	2021-05-12T16:23:00:489
-11,129018	-2,194218	0,705883	2021-05-12T16:23:00:514
-10,884951	-2,108077	0,557528	2021-05-12T16:23:00:530
-9,982857	-2,256432	0,500100	2021-05-12T16:23:00:552
-9,494720	-2,309074	0,579063	2021-05-12T16:23:00:569
-9,401401	-2,333002	0,595813	2021-05-12T16:23:00:594
-9,643075	-2,354537	0,547956	2021-05-12T16:23:00:609
-9,717253	-2,201397	0,593420	2021-05-12T16:23:00:632
-9,542577	-1,995614	0,629312	2021-05-12T16:23:00:649
-9,308081	-2,038685	0,607777	2021-05-12T16:23:00:674
-9,291330	-1,988436	0,794417	2021-05-12T16:23:00:689
-9,099905	-1,981257	0,715454	2021-05-12T16:23:00:712
-9,025726	-1,952543	0,715454	2021-05-12T16:23:00:730
-9,162118	-1,938186	0,844666	2021-05-12T16:23:00:753
-9,547362	-1,921437	0,890130	2021-05-12T16:23:00:769
-9,942179	-1,859223	0,617348	2021-05-12T16:23:00:793
-10,234102	-1,837688	0,686740	2021-05-12T16:23:00:809
-11,265409	-1,983650	0,605384	2021-05-12T16:23:00:834
-11,038091	-2,076970	0,787239	2021-05-12T16:23:00:849
-9,099905	-1,931008	0,784846	2021-05-12T16:23:00:873
-7,561320	-1,988436	0,969093	2021-05-12T16:23:00:890
-7,322037	-2,306681	1,249053	2021-05-12T16:23:00:914
-8,018349	-2,476572	1,471586	2021-05-12T16:23:00:930
-8,927622	-2,139183	1,507478	2021-05-12T16:23:00:952
-9,724431	-1,962115	1,359123	2021-05-12T16:23:00:971
-10,080962	-1,840081	1,119841	2021-05-12T16:23:01:5
-9,801002	-1,615155	0,863809	2021-05-12T16:23:01:9
-8,882158	-1,270589	1,009771	2021-05-12T16:23:01:35
-8,078169	-1,509871	1,217947	2021-05-12T16:23:01:50
-7,932207	-1,763510	1,160519	2021-05-12T16:23:01:74
-8,800802	-1,871187	1,036092	2021-05-12T16:23:01:90
-10,076177	-2,096112	0,978664	2021-05-12T16:23:01:113
-11,248660	-2,048256	0,978664	2021-05-12T16:23:01:130
-11,672189	-2,055435	1,043271	2021-05-12T16:23:01:154
-11,330014	-1,933401	1,045663	2021-05-12T16:23:01:170
-10,140782	-2,033899	1,155733	2021-05-12T16:23:01:193
-9,406186	-2,232504	1,263410	2021-05-12T16:23:01:210
-9,305687	-2,285146	1,244268	2021-05-12T16:23:01:234
-9,518648	-2,275574	1,172483	2021-05-12T16:23:01:250
-9,611969	-2,356930	1,217947	2021-05-12T16:23:01:273
-9,365508	-2,165504	1,160519	2021-05-12T16:23:01:290
-9,078369	-2,093720	1,284946	2021-05-12T16:23:01:314
-8,819944	-2,297110	1,342373	2021-05-12T16:23:01:330
-8,750552	-2,450250	1,378266	2021-05-12T16:23:01:353
-8,925228	-2,644069	1,368695	2021-05-12T16:23:01:370
-9,099905	-2,696711	1,392623	2021-05-12T16:23:01:394
-9,439686	-2,624927	1,311267	2021-05-12T16:23:01:410
-9,719646	-2,715853	1,328017	2021-05-12T16:23:01:433
-10,028319	-2,696711	1,440479	2021-05-12T16:23:01:450
-10,789237	-2,864209	1,402194	2021-05-12T16:23:01:475
-12,244074	-3,010171	1,849652	2021-05-12T16:23:01:490
-11,614761	-2,871387	1,744368	2021-05-12T16:23:01:513
-9,279366	-2,622534	1,543371	2021-05-12T16:23:01:530
-7,290931	-2,660819	1,418944	2021-05-12T16:23:01:554
-6,778866	-2,622534	1,363909	2021-05-12T16:23:01:570
-7,580462	-2,723032	1,373480	2021-05-12T16:23:01:593
-8,800802	-2,682354	1,359123	2021-05-12T16:23:01:610
-9,607183	-2,423929	1,165305	2021-05-12T16:23:01:635
-10,212566	-2,409572	1,012164	2021-05-12T16:23:01:650
-10,138390	-2,311467	0,892523	2021-05-12T16:23:01:673
-9,466006	-2,474179	0,894916	2021-05-12T16:23:01:690
-8,755339	-2,658426	0,966700	2021-05-12T16:23:01:715
-8,317451	-2,691926	0,887737	2021-05-12T16:23:01:731
-8,628519	-2,804388	0,937986	2021-05-12T16:23:01:753
-9,073583	-2,971886	0,966700	2021-05-12T16:23:01:770
-10,028319	-2,943172	0,756132	2021-05-12T16:23:01:795
-11,057234	-2,567499	0,679562	2021-05-12T16:23:01:810
-11,519048	-2,275574	0,581456	2021-05-12T16:23:01:834
-10,870593	-2,081756	0,409173	2021-05-12T16:23:01:850
-9,745967	-2,115255	0,421137	2021-05-12T16:23:01:875
-9,030513	-2,297110	0,538385	2021-05-12T16:23:01:891
-8,934800	-2,493321	0,643669	2021-05-12T16:23:01:913
-9,425328	-2,476572	0,746561	2021-05-12T16:23:01:931
-9,710074	-2,404787	0,648455	2021-05-12T16:23:01:955
-9,844072	-2,117648	0,466600	2021-05-12T16:23:01:971
-9,645468	-2,072184	0,535992	2021-05-12T16:23:01:994
-9,310472	-2,033899	0,442672	2021-05-12T16:23:02:11
-9,087940	-1,928615	0,478565	2021-05-12T16:23:02:35
-9,066404	-1,931008	0,547956	2021-05-12T16:23:02:51
-9,353544	-2,067399	0,550349	2021-05-12T16:23:02:73
-9,406186	-1,971686	0,545564	2021-05-12T16:23:02:91
-9,590433	-1,871187	0,507278	2021-05-12T16:23:02:115
-9,985250	-1,852045	0,531207	2021-05-12T16:23:02:131
-10,542776	-1,904687	0,457029	2021-05-12T16:23:02:154
-11,229517	-1,808974	0,368495	2021-05-12T16:23:02:171
-11,289338	-1,892723	0,543171	2021-05-12T16:23:02:195
-9,410972	-1,907080	0,564706	2021-05-12T16:23:02:211
-7,539784	-1,890330	0,873380	2021-05-12T16:23:02:234
-7,010970	-2,227718	1,296910	2021-05-12T16:23:02:251
-7,661818	-2,306681	1,605584	2021-05-12T16:23:02:275
-8,595018	-1,995614	1,557728	2021-05-12T16:23:02:291
-9,497113	-1,792224	1,354338	2021-05-12T16:23:02:314
-9,906286	-1,990828	1,127020	2021-05-12T16:23:02:331
-9,430114	-1,517050	1,004985	2021-05-12T16:23:02:355
-8,623734	-1,091127	1,004985	2021-05-12T16:23:02:371
-7,975278	-1,366302	1,258625	2021-05-12T16:23:02:394
-7,769495	-1,665405	1,280160	2021-05-12T16:23:02:411
-8,190632	-1,909473	1,141376	2021-05-12T16:23:02:436
-9,370294	-2,100898	1,306481	2021-05-12T16:23:02:451
-10,968699	-2,581856	1,579263	2021-05-12T16:23:02:474
-12,055040	-2,514857	1,718047	2021-05-12T16:23:02:491
-11,497513	-2,306681	1,560120	2021-05-12T16:23:02:515
-10,143176	-2,462214	1,591227	2021-05-12T16:23:02:532
-9,320045	-2,548356	1,703690	2021-05-12T16:23:02:554
-8,987441	-2,486143	1,641476	2021-05-12T16:23:02:571
-9,214760	-2,481357	1,519442	2021-05-12T16:23:02:595
-9,506684	-2,713461	1,294517	2021-05-12T16:23:02:698
-9,726824	-2,617748	1,146162	2021-05-12T16:23:02:700
-9,489935	-2,409572	1,019342	2021-05-12T16:23:02:721
-9,281759	-2,364109	1,071985	2021-05-12T16:23:02:723
-9,169296	-2,153540	1,189233	2021-05-12T16:23:02:727
-9,102298	-2,414358	1,217947	2021-05-12T16:23:02:730
-9,171689	-2,603391	1,246661	2021-05-12T16:23:02:743
-9,320045	-2,584249	1,194018	2021-05-12T16:23:02:756
-9,360723	-2,730211	1,179662	2021-05-12T16:23:02:771
-9,401401	-2,684747	1,191626	2021-05-12T16:23:02:794
-9,449257	-2,586641	1,284946	2021-05-12T16:23:02:811
-9,475577	-2,639283	1,397408	2021-05-12T16:23:02:836
-9,446864	-2,718246	1,426122	2021-05-12T16:23:02:852
-9,647861	-2,763710	1,500300	2021-05-12T16:23:02:874
-9,678967	-2,787638	1,646262	2021-05-12T16:23:02:904
-9,844072	-2,720639	1,567299	2021-05-12T16:23:02:916
-10,382458	-2,809174	1,682154	2021-05-12T16:23:02:932
-10,648061	-2,739782	1,911865	2021-05-12T16:23:02:954
-9,537791	-2,593820	1,782653	2021-05-12T16:23:02:973
-8,260024	-2,426322	1,593620	2021-05-12T16:23:02:995
-8,047063	-2,531606	1,560120	2021-05-12T16:23:03:14
-8,496914	-2,443072	1,414158	2021-05-12T16:23:03:35
-8,839087	-2,459821	1,380659	2021-05-12T16:23:03:51
-9,468399	-2,416751	1,284946	2021-05-12T16:23:03:76
-9,844072	-2,323431	1,263410	2021-05-12T16:23:03:92
-9,903893	-2,361716	1,203590	2021-05-12T16:23:03:114
-9,470792	-2,435893	1,222732	2021-05-12T16:23:03:132
-9,035298	-2,421536	1,136591	2021-05-12T16:23:03:155
-8,886944	-2,682354	1,069592	2021-05-12T16:23:03:172
-8,889337	-2,670390	1,107877	2021-05-12T16:23:03:195
-8,951550	-2,596212	1,016950	2021-05-12T16:23:03:212
-9,008978	-2,431108	0,971486	2021-05-12T16:23:03:236
-9,054441	-2,177469	0,854238	2021-05-12T16:23:03:252
-9,008978	-2,242075	0,837488	2021-05-12T16:23:03:275
-9,195618	-2,297110	0,894916	2021-05-12T16:23:03:292
-9,511470	-2,313859	0,837488	2021-05-12T16:23:03:316
-10,119246	-2,397608	0,782453	2021-05-12T16:23:03:332
-10,676775	-2,316252	0,626920	2021-05-12T16:23:03:355
-10,856236	-2,244468	0,555135	2021-05-12T16:23:03:372
-10,681561	-2,072184	0,483350	2021-05-12T16:23:03:396
-9,839286	-2,086541	0,332602	2021-05-12T16:23:03:412
-9,389436	-2,122434	0,351745	2021-05-12T16:23:03:437
-9,688539	-2,321038	0,557528	2021-05-12T16:23:03:452
-9,851252	-2,184647	0,660419	2021-05-12T16:23:03:476
-9,858429	-2,280360	0,622134	2021-05-12T16:23:03:493
-9,655040	-2,112862	0,581456	2021-05-12T16:23:03:515
-9,308081	-2,127219	0,705883	2021-05-12T16:23:03:533
-8,886944	-2,041078	0,756132	2021-05-12T16:23:03:556
-8,719445	-1,880759	0,897308	2021-05-12T16:23:03:572
-8,812766	-1,916651	0,818345	2021-05-12T16:23:03:595
-9,092726	-1,983650	0,801596	2021-05-12T16:23:04:260
-9,590433	-1,995614	0,803988	2021-05-12T16:23:04:269
-10,021141	-2,069792	0,780060	2021-05-12T16:23:04:271
-10,487741	-2,031506	0,744168	2021-05-12T16:23:04:272
-10,825130	-2,031506	0,674776	2021-05-12T16:23:04:273
-11,712867	-2,112862	0,777667	2021-05-12T16:23:04:276
-10,485349	-2,086541	0,866202	2021-05-12T16:23:04:278
-8,260024	-2,127219	0,923629	2021-05-12T16:23:04:279
-7,200003	-2,337788	1,234696	2021-05-12T16:23:04:282
-7,637890	-2,519642	1,562513	2021-05-12T16:23:04:284
-8,468199	-2,462214	1,682154	2021-05-12T16:23:04:284
-9,332008	-2,132005	1,634298	2021-05-12T16:23:04:285
-9,635897	-2,115255	1,500300	2021-05-12T16:23:04:287
-9,104690	-1,813759	1,270589	2021-05-12T16:23:04:287
-8,271988	-1,469193	1,203590	2021-05-12T16:23:04:289
-7,848458	-1,514657	1,323231	2021-05-12T16:23:04:290
-8,197811	-1,966900	1,318445	2021-05-12T16:23:04:292
-9,308081	-2,203789	1,203590	2021-05-12T16:23:04:293
-10,808380	-2,242075	1,265803	2021-05-12T16:23:04:294
-12,055040	-2,486143	1,406980	2021-05-12T16:23:04:296
-11,956935	-2,361716	1,418944	2021-05-12T16:23:04:297
-10,705488	-2,091327	1,366302	2021-05-12T16:23:04:298
-9,418150	-2,261217	1,383051	2021-05-12T16:23:04:299
-8,657232	-2,409572	1,447658	2021-05-12T16:23:04:300
-8,729016	-2,500499	1,368695	2021-05-12T16:23:04:301
-9,324830	-2,407180	1,418944	2021-05-12T16:23:04:303
-9,427721	-2,333002	1,328017	2021-05-12T16:23:04:303
-9,286544	-2,167897	1,129412	2021-05-12T16:23:04:304
-9,181261	-2,074577	1,174876	2021-05-12T16:23:04:305
-9,059227	-2,239682	1,244268	2021-05-12T16:23:04:306
