x	y	z	ts
-2,422977	-9,500068	-0,219730	2021-05-15T14:27:43:448
-2,284485	-9,529340	-0,378412	2021-05-15T14:27:43:464
-2,252919	-9,539643	-0,299901	2021-05-15T14:27:43:487
-2,205189	-9,553513	-0,194757	2021-05-15T14:27:43:504
-2,054830	-9,588718	-0,067385	2021-05-15T14:27:43:529
-2,033226	-9,593383	-0,058127	2021-05-15T14:27:43:545
-1,853770	-9,629058	-0,123115	2021-05-15T14:27:43:569
-1,819143	-9,635016	-0,165991	2021-05-15T14:27:43:584
-1,716892	-9,653194	-0,196231	2021-05-15T14:27:43:608
-1,557118	-9,681969	-0,072440	2021-05-15T14:27:43:625
-1,490594	-9,692045	0,113047	2021-05-15T14:27:43:648
-1,471700	-9,692526	0,243775	2021-05-15T14:27:43:664
-1,323115	-9,714231	0,231246	2021-05-15T14:27:43:688
-1,177979	-9,733532	0,202762	2021-05-15T14:27:43:704
-1,248273	-9,724586	0,211289	2021-05-15T14:27:43:727
-1,503404	-9,686655	0,280850	2021-05-15T14:27:43:744
-1,583080	-9,675018	0,241364	2021-05-15T14:27:43:768
-1,804847	-9,636440	0,227894	2021-05-15T14:27:43:784
-1,987826	-9,601268	0,186002	2021-05-15T14:27:43:808
-2,263119	-9,540746	0,151163	2021-05-15T14:27:43:824
-2,723831	-9,419886	0,129911	2021-05-15T14:27:43:849
-3,256409	-9,249475	0,115726	2021-05-15T14:27:43:864
-3,200078	-9,269569	0,070506	2021-05-15T14:27:43:887
-1,974764	-9,605763	-0,001356	2021-05-15T14:27:43:904
-3,574812	-9,131269	0,105061	2021-05-15T14:27:43:928
-3,834800	-9,023874	0,185445	2021-05-15T14:27:43:945
-2,971650	-9,344933	0,109126	2021-05-15T14:27:43:968
-2,516139	-9,478349	-0,018311	2021-05-15T14:27:43:984
-2,845415	-9,384751	0,020948	2021-05-15T14:27:44:8
-2,869322	-9,377322	-0,056657	2021-05-15T14:27:44:26
-2,876995	-9,374605	-0,100292	2021-05-15T14:27:44:48
-2,948826	-9,352456	-0,079816	2021-05-15T14:27:44:64
-3,139498	-9,290163	0,082511	2021-05-15T14:27:44:88
-3,401691	-9,189626	0,386851	2021-05-15T14:27:44:104
-3,625350	-9,078443	0,780450	2021-05-15T14:27:44:128
-3,813267	-8,962172	1,144053	2021-05-15T14:27:44:145
-3,818916	-8,942688	1,270671	2021-05-15T14:27:44:168
-3,789714	-8,951478	1,295956	2021-05-15T14:27:44:184
-3,676069	-9,016425	1,166613	2021-05-15T14:27:44:208
-3,457580	-9,134773	0,878319	2021-05-15T14:27:44:224
-3,280909	-9,214191	0,710418	2021-05-15T14:27:44:249
-3,119457	-9,278024	0,598038	2021-05-15T14:27:44:265
-2,978804	-9,326138	0,565923	2021-05-15T14:27:44:288
-2,833588	-9,371824	0,556836	2021-05-15T14:27:44:304
-2,673095	-9,418221	0,567520	2021-05-15T14:27:44:329
-2,455635	-9,481890	0,483744	2021-05-15T14:27:44:345
-2,120054	-9,573285	0,167259	2021-05-15T14:27:44:368
-1,690064	-9,653561	-0,350476	2021-05-15T14:27:44:385
-1,418163	-9,689409	-0,523970	2021-05-15T14:27:44:409
-1,406271	-9,703814	-0,169662	2021-05-15T14:27:44:425
-1,540159	-9,682986	0,195133	2021-05-15T14:27:44:448
-1,501103	-9,686998	0,281305	2021-05-15T14:27:44:465
-1,206331	-9,730824	0,161921	2021-05-15T14:27:44:489
-0,968808	-9,758477	0,062548	2021-05-15T14:27:44:505
-0,937908	-9,761509	0,060456	2021-05-15T14:27:44:528
-1,246319	-9,724847	0,210774	2021-05-15T14:27:44:546
-1,577650	-9,673515	0,323262	2021-05-15T14:27:44:569
-1,832110	-9,626873	0,370232	2021-05-15T14:27:44:584
-2,015865	-9,590082	0,370138	2021-05-15T14:27:44:608
-2,176170	-9,555728	0,350317	2021-05-15T14:27:44:625
-2,410027	-9,499353	0,352761	2021-05-15T14:27:44:649
-2,708352	-9,417517	0,381569	2021-05-15T14:27:44:665
-2,975760	-9,335929	0,394535	2021-05-15T14:27:44:688
-3,166184	-9,273469	0,385277	2021-05-15T14:27:44:705
-3,755840	-9,039652	0,590547	2021-05-15T14:27:44:729
-3,892883	-8,977690	0,645707	2021-05-15T14:27:44:746
-3,658769	-9,082620	0,538342	2021-05-15T14:27:44:768
-3,633709	-9,096186	0,475347	2021-05-15T14:27:44:785
-3,790028	-9,031695	0,484312	2021-05-15T14:27:44:811
-3,720488	-9,064042	0,414123	2021-05-15T14:27:44:826
-3,534598	-9,143435	0,273106	2021-05-15T14:27:44:849
-3,369621	-9,208209	0,157890	2021-05-15T14:27:44:865
-3,292457	-9,236202	0,150614	2021-05-15T14:27:44:889
-3,235240	-9,253364	0,280815	2021-05-15T14:27:44:905
-3,229912	-9,250851	0,399762	2021-05-15T14:27:44:929
-3,205417	-9,251210	0,557494	2021-05-15T14:27:44:946
-3,192252	-9,242413	0,746810	2021-05-15T14:27:44:969
-3,255879	-9,193086	1,028017	2021-05-15T14:27:44:986
-3,262374	-9,177212	1,142845	2021-05-15T14:27:45:8
-3,187678	-9,216435	1,032676	2021-05-15T14:27:45:26
-3,180816	-9,210921	1,100778	2021-05-15T14:27:45:50
-3,176751	-9,198281	1,212540	2021-05-15T14:27:45:65
-3,091979	-9,229745	1,192420	2021-05-15T14:27:45:89
-2,953168	-9,282586	1,132596	2021-05-15T14:27:45:105
-2,804445	-9,341647	1,019365	2021-05-15T14:27:45:130
-2,589312	-9,428461	0,754968	2021-05-15T14:27:45:146
-2,343178	-9,515512	0,367351	2021-05-15T14:27:45:169
-2,193672	-9,555283	0,234015	2021-05-15T14:27:45:185
-2,098600	-9,570284	0,419444	2021-05-15T14:27:45:210
-2,130284	-9,547657	0,688857	2021-05-15T14:27:45:226
-2,026837	-9,563879	0,771054	2021-05-15T14:27:45:249
-1,841897	-9,603566	0,741163	2021-05-15T14:27:45:266
-1,621290	-9,650335	0,642520	2021-05-15T14:27:45:290
-1,585831	-9,660989	0,566412	2021-05-15T14:27:45:306
-1,611953	-9,658080	0,541741	2021-05-15T14:27:45:329
-1,724657	-9,639345	0,528176	2021-05-15T14:27:45:346
-1,983985	-9,586284	0,580816	2021-05-15T14:27:45:370
-2,304165	-9,510246	0,645309	2021-05-15T14:27:45:386
-2,672341	-9,408723	0,710575	2021-05-15T14:27:45:409
-3,060962	-9,285061	0,767162	2021-05-15T14:27:45:426
-3,398636	-9,165364	0,784705	2021-05-15T14:27:45:450
-3,590086	-9,096115	0,736449	2021-05-15T14:27:45:467
-3,753079	-9,033646	0,691402	2021-05-15T14:27:45:489
-4,316833	-8,759776	0,895350	2021-05-15T14:27:45:506
-4,644650	-8,573742	1,043342	2021-05-15T14:27:45:530
-4,592471	-8,600727	1,052179	2021-05-15T14:27:45:547
-4,359298	-8,735426	0,926950	2021-05-15T14:27:45:569
-4,350521	-8,743833	0,888116	2021-05-15T14:27:45:586
-4,325719	-8,772163	0,712518	2021-05-15T14:27:45:612
-4,288146	-8,792795	0,684799	2021-05-15T14:27:45:626
-4,133950	-8,873777	0,580440	2021-05-15T14:27:45:650
-4,112460	-8,880862	0,623176	2021-05-15T14:27:45:666
-4,136573	-8,859035	0,759381	2021-05-15T14:27:45:690
-4,133169	-8,839528	0,974701	2021-05-15T14:27:45:706
-4,168303	-8,791945	1,223649	2021-05-15T14:27:45:730
-4,149353	-8,771544	1,418896	2021-05-15T14:27:45:746
-4,080290	-8,790355	1,500426	2021-05-15T14:27:45:770
-4,030584	-8,803175	1,558488	2021-05-15T14:27:45:786
-3,999823	-8,807171	1,614168	2021-05-15T14:27:45:809
-3,938819	-8,825378	1,663967	2021-05-15T14:27:45:826
-3,824111	-8,870848	1,689560	2021-05-15T14:27:45:850
-3,660647	-8,943760	1,667095	2021-05-15T14:27:45:866
-3,479690	-9,018952	1,649439	2021-05-15T14:27:45:890
-3,329879	-9,076828	1,641183	2021-05-15T14:27:45:906
-3,173707	-9,134073	1,632995	2021-05-15T14:27:45:930
-2,923694	-9,247275	1,452689	2021-05-15T14:27:45:947
-2,660450	-9,370911	1,130675	2021-05-15T14:27:45:970
-2,601933	-9,397801	1,040031	2021-05-15T14:27:45:986
-2,660547	-9,356291	1,245669	2021-05-15T14:27:46:11
-2,900809	-9,232446	1,586704	2021-05-15T14:27:46:27
-2,885628	-9,227984	1,639462	2021-05-15T14:27:46:50
-2,678456	-9,313296	1,502922	2021-05-15T14:27:46:66
-2,527293	-9,376029	1,368671	2021-05-15T14:27:46:90
-2,543103	-9,379039	1,317819	2021-05-15T14:27:46:106
-2,549098	-9,393603	1,196958	2021-05-15T14:27:46:130
-2,696313	-9,355123	1,175568	2021-05-15T14:27:46:146
-2,827382	-9,321640	1,132837	2021-05-15T14:27:46:170
-2,975685	-9,280559	1,089454	2021-05-15T14:27:46:187
-3,214710	-9,202098	1,075838	2021-05-15T14:27:46:210
-3,487161	-9,103432	1,066594	2021-05-15T14:27:46:226
-3,776860	-8,987615	1,062308	2021-05-15T14:27:46:251
-3,980138	-8,902193	1,039157	2021-05-15T14:27:46:266
-4,132525	-8,837799	0,992935	2021-05-15T14:27:46:290
-4,568506	-8,601608	1,145197	2021-05-15T14:27:46:306
-4,817787	-8,448366	1,258739	2021-05-15T14:27:46:331
-4,657151	-8,542929	1,224618	2021-05-15T14:27:46:347
-4,441296	-8,668731	1,139464	2021-05-15T14:27:46:370
-4,580314	-8,580361	1,252398	2021-05-15T14:27:46:386
-4,434538	-8,653856	1,271229	2021-05-15T14:27:46:412
-4,125530	-8,822371	1,147237	2021-05-15T14:27:46:427
-3,892299	-8,940887	1,039678	2021-05-15T14:27:46:450
-3,781009	-8,986691	1,055348	2021-05-15T14:27:46:467
-3,723891	-9,002124	1,124628	2021-05-15T14:27:46:491
-3,689383	-9,003843	1,220512	2021-05-15T14:27:46:507
-3,630079	-9,005401	1,376832	2021-05-15T14:27:46:530
-3,472785	-9,071484	1,348455	2021-05-15T14:27:46:548
-3,325480	-9,137840	1,269423	2021-05-15T14:27:46:571
-3,205320	-9,192911	1,177576	2021-05-15T14:27:46:586
-3,091653	-9,246882	1,052246	2021-05-15T14:27:46:610
-2,977679	-9,299488	0,907375	2021-05-15T14:27:46:627
-2,888590	-9,332479	0,855138	2021-05-15T14:27:46:652
-2,816880	-9,353509	0,864552	2021-05-15T14:27:46:667
-2,731220	-9,374346	0,912392	2021-05-15T14:27:46:701
-2,602662	-9,407249	0,948781	2021-05-15T14:27:46:706
-2,482087	-9,441494	0,931566	2021-05-15T14:27:46:731
-2,336637	-9,492393	0,777806	2021-05-15T14:27:46:747
-2,233971	-9,531414	0,576117	2021-05-15T14:27:46:770
-2,322188	-9,505050	0,657163	2021-05-15T14:27:46:788
-2,729714	-9,337420	1,237598	2021-05-15T14:27:46:813
-2,767177	-9,320059	1,284374	2021-05-15T14:27:46:827
-2,701334	-9,340351	1,277116	2021-05-15T14:27:46:851
-2,547111	-9,394774	1,191987	2021-05-15T14:27:46:867
-2,395329	-9,446823	1,091014	2021-05-15T14:27:46:891
-2,408378	-9,447358	1,057126	2021-05-15T14:27:46:907
-2,569144	-9,403568	1,069012	2021-05-15T14:27:46:930
-2,851902	-9,315214	1,124195	2021-05-15T14:27:46:947
-3,118422	-9,227581	1,139110	2021-05-15T14:27:46:972
-3,370872	-9,141387	1,114740	2021-05-15T14:27:46:988
-3,658462	-9,033687	1,085608	2021-05-15T14:27:47:10
-4,030846	-8,873099	1,091227	2021-05-15T14:27:47:28
-4,403892	-8,692415	1,103648	2021-05-15T14:27:47:52
-4,676150	-8,550367	1,093266	2021-05-15T14:27:47:67
-4,898031	-8,425114	1,094138	2021-05-15T14:27:47:91
-5,231734	-8,200341	1,246493	2021-05-15T14:27:47:108
-5,327579	-8,122719	1,344888	2021-05-15T14:27:47:131
-5,017293	-8,332087	1,254385	2021-05-15T14:27:47:148
-4,993636	-8,346819	1,250839	2021-05-15T14:27:47:171
-5,067624	-8,292397	1,313667	2021-05-15T14:27:47:188
-4,886550	-8,405297	1,281794	2021-05-15T14:27:47:212
-4,643568	-8,549379	1,231170	2021-05-15T14:27:47:227
-4,476762	-8,640587	1,212121	2021-05-15T14:27:47:251
-4,422325	-8,653740	1,313854	2021-05-15T14:27:47:267
-4,445910	-8,609053	1,512771	2021-05-15T14:27:47:292
-4,484162	-8,546297	1,738815	2021-05-15T14:27:47:307
-4,467020	-8,500724	1,988422	2021-05-15T14:27:47:332
-4,400442	-8,499385	2,137043	2021-05-15T14:27:47:348
-4,311208	-8,546553	2,130800	2021-05-15T14:27:47:371
-4,184334	-8,640787	1,999634	2021-05-15T14:27:47:387
-4,011904	-8,780129	1,727525	2021-05-15T14:27:47:411
-3,837345	-8,906646	1,454935	2021-05-15T14:27:47:428
-3,727898	-8,963493	1,388865	2021-05-15T14:27:47:452
-3,622344	-9,009639	1,369460	2021-05-15T14:27:47:468
-3,469912	-9,075250	1,330388	2021-05-15T14:27:47:491
-3,342881	-9,129232	1,285552	2021-05-15T14:27:47:508
-3,111151	-9,223271	1,192637	2021-05-15T14:27:47:532
-2,833396	-9,348914	0,860264	2021-05-15T14:27:47:549
-2,542346	-9,457448	0,513367	2021-05-15T14:27:47:571
-2,480398	-9,474193	0,507626	2021-05-15T14:27:47:589
-2,506590	-9,451935	0,740483	2021-05-15T14:27:47:612
-2,691367	-9,376787	1,001397	2021-05-15T14:27:47:638
-2,658209	-9,378601	1,070583	2021-05-15T14:27:47:652
-2,560924	-9,408603	1,044145	2021-05-15T14:27:47:668
-2,623891	-9,396008	1,000307	2021-05-15T14:27:47:692
-2,698048	-9,376946	0,981734	2021-05-15T14:27:47:708
-2,702218	-9,385446	0,884201	2021-05-15T14:27:47:731
-2,785617	-9,367637	0,811240	2021-05-15T14:27:47:748
-2,847831	-9,356949	0,712565	2021-05-15T14:27:47:772
-2,971580	-9,323296	0,645174	2021-05-15T14:27:47:788
-3,166652	-9,261553	0,605261	2021-05-15T14:27:47:811
-3,375862	-9,189355	0,574189	2021-05-15T14:27:47:828
-3,562383	-9,120194	0,549426	2021-05-15T14:27:47:853
-3,702911	-9,065422	0,526268	2021-05-15T14:27:47:868
-3,868509	-8,996509	0,517544	2021-05-15T14:27:47:891
-4,479511	-8,693957	0,720742	2021-05-15T14:27:47:908
-4,666408	-8,588088	0,799850	2021-05-15T14:27:47:932
-4,377402	-8,743845	0,744252	2021-05-15T14:27:47:948
-4,184728	-8,845728	0,641514	2021-05-15T14:27:47:972
-4,189945	-8,847095	0,586215	2021-05-15T14:27:47:989
-3,939959	-8,969670	0,438315	2021-05-15T14:27:48:12
-3,669612	-9,091057	0,238762	2021-05-15T14:27:48:29
-3,502220	-9,158381	0,169956	2021-05-15T14:27:48:52
-3,478263	-9,164442	0,291669	2021-05-15T14:27:48:68
-3,536242	-9,131103	0,536971	2021-05-15T14:27:48:92
-3,648684	-9,061875	0,860172	2021-05-15T14:27:48:108
-3,715338	-8,999159	1,175498	2021-05-15T14:27:48:132
-3,728503	-8,967676	1,359942	2021-05-15T14:27:48:149
-3,792531	-8,910943	1,543431	2021-05-15T14:27:48:173
-3,837473	-8,879218	1,613589	2021-05-15T14:27:48:188
-3,814210	-8,907031	1,512278	2021-05-15T14:27:48:212
-3,686645	-8,999338	1,261326	2021-05-15T14:27:48:229
-3,565541	-9,062755	1,150556	2021-05-15T14:27:48:253
-3,435405	-9,121579	1,079430	2021-05-15T14:27:48:269
-3,286791	-9,180245	1,044261	2021-05-15T14:27:48:292
-3,140025	-9,233937	1,022268	2021-05-15T14:27:48:309
-2,977896	-9,297687	0,924953	2021-05-15T14:27:48:332
-2,824939	-9,362942	0,724864	2021-05-15T14:27:48:349
-2,738728	-9,396482	0,613101	2021-05-15T14:27:48:372
-2,736565	-9,387663	0,743891	2021-05-15T14:27:48:389
-2,872207	-9,322802	1,003086	2021-05-15T14:27:48:413
-2,828339	-9,329338	1,065055	2021-05-15T14:27:48:429
-2,575836	-9,415127	0,943847	2021-05-15T14:27:48:452
-2,330654	-9,492003	0,800193	2021-05-15T14:27:48:469
-2,217355	-9,524857	0,728582	2021-05-15T14:27:48:493
-2,237874	-9,522544	0,695317	2021-05-15T14:27:48:508
-2,277009	-9,517622	0,632840	2021-05-15T14:27:48:532
-2,423366	-9,482732	0,612770	2021-05-15T14:27:48:550
-2,537236	-9,456133	0,560688	2021-05-15T14:27:48:573
-2,696111	-9,414609	0,516241	2021-05-15T14:27:48:589
-2,978320	-9,329578	0,508882	2021-05-15T14:27:48:612
-3,370129	-9,192623	0,555241	2021-05-15T14:27:48:629
-3,811544	-9,013047	0,638352	2021-05-15T14:27:48:653
-4,157658	-8,855029	0,687554	2021-05-15T14:27:48:669
-4,348630	-8,763126	0,683676	2021-05-15T14:27:48:692
-4,408732	-8,732544	0,690033	2021-05-15T14:27:48:709
-4,169007	-8,854915	0,616648	2021-05-15T14:27:48:733
-4,046661	-8,917407	0,524192	2021-05-15T14:27:48:749
-4,320946	-8,778760	0,658166	2021-05-15T14:27:48:772
-4,464661	-8,701706	0,719377	2021-05-15T14:27:48:790
-4,357324	-8,760759	0,658184	2021-05-15T14:27:48:813
-4,204518	-8,840626	0,579436	2021-05-15T14:27:48:829
-4,109129	-8,885262	0,581010	2021-05-15T14:27:48:853
-4,088005	-8,887044	0,692129	2021-05-15T14:27:48:869
-4,042159	-8,892451	0,869283	2021-05-15T14:27:48:893
-4,051836	-8,868262	1,052103	2021-05-15T14:27:48:909
-4,007809	-8,865070	1,232226	2021-05-15T14:27:48:932
-3,977829	-8,870465	1,289226	2021-05-15T14:27:48:950
-3,916755	-8,903109	1,250630	2021-05-15T14:27:48:973
-3,823083	-8,959036	1,135821	2021-05-15T14:27:48:989
-3,727738	-9,008248	1,061045	2021-05-15T14:27:49:13
-3,636346	-9,045770	1,058973	2021-05-15T14:27:49:30
-3,543127	-9,079012	1,090034	2021-05-15T14:27:49:54
-3,425352	-9,120824	1,117103	2021-05-15T14:27:49:69
-3,227616	-9,206777	0,994055	2021-05-15T14:27:49:92
-3,059504	-9,278465	0,848471	2021-05-15T14:27:49:109
-2,793444	-9,388240	0,477495	2021-05-15T14:27:49:133
-2,555194	-9,467272	0,110140	2021-05-15T14:27:49:150
-2,497565	-9,482653	0,108908	2021-05-15T14:27:49:173
-2,676149	-9,421583	0,492327	2021-05-15T14:27:49:190
-2,821628	-9,363597	0,729282	2021-05-15T14:27:49:213
-2,662134	-9,412562	0,697919	2021-05-15T14:27:49:229
-2,378433	-9,497587	0,556131	2021-05-15T14:27:49:253
-2,249037	-9,534927	0,444268	2021-05-15T14:27:49:269
-2,245932	-9,537323	0,406994	2021-05-15T14:27:49:294
-2,289569	-9,528377	0,371889	2021-05-15T14:27:49:309
-2,486628	-9,478250	0,387111	2021-05-15T14:27:49:333
-2,733697	-9,409096	0,407680	2021-05-15T14:27:49:350
-3,048532	-9,310702	0,433199	2021-05-15T14:27:49:374
-3,476122	-9,157644	0,473831	2021-05-15T14:27:49:389
-3,935457	-8,967468	0,516804	2021-05-15T14:27:49:413
-4,344900	-8,775394	0,533558	2021-05-15T14:27:49:430
-4,613613	-8,636899	0,537530	2021-05-15T14:27:49:454
-4,797095	-8,535395	0,552544	2021-05-15T14:27:49:470
-5,287828	-8,226018	0,736130	2021-05-15T14:27:49:493
-5,281387	-8,223629	0,805771	2021-05-15T14:27:49:510
-4,973515	-8,413228	0,807540	2021-05-15T14:27:49:534
-4,806170	-8,511297	0,793054	2021-05-15T14:27:49:551
-4,837639	-8,490625	0,822745	2021-05-15T14:27:49:573
-4,671962	-8,586117	0,788515	2021-05-15T14:27:49:590
-4,460321	-8,703485	0,724754	2021-05-15T14:27:49:614
-4,328333	-8,770535	0,716687	2021-05-15T14:27:49:630
-4,308905	-8,767840	0,853634	2021-05-15T14:27:49:653
-4,349075	-8,724418	1,067928	2021-05-15T14:27:49:670
-4,425948	-8,644054	1,364441	2021-05-15T14:27:49:694
-4,476557	-8,564666	1,666529	2021-05-15T14:27:49:710
-4,424183	-8,567327	1,788263	2021-05-15T14:27:49:733
-4,409304	-8,551874	1,895751	2021-05-15T14:27:49:750
-4,341769	-8,593744	1,861985	2021-05-15T14:27:49:774
-4,193697	-8,708578	1,656492	2021-05-15T14:27:49:790
-4,004209	-8,837624	1,425871	2021-05-15T14:27:49:813
-3,881688	-8,898710	1,384135	2021-05-15T14:27:49:830
-3,732552	-8,966778	1,354746	2021-05-15T14:27:49:854
-3,500679	-9,076261	1,239809	2021-05-15T14:27:49:870
-3,183212	-9,223613	0,981074	2021-05-15T14:27:49:893
-2,871397	-9,351336	0,691364	2021-05-15T14:27:49:910
-2,549050	-9,465241	0,286240	2021-05-15T14:27:49:934
-2,368394	-9,515844	0,099003	2021-05-15T14:27:49:950
-2,213333	-9,552219	0,163259	2021-05-15T14:27:49:974
-2,098882	-9,574187	0,316252	2021-05-15T14:27:49:990
-1,888929	-9,618345	0,299592	2021-05-15T14:27:50:14
-1,490032	-9,692009	0,123110	2021-05-15T14:27:50:31
-1,132627	-9,740984	-0,027819	2021-05-15T14:27:50:54
-0,888742	-9,765550	-0,120688	2021-05-15T14:27:50:70
-0,789117	-9,773859	-0,139153	2021-05-15T14:27:50:96
-0,840601	-9,769832	-0,118974	2021-05-15T14:27:50:110
-1,071860	-9,747655	-0,068697	2021-05-15T14:27:50:134
-1,271727	-9,723701	-0,052398	2021-05-15T14:27:50:150
-1,484668	-9,693531	-0,040024	2021-05-15T14:27:50:174
-1,800530	-9,639941	-0,002146	2021-05-15T14:27:50:190
-2,197774	-9,557080	0,048920	2021-05-15T14:27:50:214
-2,605820	-9,453606	0,097115	2021-05-15T14:27:50:230
-2,894936	-9,369070	0,101305	2021-05-15T14:27:50:255
-3,117829	-9,297407	0,088031	2021-05-15T14:27:50:271
-3,574072	-9,130661	0,165615	2021-05-15T14:27:50:294
-3,576724	-9,129882	0,150631	2021-05-15T14:27:50:310
-3,329094	-9,224256	0,024933	2021-05-15T14:27:50:334
-3,786403	-9,044051	0,196672	2021-05-15T14:27:50:351
-4,009484	-8,944899	0,288467	2021-05-15T14:27:50:376
-3,994190	-8,951772	0,287439	2021-05-15T14:27:50:391
-3,853570	-9,014975	0,224972	2021-05-15T14:27:50:414
-3,705769	-9,077567	0,188221	2021-05-15T14:27:50:431
-3,642744	-9,101296	0,259228	2021-05-15T14:27:50:454
-3,627707	-9,101883	0,407247	2021-05-15T14:27:50:471
-3,605662	-9,101611	0,574690	2021-05-15T14:27:50:494
-3,481828	-9,147407	0,610092	2021-05-15T14:27:50:512
-3,370260	-9,188381	0,620798	2021-05-15T14:27:50:536
-3,356275	-9,194151	0,611053	2021-05-15T14:27:50:552
-3,270316	-9,231191	0,510422	2021-05-15T14:27:50:575
-3,172525	-9,271384	0,383287	2021-05-15T14:27:50:590
-3,103106	-9,297259	0,319500	2021-05-15T14:27:50:614
-3,051205	-9,314662	0,312417	2021-05-15T14:27:50:631
-2,996522	-9,327940	0,425175	2021-05-15T14:27:50:655
-2,899397	-9,356279	0,473204	2021-05-15T14:27:50:671
-2,749410	-9,404049	0,418312	2021-05-15T14:27:50:694
-2,565538	-9,462142	0,237223	2021-05-15T14:27:50:711
-2,292718	-9,534028	-0,127019	2021-05-15T14:27:50:735
-2,170202	-9,559924	-0,261655	2021-05-15T14:27:50:751
-2,001934	-9,598459	-0,179491	2021-05-15T14:27:50:775
-1,953732	-9,609961	0,044464	2021-05-15T14:27:50:791
-1,851435	-9,629674	0,109304	2021-05-15T14:27:50:815
-1,628689	-9,670385	0,037342	2021-05-15T14:27:50:831
-1,459662	-9,697407	0,008574	2021-05-15T14:27:50:855
-1,491777	-9,692337	0,059913	2021-05-15T14:27:50:871
-1,672102	-9,662143	0,132147	2021-05-15T14:27:50:895
-1,839189	-9,631423	0,153166	2021-05-15T14:27:50:911
-2,017802	-9,595428	0,163208	2021-05-15T14:27:50:934
-2,117978	-9,574283	0,132880	2021-05-15T14:27:50:952
-2,134685	-9,571219	0,072523	2021-05-15T14:27:50:975
-2,044352	-9,591166	-0,023083	2021-05-15T14:27:50:992
-1,860928	-9,627378	-0,144590	2021-05-15T14:27:51:25
-1,667056	-9,660014	-0,274643	2021-05-15T14:27:51:31
-1,666687	-9,656508	-0,379972	2021-05-15T14:27:51:56
-1,884800	-9,614103	-0,432355	2021-05-15T14:27:51:71
-2,449850	-9,490502	-0,314609	2021-05-15T14:27:51:94
-2,611794	-9,446499	-0,335531	2021-05-15T14:27:51:111
-2,568684	-9,447716	-0,559384	2021-05-15T14:27:51:135
-2,872273	-9,359428	-0,567038	2021-05-15T14:27:51:151
-3,050952	-9,296448	-0,661917	2021-05-15T14:27:51:176
-3,017256	-9,297517	-0,789128	2021-05-15T14:27:51:191
-2,958495	-9,306374	-0,899495	2021-05-15T14:27:51:215
-2,939574	-9,314797	-0,873980	2021-05-15T14:27:51:231
-3,006884	-9,307537	-0,706248	2021-05-15T14:27:51:255
-3,124201	-9,284709	-0,451582	2021-05-15T14:27:51:271
-3,235257	-9,256179	-0,163245	2021-05-15T14:27:51:296
-3,244203	-9,254484	-0,007341	2021-05-15T14:27:51:311
-3,279431	-9,241783	0,071839	2021-05-15T14:27:51:335
-3,321104	-9,226068	0,142581	2021-05-15T14:27:51:352
-3,302982	-9,232876	0,121250	2021-05-15T14:27:51:376
-3,247417	-9,253085	0,071219	2021-05-15T14:27:51:391
-3,183084	-9,275500	0,058813	2021-05-15T14:27:51:415
-3,103263	-9,302389	0,075450	2021-05-15T14:27:51:431
-2,970345	-9,345687	0,074668	2021-05-15T14:27:51:456
-2,784746	-9,402955	0,003499	2021-05-15T14:27:51:471
-2,535057	-9,471866	-0,166247	2021-05-15T14:27:51:495
-2,314837	-9,522961	-0,353736	2021-05-15T14:27:51:511
-1,994744	-9,583667	-0,587115	2021-05-15T14:27:51:536
-1,820699	-9,622616	-0,510591	2021-05-15T14:27:51:553
-1,594492	-9,668097	-0,394831	2021-05-15T14:27:51:576
-1,475628	-9,690781	-0,285806	2021-05-15T14:27:51:592
-1,272501	-9,719245	-0,295631	2021-05-15T14:27:51:616
-1,057305	-9,744651	-0,307040	2021-05-15T14:27:51:632
-0,936214	-9,757957	-0,275961	2021-05-15T14:27:51:656
-0,893590	-9,762754	-0,245969	2021-05-15T14:27:51:672
-0,794192	-9,771049	-0,257396	2021-05-15T14:27:51:696
-0,604242	-9,782895	-0,316610	2021-05-15T14:27:51:712
-0,404426	-9,791728	-0,359018	2021-05-15T14:27:51:735
-0,175451	-9,797382	-0,388456	2021-05-15T14:27:51:752
-0,036145	-9,798953	-0,386789	2021-05-15T14:27:51:776
-0,005263	-9,799623	-0,371161	2021-05-15T14:27:51:792
-0,003238	-9,799588	-0,372073	2021-05-15T14:27:51:825
-0,012861	-9,799267	-0,380244	2021-05-15T14:27:51:832
-0,346911	-9,790821	-0,435724	2021-05-15T14:27:51:856
-1,135218	-9,735698	-0,312821	2021-05-15T14:27:51:873
-1,910267	-9,615778	-0,240982	2021-05-15T14:27:51:896
-2,318848	-9,525432	-0,243896	2021-05-15T14:27:51:912
-2,972603	-9,344708	-0,102140	2021-05-15T14:27:51:936
-3,329133	-9,224162	-0,045686	2021-05-15T14:27:51:953
-3,351646	-9,216016	-0,043725	2021-05-15T14:27:51:975
-3,346807	-9,217810	-0,035307	2021-05-15T14:27:51:992
-3,352951	-9,215386	0,069012	2021-05-15T14:27:52:17
-3,374010	-9,207348	0,105762	2021-05-15T14:27:52:32
-3,544424	-9,136735	0,357105	2021-05-15T14:27:52:55
-3,683670	-9,069597	0,585978	2021-05-15T14:27:52:73
-3,693666	-9,058463	0,686640	2021-05-15T14:27:52:96
-3,664477	-9,071693	0,668113	2021-05-15T14:27:52:112
